,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,2.25159148833669e-14,1.2557059400732334e-14,6.077810359236178e-14,1.8474527543433073e-14
270,135.0,2.235810611846793e-14,1.2128540680963294e-14,5.971325030630501e-14,1.7112858501012578e-14
271,135.5,2.2202065434880192e-14,1.258817467917661e-14,6.277317521344637e-14,1.6705935408078707e-14
272,136.0,2.2047766555458837e-14,1.1912701286786773e-14,6.246049559430122e-14,1.7425593047908314e-14
273,136.5,2.1895183687001396e-14,1.2186560282405304e-14,5.96207504401543e-14,1.69674296523312e-14
274,137.0,2.1744291516608205e-14,1.1994678295262658e-14,6.349698271479659e-14,1.6317427743411043e-14
275,137.5,2.1595065196848207e-14,1.1790711972839545e-14,6.320684971986376e-14,1.7347882592369758e-14
276,138.0,2.1447480337285147e-14,1.1841452313366015e-14,5.915459697723763e-14,1.655464184207553e-14
277,138.5,2.13015129936987e-14,1.1917715411250852e-14,6.031690394728112e-14,1.6653635070584584e-14
278,139.0,2.1157139657561037e-14,1.1570538936944581e-14,6.386033766012518e-14,1.5787011440236576e-14
279,139.5,2.101433724801829e-14,1.1705004689838468e-14,6.305487980763102e-14,1.6134449202512566e-14
280,140.0,2.0873083103188185e-14,1.123952954078435e-14,5.5223599924738415e-14,1.6245980792013712e-14
281,140.5,2.0733354965969395e-14,1.1684150520653014e-14,6.111636686995376e-14,1.5912699954483213e-14
282,141.0,2.0595130985696524e-14,1.1205193041731283e-14,5.924090634300221e-14,1.555065000160979e-14
283,141.5,2.045838969486692e-14,1.1405404916733975e-14,5.739225003331791e-14,1.6088286355520643e-14
284,142.0,2.0323110015566694e-14,1.1130573302343073e-14,5.821251998112338e-14,1.5327133887927504e-14
285,142.5,2.0189271241009798e-14,1.1181437261133959e-14,5.923281866947395e-14,1.4842720443037562e-14
286,143.0,2.0056853031571577e-14,1.0921291782485379e-14,5.491131720486394e-14,1.6350771882943897e-14
287,143.5,1.9925835407562982e-14,1.1030779200067009e-14,5.515685265106199e-14,1.5340761638009347e-14
288,144.0,1.9796198739882303e-14,1.0865301962016118e-14,5.677851999760325e-14,1.514711904356529e-14
289,144.5,1.966792374287587e-14,1.0803850672118446e-14,5.498262260589794e-14,1.5279790348547048e-14
290,145.0,1.95409914684166e-14,1.0675509079470852e-14,5.654425304675305e-14,1.514452676704561e-14
291,145.5,1.941538329737641e-14,1.0661682258321246e-14,5.505405705813132e-14,1.4478869037772718e-14
292,146.0,1.9291080934005806e-14,1.0599338498424644e-14,5.4002582773225246e-14,1.504185236937334e-14
293,146.5,1.916806639810045e-14,1.0534721086202645e-14,5.550477357816099e-14,1.5188073439081598e-14
294,147.0,1.9046322019055056e-14,1.0377770385691008e-14,5.086892119512982e-14,1.4551544972865793e-14
295,147.5,1.892583042937976e-14,1.055343429471383e-14,5.866189629896913e-14,1.4815708374501175e-14
296,148.0,1.880657455927162e-14,1.0166700144077919e-14,5.086205096582962e-14,1.421876506348907e-14
297,148.5,1.8688537627881558e-14,1.0293434654453411e-14,5.263305214151372e-14,1.4751833918059116e-14
298,149.0,1.8571703141696328e-14,1.0187216410089873e-14,4.9123312522516996e-14,1.461973123108299e-14
299,149.5,1.845605488483399e-14,1.0069212469003519e-14,5.742368377955227e-14,1.4862552720719296e-14
300,150.0,1.8341576911878955e-14,1.0047895999655169e-14,4.7714591296796325e-14,1.4266618108613874e-14
301,150.5,1.8228253556394408e-14,1.0146632735452487e-14,5.07896480308422e-14,1.3837666934311031e-14
302,151.0,1.8116069397215624e-14,9.79589168660544e-15,5.0524066393100353e-14,1.3972328435824469e-14
303,151.5,1.8005009285242848e-14,1.0055257277807144e-14,4.9893890868836725e-14,1.4230611127476855e-14
304,152.0,1.789505831639234e-14,9.595466351505859e-15,5.1459128726817205e-14,1.4087618541328547e-14
305,152.5,1.7786201835811765e-14,9.742606475862502e-15,5.1140596450415334e-14,1.3118557192215026e-14
306,153.0,1.7678425429734187e-14,9.810223782659951e-15,4.965031705017235e-14,1.3332446367056234e-14
307,153.5,1.7571714922198566e-14,9.703275727709662e-15,4.9475778506724125e-14,1.3566973268154057e-14
308,154.0,1.746605637048517e-14,9.414148500849021e-15,5.335091962751698e-14,1.373122441101549e-14
309,154.5,1.7361436058999e-14,9.684749378766729e-15,4.925447322124423e-14,1.2466137531025521e-14
310,155.0,1.725784049656798e-14,9.160605314924021e-15,4.941721445943668e-14,1.3146723780667183e-14
311,155.5,1.715525641103747e-14,9.445932015807752e-15,5.2865912242857106e-14,1.3736578235173068e-14
312,156.0,1.7053670744954074e-14,9.407307395864116e-15,4.6790295861070953e-14,1.240162629212283e-14
313,156.5,1.695307065233603e-14,9.28585067391445e-15,5.016563476470294e-14,1.251352947542713e-14
314,157.0,1.685344349279089e-14,9.194728925860584e-15,4.812588467656516e-14,1.3103975011220969e-14
315,157.5,1.675477683033384e-14,9.167292606550457e-15,4.944057231134212e-14,1.33781830786015e-14
316,158.0,1.6657058426569565e-14,9.05294896080206e-15,4.479241407970737e-14,1.2260941523260503e-14
317,158.5,1.6560276238535068e-14,9.156669213020224e-15,4.952556194288617e-14,1.2698824135473823e-14
318,159.0,1.6464418414814602e-14,8.972719205246627e-15,4.318607540975436e-14,1.2816584285426676e-14
319,159.5,1.6369473291146334e-14,8.887905713184345e-15,4.6833563986170255e-14,1.3012591091451515e-14
320,160.0,1.6275429388159596e-14,9.020046080699687e-15,4.422322991249473e-14,1.2798074955712513e-14
321,160.5,1.6182275406224508e-14,8.772598071766002e-15,4.618138832095011e-14,1.2413822148200562e-14
322,161.0,1.6090000223964415e-14,8.693491707679728e-15,4.4014163959412786e-14,1.261367136175871e-14
323,161.5,1.5998592892949507e-14,8.76289115292407e-15,4.5361659663332587e-14,1.2248312084653668e-14
324,162.0,1.590804263603905e-14,8.741608286122613e-15,4.5419553448708054e-14,1.2414647654596586e-14
325,162.5,1.5818338843267056e-14,8.569544805688765e-15,4.459317392067287e-14,1.2432502629491489e-14
326,163.0,1.572947106917822e-14,8.750301349349796e-15,4.306481424824662e-14,1.2142327075218662e-14
327,163.5,1.5641429029459845e-14,8.409491475473812e-15,4.494754078843948e-14,1.1625993396268556e-14
328,164.0,1.5554202598228248e-14,8.572442078326006e-15,4.6382955558101866e-14,1.2002877038627577e-14
329,164.5,1.5467781804681543e-14,8.349351375065379e-15,4.425327716106434e-14,1.1916302709848079e-14
330,165.0,1.5382156831319314e-14,8.457794289702685e-15,4.3003440744774213e-14,1.1636147666425847e-14
331,165.5,1.5297318009497786e-14,8.403360771892872e-15,4.3406407060184494e-14,1.200073045012818e-14
332,166.0,1.5213255818010104e-14,8.23319293446352e-15,4.290731913655905e-14,1.21062357447277e-14
333,166.5,1.5129960880015612e-14,8.340615587139236e-15,4.3104208868951946e-14,1.1364591654246702e-14
334,167.0,1.504742396036073e-14,8.161900526724471e-15,4.505552282734138e-14,1.1180639982671969e-14
335,167.5,1.496563596263301e-14,8.129287920169655e-15,4.109417927419939e-14,1.2004177143214302e-14
336,168.0,1.4884587927804134e-14,8.241286437795399e-15,4.161747560378244e-14,1.1236806483622301e-14
337,168.5,1.4804271030335525e-14,7.979167761275403e-15,4.0687475286855253e-14,1.155854108479079e-14
338,169.0,1.4724676576783543e-14,8.05520923198426e-15,4.3904395206812784e-14,1.1813578175337406e-14
339,169.5,1.4645796002940958e-14,8.044564601329234e-15,4.1775454368743656e-14,1.0914299910926347e-14
340,170.0,1.456762087193248e-14,7.854164517588357e-15,4.2146387890761555e-14,1.0857260850307682e-14
341,170.5,1.449014287177543e-14,7.996881696318158e-15,4.0160675485636784e-14,1.121655480222603e-14
342,171.0,1.441335381216523e-14,7.915142562643976e-15,4.161265201082514e-14,1.1170024007725894e-14
343,171.5,1.4337245625095848e-14,7.730220836535531e-15,4.206407862657274e-14,1.0917647624177457e-14
344,172.0,1.42618103590348e-14,7.865276242873051e-15,4.1599238318369663e-14,1.1008766480511521e-14
345,172.5,1.4187040179689292e-14,7.6399378940795e-15,4.036924395413672e-14,1.0908117400460123e-14
346,173.0,1.4112927367015488e-14,7.757497146677644e-15,4.095447258436261e-14,1.0558810007176445e-14
347,173.5,1.4039464312777337e-14,7.626185362520286e-15,4.0506275845108995e-14,1.081335658378666e-14
348,174.0,1.3966643519156486e-14,7.669619192609585e-15,3.946231862972387e-14,1.0634964756600524e-14
349,174.5,1.3894457597068808e-14,7.493805765433441e-15,3.814373779475286e-14,1.1340827803103763e-14
350,175.0,1.3822899263288914e-14,7.665419090919793e-15,3.886148553009101e-14,1.06262653250127e-14
351,175.5,1.375196133975502e-14,7.3310861382347e-15,3.850476666414299e-14,1.0556283297340508e-14
352,176.0,1.3681636750843884e-14,7.701140865547754e-15,3.814653419318897e-14,1.0377956341714489e-14
353,176.5,1.3611918522477438e-14,7.227503715588883e-15,3.6153717852012454e-14,1.0961605843507027e-14
354,177.0,1.3542799779512818e-14,7.471260542710407e-15,3.872550466743283e-14,1.0839115569710754e-14
355,177.5,1.3474273744540089e-14,7.35434799514453e-15,3.7995637418589784e-14,1.065966878897545e-14
356,178.0,1.3406333736443446e-14,7.286229908412954e-15,3.753033429433617e-14,1.0044333217294071e-14
357,178.5,1.3338973168021594e-14,7.346288955562589e-15,3.4786764321036536e-14,1.0087744829054353e-14
358,179.0,1.3272185545262427e-14,7.203339275506562e-15,4.0564049149150414e-14,1.055736602592712e-14
359,179.5,1.320596446500623e-14,7.186278429047398e-15,3.7659771673037505e-14,9.645865469145069e-15
360,180.0,1.3140303614153743e-14,7.19285621022709e-15,3.868688988836491e-14,1.0353456552175517e-14
361,180.5,1.3075196767211299e-14,7.119764893466968e-15,3.644576221134056e-14,9.669992484903982e-15
362,181.0,1.3010637786119803e-14,7.08953542978597e-15,3.857019476002771e-14,9.811962748075285e-15
363,181.5,1.2946620617232476e-14,7.096607936854925e-15,3.490951059086186e-14,9.683514056131014e-15
364,182.0,1.288313929152147e-14,7.0107317586601386e-15,4.164297248137364e-14,9.625370932942463e-15
365,182.5,1.2820187921858274e-14,6.931028492043387e-15,3.5525512802263256e-14,9.75287112988882e-15
366,183.0,1.2757760702302163e-14,7.103997901883727e-15,3.647187329275533e-14,9.860722405351876e-15
367,183.5,1.269585190694277e-14,6.775107116841971e-15,3.648029853545369e-14,9.873146804453219e-15
368,184.0,1.2634455887833901e-14,7.030142980990433e-15,3.6956245409195646e-14,9.07384897960474e-15
369,184.5,1.2573567074543467e-14,6.812347526230516e-15,3.3502376018217225e-14,1.0116178537728898e-14
370,185.0,1.2513179972339735e-14,6.764369809436782e-15,3.6753727802592713e-14,9.669919876821973e-15
371,185.5,1.2453289161136994e-14,6.873205366351089e-15,3.5917661158930233e-14,9.632100917857731e-15
372,186.0,1.2393889294408625e-14,6.686779972659106e-15,3.3401239955845877e-14,9.430030146926877e-15
373,186.5,1.2334975097612489e-14,6.756076245734285e-15,3.495973512012428e-14,9.869765456349296e-15
374,187.0,1.2276541367553444e-14,6.7473648303282245e-15,3.414493488277913e-14,9.2978658653419e-15
375,187.5,1.2218582970807802e-14,6.638159164204773e-15,3.517357719157459e-14,9.507690919354194e-15
376,188.0,1.2161094842742059e-14,6.684935855005681e-15,3.460523591905433e-14,9.311735174598654e-15
377,188.5,1.2104071986497687e-14,6.556804577579064e-15,3.484298903920566e-14,9.48989252796358e-15
378,189.0,1.2047509471639335e-14,6.5904695391282646e-15,3.425974096245858e-14,9.149030849984685e-15
379,189.5,1.1991402433558147e-14,6.4822338946973974e-15,3.3601219175730194e-14,9.19451719075718e-15
380,190.0,1.1935746071911445e-14,6.591938648246453e-15,3.568020926460964e-14,8.909098638260845e-15
381,190.5,1.1880535649942024e-14,6.416931645309649e-15,3.139612476771152e-14,9.154369968631358e-15
382,191.0,1.182576649332872e-14,6.5093847324186554e-15,3.5664704138863944e-14,9.164999466454756e-15
383,191.5,1.1771433989315678e-14,6.3492405784580614e-15,3.1137777331212234e-14,9.107663309323554e-15
384,192.0,1.1717533585488489e-14,6.448086857921107e-15,3.599118509704572e-14,8.99604999485719e-15
385,192.5,1.166406078921045e-14,6.326701539027102e-15,3.1104640097592815e-14,8.710825982509202e-15
386,193.0,1.1611011166370426e-14,6.379533486856161e-15,3.219155227453657e-14,8.961089577335507e-15
387,193.5,1.1558380340498115e-14,6.367684748769005e-15,3.1039068279725745e-14,9.239224054389531e-15
388,194.0,1.150616399219702e-14,6.2121070575543486e-15,3.415140247565764e-14,8.929535902878312e-15
389,194.5,1.1454357857679915e-14,6.297706189700201e-15,3.232616717844504e-14,8.7467962256057e-15
390,195.0,1.1402957728444857e-14,6.16659575981174e-15,3.23138310268711e-14,8.600851040722127e-15
391,195.5,1.1351959450239182e-14,6.238903961874245e-15,3.3189295079482945e-14,9.121293536431749e-15
392,196.0,1.130135892196749e-14,6.1683957486983075e-15,2.993539902859069e-14,8.293751649866181e-15
393,196.5,1.1251152095324758e-14,6.183120657959022e-15,3.28887049987799e-14,8.482785085802833e-15
394,197.0,1.1201334973654976e-14,6.091120827417498e-15,3.38738541918646e-14,8.780890943925675e-15
395,197.5,1.1151903611272024e-14,6.096006710524484e-15,3.283304579979281e-14,8.627214082868724e-15
396,198.0,1.1102854112648345e-14,6.0594872173806015e-15,3.17175713066995e-14,8.017589304442661e-15
397,198.5,1.1054182631778211e-14,6.037627004787848e-15,3.203905626915734e-14,8.517257069816173e-15
398,199.0,1.1005885371189457e-14,6.035000538578556e-15,3.1216868962749616e-14,8.452808368370551e-15
399,199.5,1.0957958581418755e-14,5.976261157917875e-15,3.183099292983807e-14,8.376222536612458e-15
400,200.0,1.0910398560273072e-14,5.970575327473775e-15,3.142763744164726e-14,8.709220681540699e-15
401,200.5,1.0863201651905748e-14,5.920870555197976e-15,3.143152466890177e-14,8.405546073933678e-15
402,201.0,1.0816364246387255e-14,5.917449124008075e-15,2.924542298685902e-14,7.86612889855418e-15
403,201.5,1.076988277886002e-14,5.902539852934412e-15,3.063224790016543e-14,8.600646642117608e-15
404,202.0,1.0723753728882307e-14,5.8487985304316885e-15,2.872159784016005e-14,8.611279199153712e-15
405,202.5,1.0677973619863027e-14,5.827150381881352e-15,3.066062293778281e-14,8.210949497639837e-15
406,203.0,1.0632539018235523e-14,5.804919375044654e-15,2.846294057843601e-14,8.119521227899956e-15
407,203.5,1.0587446532964015e-14,5.789119865320116e-15,3.050875816075847e-14,8.530029075521386e-15
408,204.0,1.0542692814891873e-14,5.728932566791391e-15,2.8177736068187534e-14,7.96932630375174e-15
409,204.5,1.0498274556071038e-14,5.833519804214318e-15,2.9522879029551773e-14,8.018306563976746e-15
410,205.0,1.0454188489169972e-14,5.6604935012536546e-15,3.0207487587204205e-14,8.063322227426023e-15
411,205.5,1.0410431386888746e-14,5.761882920739828e-15,2.896060108957381e-14,8.280843256452979e-15
412,206.0,1.0367000061393884e-14,5.631716337979901e-15,2.884636064262429e-14,7.81330536421029e-15
413,206.5,1.0323891363767892e-14,5.639675535196902e-15,3.0125617336165275e-14,7.706161010504292e-15
414,207.0,1.0281102183213013e-14,5.631516499316577e-15,3.0945348954730316e-14,7.760586441185469e-15
415,207.5,1.0238629446937132e-14,5.6303144176585005e-15,2.9251486918725875e-14,7.860417013792068e-15
416,208.0,1.0196470119123818e-14,5.562545089313604e-15,2.9754312041655156e-14,7.760943189427556e-15
417,208.5,1.0154621200705255e-14,5.583057184499531e-15,2.924563018493772e-14,7.660929087752689e-15
418,209.0,1.0113079728746454e-14,5.495429502961352e-15,2.8376060787158686e-14,7.677348650364545e-15
419,209.5,1.0071842775904683e-14,5.5625525178877965e-15,2.9608678763863693e-14,7.96393078716797e-15
420,210.0,1.0030907449942716e-14,5.450297617434028e-15,2.955677475968524e-14,7.39407872766615e-15
421,210.5,9.990270893173992e-15,5.483898080765031e-15,3.02251520027263e-14,7.571792902373255e-15
422,211.0,9.949930282039513e-15,5.474553280602014e-15,2.5096744241971762e-14,7.952928792957365e-15
423,211.5,9.909882826666904e-15,5.423679051417004e-15,2.94874404848717e-14,7.64841750060705e-15
424,212.0,9.87012577012932e-15,5.351443946451662e-15,2.7332349134462268e-14,7.390274544849649e-15
425,212.5,9.830656388350753e-15,5.4662066471282204e-15,2.8845676740189134e-14,7.735203005520552e-15
426,213.0,9.791471989346819e-15,5.305503837780901e-15,2.7031179179261174e-14,7.534989313561708e-15
427,213.5,9.752569912910883e-15,5.354168466862746e-15,3.012764374754329e-14,7.326053791027997e-15
428,214.0,9.713947530125157e-15,5.357773487815373e-15,2.5560280432409978e-14,7.333156679901916e-15
429,214.5,9.675602242925727e-15,5.271354030346914e-15,2.6722926197533796e-14,7.83703050250205e-15
430,215.0,9.637531483681008e-15,5.2798656210312324e-15,2.8509211151846655e-14,7.208715826658702e-15
431,215.5,9.599732714741072e-15,5.2721445037796666e-15,2.7311093389453108e-14,7.318482165964777e-15
432,216.0,9.562203428055322e-15,5.230042864769071e-15,2.7055163419397724e-14,7.274642040598547e-15
433,216.5,9.5249411447101e-15,5.252368806700386e-15,2.67651105776204e-14,7.33792082342567e-15
434,217.0,9.48794341456892e-15,5.1665791218021604e-15,2.6177140525261102e-14,7.445709385171949e-15
435,217.5,9.451207815876995e-15,5.24264696139147e-15,2.659038283975844e-14,7.352809111222061e-15
436,218.0,9.414731954779313e-15,5.143442789913171e-15,2.628806915168296e-14,7.463926971144036e-15
437,218.5,9.378513465095558e-15,5.156626930740735e-15,2.6189580405178543e-14,6.8767570098535155e-15
438,219.0,9.342550007772069e-15,5.110937819325621e-15,2.566814420603186e-14,7.598563336755901e-15
439,219.5,9.306839270616566e-15,5.131460581220829e-15,2.7025877909421994e-14,7.163161460697273e-15
440,220.0,9.271378967920259e-15,5.052454673432204e-15,2.5508396808905247e-14,7.256496353970017e-15
441,220.5,9.236166839996192e-15,5.113053430680934e-15,2.6342601727041382e-14,7.295754453078727e-15
442,221.0,9.201200653019052e-15,5.04538856425109e-15,2.573811784095262e-14,7.046220602775384e-15
443,221.5,9.166478198431301e-15,5.019425764142152e-15,2.626100257995574e-14,7.074329981685337e-15
444,222.0,9.131997292788353e-15,5.023220806366129e-15,2.7269390108060997e-14,6.983783054868595e-15
445,222.5,9.097755777374723e-15,4.998979678807723e-15,2.677214011545026e-14,6.935654816614833e-15
446,223.0,9.063751517797744e-15,4.999033599534192e-15,2.5840264831929296e-14,7.045340559256429e-15
447,223.5,9.029982403723124e-15,4.973148815099062e-15,2.7627149186853147e-14,6.997832327696915e-15
448,224.0,8.996446348563527e-15,4.9129990702165196e-15,2.546327484107395e-14,6.3127152349862744e-15
449,224.5,8.96314128909494e-15,4.9450120380951785e-15,2.607904505763072e-14,7.049868214287829e-15
450,225.0,8.930065185217506e-15,4.899273313426624e-15,2.655742814909899e-14,7.14612154005399e-15
451,225.5,8.89721601961185e-15,4.895359020080189e-15,2.7611817692005112e-14,6.5857943359330356e-15
452,226.0,8.864591797375578e-15,4.912243526451889e-15,2.2433692481962282e-14,6.435718285185761e-15
453,226.5,8.832190545877622e-15,4.8162863553456385e-15,2.6586054903543034e-14,7.162770345508418e-15
454,227.0,8.800010314308035e-15,4.86127243407189e-15,2.3283292925544638e-14,6.928746030545154e-15
455,227.5,8.768049173421138e-15,4.793057707311948e-15,2.4996709110406764e-14,6.596557057711271e-15
456,228.0,8.736305215392698e-15,4.833294099113202e-15,2.4608895642118352e-14,6.9792512093549505e-15
457,228.5,8.704776553300357e-15,4.775490688092814e-15,2.3979008831768632e-14,6.844437650591771e-15
458,229.0,8.67346132103213e-15,4.7975737795157685e-15,2.2617539939797187e-14,6.7918534195644765e-15
459,229.5,8.642357672951436e-15,4.754738490056822e-15,2.4144855320424257e-14,6.569292388067528e-15
460,230.0,8.611463783649992e-15,4.741930987156588e-15,2.502996261346919e-14,6.9869748695189226e-15
461,230.5,8.580777847568057e-15,4.7297322508012555e-15,2.211017324613339e-14,6.543552690691769e-15
462,231.0,8.550298078973765e-15,4.7134566024474186e-15,2.5579895482622855e-14,6.769715364396161e-15
463,231.5,8.520022711459543e-15,4.687865456688703e-15,2.3714979372967977e-14,6.491739537515553e-15
464,232.0,8.489949997803578e-15,4.6876055188629545e-15,2.46313979186127e-14,6.58558968302493e-15
465,232.5,8.460078209769841e-15,4.6769226025601146e-15,2.403499948131862e-14,6.329304090464877e-15
466,233.0,8.430405637754324e-15,4.622211983173613e-15,2.493192871956246e-14,6.555045334276549e-15
467,233.5,8.400930590596674e-15,4.645208713197834e-15,2.4161254869239378e-14,6.36494252667252e-15
468,234.0,8.371651395351598e-15,4.630270771703106e-15,2.402184743918355e-14,6.508724045186479e-15
469,234.5,8.342566397064698e-15,4.574198978066213e-15,2.477979587933941e-14,6.441329038248007e-15
470,235.0,8.313673958472074e-15,4.631124938007977e-15,2.400323303486611e-14,5.992699567270712e-15
471,235.5,8.284972459875322e-15,4.548399601912951e-15,2.4026939428192688e-14,6.4842926245975806e-15
472,236.0,8.256460298840557e-15,4.562267264687746e-15,2.2703679274445707e-14,6.287593649142992e-15
473,236.5,8.228135889988717e-15,4.524816166860548e-15,2.4220195012940423e-14,6.30733121587557e-15
474,237.0,8.199997664796496e-15,4.5470982301612325e-15,2.2814276826248122e-14,6.379004239200555e-15
475,237.5,8.172044071441217e-15,4.4847274913169665e-15,2.3889424257611533e-14,6.42485316680911e-15
476,238.0,8.144273574441583e-15,4.538136170204626e-15,2.358344410613189e-14,6.0040281168050094e-15
477,238.5,8.116684654568079e-15,4.439681797950819e-15,2.242088172579355e-14,6.288665070729964e-15
478,239.0,8.089275808638771e-15,4.491985040026324e-15,2.2343789027610853e-14,6.232139341292486e-15
479,239.5,8.062045549253528e-15,4.4521523122935326e-15,2.2942196583203258e-14,6.277377652261744e-15
480,240.0,8.034992404607589e-15,4.439790050769561e-15,2.4479496486945607e-14,6.274665344346365e-15
481,240.5,8.00811491840149e-15,4.43043255796633e-15,2.219193235783768e-14,6.151608202464726e-15
482,241.0,7.981411649451411e-15,4.4245250046844756e-15,2.2503119141827152e-14,5.914492992408594e-15
483,241.5,7.954881171708903e-15,4.376702073198604e-15,2.3040200276516798e-14,6.090684803238189e-15
484,242.0,7.928522073918487e-15,4.419820891923895e-15,2.2608489109026448e-14,6.1423056946006275e-15
485,242.5,7.9023329595158e-15,4.334586942647089e-15,2.1314652838750023e-14,6.177818896973563e-15
486,243.0,7.87631244641365e-15,4.396981705945918e-15,2.3902936524201488e-14,6.1055788434990836e-15
487,243.5,7.850459166841494e-15,4.306367746804221e-15,2.142382825287014e-14,6.053993211002489e-15
488,244.0,7.824771767149163e-15,4.353901162916352e-15,2.1825835257717887e-14,6.03535005139907e-15
489,244.5,7.799248907619123e-15,4.308084089913114e-15,2.157877164830758e-14,6.00558346414211e-15
490,245.0,7.773889262388628e-15,4.322350072723748e-15,2.298428330520361e-14,6.136257181394132e-15
491,245.5,7.74869151912082e-15,4.276137185465933e-15,1.936534863409037e-14,6.3567940139596745e-15
492,246.0,7.723654379012969e-15,4.276863081288727e-15,2.2509210241955527e-14,5.871173137378253e-15
493,246.5,7.698776556465353e-15,4.267061712927196e-15,2.2232859630292975e-14,5.959331621043956e-15
494,247.0,7.674056779066969e-15,4.236726925835242e-15,2.1869973388232727e-14,5.752848068324002e-15
495,247.5,7.649493787338758e-15,4.282790721765162e-15,2.1574187763297e-14,6.137093415488831e-15
496,248.0,7.625086334615812e-15,4.2094314105163095e-15,2.1991374782586298e-14,5.839034936914033e-15
497,248.5,7.60083318686047e-15,4.2200303977047895e-15,2.2023215484941903e-14,5.8975647524078546e-15
498,249.0,7.576733122607702e-15,4.20545099986245e-15,2.1805944754608245e-14,5.689295210946961e-15
499,249.5,7.552784932613515e-15,4.1640040169701705e-15,2.2908730645642156e-14,5.785202003075559e-15
500,250.0,7.528987419967739e-15,4.215385622073101e-15,2.1585581965330355e-14,5.55300392855384e-15
501,250.5,7.505339399711128e-15,4.14091383619102e-15,2.204315106619911e-14,5.724195198400013e-15
502,251.0,7.481839698865711e-15,4.166735623924746e-15,2.1713361462727755e-14,5.8816557301451956e-15
503,251.5,7.458487156145458e-15,4.132604860221319e-15,2.0550063477491283e-14,5.687955525730811e-15
504,252.0,7.435280621960668e-15,4.132367019145176e-15,2.1199039653429552e-14,5.342978351027546e-15
505,252.5,7.412218958158133e-15,4.1070754791757615e-15,2.125319541158921e-14,5.8344191889317956e-15
506,253.0,7.389301037976061e-15,4.121000921024587e-15,2.2156045030712036e-14,5.676471474618551e-15
507,253.5,7.366525745805744e-15,4.0675114629415466e-15,1.914509342677505e-14,5.868361827282497e-15
508,254.0,7.343891977196877e-15,4.108261289581795e-15,2.019412337121857e-14,5.514255042634557e-15
509,254.5,7.321398638597902e-15,4.046230082427712e-15,2.0327563882001467e-14,5.846163300492934e-15
510,255.0,7.299044647304446e-15,4.0667400160599745e-15,2.1329149606556306e-14,5.646173615119321e-15
511,255.5,7.276828931277964e-15,4.041044095805955e-15,1.9299969133012538e-14,5.790378359367525e-15
512,256.0,7.254750429095365e-15,4.040362699900733e-15,2.1460716642403884e-14,5.571570158828853e-15
513,256.5,7.232808089739967e-15,4.016744750920479e-15,2.0478715263528773e-14,5.748381483078383e-15
514,257.0,7.211000872541926e-15,4.014167458183202e-15,1.916188200525978e-14,5.570399020693613e-15
515,257.5,7.189327747014027e-15,4.000065806526657e-15,2.0927258856998318e-14,5.78518198868103e-15
516,258.0,7.167787692772269e-15,3.985898374388123e-15,2.2200706861868974e-14,5.302444303749615e-15
517,258.5,7.146379699392784e-15,3.975822237771944e-15,1.9300242259735688e-14,5.416856646080487e-15
518,259.0,7.125102766291186e-15,3.973773048849543e-15,2.0518379761796617e-14,5.608085840249063e-15
519,259.5,7.103955902646111e-15,3.9814709527710185e-15,2.1117403595854674e-14,5.605219739228795e-15
520,260.0,7.0829381272368e-15,3.92445745428339e-15,2.0146353936500116e-14,5.222418766754072e-15
521,260.5,7.062048468360402e-15,3.952859978491204e-15,1.934795522148275e-14,5.364764172130124e-15
522,261.0,7.0412859637319175e-15,3.908565637916212e-15,2.1806812799273096e-14,5.42798920745555e-15
523,261.5,7.020649660346088e-15,3.9025559625101175e-15,1.8615186289092792e-14,5.567491852358878e-15
524,262.0,7.000138614397499e-15,3.918459337395188e-15,1.9700160463220638e-14,5.099378172987895e-15
525,262.5,6.979751891153841e-15,3.904263903081367e-15,1.9924195716413703e-14,5.4606312678843606e-15
526,263.0,6.959488564891214e-15,3.853976741438054e-15,1.976821067019161e-14,5.254000577944412e-15
527,263.5,6.9393477187165405e-15,3.8923942114712865e-15,2.01304770750572e-14,5.546861000072289e-15
528,264.0,6.919328444550638e-15,3.8412529018260695e-15,1.920819277806129e-14,4.8421132739450124e-15
529,264.5,6.899429842989864e-15,3.853973337358493e-15,1.9793197980490266e-14,5.623729147583905e-15
530,265.0,6.879651023198707e-15,3.8521311086312036e-15,1.9288485661625044e-14,5.303139535523405e-15
531,265.5,6.8599911028103e-15,3.830577501264549e-15,2.1374239216720978e-14,5.297806921717173e-15
532,266.0,6.8404492078816334e-15,3.8093305325872025e-15,1.8685105858240788e-14,4.900457392889498e-15
533,266.5,6.821024472720758e-15,3.808334485254732e-15,2.0262148236293412e-14,5.4484071716007094e-15
534,267.0,6.801716039875751e-15,3.794018015833088e-15,1.969250131649714e-14,5.2114936388941195e-15
535,267.5,6.782523059956955e-15,3.797963842630139e-15,1.9385360746431907e-14,5.1969877944819066e-15
536,268.0,6.7634446916227335e-15,3.778822797164371e-15,2.0176521808405802e-14,5.389025157212962e-15
537,268.5,6.744480101447375e-15,3.7723654337257256e-15,1.8663646220812794e-14,5.067743737054435e-15
538,269.0,6.725628463838813e-15,3.763059467324238e-15,1.9792390841226485e-14,5.153984216997926e-15
539,269.5,6.706888960963159e-15,3.7453082358619856e-15,1.7632000634686283e-14,5.0982534926549995e-15
