,freq1,sig_all,amp_all,sig_sd,amp_sd
270,135.0,5.419890621548388e-15,3.4642275936617305e-15,1.8170408015462758e-14,4.011692181318564e-15
271,135.5,5.381987248681371e-15,3.4246427633344774e-15,1.909887362139171e-14,3.89425153949789e-15
272,136.0,5.344508032497549e-15,3.3990171847256834e-15,1.7811728654299874e-14,3.8077123906512095e-15
273,136.5,5.307446670522005e-15,3.3689168828805876e-15,1.6251559188361702e-14,3.715988070863758e-15
274,137.0,5.270796981339062e-15,3.361757639956024e-15,1.6804342450975613e-14,3.840737079595344e-15
275,137.5,5.234552895410645e-15,3.3285861555542973e-15,1.8000478324983848e-14,3.794147637296829e-15
276,138.0,5.198708457927481e-15,3.3056636111145925e-15,1.7397333914291863e-14,3.900923956691619e-15
277,138.5,5.163257819064354e-15,3.2819271995150148e-15,1.720116435354363e-14,3.562828031244029e-15
278,139.0,5.128195240462669e-15,3.275680046476208e-15,1.8940937850969765e-14,3.691178262637045e-15
279,139.5,5.0935150851367404e-15,3.232689531993496e-15,1.6993427156547336e-14,3.6738434507623575e-15
280,140.0,5.0592118212746975e-15,3.2335284042156074e-15,1.599933819548146e-14,3.667767570181251e-15
281,140.5,5.025280014015157e-15,3.2028508325275425e-15,1.626086459540195e-14,3.607494801214659e-15
282,141.0,4.9917143298810785e-15,3.190322811755358e-15,1.5705669718700137e-14,3.5915515158129956e-15
283,141.5,4.958509527406314e-15,3.171168823716834e-15,1.459917276270266e-14,3.687099541631118e-15
284,142.0,4.925660463127919e-15,3.136761203869158e-15,1.392913628996097e-14,3.4709855246658816e-15
285,142.5,4.893162081622974e-15,3.130653200606666e-15,1.441716604530538e-14,3.4385208742999052e-15
286,143.0,4.8610094193043736e-15,3.1424879496541865e-15,1.2876612318043652e-14,3.544884991921267e-15
287,143.5,4.829197599966316e-15,3.088397055125977e-15,1.403755035285537e-14,3.5394286730077766e-15
288,144.0,4.797721833550726e-15,3.0746994148907847e-15,1.4262638885880534e-14,3.3004290185239403e-15
289,144.5,4.76657741383705e-15,3.074467668150833e-15,1.3152556933027e-14,3.4859730278124528e-15
290,145.0,4.7357597173442725e-15,3.0618371645618187e-15,1.3365525713229698e-14,3.464310750058146e-15
291,145.5,4.705264201299481e-15,3.0269654298701898e-15,1.5108363514853338e-14,3.3684459149609404e-15
292,146.0,4.67508640116972e-15,3.0403248341558344e-15,1.4647010922185723e-14,3.5037256574598827e-15
293,146.5,4.645221932003563e-15,2.9963893589479904e-15,1.5502777884493612e-14,3.2636526579747586e-15
294,147.0,4.6156664809360175e-15,2.9734660853063945e-15,1.6496677876245096e-14,3.2067103687511097e-15
295,147.5,4.586415813236334e-15,2.9654099023473e-15,1.6224643922812355e-14,3.423988856794386e-15
296,148.0,4.557465764121367e-15,2.9760115880634918e-15,1.766513877094186e-14,3.2195087472753367e-15
297,148.5,4.528812240299213e-15,2.9246474926567265e-15,1.6019914882562287e-14,3.2291839706699384e-15
298,149.0,4.50045122025293e-15,2.9024369727416163e-15,1.5151936615630984e-14,3.235479856672908e-15
299,149.5,4.472378747599999e-15,2.8994701556005225e-15,1.4389652977514222e-14,3.2794065666984065e-15
300,150.0,4.444590934085701e-15,2.8968891645317103e-15,1.4556131576729934e-14,3.251738264678979e-15
301,150.5,4.417083960491083e-15,2.8686575720746194e-15,1.403049485546028e-14,3.2165487673615293e-15
302,151.0,4.389854065018159e-15,2.8463683104896582e-15,1.4333170838242955e-14,3.131981125669373e-15
303,151.5,4.362897554183637e-15,2.8290145727857567e-15,1.4463759402285605e-14,3.0515759232184694e-15
304,152.0,4.336210793986455e-15,2.8131359789434026e-15,1.3051736277971174e-14,3.197258600080811e-15
305,152.5,4.30979021132809e-15,2.802988486073473e-15,1.2581278865272458e-14,3.192877130824759e-15
306,153.0,4.283632292328975e-15,2.8200579280200608e-15,1.2597095927549284e-14,3.02634488158392e-15
307,153.5,4.25773358084304e-15,2.7597010751938847e-15,1.2035649918580433e-14,3.2570367076648987e-15
308,154.0,4.232090678051012e-15,2.7889338093313964e-15,1.240316203343761e-14,3.1201280400135917e-15
309,154.5,4.206700240739924e-15,2.739300277600278e-15,1.387597108935362e-14,2.9214673649123384e-15
310,155.0,4.1815589797421074e-15,2.7645447194030604e-15,1.215238627411805e-14,3.047009034541513e-15
311,155.5,4.156663660789545e-15,2.7175425004086906e-15,1.21177111230704e-14,3.0768710890743838e-15
312,156.0,4.132011101132657e-15,2.7240077299935667e-15,1.3031675658450747e-14,3.038450460026173e-15
313,156.5,4.107598169569478e-15,2.6867799216527704e-15,1.2631135427592636e-14,2.992438358559713e-15
314,157.0,4.083421786342473e-15,2.694345666321958e-15,1.2424013838236795e-14,3.039386111230955e-15
315,157.5,4.0594789200299495e-15,2.6795792111973e-15,1.4086413598836722e-14,2.8560810870292148e-15
316,158.0,4.0357665886765016e-15,2.647026067174402e-15,1.3136629323120148e-14,2.957399791483061e-15
317,158.5,4.012281857566507e-15,2.6269667669097103e-15,1.3355273838386617e-14,2.9413260473585662e-15
318,159.0,3.989021839284399e-15,2.626757160407423e-15,1.3678632606622093e-14,2.975669121628424e-15
319,159.5,3.965983690860863e-15,2.6109212608920273e-15,1.4862399660418497e-14,2.923377219262462e-15
320,160.0,3.9431646166886884e-15,2.60883131887428e-15,1.3519356379571243e-14,2.815777974288874e-15
321,160.5,3.920561862707346e-15,2.582545633638572e-15,1.3189028162290604e-14,2.7453322047009728e-15
322,161.0,3.898172720108976e-15,2.577113164986903e-15,1.3109677063093062e-14,2.78027854191334e-15
323,161.5,3.875994521261152e-15,2.5511161885461233e-15,1.1263386537255614e-14,2.8328661835783063e-15
324,162.0,3.8540246412181766e-15,2.567595866841676e-15,1.1412080842734433e-14,3.0308220572843284e-15
325,162.5,3.832260495196909e-15,2.5308273681041576e-15,1.1357308549374236e-14,2.748603043309048e-15
326,163.0,3.810699539042607e-15,2.5323156802501786e-15,1.103763158154375e-14,2.7768925245260717e-15
327,163.5,3.789339267615077e-15,2.5086829973721247e-15,1.1733867143587308e-14,2.7964291351489998e-15
328,164.0,3.768177214525293e-15,2.5168043350551266e-15,1.1142389908858975e-14,2.7658228496546776e-15
329,164.5,3.7472109517498144e-15,2.4927590858054862e-15,1.089567864218817e-14,2.9017033766449627e-15
330,165.0,3.726438087829813e-15,2.4831425215315907e-15,1.0709264628495507e-14,2.7271277805946333e-15
331,165.5,3.7058562682840845e-15,2.4737949171404118e-15,1.15549429948448e-14,2.6392175657538256e-15
332,166.0,3.685463174405771e-15,2.4669446806767343e-15,1.2538955976891129e-14,2.883473044121963e-15
333,166.5,3.6652565231275855e-15,2.445654824200173e-15,1.299391866570413e-14,2.7110933168307283e-15
334,167.0,3.645234064962063e-15,2.4380366422821824e-15,1.2231284700326042e-14,2.6350628623183913e-15
335,167.5,3.6253935854940696e-15,2.42342479562432e-15,1.258547550974539e-14,2.671429478438767e-15
336,168.0,3.605732902998921e-15,2.4106875868799634e-15,1.2471576934106955e-14,2.6860482140103825e-15
337,168.5,3.5862498689168445e-15,2.386289702444974e-15,1.1797054464564268e-14,2.6345733615810488e-15
338,169.0,3.566942366238823e-15,2.3753084961510256e-15,1.1736542420963742e-14,2.644984500281124e-15
339,169.5,3.54780831031741e-15,2.3622440666611387e-15,1.1593116136694099e-14,2.6031900440083052e-15
340,170.0,3.5288456466654176e-15,2.3829009259342598e-15,1.1707197324112366e-14,2.648884424146549e-15
341,170.5,3.5100523523098544e-15,2.349753864426436e-15,1.0380541047233964e-14,2.672141029677875e-15
342,171.0,3.491426433361005e-15,2.345210265310863e-15,1.0100876561337669e-14,2.6013401011018625e-15
343,171.5,3.4729659251870567e-15,2.342400559496491e-15,1.0317162576815294e-14,2.493516450222531e-15
344,172.0,3.4546688931166778e-15,2.3355640054805422e-15,1.0694083171905351e-14,2.6040381818675327e-15
345,172.5,3.4365334296318505e-15,2.310416875416185e-15,1.1013323846915681e-14,2.7150210108811986e-15
346,173.0,3.4185576557496104e-15,2.3113601272566006e-15,1.0447527608565192e-14,2.46952337746237e-15
347,173.5,3.400739719874959e-15,2.285338447994037e-15,9.725419664870233e-15,2.437323986440513e-15
348,174.0,3.3830777968364103e-15,2.2801166108399987e-15,9.664883542033852e-15,2.548566229054132e-15
349,174.5,3.3655700884259633e-15,2.2796254189812445e-15,1.0481058941690546e-14,2.562164300613992e-15
350,175.0,3.3482148223267377e-15,2.2833629886616797e-15,1.0465425376320601e-14,2.500743132429757e-15
351,175.5,3.3310102512569915e-15,2.2493382231770504e-15,1.0360371254394065e-14,2.5330275777065866e-15
352,176.0,3.3139546535381485e-15,2.249281316536271e-15,1.0677939182742324e-14,2.407511085662912e-15
353,176.5,3.297046332285565e-15,2.2307871584930617e-15,1.1599609161451062e-14,2.5010275088284895e-15
354,177.0,3.280283614066566e-15,2.2409718867590654e-15,1.1155651115011534e-14,2.3940827608780313e-15
355,177.5,3.263664849985012e-15,2.2071052859298443e-15,1.1015521104419019e-14,2.4212691352934552e-15
356,178.0,3.247188414268789e-15,2.2035038308689103e-15,1.1052344025514673e-14,2.4939332769077415e-15
357,178.5,3.2308527043268653e-15,2.1923063455756095e-15,1.094911561371499e-14,2.474865607593212e-15
358,179.0,3.2146561398053734e-15,2.1843821284390283e-15,1.1327137827423972e-14,2.4616289869809188e-15
359,179.5,3.198597163073683e-15,2.1741119230187094e-15,1.083056114465113e-14,2.28542113576871e-15
360,180.0,3.182674237983321e-15,2.170962056238992e-15,1.0778860826279597e-14,2.3067896214560966e-15
361,180.5,3.1668858501780018e-15,2.1482367917334364e-15,1.0620797059948366e-14,2.4746769278113326e-15
362,181.0,3.1512305061958173e-15,2.1587286668439522e-15,1.0336583273663121e-14,2.427176818557543e-15
363,181.5,3.1357067335469518e-15,2.14943290125398e-15,9.486477111299865e-15,2.3099758908124597e-15
364,182.0,3.1203130798271813e-15,2.1318662852179472e-15,8.104924926225157e-15,2.3498333682714578e-15
365,182.5,3.1050481133990563e-15,2.1335051230983876e-15,8.22997172866764e-15,2.3083247935891857e-15
366,183.0,3.0899104215941286e-15,2.1266301704064566e-15,8.743684032782048e-15,2.374807465289954e-15
367,183.5,3.0748986118632186e-15,2.110611755377643e-15,7.928149909279692e-15,2.3875521571847297e-15
368,184.0,3.0600113103136834e-15,2.102818027965461e-15,8.698886660118557e-15,2.2421062076174606e-15
369,184.5,3.0452471619532658e-15,2.0928742036990623e-15,9.471166591244997e-15,2.292402011250999e-15
370,185.0,3.0306048304421805e-15,2.0887274819467616e-15,9.558968419704398e-15,2.3840961304831372e-15
371,185.5,3.0160829976247577e-15,2.069941068656367e-15,1.0036740278427608e-14,2.171904522525371e-15
372,186.0,3.0016803628654913e-15,2.0677535953121675e-15,1.0031760113538178e-14,2.1628911211303455e-15
373,186.5,2.987395643745723e-15,2.049875804405382e-15,9.832106719519658e-15,2.2949199166642447e-15
374,187.0,2.97322757458724e-15,2.0602231218557767e-15,9.791429239341957e-15,2.321281628386537e-15
375,187.5,2.9591749070219336e-15,2.0369831074574347e-15,1.0069156820500329e-14,2.1709375657169513e-15
376,188.0,2.9452364096762136e-15,2.0408097066717846e-15,1.0517442019511331e-14,2.1817813740924694e-15
377,188.5,2.9314108670082374e-15,2.0182569708029436e-15,1.0973973404760756e-14,2.189704852606506e-15
378,189.0,2.9176970804170717e-15,2.022687150847021e-15,1.0072697046444022e-14,2.1684558785404485e-15
379,189.5,2.9040938668712344e-15,2.0126415020110147e-15,1.0212193479638613e-14,2.1443761482323195e-15
380,190.0,2.8906000590857205e-15,1.9948558414737324e-15,9.12433718668336e-15,2.1835753702442293e-15
381,190.5,2.8772145053995135e-15,1.9914738740594164e-15,8.84967702259762e-15,2.1423334555005216e-15
382,191.0,2.8639360691298474e-15,1.9933480920900415e-15,8.986716217157765e-15,2.269665624416992e-15
383,191.5,2.85076362894156e-15,1.979356807459727e-15,8.663470064317061e-15,2.1412561335015693e-15
384,192.0,2.837696077821973e-15,1.98805680785063e-15,9.436390333942254e-15,2.0203039110088452e-15
385,192.5,2.824732323524309e-15,1.9677947049886498e-15,8.699495144265967e-15,2.1717234753691643e-15
386,193.0,2.811871287961292e-15,1.968703800669414e-15,9.130067532755251e-15,2.0965574408043655e-15
387,193.5,2.7991119072859523e-15,1.9472700212423248e-15,8.012356067403107e-15,2.095689513227793e-15
388,194.0,2.7864531312858795e-15,1.952170207558266e-15,8.036678451731363e-15,2.1371662007192884e-15
389,194.5,2.7738939235286556e-15,1.9373634386881832e-15,7.76024332075032e-15,2.070696459996848e-15
390,195.0,2.7614332607494425e-15,1.9257713719796988e-15,8.069963062105671e-15,2.123053381542293e-15
391,195.5,2.749070133244618e-15,1.920832594167329e-15,7.482685271551842e-15,2.1226551833512095e-15
392,196.0,2.7368035440536004e-15,1.9206016897669166e-15,8.262593015343497e-15,1.9305534964264344e-15
393,196.5,2.724632509101043e-15,1.908456392160563e-15,8.547481914955581e-15,2.0586454156146126e-15
394,197.0,2.7125560567998224e-15,1.907552577885941e-15,8.703119080356275e-15,2.1665632907812196e-15
395,197.5,2.7005732282269584e-15,1.889699498423639e-15,9.069948673096752e-15,2.049414406356584e-15
396,198.0,2.6886830764836442e-15,1.878152387542748e-15,8.766122731980654e-15,1.9559530142907415e-15
397,198.5,2.676884666601729e-15,1.881752793253976e-15,9.110213752911106e-15,1.9481957372739093e-15
398,199.0,2.6651770757909508e-15,1.869740209528031e-15,9.233769738947295e-15,2.0443705231822073e-15
399,199.5,2.653559392692899e-15,1.871835592732069e-15,9.02664085118419e-15,2.068421668453195e-15
400,200.0,2.6420307174392237e-15,1.8638907905153564e-15,9.178054508776127e-15,1.9521236154278127e-15
401,200.5,2.6305901616788194e-15,1.8542467445445065e-15,8.990034391593087e-15,1.9532142708485422e-15
402,201.0,2.619236847785482e-15,1.8546767224626614e-15,9.48215722854637e-15,1.9879723662026664e-15
403,201.5,2.6079699098031252e-15,1.848514960616742e-15,8.892846878379655e-15,2.010976207809931e-15
404,202.0,2.5967884918101404e-15,1.841057346885694e-15,8.1577935684665e-15,1.8964225887869217e-15
405,202.5,2.58569174923262e-15,1.8278360726507317e-15,7.497015587456448e-15,1.908251003873359e-15
406,203.0,2.574678847467685e-15,1.8261982801673548e-15,8.123557015070927e-15,1.949724615018268e-15
407,203.5,2.5637489626407554e-15,1.8204723392399062e-15,8.183500598311573e-15,2.052019533683029e-15
408,204.0,2.552901280620712e-15,1.8117282264384298e-15,8.055015307037091e-15,1.973418579069431e-15
409,204.5,2.5421349980253313e-15,1.802902601029911e-15,7.537514745207228e-15,1.8474841522810274e-15
410,205.0,2.531449320504353e-15,1.8039268671104233e-15,8.390429695514607e-15,1.8433599236805517e-15
411,205.5,2.520843464065907e-15,1.7877440402610646e-15,7.712896455887848e-15,2.008594014080868e-15
412,206.0,2.5103166541213256e-15,1.780045428781908e-15,7.317244051970128e-15,1.864717677593874e-15
413,206.5,2.4998681255694685e-15,1.783528766613415e-15,7.699066962508472e-15,1.8852055354791262e-15
414,207.0,2.489497122421739e-15,1.7751552179123795e-15,7.445649380424598e-15,1.9258761773115987e-15
415,207.5,2.479202898284858e-15,1.757412299216886e-15,7.62812846733481e-15,1.93846784614028e-15
416,208.0,2.468984715510821e-15,1.7682084584189161e-15,8.033062194987908e-15,1.8789675835085345e-15
417,208.5,2.4588418453547705e-15,1.7561904627459938e-15,6.965861296822692e-15,1.8483754208643138e-15
418,209.0,2.4487735681129425e-15,1.7509351614869897e-15,7.16886694750359e-15,1.8430747568602864e-15
419,209.5,2.4387791724093164e-15,1.7442527796230809e-15,7.430143265951107e-15,1.9221928661285614e-15
420,210.0,2.4288579558168467e-15,1.7427861820886646e-15,8.046064453178852e-15,1.9287599653041566e-15
421,210.5,2.419009223949116e-15,1.738242630635387e-15,7.474992149146094e-15,1.7967035705917233e-15
422,211.0,2.409232290873412e-15,1.7240417424172418e-15,8.169047503212309e-15,1.7933761763128218e-15
423,211.5,2.399526478838921e-15,1.7271232745136057e-15,8.380934308499216e-15,1.9173893840149343e-15
424,212.0,2.389891118223968e-15,1.7203432381128748e-15,8.221021461455766e-15,1.842381676070416e-15
425,212.5,2.380325547167012e-15,1.711004758002715e-15,8.152079365554e-15,1.8160518338730957e-15
426,213.0,2.37082911174911e-15,1.7084559848784607e-15,7.891889469814481e-15,1.8259180308681176e-15
427,213.5,2.361401165961596e-15,1.7037757805293068e-15,8.34790517457119e-15,1.741894976132339e-15
428,214.0,2.352041070877287e-15,1.6978003238262253e-15,8.021383262843704e-15,1.834503306935883e-15
429,214.5,2.3427481957717055e-15,1.6880114441521062e-15,8.163182249037446e-15,1.7909260635466224e-15
430,215.0,2.3335219167397674e-15,1.6778274138303198e-15,7.050970575065302e-15,1.7209592920658504e-15
431,215.5,2.324361617476851e-15,1.6742105676437773e-15,7.058637201165852e-15,1.8393163661828247e-15
432,216.0,2.3152666887765545e-15,1.6737039708335556e-15,6.748658474448633e-15,1.8859914591723136e-15
433,216.5,2.306236528643146e-15,1.6650891081679774e-15,6.946658033651963e-15,1.7617453758239592e-15
434,217.0,2.2972705418420792e-15,1.6604118344168641e-15,7.176059657859592e-15,1.6919195692111856e-15
435,217.5,2.2883681402274066e-15,1.6583352331102024e-15,6.893064305830862e-15,1.8182441237753737e-15
436,218.0,2.2795287425031338e-15,1.6543898100519146e-15,7.101618289512011e-15,1.832746140440013e-15
437,218.5,2.2707517738098516e-15,1.6497638556709111e-15,7.027532579865827e-15,1.7614976218859848e-15
438,219.0,2.262036666228443e-15,1.63979119697766e-15,7.0391168078499214e-15,1.6936875654660288e-15
439,219.5,2.253382858076584e-15,1.6377518853782216e-15,6.9806556233307775e-15,1.759691642392309e-15
440,220.0,2.244789794463239e-15,1.6344635827138715e-15,7.118813079916229e-15,1.785235871284616e-15
441,220.5,2.2362569263424755e-15,1.6287765526693665e-15,6.983841677531402e-15,1.784861661538683e-15
442,221.0,2.2277837114785488e-15,1.6247562612757623e-15,6.709445725882192e-15,1.7088117308185122e-15
443,221.5,2.219369613356807e-15,1.622969749299515e-15,6.936313036981091e-15,1.704166146267218e-15
444,222.0,2.2110141018993795e-15,1.6150894697050819e-15,7.194891578767086e-15,1.7215973173224813e-15
445,222.5,2.2027166527046962e-15,1.6034766168917872e-15,7.394172467987026e-15,1.681402743514279e-15
446,223.0,2.1944767476508017e-15,1.6056757593248097e-15,7.346958031948917e-15,1.714000278448657e-15
447,223.5,2.1862938741748006e-15,1.5956676199583939e-15,7.269024157563717e-15,1.7281775554704544e-15
448,224.0,2.1781675256400487e-15,1.59663409287022e-15,6.696893465608315e-15,1.7032622328630071e-15
449,224.5,2.1700972010187993e-15,1.584206191107613e-15,6.78247864973746e-15,1.717188673826872e-15
450,225.0,2.1620824050029805e-15,1.5867018726343493e-15,7.20291890618025e-15,1.6194474251783681e-15
451,225.5,2.15412264767962e-15,1.5748677709573635e-15,7.366754637076049e-15,1.6807281169112178e-15
452,226.0,2.1462174447017314e-15,1.5742510769441093e-15,7.428652306911213e-15,1.7257148270541933e-15
453,226.5,2.1383663170684974e-15,1.5683733522515318e-15,7.283718189688647e-15,1.7004396321512633e-15
454,227.0,2.1305687912294887e-15,1.5610256227592081e-15,6.488602141437569e-15,1.576598074164074e-15
455,227.5,2.1228243985844254e-15,1.5595575179028195e-15,6.061800172843667e-15,1.6366804621593528e-15
456,228.0,2.115132676085482e-15,1.5561927385902595e-15,6.128066175773871e-15,1.6628402750320467e-15
457,228.5,2.1074931654733513e-15,1.5562054245573018e-15,6.208306803396452e-15,1.727006621092856e-15
458,229.0,2.0999054137359252e-15,1.549565765812093e-15,6.0031789686188434e-15,1.6512153949038744e-15
459,229.5,2.092368972802972e-15,1.5421218204517493e-15,6.921094382766215e-15,1.5841413796931535e-15
460,230.0,2.084883399469969e-15,1.5432512093988895e-15,6.899045368402919e-15,1.6795183287587165e-15
461,230.5,2.0774482553726454e-15,1.5352293755840545e-15,7.253776160272955e-15,1.6141907151719225e-15
462,231.0,2.0700631070040556e-15,1.533026900635494e-15,6.669900824179797e-15,1.5819895237647006e-15
463,231.5,2.0627275254693714e-15,1.5286949661367769e-15,6.991643564903918e-15,1.60182547507665e-15
464,232.0,2.0554410867303675e-15,1.5195863705195023e-15,6.7067150974897645e-15,1.677825625994917e-15
465,232.5,2.0482033710648626e-15,1.5157440149273778e-15,6.867251288988563e-15,1.6324466575798127e-15
466,233.0,2.0410139635920206e-15,1.5126249909388703e-15,6.8260163514627535e-15,1.5766210514998588e-15
467,233.5,2.0338724536761407e-15,1.5082989764454772e-15,6.62683958038004e-15,1.5217670675001341e-15
468,234.0,2.0267784352574618e-15,1.503013524619606e-15,6.7963608334024885e-15,1.5649538731274584e-15
469,234.5,2.0197315065444357e-15,1.4968249230539263e-15,6.763502917570226e-15,1.6410208874171612e-15
470,235.0,2.0127312701148325e-15,1.4961381087192001e-15,6.223555111832541e-15,1.5706141735439307e-15
471,235.5,2.0057773328237983e-15,1.4944494469103036e-15,5.3503093472177555e-15,1.5126805066150492e-15
472,236.0,1.998869305631828e-15,1.4864833592256202e-15,5.513660640073234e-15,1.5569800777118718e-15
473,236.5,1.992006803791601e-15,1.4819905734263877e-15,5.652017878533392e-15,1.6229885548421523e-15
474,237.0,1.9851894464998225e-15,1.4821792381944586e-15,5.630271596550567e-15,1.5985852518429158e-15
475,237.5,1.9784168570719618e-15,1.4770500584326643e-15,5.957613960931109e-15,1.5079763224973186e-15
476,238.0,1.9716886628468863e-15,1.4689272023079458e-15,6.124404198239906e-15,1.5214383275271544e-15
477,238.5,1.9650044950716386e-15,1.4731196435721024e-15,6.85192801727235e-15,1.5396685056902427e-15
478,239.0,1.958363988833121e-15,1.467894846740803e-15,6.324593627061098e-15,1.5732547489147337e-15
479,239.5,1.951766783161595e-15,1.4609353161414086e-15,6.232688199415365e-15,1.5450786014511632e-15
480,240.0,1.9452125208151196e-15,1.4593959567789132e-15,6.216255020246707e-15,1.4965536470462864e-15
481,240.5,1.9387008483449055e-15,1.4554282962166631e-15,6.3957371357458804e-15,1.5303337047125885e-15
482,241.0,1.932231415891497e-15,1.4517937692352267e-15,6.7243680187584485e-15,1.5247481780952385e-15
483,241.5,1.9258038774337995e-15,1.4463694644637219e-15,6.5889277755255115e-15,1.4722027812385026e-15
484,242.0,1.919417890395979e-15,1.4436676469412073e-15,6.769328883831907e-15,1.5038472390272095e-15
485,242.5,1.9130731158581414e-15,1.439390457833504e-15,6.83022447983427e-15,1.5064860393877495e-15
486,243.0,1.906769218381891e-15,1.432471136427563e-15,7.042360886905055e-15,1.5172402992663776e-15
487,243.5,1.9005058660010706e-15,1.4309920254220392e-15,6.3610327413406725e-15,1.4447172850567696e-15
488,244.0,1.894282730194866e-15,1.4245726232383834e-15,5.900272654362922e-15,1.4475849527920407e-15
489,244.5,1.8880994859159217e-15,1.4205634732304693e-15,6.015797057803471e-15,1.513507919818342e-15
490,245.0,1.8819558112075412e-15,1.421137915558453e-15,6.117377306885857e-15,1.5115805039898612e-15
491,245.5,1.8758513877977225e-15,1.4191368708042745e-15,6.1643023671766865e-15,1.4787212133876731e-15
492,246.0,1.869785900339112e-15,1.4142736123153667e-15,5.446456154795304e-15,1.4488394116419668e-15
493,246.5,1.8637590369294965e-15,1.4109085612466353e-15,5.313842362695606e-15,1.4150418149704943e-15
494,247.0,1.8577704887596497e-15,1.4106204378487899e-15,5.072545265870784e-15,1.4751139746605223e-15
495,247.5,1.8518199501589793e-15,1.4034980890006089e-15,4.700438378803766e-15,1.4790899518034062e-15
496,248.0,1.845907118667839e-15,1.4019136636058594e-15,4.834172886942617e-15,1.414390467137621e-15
497,248.5,1.8400316947508017e-15,1.401716940240192e-15,5.058680529718419e-15,1.4817477283955069e-15
498,249.0,1.8341933820741844e-15,1.3928766373879696e-15,5.3512053500363504e-15,1.4742038659888305e-15
499,249.5,1.8283918871413706e-15,1.3918287487855567e-15,5.678587909004935e-15,1.4559325427037923e-15
500,250.0,1.8226269195285144e-15,1.3899722768770805e-15,5.7020328608072086e-15,1.4078480342045406e-15
501,250.5,1.816898191740779e-15,1.3858531077646925e-15,5.79793960291778e-15,1.4175013042815154e-15
502,251.0,1.8112054191129868e-15,1.3801051705634866e-15,6.594224975070133e-15,1.4519161783799483e-15
503,251.5,1.805548319835374e-15,1.3795751295202143e-15,6.9186957993515194e-15,1.4307577334783782e-15
504,252.0,1.799926615035111e-15,1.3697902269739302e-15,7.027347454750431e-15,1.3897862386837248e-15
505,252.5,1.7943400284721984e-15,1.3740387606832657e-15,6.545982698900652e-15,1.4161070224145478e-15
506,253.0,1.7887882867728942e-15,1.368106074751592e-15,6.5549880143292395e-15,1.4222868993972971e-15
507,253.5,1.7832711192775534e-15,1.367338059279288e-15,6.354003654729968e-15,1.396687948100223e-15
508,254.0,1.777788257945026e-15,1.358187122546358e-15,5.996200501262862e-15,1.3940546359609125e-15
509,254.5,1.772339437522574e-15,1.359508358827765e-15,5.794436804787031e-15,1.3850844910847967e-15
510,255.0,1.7669243952218162e-15,1.3567099484726705e-15,5.748015778078985e-15,1.39307722504039e-15
511,255.5,1.7615428709910255e-15,1.3541567998053029e-15,5.50929488823929e-15,1.3906683811910043e-15
512,256.0,1.756194607303243e-15,1.3503368399116075e-15,5.1633401639056124e-15,1.4023079652731897e-15
513,256.5,1.7508793490975773e-15,1.3491920311882006e-15,4.948043720332175e-15,1.3879804074176471e-15
514,257.0,1.7455968439987233e-15,1.3481778103621887e-15,5.254717607588652e-15,1.3605940760891313e-15
515,257.5,1.7403468418550626e-15,1.3437860107040676e-15,4.957345492665824e-15,1.434550483246363e-15
516,258.0,1.735129095177611e-15,1.3408717881386611e-15,4.7075877710509316e-15,1.3909916350517032e-15
517,258.5,1.7299433588692892e-15,1.3398830749202028e-15,4.85155238335184e-15,1.3583182514218363e-15
518,259.0,1.7247893900588426e-15,1.3336642740405592e-15,5.157910026014755e-15,1.3652066438651808e-15
519,259.5,1.7196669484668894e-15,1.3328828920391401e-15,4.8879104309519896e-15,1.3753121868118948e-15
520,260.0,1.7145757959820751e-15,1.327221689249813e-15,5.274436952460564e-15,1.3423621411753061e-15
521,260.5,1.7095156968850277e-15,1.3277707643725262e-15,5.383303291494166e-15,1.346646367160188e-15
522,261.0,1.7044864177383646e-15,1.3234225194434267e-15,5.14592137442043e-15,1.3901721702974097e-15
523,261.5,1.6994877273065488e-15,1.3184735431066603e-15,5.706383720755084e-15,1.341655338930654e-15
524,262.0,1.6945193966932545e-15,1.3185063921978567e-15,5.241911908855198e-15,1.3600296939124953e-15
525,262.5,1.6895811990497805e-15,1.3148829406744089e-15,5.67759020522632e-15,1.3383381113010298e-15
526,263.0,1.6846729098396454e-15,1.3098250933553563e-15,5.877320176971623e-15,1.3648179961979398e-15
527,263.5,1.6797943066536943e-15,1.3094948608886362e-15,6.385424674346464e-15,1.3984847286314716e-15
528,264.0,1.6749451692241206e-15,1.3087459841273309e-15,6.2608411972216634e-15,1.312900257113842e-15
529,264.5,1.6701252792692147e-15,1.3040177056256717e-15,5.864218160404843e-15,1.2990761812478678e-15
530,265.0,1.665334420772147e-15,1.2989037428723106e-15,5.944378698049068e-15,1.3490222838856988e-15
531,265.5,1.660572379682173e-15,1.3048678561710347e-15,5.35782028341897e-15,1.3630881810231457e-15
532,266.0,1.6558389439485154e-15,1.2976665481960472e-15,5.085453688004641e-15,1.350883467391227e-15
533,266.5,1.6511339036476316e-15,1.2960778257798041e-15,4.997128372675162e-15,1.3064517776076868e-15
534,267.0,1.6464570507143402e-15,1.2941819654543958e-15,5.217350491116551e-15,1.2814970863311883e-15
535,267.5,1.6418081791320448e-15,1.2948066980549751e-15,5.042413381066634e-15,1.3313008949103383e-15
536,268.0,1.6371870848725905e-15,1.287722807278844e-15,5.094783107176555e-15,1.3296098242776333e-15
