,freq1,sig_all,amp_all,sig_sd,amp_sd
268,134.0,1.4729760609489327e-14,1.0298041723386626e-14,4.7454160251329214e-14,1.4672528514487315e-14
269,134.5,1.4625807030594185e-14,9.935035782716154e-15,4.9959698259211136e-14,1.370598238269753e-14
270,135.0,1.452302631811608e-14,1.0183234626075853e-14,5.000158353161749e-14,1.4650178262720155e-14
271,135.5,1.4421400903791152e-14,9.958112513240918e-15,4.466015172698673e-14,1.3925804922607712e-14
272,136.0,1.4320913545793466e-14,9.715645461268982e-15,4.874073969727805e-14,1.4175638559434895e-14
273,136.5,1.422154732681048e-14,9.813516314345222e-15,4.9694180063312044e-14,1.3925145809911104e-14
274,137.0,1.4123285643167108e-14,9.879937635457267e-15,4.6510649514222167e-14,1.3521964911467845e-14
275,137.5,1.4026112197210103e-14,9.586344512842413e-15,4.2478937994097277e-14,1.398354045239964e-14
276,138.0,1.3930010993692325e-14,9.782427990078413e-15,4.861971511433632e-14,1.2826682126727854e-14
277,138.5,1.3834966333323023e-14,9.138624481404909e-15,4.6809371708774444e-14,1.4244441962844897e-14
278,139.0,1.3740962797725757e-14,9.692831738671844e-15,4.367312294051708e-14,1.2808302250980163e-14
279,139.5,1.3647985256853518e-14,9.402905554203059e-15,4.5898518459289385e-14,1.3520496742785898e-14
280,140.0,1.3556018852719372e-14,9.352544243607632e-15,4.691945017791689e-14,1.2945074883827007e-14
281,140.5,1.3465048996174652e-14,9.097973263743569e-15,4.385738279087465e-14,1.3622443055570838e-14
282,141.0,1.3375061362330524e-14,9.281695435083245e-15,4.4512706659555593e-14,1.3036981401281869e-14
283,141.5,1.328604188240446e-14,9.303601814879298e-15,4.3898756616651513e-14,1.2993274550917979e-14
284,142.0,1.3197976742496005e-14,8.927211041543462e-15,4.6173861776448336e-14,1.2834703764938497e-14
285,142.5,1.3110852371069896e-14,8.830780421147954e-15,4.055576707167953e-14,1.259044575764133e-14
286,143.0,1.3024655441521996e-14,9.20123236644428e-15,4.401778896439141e-14,1.2544899454567081e-14
287,143.5,1.2939372862513348e-14,8.843944022308188e-15,4.329545564619125e-14,1.2974441449266792e-14
288,144.0,1.2854991772860395e-14,8.642789220818296e-15,4.1963701236216706e-14,1.1946210370431579e-14
289,144.5,1.2771499537646274e-14,8.819239988205069e-15,4.278889434924095e-14,1.2963290432796807e-14
290,145.0,1.2688883745671334e-14,8.601421771367464e-15,4.280443648934642e-14,1.1661756206465823e-14
291,145.5,1.2607132199888131e-14,8.834810342980882e-15,4.176511021996239e-14,1.2877676640242546e-14
292,146.0,1.2526232916605422e-14,8.532849593591722e-15,3.885923638472637e-14,1.1929151951823134e-14
293,146.5,1.2446174120138388e-14,8.406510699746417e-15,4.471469400153996e-14,1.2302884496484762e-14
294,147.0,1.2366944238544528e-14,8.437317841099215e-15,4.1877752354504304e-14,1.1808957797179278e-14
295,147.5,1.2288531898357547e-14,8.395146434824494e-15,3.9024855108875355e-14,1.1767901294548234e-14
296,148.0,1.2210925922175525e-14,8.531897335790586e-15,4.07535407329614e-14,1.2504117166892749e-14
297,148.5,1.2134115323346774e-14,8.13240663294465e-15,4.068270893504675e-14,1.123190600552773e-14
298,149.0,1.2058089302398151e-14,8.171680134180703e-15,3.77715948381642e-14,1.1928426907568556e-14
299,149.5,1.1982837243133832e-14,8.436754822197413e-15,4.0136571786524645e-14,1.1338977783502994e-14
300,150.0,1.190834871297064e-14,8.08606342621488e-15,4.3732865677020834e-14,1.143573167036034e-14
301,150.5,1.1834613443257473e-14,7.942255522113322e-15,3.8848006096841946e-14,1.1908240547528232e-14
302,151.0,1.1761621355777327e-14,8.072639424232193e-15,3.716677037427191e-14,1.1036937416289566e-14
303,151.5,1.1689362526931694e-14,8.133443333537307e-15,3.7632931222902837e-14,1.1764902061925601e-14
304,152.0,1.1617827205092504e-14,7.960556179230013e-15,4.309632445339616e-14,1.0916997754273226e-14
305,152.5,1.1547005799178491e-14,7.692127976596086e-15,3.7575716233200685e-14,1.1479380916060193e-14
306,153.0,1.1476888878140384e-14,7.851828949108074e-15,3.6584551627735556e-14,1.0901157439699945e-14
307,153.5,1.1407467165269727e-14,8.068925888358727e-15,3.895628887337355e-14,1.117706621635218e-14
308,154.0,1.1338731539312464e-14,7.476779366833863e-15,3.6950091588438214e-14,1.0962819746913648e-14
309,154.5,1.1270673025552633e-14,7.688624138039281e-15,3.610873784558272e-14,1.0525428225874322e-14
310,155.0,1.1203282799444132e-14,7.65693170449597e-15,3.703077569468014e-14,1.1274795180202504e-14
311,155.5,1.1136552177306661e-14,7.65438843649263e-15,4.094475890774659e-14,1.0436047049306097e-14
312,156.0,1.1070472618643456e-14,7.54794053252063e-15,3.455153416488368e-14,1.1067030620416296e-14
313,156.5,1.1005035721189908e-14,7.483080166551737e-15,3.4076896535019345e-14,1.022474229177306e-14
314,157.0,1.0940233217507036e-14,7.43632740313002e-15,3.8555381900484055e-14,1.1099808959477234e-14
315,157.5,1.0876056973909443e-14,7.389379914410272e-15,3.7989845140762e-14,1.0294756967099063e-14
316,158.0,1.0812498986798209e-14,7.42540596556043e-15,3.425803730651419e-14,1.0503025577555508e-14
317,158.5,1.074955138122306e-14,7.347576172933954e-15,3.4535498706486926e-14,1.0385120444265786e-14
318,159.0,1.0687206407342602e-14,7.0547297787173376e-15,3.7941892782684876e-14,1.0155032830271801e-14
319,159.5,1.0625456438406009e-14,7.307817297766793e-15,3.4534959449469924e-14,1.0329210066682648e-14
320,160.0,1.0564293968457551e-14,7.279170819935803e-15,3.485420859826445e-14,1.0022237319911303e-14
321,160.5,1.0503711610778456e-14,7.044320791026804e-15,3.515464929580814e-14,1.0281848928434882e-14
322,161.0,1.0443702093585688e-14,7.18134976036486e-15,3.6542026595472686e-14,1.0135531030575132e-14
323,161.5,1.038425826060541e-14,7.0465563908091525e-15,3.303086728229594e-14,1.0112655267591028e-14
324,162.0,1.0325373066370183e-14,6.9663582405044e-15,3.446720605558597e-14,9.69193385943315e-15
325,162.5,1.0267039576237383e-14,7.014447163423282e-15,3.532958440911422e-14,1.0150270934713063e-14
326,163.0,1.0209250961964072e-14,6.896216870753754e-15,3.3897298998999036e-14,9.905580643207651e-15
327,163.5,1.0152000502833889e-14,6.8517170432721885e-15,3.35571357795656e-14,9.836691173918488e-15
328,164.0,1.0095281580594467e-14,6.888332966062994e-15,3.3479350530612315e-14,9.778915124569308e-15
329,164.5,1.0039087679494412e-14,6.801867907093663e-15,3.453241265400854e-14,9.840466942902557e-15
330,165.0,9.983412383435838e-15,6.838295057682387e-15,3.1868891906634845e-14,9.360907769140094e-15
331,165.5,9.928249374873743e-15,6.691584597487603e-15,3.101667048213271e-14,9.485279154993756e-15
332,166.0,9.873592432431992e-15,6.712026653188775e-15,3.488275400959022e-14,9.461537910190072e-15
333,166.5,9.819435429316174e-15,6.674433141785618e-15,3.2423394531369243e-14,9.790732769623126e-15
334,167.0,9.765772331525215e-15,6.625314050372366e-15,3.393696906102466e-14,9.111953674472038e-15
335,167.5,9.712597196718282e-15,6.5350085808696126e-15,2.972367536884076e-14,9.47659449786691e-15
336,168.0,9.659904171442375e-15,6.615059252905132e-15,3.2789105435286305e-14,9.48121265949448e-15
337,168.5,9.607687490733459e-15,6.517618072587999e-15,3.3704542800335834e-14,9.304953896581159e-15
338,169.0,9.555941475381596e-15,6.45644399725635e-15,3.0529177587508224e-14,9.050255111896743e-15
339,169.5,9.504660531959803e-15,6.350674138208039e-15,3.257202349966795e-14,9.249023714502945e-15
340,170.0,9.453839148986973e-15,6.5262020800117965e-15,3.047454019351295e-14,9.107258678478109e-15
341,170.5,9.4034718977848e-15,6.362918723235388e-15,3.143636503697452e-14,9.091594451793832e-15
342,171.0,9.35355342979551e-15,6.332218132657339e-15,3.0721565392997524e-14,8.98230949085217e-15
343,171.5,9.304078475093795e-15,6.245567239413054e-15,3.108820906251613e-14,8.967221491124315e-15
344,172.0,9.255041841502494e-15,6.278558888551007e-15,3.3496282274783575e-14,9.020872181429905e-15
345,172.5,9.206438412940954e-15,6.244098395639863e-15,2.849443906531825e-14,8.690827436924641e-15
346,173.0,9.15826314820067e-15,6.248429071360863e-15,3.01220964172258e-14,8.820141906430908e-15
347,173.5,9.110511079357767e-15,6.1100197744864396e-15,3.196154442263813e-14,9.29142223699136e-15
348,174.0,9.063177311068225e-15,6.101845394987772e-15,3.128980489573147e-14,8.321847014230249e-15
349,174.5,9.016257018499466e-15,6.173026846243567e-15,2.8492118285193126e-14,8.948057036911447e-15
350,175.0,8.969745447025943e-15,6.084938909797062e-15,2.912054870847578e-14,8.270737035495587e-15
351,175.5,8.923637910166604e-15,5.948976859228255e-15,3.0475476685842645e-14,8.656706487983808e-15
352,176.0,8.877929788855205e-15,5.993462104403861e-15,3.0407337190813304e-14,8.615994561893122e-15
353,176.5,8.832616530445034e-15,6.118685612727036e-15,2.6662752075360498e-14,8.270971383261125e-15
354,177.0,8.787693646945867e-15,5.83793117781704e-15,3.0384702866992123e-14,8.85877537037071e-15
355,177.5,8.743156714545613e-15,5.924783894533354e-15,3.05049846175157e-14,8.076831140264584e-15
356,178.0,8.699001372295517e-15,5.847295071035363e-15,2.6897313033015494e-14,8.813825758149111e-15
357,178.5,8.655223320893549e-15,5.905447697050346e-15,2.875965948459232e-14,7.903197632225014e-15
358,179.0,8.61181832167917e-15,5.924918068447796e-15,3.0515011267287343e-14,8.581750863826752e-15
359,179.5,8.568782196005365e-15,5.6714955461392595e-15,2.921754950356907e-14,8.092835459599804e-15
360,180.0,8.526110823457714e-15,5.732835630824496e-15,2.5719573378611902e-14,8.322404653363583e-15
361,180.5,8.483800141737691e-15,5.848159361673789e-15,2.87449955666347e-14,8.256252862308602e-15
362,181.0,8.441846145050859e-15,5.593917208975826e-15,3.0683531457998565e-14,8.00870109686543e-15
363,181.5,8.40024488339121e-15,5.7465278808133025e-15,2.6013614385806752e-14,8.060471848809468e-15
364,182.0,8.358992461699857e-15,5.5979117317674e-15,2.7667227393097954e-14,7.817143986900313e-15
365,182.5,8.318085038749334e-15,5.626607781324212e-15,2.818345235068242e-14,8.063138413234818e-15
366,183.0,8.277518826363153e-15,5.706965072307428e-15,2.895349163625017e-14,8.070234138145351e-15
367,183.5,8.237290088739796e-15,5.464625472713926e-15,2.5721231334884492e-14,7.873018023501899e-15
368,184.0,8.197395140912921e-15,5.5245648753814315e-15,2.854604747124924e-14,7.966338822745739e-15
369,184.5,8.157830348922755e-15,5.5577104018221126e-15,2.854356551361405e-14,7.77673978674713e-15
370,185.0,8.118592128114831e-15,5.414039679275601e-15,2.6382394328516604e-14,8.054274141945375e-15
371,185.5,8.079676942672478e-15,5.561507833359289e-15,2.5826927484671905e-14,7.754840233257348e-15
372,186.0,8.041081304857173e-15,5.383253156022743e-15,2.7218785678849725e-14,7.585496767753489e-15
373,186.5,8.00280177433373e-15,5.4064772167868385e-15,2.7289414847988704e-14,7.79766327189755e-15
374,187.0,7.9648349568519e-15,5.3715147491034875e-15,2.4731367530630102e-14,7.62774178928874e-15
375,187.5,7.927177504266894e-15,5.320681208177641e-15,2.7474561816694478e-14,7.501935787168486e-15
376,188.0,7.8898261131937e-15,5.423725769430024e-15,2.6248111592325833e-14,7.531973198623495e-15
377,188.5,7.852777524629458e-15,5.219009886646228e-15,2.5611412496655648e-14,7.588460138661393e-15
378,189.0,7.816028523063225e-15,5.256250125695027e-15,2.566775072481884e-14,7.569625946033117e-15
379,189.5,7.779575935819429e-15,5.374190535203395e-15,2.6680992750499673e-14,7.634304172865057e-15
380,190.0,7.743416632486586e-15,5.0766851204939486e-15,2.6160762862739244e-14,7.407169323697003e-15
381,190.5,7.707547524019372e-15,5.2199320991258135e-15,2.511055189250281e-14,7.443719727143006e-15
382,191.0,7.671965562346697e-15,5.244472345365932e-15,2.6297426850011057e-14,7.232091702920993e-15
383,191.5,7.636667739497114e-15,5.05950240000238e-15,2.5473358155920755e-14,7.324259910562772e-15
384,192.0,7.601651087071314e-15,5.204229758205277e-15,2.4114986833554356e-14,7.431126665281959e-15
385,192.5,7.56691267563641e-15,5.005851564511254e-15,2.5699724428052537e-14,7.106727771694091e-15
386,193.0,7.532449614134077e-15,5.143572951185274e-15,2.6577870599753806e-14,7.351801040292641e-15
387,193.5,7.498259049041836e-15,5.077566907796722e-15,2.4494013154718228e-14,7.15060891447157e-15
388,194.0,7.464338164183934e-15,4.953567495647271e-15,2.3951200201373615e-14,7.221827995104047e-15
389,194.5,7.430684179818789e-15,5.0567324377992295e-15,2.6295206057970432e-14,7.318804095204254e-15
390,195.0,7.397294352240968e-15,4.989569438134266e-15,2.473035844463869e-14,6.881006480559725e-15
391,195.5,7.364165973144165e-15,4.894826644689858e-15,2.331258991839029e-14,7.169713165900139e-15
392,196.0,7.33129636913071e-15,5.050324076517118e-15,2.5391096730785336e-14,6.860624809666326e-15
393,196.5,7.298682901101532e-15,4.849482910030534e-15,2.5429811505218565e-14,7.30732193361124e-15
394,197.0,7.266322963833457e-15,4.905798176717277e-15,2.2716714391421092e-14,6.890148118430599e-15
395,197.5,7.234213985343318e-15,4.9184307670516154e-15,2.297355672885902e-14,6.954905684385451e-15
396,198.0,7.202353426504757e-15,4.812178177391726e-15,2.5879009793496206e-14,6.9247613078559974e-15
397,198.5,7.170738780387532e-15,4.878339948119078e-15,2.409677430220139e-14,6.714811567746506e-15
398,199.0,7.139367571910932e-15,4.739354628885195e-15,2.192194464082823e-14,6.9729660445823756e-15
399,199.5,7.108237357355957e-15,4.835852093758457e-15,2.3349308229906914e-14,6.693476890355513e-15
400,200.0,7.0773457236909576e-15,4.824236822778694e-15,2.4503748827558556e-14,7.0044480346795316e-15
401,200.5,7.046690288412653e-15,4.643070553998869e-15,2.3832058660089993e-14,6.681807470883297e-15
402,201.0,7.016268698866878e-15,4.792236481717358e-15,2.3373125814891783e-14,6.852182393519395e-15
403,201.5,6.986078631833262e-15,4.737482110425746e-15,2.3334669245438128e-14,6.507919031634195e-15
404,202.0,6.956117793194192e-15,4.6121529015916784e-15,2.3437679425901813e-14,6.9353246925090305e-15
405,202.5,6.926383917318714e-15,4.699887533160837e-15,2.20929489888003e-14,6.536005292970541e-15
406,203.0,6.896874766823919e-15,4.659859587634626e-15,2.3363298741553652e-14,6.4438524499147016e-15
407,203.5,6.867588132070666e-15,4.625683617188931e-15,2.4221284675370465e-14,6.818438267187662e-15
408,204.0,6.83852183066204e-15,4.597879248576917e-15,2.2526415057770302e-14,6.37842429190326e-15
409,204.5,6.809673707221494e-15,4.569049302549018e-15,2.114595825824582e-14,6.4701036683948835e-15
410,205.0,6.781041632863018e-15,4.586507590375069e-15,2.3233978101405068e-14,6.631603628578301e-15
411,205.5,6.752623504837177e-15,4.54329481859788e-15,2.2997271992082502e-14,6.489010198816158e-15
412,206.0,6.724417246176533e-15,4.5240206802688465e-15,2.3101597202897783e-14,6.453135117040854e-15
413,206.5,6.696420805222972e-15,4.525508855992012e-15,2.195948060685925e-14,6.387296857032904e-15
414,207.0,6.668632155438666e-15,4.453853873954615e-15,2.223307304513742e-14,6.524623277040201e-15
415,207.5,6.641049294785587e-15,4.493624712358671e-15,2.232942172501626e-14,6.3619934497742785e-15
416,208.0,6.61367024563991e-15,4.440718055006722e-15,2.2571837902348176e-14,6.3390884240751794e-15
417,208.5,6.586493054220077e-15,4.4576272922721635e-15,2.0666743080166388e-14,6.27000188703026e-15
418,209.0,6.559515790371447e-15,4.4118081698703355e-15,2.2032521642241134e-14,6.316860704100475e-15
419,209.5,6.532736547144199e-15,4.3860027118971144e-15,2.201862966361895e-14,6.2716297910145285e-15
420,210.0,6.506153440568172e-15,4.381219566430672e-15,2.1526841900354616e-14,6.200995116720813e-15
421,210.5,6.4797646091504845e-15,4.383541483284983e-15,2.1689214859958767e-14,6.2505386192561226e-15
422,211.0,6.453568213748796e-15,4.338143415323524e-15,2.0750565116658646e-14,6.15541365278924e-15
423,211.5,6.427562437082887e-15,4.32426164912603e-15,2.2891789570977754e-14,6.107756115726816e-15
424,212.0,6.401745483571278e-15,4.27152315019659e-15,2.0273740224978123e-14,6.169294186395762e-15
425,212.5,6.376115578863122e-15,4.3399026355849385e-15,2.127210047262944e-14,6.136894919158862e-15
426,213.0,6.3506709697014155e-15,4.288910842849645e-15,2.2014164964879837e-14,6.244720732219577e-15
427,213.5,6.325409923467725e-15,4.207606511259651e-15,2.080427569122859e-14,5.83955991119474e-15
428,214.0,6.300330728055379e-15,4.24924982419426e-15,2.0612462743184747e-14,6.199031612969996e-15
429,214.5,6.275431691401655e-15,4.248867327680373e-15,2.096872195914658e-14,6.0080884949478985e-15
430,215.0,6.250711141349111e-15,4.2299415726336476e-15,2.2113930044300178e-14,6.011779284344858e-15
431,215.5,6.2261674253138795e-15,4.115552966098754e-15,1.984655456027103e-14,5.945252116065469e-15
432,216.0,6.201798909990957e-15,4.208720231377242e-15,1.925164191118114e-14,5.812760135565514e-15
433,216.5,6.177603981097625e-15,4.173733776883753e-15,2.2564077274258047e-14,5.994104232936735e-15
434,217.0,6.153581043143046e-15,4.123999353927348e-15,2.083731159285049e-14,6.019750236142868e-15
435,217.5,6.1297285191259324e-15,4.116803214602944e-15,2.0188958113379837e-14,5.877684295830495e-15
436,218.0,6.106044850288481e-15,4.099097221731035e-15,2.0316141174920808e-14,5.901602955201165e-15
437,218.5,6.082528495876067e-15,4.099443288330982e-15,2.0442623276755015e-14,5.798710601442836e-15
438,219.0,6.059177932868377e-15,4.116471984044186e-15,1.943750856070941e-14,5.688722186063768e-15
439,219.5,6.035991655754577e-15,4.015405455597507e-15,2.0521074138841832e-14,5.85524688949541e-15
440,220.0,6.0129681762836225e-15,4.0428195176047254e-15,2.0723383316674534e-14,5.855635137779567e-15
441,220.5,5.990106023226852e-15,4.045932526429655e-15,2.00018044328097e-14,5.603358296903964e-15
442,221.0,5.967403742164506e-15,4.008392001670918e-15,1.7903022985345552e-14,5.8471792360727426e-15
443,221.5,5.9448598951908114e-15,4.01624056400927e-15,2.0483574686050675e-14,5.385035700773513e-15
444,222.0,5.922473060798853e-15,3.937910601489629e-15,2.0598785889502063e-14,6.0557787407513405e-15
445,222.5,5.9002418335562886e-15,4.007034298143729e-15,2.0336731489908443e-14,5.4400330902596145e-15
446,223.0,5.878164823947045e-15,3.9661878518947755e-15,1.9000572869789248e-14,5.776494271786525e-15
447,223.5,5.85624065811047e-15,3.892287467412519e-15,1.935941854557781e-14,5.543398891079303e-15
448,224.0,5.834467977693755e-15,3.937377049999332e-15,1.979212485710202e-14,5.674462565569826e-15
449,224.5,5.812845439580921e-15,3.926507495236694e-15,1.853414688391558e-14,5.55615658580937e-15
450,225.0,5.791371715721831e-15,3.891678076411957e-15,2.0078876021536435e-14,5.468298456001695e-15
451,225.5,5.770045492908297e-15,3.873987264883607e-15,1.9764289059297523e-14,5.534494479381883e-15
452,226.0,5.748865472620456e-15,3.840370458973281e-15,1.8026431815226207e-14,5.462802712045432e-15
453,226.5,5.727830370755932e-15,3.8945323297874274e-15,1.897756511604852e-14,5.559190685244815e-15
454,227.0,5.706938917526441e-15,3.811264843827858e-15,1.982644731462566e-14,5.440078888879118e-15
455,227.5,5.686189857189589e-15,3.8081332841402994e-15,1.9191659617054282e-14,5.511254376324043e-15
456,228.0,5.6655819479115386e-15,3.838283158336213e-15,1.8647627395626182e-14,5.490192950121205e-15
457,228.5,5.6451139615551785e-15,3.7702167531152036e-15,1.9408088017873294e-14,5.274810708290309e-15
458,229.0,5.6247846835529536e-15,3.819643632323678e-15,1.8510441224952085e-14,5.496558933474357e-15
459,229.5,5.6045929126159504e-15,3.7585517082436335e-15,1.800432433346825e-14,5.3760792764094204e-15
460,230.0,5.584537460695705e-15,3.725063706825074e-15,1.9004250832270242e-14,5.4654096814316136e-15
461,230.5,5.564617152715966e-15,3.762802976280493e-15,1.9299680241180162e-14,5.290051019098578e-15
462,231.0,5.5448308264421344e-15,3.757765524108873e-15,1.808497196517299e-14,5.2320940346764915e-15
463,231.5,5.525177332284908e-15,3.706812966594689e-15,1.8180843608574802e-14,5.307229728486617e-15
464,232.0,5.505655533209744e-15,3.703027492012961e-15,1.870551240227177e-14,5.112715423110334e-15
465,232.5,5.486264304442857e-15,3.653291089056823e-15,1.7586263982045808e-14,5.339610881909023e-15
466,233.0,5.467002533457526e-15,3.716758792341363e-15,1.829631658649897e-14,5.27611276367251e-15
467,233.5,5.447869119699877e-15,3.665360021741414e-15,1.8918876304034393e-14,5.333145604322973e-15
468,234.0,5.428862974517024e-15,3.640768050272187e-15,1.8674856921747848e-14,5.1494837969723435e-15
469,234.5,5.409983020952177e-15,3.645535290345969e-15,1.6907876518581888e-14,5.1131111068638225e-15
470,235.0,5.391228193609583e-15,3.598444554589578e-15,1.7504948644688068e-14,5.3001314009978106e-15
471,235.5,5.372597438510879e-15,3.641564469291924e-15,1.9575613865952105e-14,5.0882022659292384e-15
472,236.0,5.354089712941993e-15,3.622984960001354e-15,1.6631713375883615e-14,5.0914252287220975e-15
473,236.5,5.335703985341977e-15,3.5326697933606736e-15,1.7762762064756733e-14,5.064670277902246e-15
474,237.0,5.3174392350764935e-15,3.581499340947145e-15,1.8030626812366465e-14,5.14326694222127e-15
475,237.5,5.299294452427073e-15,3.595072910969776e-15,1.8028992853418484e-14,5.119016169794712e-15
476,238.0,5.281268638298868e-15,3.5440938959083422e-15,1.6365838242084453e-14,5.054381953781125e-15
477,238.5,5.263360804244075e-15,3.5143071930479824e-15,1.768302842663671e-14,5.080148833803007e-15
478,239.0,5.24556997222209e-15,3.4987084252747227e-15,1.958754698602798e-14,4.9924084671722465e-15
479,239.5,5.227895174463603e-15,3.572898892207082e-15,1.696895401190641e-14,5.108839717615674e-15
480,240.0,5.2103354534464365e-15,3.4932662948292356e-15,1.6187237833394136e-14,4.946162741858178e-15
481,240.5,5.19288986162641e-15,3.4487327759792847e-15,1.8145065989984403e-14,5.051764111272881e-15
482,241.0,5.175557461437248e-15,3.5033325713751e-15,1.7654996115161148e-14,4.891063712863923e-15
483,241.5,5.158337325079062e-15,3.4809212116301897e-15,1.6935872170415952e-14,4.833033684388201e-15
484,242.0,5.141228534429031e-15,3.457466714562801e-15,1.6568380768182233e-14,4.9292734228949435e-15
485,242.5,5.1242301809624324e-15,3.4166118403866383e-15,1.800401347339193e-14,4.9302977801248294e-15
486,243.0,5.1073413655104345e-15,3.4407280018602604e-15,1.6372367082909944e-14,5.050100788656672e-15
487,243.5,5.0905611983297805e-15,3.456444616095297e-15,1.613887400385898e-14,4.6546730651852985e-15
488,244.0,5.0738887987795e-15,3.4047893503182738e-15,1.7697776540354516e-14,4.992498869234395e-15
489,244.5,5.057323295393102e-15,3.376141289975325e-15,1.8702120778737786e-14,4.765652089121754e-15
490,245.0,5.040863825639582e-15,3.3982624077121323e-15,1.5164531216736312e-14,5.0290300334441395e-15
491,245.5,5.024509535869119e-15,3.36805815960287e-15,1.6128766273545626e-14,4.63205093900436e-15
492,246.0,5.00825958118532e-15,3.4133623688622297e-15,1.7285997937556888e-14,4.9410862590465976e-15
493,246.5,4.992113125372662e-15,3.3175206063068067e-15,1.7209420128993933e-14,4.717397114962777e-15
494,247.0,4.9760693407376865e-15,3.3361493589874482e-15,1.6014024457937382e-14,4.733525682929235e-15
495,247.5,4.960127408034125e-15,3.3794290786159928e-15,1.64627464330153e-14,4.72763272431759e-15
496,248.0,4.944286516369105e-15,3.3124748069252492e-15,1.6750978110146507e-14,4.685415121846548e-15
497,248.5,4.928545863088471e-15,3.296903723585841e-15,1.60153616485349e-14,4.742290925279e-15
498,249.0,4.912904653662795e-15,3.2923020843272755e-15,1.6546449726824554e-14,4.682397314053064e-15
499,249.5,4.897362101637706e-15,3.3080897066305184e-15,1.6536218082442614e-14,4.7032771161470605e-15
500,250.0,4.881917428465088e-15,3.292358007558159e-15,1.670808026029513e-14,4.9352281784097525e-15
501,250.5,4.8665698634798324e-15,3.251803006056279e-15,1.6621829296315816e-14,4.479203907994508e-15
502,251.0,4.851318643751121e-15,3.245500289324394e-15,1.5719646357262743e-14,4.682544140041934e-15
503,251.5,4.836163014025736e-15,3.298335701465939e-15,1.6678781922773045e-14,4.555645868589335e-15
504,252.0,4.821102226613553e-15,3.223100676798337e-15,1.6078060651335582e-14,4.724211632629046e-15
505,252.5,4.8061355413028255e-15,3.233225678038193e-15,1.6113444892195633e-14,4.568698120678551e-15
506,253.0,4.7912622252944306e-15,3.1959971033657847e-15,1.4580908962471826e-14,4.54776050937909e-15
507,253.5,4.77648155305481e-15,3.2307673482928836e-15,1.7161586592902203e-14,4.620349866437544e-15
508,254.0,4.761792806302867e-15,3.2146044475657687e-15,1.583376325087576e-14,4.511733553694634e-15
509,254.5,4.747195273886068e-15,3.1843327284271842e-15,1.5775220211686708e-14,4.4667707672212324e-15
510,255.0,4.732688251673854e-15,3.1632327516208214e-15,1.556369129052065e-14,4.656919119774232e-15
511,255.5,4.718271042531833e-15,3.197137521591324e-15,1.5638512033380488e-14,4.522015213597279e-15
512,256.0,4.703942956184828e-15,3.1547707434098458e-15,1.6568951885037475e-14,4.5018312560391655e-15
513,256.5,4.689703309174623e-15,3.163019625925254e-15,1.4852064105100723e-14,4.423701923542997e-15
514,257.0,4.6755514247630946e-15,3.1262195464857397e-15,1.567625120667824e-14,4.573185970682208e-15
515,257.5,4.661486632841032e-15,3.134884432872743e-15,1.5990739578107512e-14,4.364663716408988e-15
516,258.0,4.647508269891494e-15,3.140302409943346e-15,1.5016541839068222e-14,4.561752943983202e-15
517,258.5,4.633615678861189e-15,3.110218774172513e-15,1.5208200751780528e-14,4.357448924435511e-15
518,259.0,4.619808209134726e-15,3.1110026191099115e-15,1.5074669835024778e-14,4.474865503870258e-15
519,259.5,4.606085216420427e-15,3.0828129464080717e-15,1.6453650174166586e-14,4.407297557646543e-15
520,260.0,4.592446062692046e-15,3.083319335178439e-15,1.4132349384888461e-14,4.304684443628322e-15
521,260.5,4.578890116130259e-15,3.1047495762434257e-15,1.6061350231160472e-14,4.5442920529567855e-15
522,261.0,4.565416751038861e-15,3.0664959072143586e-15,1.6103538599035525e-14,4.334987400367266e-15
523,261.5,4.552025347750081e-15,3.0362128688223533e-15,1.4780181670975835e-14,4.35742207375737e-15
524,262.0,4.538715292601947e-15,3.059788959050756e-15,1.4569907371330355e-14,4.390186383330261e-15
525,262.5,4.5254859778472215e-15,3.059465806149979e-15,1.536973197416214e-14,4.33680165884872e-15
526,263.0,4.512336801578418e-15,3.036230949935888e-15,1.5858410415110805e-14,4.301820906104343e-15
527,263.5,4.499267167658836e-15,2.987159499272843e-15,1.488577874368641e-14,4.323249948945576e-15
528,264.0,4.48627648567293e-15,3.0502984550046e-15,1.4565784972750598e-14,4.234687660454526e-15
529,264.5,4.473364170873158e-15,3.0304328555820544e-15,1.5056508102016245e-14,4.227938236190244e-15
530,265.0,4.460529644061039e-15,2.976006619784568e-15,1.4529192191145433e-14,4.3998179787090624e-15
531,265.5,4.447772331597057e-15,2.98112034086167e-15,1.4810876841505593e-14,4.174451510240702e-15
532,266.0,4.435091665261861e-15,2.989452812805981e-15,1.5604622485074744e-14,4.3399629263039625e-15
533,266.5,4.422487082266732e-15,2.9808870157735664e-15,1.4783935566386437e-14,4.095239221787234e-15
534,267.0,4.409958025138408e-15,2.9755024962668324e-15,1.3498797544575019e-14,4.3361780693491146e-15
535,267.5,4.3975039417067616e-15,2.932196063772897e-15,1.5414086709193808e-14,4.186977535298553e-15
536,268.0,4.385124284975187e-15,2.951010296631544e-15,1.4846211640631122e-14,4.248063606957481e-15
537,268.5,4.372818513154781e-15,2.958103161848269e-15,1.423892854080536e-14,4.226721740388582e-15
538,269.0,4.360586089521994e-15,2.9420078839861586e-15,1.3706278207125159e-14,4.0967250818238605e-15
