,freq1,sig_all,amp_all,sig_sd,amp_sd
268,134.0,1.4827632834330518e-14,1.169027960492271e-14,7.192574525989366e-14,1.936594016051602e-14
269,134.5,1.4723022494074494e-14,1.1628430267239176e-14,8.652233659878641e-14,1.7411910645277882e-14
270,135.0,1.4619591962032092e-14,1.1567508395253964e-14,7.110779690331213e-14,1.7615832840936025e-14
271,135.5,1.4517323570441502e-14,1.1617965329103007e-14,7.531884343675173e-14,1.792568093324442e-14
272,136.0,1.4416199987883547e-14,1.139601684255558e-14,7.319071693090615e-14,1.740993383948859e-14
273,136.5,1.431620420151378e-14,1.1354470876368039e-14,6.701441342185023e-14,1.8688015041150362e-14
274,137.0,1.421731951994501e-14,1.1220684452878309e-14,7.968790965811956e-14,1.559607640315329e-14
275,137.5,1.4119529555057345e-14,1.1164137453960487e-14,6.221547058758654e-14,1.7349333383238773e-14
276,138.0,1.4022818222731856e-14,1.0924010409128094e-14,7.737824071152899e-14,1.723483473446101e-14
277,138.5,1.3927169739070096e-14,1.1162642197784172e-14,6.865250128391028e-14,1.651114572842708e-14
278,139.0,1.3832568600930969e-14,1.1251083874127913e-14,7.192736738808374e-14,1.8822357279206444e-14
279,139.5,1.3738999596078082e-14,1.067656399276152e-14,8.174368544158731e-14,1.6667616107082286e-14
280,140.0,1.3646447781146942e-14,1.0892484560884606e-14,6.346098665659968e-14,1.555765178026106e-14
281,140.5,1.3554898489279762e-14,1.0492050934477623e-14,8.078902928037223e-14,1.7774824762754212e-14
282,141.0,1.3464337314914148e-14,1.0815470172328258e-14,6.750639496052369e-14,1.4588712375416692e-14
283,141.5,1.3374750111861624e-14,1.0519541459669352e-14,7.415601214905827e-14,1.731462993567689e-14
284,142.0,1.3286122988368898e-14,1.022747417962554e-14,7.300820877389456e-14,1.794766147705717e-14
285,142.5,1.3198442299691659e-14,1.0660492700427646e-14,6.520112315146005e-14,1.5263839902718682e-14
286,143.0,1.3111694641928298e-14,1.0184690089198966e-14,7.476784323453125e-14,1.712941712752287e-14
287,143.5,1.3025866853007799e-14,1.0393431829155284e-14,6.335806430268621e-14,1.4945373672680064e-14
288,144.0,1.2940945998305957e-14,1.02208616899888e-14,6.66114152725651e-14,1.3849439576325565e-14
289,144.5,1.2856919372544947e-14,9.875603797354362e-15,6.978974641458664e-14,1.5376928023054066e-14
290,145.0,1.277377449587e-14,1.0402583658713234e-14,5.902810663607386e-14,1.517488505218675e-14
291,145.5,1.2691499100066754e-14,9.857586130544061e-15,7.283721358975577e-14,1.5852654480841025e-14
292,146.0,1.2610081137121523e-14,9.902870835570148e-15,6.122010420230387e-14,1.5086615198895395e-14
293,146.5,1.2529508762479084e-14,9.850142826267465e-15,7.039047230230433e-14,1.421194695900603e-14
294,147.0,1.2449770340430289e-14,9.716168874223073e-15,6.39295828273764e-14,1.507843241949771e-14
295,147.5,1.2370854431808305e-14,9.889895432227528e-15,6.852373922591397e-14,1.5322524638782928e-14
296,148.0,1.229274979727665e-14,9.581715237963266e-15,6.715824194730748e-14,1.4043373381255986e-14
297,148.5,1.2215445386675532e-14,9.741138127245187e-15,5.898599941064734e-14,1.597405584391842e-14
298,149.0,1.2138930339813937e-14,9.36268751708124e-15,7.052848502070132e-14,1.4625299683742297e-14
299,149.5,1.2063193980102563e-14,9.512929496045014e-15,6.575007289001373e-14,1.42223418007237e-14
300,150.0,1.1988225812778245e-14,9.494611645181946e-15,6.200012204712504e-14,1.6241724884381773e-14
301,150.5,1.1914015519303877e-14,9.289185996257848e-15,6.923622652646194e-14,1.3281689728034962e-14
302,151.0,1.1840552951319878e-14,9.287686159491544e-15,5.775459780527823e-14,1.5308488524745286e-14
303,151.5,1.1767828136820515e-14,9.322198281809855e-15,6.676795731760657e-14,1.43358560357037e-14
304,152.0,1.1695831266698729e-14,9.112038915278308e-15,5.549033820859276e-14,1.3098023183051002e-14
305,152.5,1.1624552694300615e-14,9.067908207025381e-15,5.710699841266057e-14,1.3625256553638532e-14
306,153.0,1.1553982933338576e-14,9.01422925295906e-15,6.113623502040086e-14,1.281112832908393e-14
307,153.5,1.1484112656296907e-14,9.032945194577112e-15,5.500190493155907e-14,1.3984110189276464e-14
308,154.0,1.1414932686521837e-14,9.017383517283922e-15,6.365975271211945e-14,1.4598167047462704e-14
309,154.5,1.1346434000119872e-14,8.852571244303253e-15,5.727503027439304e-14,1.3175349128756141e-14
310,155.0,1.12786077187927e-14,8.891985090369022e-15,5.857335158259188e-14,1.4310029017278596e-14
311,155.5,1.121144511122069e-14,8.774616036776573e-15,6.135409899036485e-14,1.3578475763418364e-14
312,156.0,1.114493758611921e-14,8.745567209332345e-15,5.5904631892251173e-14,1.2641444703908122e-14
313,156.5,1.1079076692338514e-14,8.572488178524884e-15,6.05735744614329e-14,1.325729014180467e-14
314,157.0,1.1013854115132746e-14,8.67516281725793e-15,5.620432705186804e-14,1.3455091593565301e-14
315,157.5,1.0949261672757954e-14,8.552199443259345e-15,6.1492263476773e-14,1.3419661212086088e-14
316,158.0,1.0885291315977622e-14,8.41965936177875e-15,6.063167644102384e-14,1.478468804752861e-14
317,158.5,1.0821935123363717e-14,8.603297426076381e-15,5.893857130181773e-14,1.224915469014287e-14
318,159.0,1.0759185299603028e-14,8.247870499676401e-15,6.178341631458497e-14,1.337038481142123e-14
319,159.5,1.0697034173730574e-14,8.409850649771739e-15,5.1401065875192964e-14,1.3139944520664575e-14
320,160.0,1.063547419635066e-14,8.411280955150768e-15,5.69466058131672e-14,1.226544421704749e-14
321,160.5,1.0574497936497138e-14,8.104373622660862e-15,5.2878336932280855e-14,1.2927118912094987e-14
322,161.0,1.0514098080548533e-14,8.33050016246163e-15,5.2512839888786435e-14,1.2388094414592099e-14
323,161.5,1.0454267429872502e-14,8.051526928584518e-15,5.882486576976447e-14,1.2630503252292575e-14
324,162.0,1.0394998897898515e-14,8.09230950519242e-15,5.1207630446199905e-14,1.2976762591147917e-14
325,162.5,1.0336285508480941e-14,8.16341788420986e-15,5.957805129206895e-14,1.1773127134203791e-14
326,163.0,1.0278120394400096e-14,8.037196420769374e-15,5.386732230017144e-14,1.284493030884658e-14
327,163.5,1.0220496794175274e-14,7.974270186257798e-15,5.12913963995594e-14,1.343070608070911e-14
328,164.0,1.0163408051210467e-14,7.779775869018736e-15,5.5964243182765524e-14,1.1682714791178564e-14
329,164.5,1.0106847610601142e-14,7.917464056057712e-15,4.718878544942148e-14,1.2016437300663227e-14
330,165.0,1.0050809019123959e-14,7.888113200389426e-15,5.68554897430011e-14,1.2007665049548374e-14
331,165.5,9.99528592139683e-15,7.637033820924902e-15,5.1977399332831155e-14,1.1535883089093924e-14
332,166.0,9.940272058968015e-15,7.839591958388806e-15,5.4796748413960404e-14,1.370381023071881e-14
333,166.5,9.885761269165491e-15,7.672210142573974e-15,5.585022711767675e-14,1.1976051398502872e-14
334,167.0,9.831747481869978e-15,7.6624728794702e-15,4.847982414550978e-14,1.2346001499226641e-14
335,167.5,9.778224719579919e-15,7.70891517600435e-15,5.3081953478544414e-14,1.3002094571585293e-14
336,168.0,9.725187093858455e-15,7.522900896407927e-15,4.6946450773298926e-14,1.0785386430760678e-14
337,168.5,9.672628805502519e-15,7.521863858874443e-15,4.9820563217652576e-14,1.1216408833118318e-14
338,169.0,9.6205441416105e-15,7.540955684331042e-15,4.968596177902605e-14,1.1104753412913832e-14
339,169.5,9.568927474986658e-15,7.353465489779916e-15,4.7318475495420846e-14,1.1523839014524816e-14
340,170.0,9.517773261543126e-15,7.522480108313613e-15,5.243167401510922e-14,1.2447846551440887e-14
341,170.5,9.46707604023446e-15,7.32058140671098e-15,4.5540962290520765e-14,1.0643355177813714e-14
342,171.0,9.416830430159525e-15,7.306921725509862e-15,5.37481534755332e-14,1.1382614668971858e-14
343,171.5,9.367031130128375e-15,7.235265114961081e-15,4.769631862299652e-14,1.1563797033886785e-14
344,172.0,9.317672916661404e-15,7.352505062828205e-15,4.947181344963212e-14,1.0166569732344764e-14
345,172.5,9.268750643075768e-15,7.163968214840908e-15,5.0403617465756546e-14,1.1743786936367455e-14
346,173.0,9.220259237777913e-15,7.073657065036563e-15,4.789568079297627e-14,1.109048316791527e-14
347,173.5,9.172193703307632e-15,7.239251672151962e-15,5.5470305030540155e-14,1.1720227673727473e-14
348,174.0,9.124549114354353e-15,7.106133584975566e-15,4.874453963392882e-14,1.1520529267912701e-14
349,174.5,9.07732061753922e-15,7.046513891705603e-15,4.987042760454591e-14,1.0977430885247338e-14
350,175.0,9.030503429322075e-15,6.967041298303699e-15,4.9065980237617316e-14,1.0498424772319591e-14
351,175.5,8.984092834912846e-15,6.995058447709526e-15,4.4053943561939906e-14,1.1965897980303354e-14
352,176.0,8.938084187503841e-15,6.976685877075645e-15,5.178749727648021e-14,1.0300873292782115e-14
353,176.5,8.892472906857962e-15,6.7782840085304265e-15,4.1934961294170284e-14,1.0790642367272834e-14
354,177.0,8.847254477962923e-15,7.012631404275948e-15,4.7442578569352376e-14,1.0413773965549732e-14
355,177.5,8.802424450137763e-15,6.792001568410481e-15,4.5491256576547637e-14,9.871412037240821e-15
356,178.0,8.757978435926152e-15,6.806394414471932e-15,4.321989929920143e-14,1.0741778137733846e-14
357,178.5,8.713912110157025e-15,6.8038291085935384e-15,4.7544969894958784e-14,9.882352634209122e-15
358,179.0,8.670221208446648e-15,6.656038656591612e-15,4.239975379744662e-14,1.0458667632025604e-14
359,179.5,8.626901526535717e-15,6.751544475888352e-15,4.4425672746070044e-14,1.1234410057676673e-14
360,180.0,8.583948919300287e-15,6.634686382394578e-15,4.6225231892822993e-14,9.572275955374266e-15
361,180.5,8.54135929956854e-15,6.620485859735641e-15,4.264168967618355e-14,1.0499507718290284e-14
362,181.0,8.499128637140673e-15,6.671190217120792e-15,4.6806694844751454e-14,9.629176709122458e-15
363,181.5,8.457252958057883e-15,6.442964783697513e-15,4.463770423292132e-14,1.0187419605780851e-14
364,182.0,8.41572834341594e-15,6.599100015114885e-15,4.748930990583472e-14,1.1224845341042422e-14
365,182.5,8.374550928654047e-15,6.474305662621769e-15,4.3663969649982194e-14,1.0323766101194623e-14
366,183.0,8.333716902474231e-15,6.463159708054092e-15,4.3331877732305984e-14,9.597727550366062e-15
367,183.5,8.293222506096352e-15,6.492858719277737e-15,4.721112958639493e-14,1.0670542893702913e-14
368,184.0,8.253064032269431e-15,6.3387875502915514e-15,4.040821703189205e-14,9.476403108975028e-15
369,184.5,8.213237824679975e-15,6.3503777867632036e-15,4.6452425278785746e-14,9.818708009506254e-15
370,185.0,8.173740276635316e-15,6.395071159148637e-15,4.088897162670615e-14,1.0349893075047588e-14
371,185.5,8.134567830821124e-15,6.175838420220029e-15,4.098109585482094e-14,9.570747687086019e-15
372,186.0,8.095716978136748e-15,6.362223307835327e-15,4.474726248985624e-14,1.0223646152646219e-14
373,186.5,8.05718425688676e-15,6.217787978489243e-15,3.8592227793058086e-14,9.156036616961007e-15
374,187.0,8.01896625225999e-15,6.228986220938487e-15,4.316974111711272e-14,9.207862162793461e-15
375,187.5,7.981059595429898e-15,6.17854446823153e-15,4.0162077625948873e-14,1.0616283400214013e-14
376,188.0,7.943460962735344e-15,6.0788680537945666e-15,4.162866315892714e-14,8.88902511376692e-15
377,188.5,7.906167075087446e-15,6.1711622434314584e-15,4.5111166961241043e-14,1.0154517477458753e-14
378,189.0,7.869174697195302e-15,6.117957028688408e-15,4.004341804317071e-14,9.769562405614955e-15
379,189.5,7.83248063686978e-15,6.029275187230461e-15,4.492933014604419e-14,8.733774729263373e-15
380,190.0,7.796081744335233e-15,6.0776874829264444e-15,4.067331031396779e-14,1.0259491331112812e-14
381,190.5,7.759974911588773e-15,5.991290841104657e-15,4.160491299953124e-14,9.101653445584753e-15
382,191.0,7.724157071697296e-15,5.968960733852608e-15,4.18215382276416e-14,8.771049463365504e-15
383,191.5,7.68862519805727e-15,5.903517629233404e-15,3.929907765222235e-14,1.0505059411261263e-14
384,192.0,7.653376304072122e-15,5.986635209111051e-15,4.2614434168935753e-14,9.365561864017206e-15
385,192.5,7.618407442041163e-15,5.860683554324234e-15,3.778115623945544e-14,8.860158185939731e-15
386,193.0,7.58371570308417e-15,5.863031312272756e-15,4.218096281976557e-14,9.420909555986867e-15
387,193.5,7.549298216014517e-15,5.852067177689907e-15,3.744663791035709e-14,8.13699075357563e-15
388,194.0,7.515152147234862e-15,5.7667993345002936e-15,3.6783690611290727e-14,9.244674578627031e-15
389,194.5,7.481274699712897e-15,5.80448875166963e-15,4.19351482370416e-14,9.283171621329626e-15
390,195.0,7.447663112761987e-15,5.738752689454315e-15,3.2746270610403834e-14,8.038921628508745e-15
391,195.5,7.414314661244305e-15,5.733129706418637e-15,4.124474346038856e-14,9.442626250757632e-15
392,196.0,7.381226655171344e-15,5.765292044003214e-15,3.8283456268396744e-14,8.715326507814294e-15
393,196.5,7.348396439077803e-15,5.583722177504399e-15,3.9224643364091007e-14,8.193277427413198e-15
394,197.0,7.31582139148506e-15,5.709432987855049e-15,4.1670093736185996e-14,9.84461072429237e-15
395,197.5,7.283498924454208e-15,5.597803433523466e-15,3.619237461789905e-14,8.254291195650638e-15
396,198.0,7.251426483005452e-15,5.651809577869578e-15,4.0698786888961116e-14,9.522569584195018e-15
397,198.5,7.219601544647488e-15,5.565956493333608e-15,3.7202176070612424e-14,8.467684356096932e-15
398,199.0,7.188021618858706e-15,5.5429858821967486e-15,3.8635404407271474e-14,7.936688809439608e-15
399,199.5,7.156684246645074e-15,5.569149846991334e-15,3.94760132080418e-14,9.206342368163604e-15
400,200.0,7.125586999993454e-15,5.43725907456835e-15,3.677907202951681e-14,8.768697989061742e-15
401,200.5,7.094727481451709e-15,5.4696731484676975e-15,4.3062878988072796e-14,8.8298447630011e-15
402,201.0,7.06410332372241e-15,5.550851694809646e-15,3.6356650447017315e-14,9.176804911907e-15
403,201.5,7.033712189044141e-15,5.338172809684244e-15,3.8297845613504076e-14,7.943866697450848e-15
404,202.0,7.003551768944925e-15,5.494661552742382e-15,3.5128411420497825e-14,7.982506301855566e-15
405,202.5,6.973619783661845e-15,5.334309399760998e-15,3.4766087247799004e-14,8.085726463078354e-15
406,203.0,6.943913981777256e-15,5.3472788351644576e-15,3.842456459469329e-14,7.938693692030648e-15
407,203.5,6.9144321398012286e-15,5.411555221762352e-15,3.1290540808819353e-14,8.871959839295757e-15
408,204.0,6.8851720616977315e-15,5.250268413859682e-15,3.975509808847198e-14,8.39746778841216e-15
409,204.5,6.856131578547025e-15,5.326254027418399e-15,3.612885812682245e-14,7.894347047058394e-15
410,205.0,6.8273085481393575e-15,5.310570836479342e-15,3.7149489971483033e-14,8.877007410344997e-15
411,205.5,6.798700854492861e-15,5.205791064154007e-15,3.843690068260215e-14,7.640627859504428e-15
412,206.0,6.770306407620854e-15,5.230985771177626e-15,3.343035679936047e-14,7.878111281353898e-15
413,206.5,6.742123142997696e-15,5.192371696061914e-15,3.7440153900543036e-14,8.840534554892395e-15
414,207.0,6.714149021281477e-15,5.221704599441742e-15,3.3527344425172086e-14,7.704689099102159e-15
415,207.5,6.686382027926425e-15,5.1537669275835186e-15,3.566249800034557e-14,8.540438673518544e-15
416,208.0,6.658820172822286e-15,5.111228524232119e-15,3.74359868574107e-14,8.074112481871434e-15
417,208.5,6.631461489862185e-15,5.1523128963075454e-15,3.2978426858172876e-14,7.678725621110277e-15
418,209.0,6.604304036823324e-15,5.0783258913139786e-15,3.684860309938934e-14,8.733215154706345e-15
419,209.5,6.5773458946552325e-15,5.048500546651725e-15,3.242042247784354e-14,7.748650557443703e-15
420,210.0,6.550585167541427e-15,5.074329408550022e-15,3.337167900515936e-14,7.798951140655946e-15
421,210.5,6.524019982261709e-15,5.051952896633564e-15,3.278394274722185e-14,8.236371790123485e-15
422,211.0,6.497648488046505e-15,5.028693998908269e-15,3.175670725941825e-14,6.9607519838827306e-15
423,211.5,6.471468856192523e-15,4.945573652436885e-15,3.581346248049612e-14,7.624087424440434e-15
424,212.0,6.445479279694161e-15,5.034773579147078e-15,3.170070348156386e-14,7.738717094098326e-15
425,212.5,6.419677973079823e-15,4.945150070971149e-15,3.6236030964124373e-14,7.347074535251996e-15
426,213.0,6.394063171939178e-15,4.913604812004922e-15,3.552219369877679e-14,8.757328747756142e-15
427,213.5,6.368633132750938e-15,4.899096126187363e-15,3.22177885007477e-14,7.76398192685089e-15
428,214.0,6.343386132534486e-15,4.8882676674185636e-15,3.6291598571359034e-14,7.013781687137404e-15
429,214.5,6.318320468527055e-15,4.890487809200972e-15,3.1287269023655355e-14,7.854743911563479e-15
430,215.0,6.293434458008345e-15,4.8237004714137845e-15,3.5881333984585715e-14,6.641782702038089e-15
431,215.5,6.2687264379018235e-15,4.864474902113231e-15,3.442560603268045e-14,8.083214582871435e-15
432,216.0,6.24419476451751e-15,4.8012976374431596e-15,3.403742936004799e-14,8.00038732128335e-15
433,216.5,6.21983781342431e-15,4.7611181991178065e-15,3.515748538289627e-14,7.623441170429576e-15
434,217.0,6.195653978917031e-15,4.821651062052395e-15,3.0424462261782535e-14,7.753192896191843e-15
435,217.5,6.171641674051966e-15,4.7003395617961695e-15,3.523005124798475e-14,7.161806715159072e-15
436,218.0,6.147799330138798e-15,4.77491241952357e-15,3.03415476658087e-14,6.5808584122340995e-15
437,218.5,6.124125396641198e-15,4.7147348211757766e-15,3.0089368031472585e-14,7.633591405094849e-15
438,219.0,6.100618340876193e-15,4.689366903457082e-15,3.381673404637149e-14,7.1038478256579834e-15
439,219.5,6.077276647754827e-15,4.750549416837743e-15,2.6965156017542385e-14,7.276105048587272e-15
440,220.0,6.054098819554895e-15,4.601693552690104e-15,3.4021212469204324e-14,7.00057547800053e-15
441,220.5,6.031083375688018e-15,4.640768414101458e-15,2.967308387997526e-14,7.343642815695415e-15
442,221.0,6.008228852479706e-15,4.655507558918346e-15,3.255496089710025e-14,7.375375794318304e-15
443,221.5,5.985533802881473e-15,4.5942251305425925e-15,3.216888315742819e-14,7.31442125186405e-15
444,222.0,5.962996796308574e-15,4.617563888884202e-15,2.7933192334354167e-14,6.918550481090051e-15
445,222.5,5.940616418394502e-15,4.552507126865253e-15,3.51012447781848e-14,7.51681582179534e-15
446,223.0,5.918391270725236e-15,4.560795836417711e-15,3.0151260409382645e-14,6.76085180180889e-15
447,223.5,5.896319970747264e-15,4.555683624621933e-15,3.308388944514497e-14,6.946390161210209e-15
448,224.0,5.874401151382796e-15,4.4957058070085564e-15,3.255733481312022e-14,7.329598607546414e-15
449,224.5,5.852633460946814e-15,4.511126997357691e-15,2.89362037479023e-14,6.690144127524612e-15
450,225.0,5.831015562947421e-15,4.4815996205651086e-15,3.42548836077851e-14,7.619133900397298e-15
451,225.5,5.809546135747893e-15,4.502551519468537e-15,2.8173175762308328e-14,7.058992342196316e-15
452,226.0,5.788223872561734e-15,4.4489059949365305e-15,3.2247595358785456e-14,6.614696005462162e-15
453,226.5,5.7670474810577735e-15,4.408251479927713e-15,2.7894354826687455e-14,6.898982205185701e-15
454,227.0,5.746015683336407e-15,4.491548904058923e-15,2.978554623418133e-14,6.34455271415809e-15
455,227.5,5.725127215617095e-15,4.383286231757702e-15,3.2652847200948265e-14,6.806470090756736e-15
456,228.0,5.704380828125894e-15,4.401762290397862e-15,2.6865809044406865e-14,6.499425462863266e-15
457,228.5,5.68377528487188e-15,4.367445098451947e-15,3.2655834049925747e-14,7.220542410656335e-15
458,229.0,5.6633093634806786e-15,4.352738120097013e-15,2.8185564097484545e-14,7.25099030417945e-15
459,229.5,5.642981854988817e-15,4.3405464493149766e-15,3.0430191133365575e-14,6.4699545385013356e-15
460,230.0,5.6227915637366256e-15,4.326585847119229e-15,3.180528935001485e-14,6.446902707840944e-15
461,230.5,5.602737307111202e-15,4.320552701571163e-15,2.7857010742584494e-14,6.865811933714027e-15
462,231.0,5.582817915400239e-15,4.306085360350591e-15,3.2720701796787145e-14,6.2956635570266014e-15
463,231.5,5.563032231692303e-15,4.2954539880139725e-15,2.770856354311829e-14,7.352200240221225e-15
464,232.0,5.543379111592585e-15,4.251880186482663e-15,3.082632341988704e-14,6.924785859014505e-15
465,232.5,5.523857423156274e-15,4.237192433988552e-15,2.9570050240250944e-14,6.169347881418273e-15
466,233.0,5.504466046686745e-15,4.272234754890006e-15,2.8666831269475184e-14,7.34705787997522e-15
467,233.5,5.485203874567193e-15,4.1613050176786615e-15,3.125420787660336e-14,6.554014318668766e-15
468,234.0,5.466069811150108e-15,4.247670354530677e-15,2.5596151265234665e-14,6.365634669322849e-15
469,234.5,5.447062772549069e-15,4.2268039725078985e-15,3.0508091722925655e-14,7.059735690145416e-15
470,235.0,5.428181686530064e-15,4.126488043998957e-15,2.6497905256908308e-14,6.664898331666906e-15
471,235.5,5.40942549230592e-15,4.180897846494003e-15,2.8320129302403042e-14,6.043793122593626e-15
472,236.0,5.39079314049861e-15,4.1610473734487915e-15,2.819294137411451e-14,6.571359234488803e-15
473,236.5,5.372283592850042e-15,4.119964082273531e-15,2.5469039944706247e-14,5.886856814409067e-15
474,237.0,5.353895822207019e-15,4.131999406494976e-15,2.870109174606211e-14,7.253914243009321e-15
475,237.5,5.335628812308975e-15,4.08379276066439e-15,2.7049255320930986e-14,6.5975629835107664e-15
476,238.0,5.3174815576557195e-15,4.09605100963447e-15,2.7934967372863342e-14,6.2865917311231564e-15
477,238.5,5.299453063402939e-15,4.065085342574633e-15,3.0658541479327994e-14,6.940542345998038e-15
478,239.0,5.28154234520612e-15,4.100375661327747e-15,2.6268746320626346e-14,6.173420510879861e-15
479,239.5,5.2637484290725535e-15,4.049968321895327e-15,3.053840448542565e-14,5.9840357769422356e-15
480,240.0,5.246070351275035e-15,4.0038698861505135e-15,2.6783559571011325e-14,6.993909651076699e-15
481,240.5,5.2285071581868316e-15,4.055349081373903e-15,2.903224576832589e-14,5.891857112922066e-15
482,241.0,5.211057906169469e-15,4.0071613720534215e-15,2.8165844984403114e-14,7.030097645686068e-15
483,241.5,5.193721661423468e-15,3.962838661684093e-15,2.618179435815413e-14,6.610231847937591e-15
484,242.0,5.176497499919013e-15,4.019308648279877e-15,2.8489638881313676e-14,5.302914228872547e-15
485,242.5,5.159384507235581e-15,3.9309093163507286e-15,2.7232138744415502e-14,6.591318767710807e-15
486,243.0,5.142381778424719e-15,4.024021341870626e-15,2.7106287985673264e-14,6.084561501502772e-15
487,243.5,5.1254884179473104e-15,3.921481665167587e-15,2.7285516267044098e-14,6.0239712710170875e-15
488,244.0,5.1087035395162655e-15,3.901158499481658e-15,2.6091722708114297e-14,6.503796011932264e-15
489,244.5,5.092026265986869e-15,3.9066811872403496e-15,2.7193435801445416e-14,5.67757709798116e-15
490,245.0,5.075455729263942e-15,3.906194891742118e-15,2.512922498521313e-14,6.345379597195678e-15
491,245.5,5.058991070168353e-15,3.902384893284534e-15,2.7431913346917716e-14,5.916786603454484e-15
492,246.0,5.042631438350681e-15,3.871864265728748e-15,2.7519852354010047e-14,5.675955871292269e-15
493,246.5,5.026375992148039e-15,3.857710856026665e-15,2.559699094984498e-14,6.616362347730765e-15
494,247.0,5.010223898519415e-15,3.86389462065049e-15,2.9812833043984804e-14,6.324287562672281e-15
495,247.5,4.99417433292794e-15,3.823240173579853e-15,2.474194809539387e-14,5.940372352186275e-15
496,248.0,4.9782264791956935e-15,3.8501931444773495e-15,2.7677598249882318e-14,5.927174826416059e-15
497,248.5,4.9623795294723886e-15,3.7783362061205e-15,2.6492479044311864e-14,5.561545897828384e-15
498,249.0,4.946632684092084e-15,3.829061404178102e-15,2.457729455319152e-14,5.943093638748374e-15
499,249.5,4.930985151466033e-15,3.7841262338381894e-15,2.8028432138168132e-14,6.401644971865905e-15
500,250.0,4.915436148027624e-15,3.784064461694553e-15,2.4545210613065137e-14,5.752463955831613e-15
501,250.5,4.8999848980933306e-15,3.7774703264053795e-15,2.659682543333935e-14,5.990437548116168e-15
502,251.0,4.884630633773921e-15,3.739143184563521e-15,2.5652023796775384e-14,6.16175067367407e-15
503,251.5,4.869372594915135e-15,3.74344303356475e-15,2.393505479436564e-14,5.180781018881959e-15
504,252.0,4.854210028977831e-15,3.74023787152794e-15,2.6362317051875253e-14,5.720305925258275e-15
505,252.5,4.839142190937764e-15,3.706049576455738e-15,2.2328005635832076e-14,5.60847984794004e-15
506,253.0,4.824168343209568e-15,3.708697253455897e-15,2.655831310227735e-14,5.790280969624224e-15
507,253.5,4.809287755580543e-15,3.6713386647632846e-15,2.3984126676889065e-14,6.2468656770627644e-15
508,254.0,4.794499705080868e-15,3.715905102614544e-15,2.5977028429303616e-14,5.008888043032042e-15
509,254.5,4.779803475912902e-15,3.6548481051813845e-15,2.7033029569964537e-14,6.129027960519772e-15
510,255.0,4.7651983593969455e-15,3.666757773178792e-15,2.4922203279922023e-14,5.556879280911867e-15
511,255.5,4.75068365384053e-15,3.662384904646752e-15,2.7968488233523105e-14,5.503522482295488e-15
512,256.0,4.736258664490149e-15,3.62249532216134e-15,2.345064743463101e-14,6.088212444967695e-15
513,256.5,4.721922703414173e-15,3.636856862857518e-15,2.659422251509711e-14,5.567339049044054e-15
514,257.0,4.70767508948528e-15,3.620437921249829e-15,2.6370153692507503e-14,5.624166392289567e-15
515,257.5,4.693515148231291e-15,3.585996652619482e-15,2.3865453320157786e-14,5.957553661985762e-15
516,258.0,4.679442211800291e-15,3.638092636579771e-15,2.816686802662487e-14,4.925564288109262e-15
517,258.5,4.665455618858323e-15,3.5507686265062354e-15,2.1440389949093683e-14,5.986027176950463e-15
518,259.0,4.651554714552906e-15,3.602272844136393e-15,2.6917123370455453e-14,5.960826730780909e-15
519,259.5,4.637738850377375e-15,3.5501695783609367e-15,2.351563182676746e-14,5.4052253401228214e-15
520,260.0,4.624007384173712e-15,3.55597502525821e-15,2.2049805651369327e-14,5.542671687914345e-15
521,260.5,4.610359679969765e-15,3.553406340092431e-15,2.470907789048552e-14,5.021605220733713e-15
522,261.0,4.596795107984576e-15,3.50379930626839e-15,2.1562353708637807e-14,5.162830465632715e-15
523,261.5,4.58331304453627e-15,3.5385822048730143e-15,2.599493881703573e-14,5.7672027807149705e-15
524,262.0,4.569912871938215e-15,3.5102548976913778e-15,2.3572320433861352e-14,5.057484819607077e-15
525,262.5,4.556593978463811e-15,3.48678652470427e-15,2.3494680846094455e-14,5.9601632173246615e-15
526,263.0,4.543355758285606e-15,3.538505132593301e-15,2.5263582527921148e-14,5.959571166784665e-15
527,263.5,4.530197611370567e-15,3.449649363775141e-15,2.151976439216138e-14,5.065406137304496e-15
528,264.0,4.517118943452368e-15,3.4729865470627576e-15,2.5709455147578522e-14,5.455255146543586e-15
529,264.5,4.504119165941167e-15,3.4604905672293843e-15,2.2950117348667925e-14,5.4116473026331175e-15
530,265.0,4.4911976958723655e-15,3.457983565323981e-15,2.399395728487343e-14,4.920530025653363e-15
531,265.5,4.4783539558358754e-15,3.442985502689193e-15,2.4752010537239403e-14,6.056714941839749e-15
532,266.0,4.465587373917716e-15,3.423481061093839e-15,2.341544239468712e-14,5.2192449937236056e-15
533,266.5,4.452897383623835e-15,3.418615024217788e-15,2.4984910290417297e-14,5.1412774001594614e-15
534,267.0,4.440283423859256e-15,3.4186301303749674e-15,2.2550320893070502e-14,5.7380799719557695e-15
535,267.5,4.427744938804031e-15,3.401918447695579e-15,2.4670566653142283e-14,4.8943803628363e-15
536,268.0,4.415281377918491e-15,3.3927493367353337e-15,2.194197094746769e-14,5.145360412261289e-15
537,268.5,4.402892195834924e-15,3.3547281729803874e-15,2.1532851307808453e-14,5.3551430720499836e-15
538,269.0,4.390576852342609e-15,3.402440009092004e-15,2.4135940840262975e-14,5.092223274856178e-15
539,269.5,4.378334812271699e-15,3.35296437031688e-15,2.1964292479018826e-14,5.28770890470349e-15
