,freq1,sig_all,amp_all,sig_sd,amp_sd
268,134.0,1.05327599988738e-14,1.0063394538564033e-14,3.2003736666002205e-14,1.0938791603787454e-14
269,134.5,1.045811778765373e-14,1.001377102736398e-14,3.2691294618685267e-14,1.0492697748477535e-14
270,135.0,1.0384321993571391e-14,9.985063167206731e-15,3.1438867788186466e-14,1.1026748445642806e-14
271,135.5,1.03113598575822e-14,9.772657532370906e-15,3.0629775789000875e-14,1.0450594965557534e-14
272,136.0,1.0239218865161022e-14,9.748159336836735e-15,3.198926671522171e-14,1.0610355956516127e-14
273,136.5,1.0167886732806129e-14,9.795692818254069e-15,2.950282505674609e-14,1.0412275185724794e-14
274,137.0,1.0097351409401757e-14,9.567693535927181e-15,3.039902641547375e-14,1.0656357099581235e-14
275,137.5,1.0027601068453985e-14,9.481398300718449e-15,2.982642136189492e-14,1.0000852906138396e-14
276,138.0,9.95862410340978e-15,9.702021066919204e-15,3.143296025631572e-14,1.0310751907776317e-14
277,138.5,9.89040912163642e-15,9.257399230686839e-15,2.934547543944222e-14,1.0407971014882726e-14
278,139.0,9.822944938407876e-15,9.300702960212847e-15,2.981485735542397e-14,9.846193784046928e-15
279,139.5,9.756220581308337e-15,9.318969731027024e-15,2.9295783738808635e-14,1.0064770574196181e-14
280,140.0,9.690225272716783e-15,9.249276121690197e-15,2.9722231312744576e-14,1.0046686336054402e-14
281,140.5,9.624948432215975e-15,9.33084374976461e-15,2.861265151968229e-14,1.0076039505122328e-14
282,141.0,9.560379675053137e-15,8.948008450133317e-15,3.0468918184777e-14,9.698733575534058e-15
283,141.5,9.496508798222437e-15,9.29158126213843e-15,2.8778025417432855e-14,9.850892374279601e-15
284,142.0,9.433325791185388e-15,8.799958348469317e-15,2.8729648910541874e-14,9.79775839062163e-15
285,142.5,9.370820815860256e-15,8.940811123461844e-15,2.9472549925452564e-14,9.764524502142632e-15
286,143.0,9.308984211682126e-15,9.102934945054246e-15,2.76235675813419e-14,9.646095259593198e-15
287,143.5,9.247806496129636e-15,8.792543235512515e-15,2.8786197145613524e-14,9.625506477206603e-15
288,144.0,9.187278345616566e-15,8.626282949699042e-15,2.77816672042557e-14,9.29148962575756e-15
289,144.5,9.127390610429622e-15,8.860618468473857e-15,2.768799201368141e-14,9.641490173526084e-15
290,145.0,9.068134295920615e-15,8.475430317445761e-15,2.630823203355745e-14,8.991476239983638e-15
291,145.5,9.009500572188284e-15,8.680739494326448e-15,2.6527405983447848e-14,9.7627506775754e-15
292,146.0,8.95148075403611e-15,8.619659294419917e-15,2.7666953531391016e-14,8.797297999516826e-15
293,146.5,8.894066320719224e-15,8.541600411014046e-15,2.7032097168894694e-14,9.509790354206468e-15
294,147.0,8.837248887804886e-15,8.417727348163085e-15,2.70509394191179e-14,8.921756846657404e-15
295,147.5,8.781020221735987e-15,8.514695049146694e-15,2.637349576498416e-14,9.219550356044664e-15
296,148.0,8.725372233237594e-15,8.203379916493126e-15,2.6818629371443977e-14,9.153369125978354e-15
297,148.5,8.670296967871397e-15,8.31820790978276e-15,2.6292942732082056e-14,8.53816034166588e-15
298,149.0,8.615786607331853e-15,8.41684955844063e-15,2.7176831458312866e-14,9.474806290991742e-15
299,149.5,8.561833473608093e-15,8.19648258143697e-15,2.5227834500278025e-14,8.494375566597572e-15
300,150.0,8.508430009873956e-15,8.032140385644378e-15,2.703862286752092e-14,8.84637028513353e-15
301,150.5,8.455568795313927e-15,8.066309222593662e-15,2.5605316181337294e-14,8.800750596548615e-15
302,151.0,8.403242531459543e-15,8.105405550335186e-15,2.561878789494514e-14,8.613030847065345e-15
303,151.5,8.351444040932373e-15,7.965147412843821e-15,2.560453797252297e-14,8.533041474178864e-15
304,152.0,8.300166271659241e-15,8.007797712938145e-15,2.6171328337220197e-14,8.501337559912085e-15
305,152.5,8.249402285217395e-15,7.920749244901628e-15,2.450966436431642e-14,8.58659244757141e-15
306,153.0,8.199145261342316e-15,7.890827371417115e-15,2.4897729188180297e-14,8.484637969665747e-15
307,153.5,8.149388492460088e-15,7.738385940503224e-15,2.432027311389738e-14,8.31786458751312e-15
308,154.0,8.100125382544708e-15,7.78021549060166e-15,2.3836951160603074e-14,8.5467181912367e-15
309,154.5,8.051349444055254e-15,7.761442442110981e-15,2.4909922334241602e-14,8.187960313412946e-15
310,155.0,8.003054294008813e-15,7.693216145942525e-15,2.3877599841564874e-14,8.393262913931481e-15
311,155.5,7.95523365976986e-15,7.78082166637351e-15,2.443555242716004e-14,8.163620285041406e-15
312,156.0,7.90788136578691e-15,7.486167361964204e-15,2.3210671365697442e-14,8.297588064767423e-15
313,156.5,7.860991340178528e-15,7.516879734649151e-15,2.4405011544094055e-14,8.279246282959335e-15
314,157.0,7.814557607360951e-15,7.663626143537616e-15,2.409510111347975e-14,7.862664269888404e-15
315,157.5,7.768574291390884e-15,7.456095974723167e-15,2.3272961032617788e-14,8.163177565148047e-15
316,158.0,7.723035609159335e-15,7.412262062851934e-15,2.3839694605985095e-14,7.728114082579494e-15
317,158.5,7.67793587038878e-15,7.3953071044313e-15,2.3864757677001304e-14,8.058566659925487e-15
318,159.0,7.633269476269527e-15,7.377082370596417e-15,2.2537171652486714e-14,7.85389145841866e-15
319,159.5,7.589030918087609e-15,7.183834802568933e-15,2.3964290934573574e-14,8.07209586046119e-15
320,160.0,7.545214775768026e-15,7.287225136691209e-15,2.3170286165384452e-14,7.322632957456165e-15
321,160.5,7.501815711695246e-15,7.312624235823242e-15,2.3569894347908612e-14,7.913820883902998e-15
322,161.0,7.458828476331887e-15,7.0668470494358885e-15,2.274456434016652e-14,7.695482784416366e-15
323,161.5,7.416247901770081e-15,7.24582980561829e-15,2.1801575218610446e-14,7.759214865989863e-15
324,162.0,7.374068900271091e-15,7.093410635848291e-15,2.245679901352197e-14,7.597126403242416e-15
325,162.5,7.332286465017312e-15,7.004568215596068e-15,2.197561021019752e-14,7.66201812513153e-15
326,163.0,7.290895668227087e-15,7.065524048403656e-15,2.2419862875567763e-14,7.617626093819316e-15
327,163.5,7.249891655357754e-15,7.06551233553771e-15,2.156439927356661e-14,7.452014871992768e-15
328,164.0,7.20926965202457e-15,6.979728777537586e-15,2.1215394589445362e-14,7.47274265684775e-15
329,164.5,7.169024953703292e-15,6.854677961105231e-15,2.2121179286393803e-14,7.427998399944125e-15
330,165.0,7.129152930826033e-15,6.9368261233763636e-15,2.1555621528686597e-14,7.418542151015539e-15
331,165.5,7.089649023032342e-15,6.766072034783699e-15,2.1544978973125063e-14,7.267114786503343e-15
332,166.0,7.0505087433161146e-15,6.808481347970258e-15,2.2080188227250266e-14,7.181599020775242e-15
333,166.5,7.0117276685197385e-15,6.917514625395986e-15,2.09004862580602e-14,7.390499106731568e-15
334,167.0,6.973301445792673e-15,6.644645779109043e-15,2.1556786153739047e-14,7.203480527173609e-15
335,167.5,6.935225789892259e-15,6.718140981718469e-15,2.1525444166735598e-14,6.976324962929887e-15
336,168.0,6.897496475743097e-15,6.699669435419662e-15,2.067722961951821e-14,7.38236069529161e-15
337,168.5,6.860109346019133e-15,6.6414731400062774e-15,2.2174189863043294e-14,6.85028478564566e-15
338,169.0,6.8230603052644664e-15,6.5702385879024026e-15,1.990595782489264e-14,7.284690575870702e-15
339,169.5,6.786345318013064e-15,6.578871273844224e-15,2.195442395858252e-14,7.053756669243045e-15
340,170.0,6.749960410092135e-15,6.634455109567302e-15,1.9173836274464146e-14,6.912063787971679e-15
341,170.5,6.713901667278692e-15,6.415704914447141e-15,2.0755756837275633e-14,7.1464651180897e-15
342,171.0,6.678165231555729e-15,6.4686885420968476e-15,2.039116943880165e-14,6.793183546638481e-15
343,171.5,6.6427473047396765e-15,6.42515111581206e-15,1.979222105635678e-14,7.208241471922566e-15
344,172.0,6.6076441425724165e-15,6.433447578128946e-15,1.9515983018538022e-14,6.348214069297556e-15
345,172.5,6.5728520562191655e-15,6.3849791796680915e-15,2.046663113318488e-14,7.204762693897523e-15
346,173.0,6.5383674127494574e-15,6.3779010026802744e-15,1.900841438638277e-14,6.5415498673755576e-15
347,173.5,6.504186630462417e-15,6.265118839237437e-15,2.0105974149038192e-14,6.915463322308992e-15
348,174.0,6.470306181485189e-15,6.29861623205995e-15,1.9758612066791158e-14,6.5503082558769625e-15
349,174.5,6.436722588046717e-15,6.291059387048012e-15,1.9631631633383802e-14,6.708121245474318e-15
350,175.0,6.403432422563815e-15,6.179055463014951e-15,1.963259775671131e-14,6.846709034407911e-15
351,175.5,6.370432309977151e-15,6.2206931957729866e-15,1.8606500166300873e-14,6.559535102118321e-15
352,176.0,6.33771891986141e-15,6.238337060357663e-15,2.004011219761256e-14,6.612746064481111e-15
353,176.5,6.305288972660061e-15,6.099563163350367e-15,1.8764526272746547e-14,6.559021654771301e-15
354,177.0,6.273139235048863e-15,6.043302838924764e-15,2.0255644312754876e-14,6.503220421608934e-15
355,177.5,6.2412665194326106e-15,6.0905757206345215e-15,1.939608053742734e-14,6.538282691394254e-15
356,178.0,6.209667684145649e-15,6.102475228919401e-15,1.8316524884284877e-14,6.322178122768258e-15
357,178.5,6.178339632159393e-15,5.946974987878645e-15,1.9220205550247843e-14,6.543152476597967e-15
358,179.0,6.147279310612184e-15,6.070678271675342e-15,1.9065345685987782e-14,6.415737638011139e-15
359,179.5,6.116483708801508e-15,5.946894706619165e-15,1.8414140843319123e-14,6.181828199905623e-15
360,180.0,6.08594986036945e-15,5.8926033009303066e-15,1.8671666998599353e-14,6.61465441272344e-15
361,180.5,6.055674839217383e-15,5.901594834690619e-15,1.830102080320101e-14,5.975608367708651e-15
362,181.0,6.0256557595189315e-15,5.9007352130454076e-15,1.8004093162524497e-14,6.633988229263703e-15
363,181.5,5.995889778202299e-15,5.859976432635099e-15,1.8321975148786174e-14,5.989062394047267e-15
364,182.0,5.966374090351958e-15,5.80575850862351e-15,1.8116077349148346e-14,6.4528894390831274e-15
365,182.5,5.937105929590473e-15,5.8316956220932516e-15,1.8222145138394165e-14,5.982290942225603e-15
366,183.0,5.908082569200437e-15,5.691407174116665e-15,1.7628403686331177e-14,6.374190145645426e-15
367,183.5,5.8793013188034026e-15,5.771465266350679e-15,1.8056839662494307e-14,6.026472755069768e-15
368,184.0,5.850759526308884e-15,5.7231574437505936e-15,1.771174528329512e-14,6.085076543932099e-15
369,184.5,5.8224545754452005e-15,5.67877652175497e-15,1.723652408819994e-14,6.050563921597709e-15
370,185.0,5.7943838865509204e-15,5.710363807602589e-15,1.8056277888956868e-14,6.137309656499799e-15
371,185.5,5.7665449133565565e-15,5.717504826765174e-15,1.80376120641673e-14,5.984657606931147e-15
372,186.0,5.738935146467263e-15,5.461941748517412e-15,1.7235435585564113e-14,5.755472504017075e-15
373,186.5,5.711552109476108e-15,5.640812864167686e-15,1.802503123757897e-14,6.146365573214177e-15
374,187.0,5.684393360996547e-15,5.60079144286227e-15,1.70189636890584e-14,5.790961027148782e-15
375,187.5,5.6574564889916686e-15,5.602142935748106e-15,1.744945572990339e-14,6.073271159059551e-15
376,188.0,5.63073911925824e-15,5.427898546617685e-15,1.6966835384871293e-14,5.795849866720266e-15
377,188.5,5.604238904503895e-15,5.5315996607834575e-15,1.7188382439455388e-14,5.8743208668320295e-15
378,189.0,5.577953532603469e-15,5.451725155287258e-15,1.663474238882239e-14,5.9433472926772735e-15
379,189.5,5.551880720141241e-15,5.4426449578481905e-15,1.6558533831901434e-14,5.72091012628261e-15
380,190.0,5.526018215300416e-15,5.390437513121668e-15,1.6871606093199836e-14,5.8053056423610296e-15
381,190.5,5.500363795652989e-15,5.460084154609146e-15,1.6830530244143156e-14,5.75481246184425e-15
382,191.0,5.474915268698517e-15,5.36417920549325e-15,1.6826756003137116e-14,5.601031367610898e-15
383,191.5,5.4496704703288075e-15,5.352488673949178e-15,1.6730711772470285e-14,5.8271642484641145e-15
384,192.0,5.4246272664026046e-15,5.302319589335051e-15,1.6615371201182247e-14,5.572578749645163e-15
385,192.5,5.3997835483221975e-15,5.2448860176985116e-15,1.5830092461262082e-14,5.7483412200983335e-15
386,193.0,5.375137238100712e-15,5.3601961913677354e-15,1.738829875185612e-14,5.483804689321913e-15
387,193.5,5.350686283235817e-15,5.327511533383783e-15,1.594619656757401e-14,5.621722153801311e-15
388,194.0,5.326428657958227e-15,5.145118975843825e-15,1.6373498072410573e-14,5.658565333399141e-15
389,194.5,5.302362363531276e-15,5.2643785458357e-15,1.6428209693944303e-14,5.301772656845214e-15
390,195.0,5.278485427439698e-15,5.19549401682266e-15,1.6195592189053878e-14,5.811788146022131e-15
391,195.5,5.254795901994214e-15,5.167041122171868e-15,1.63234378232427e-14,5.26429763099109e-15
392,196.0,5.231291864716672e-15,5.162053288239916e-15,1.6151472912324673e-14,5.559008095514802e-15
393,196.5,5.207971418498256e-15,5.14404698406488e-15,1.5992767577273022e-14,5.386879913189362e-15
394,197.0,5.1848326900082055e-15,5.1512931095312174e-15,1.5454716217622483e-14,5.412479713877625e-15
395,197.5,5.161873830444029e-15,5.008062232619346e-15,1.5595769773558476e-14,5.570155456316035e-15
396,198.0,5.139093014587988e-15,5.108024400450645e-15,1.562445129700359e-14,5.1587813372538935e-15
397,198.5,5.116488439832782e-15,5.021213761762383e-15,1.5333924650062807e-14,5.5682824822124505e-15
398,199.0,5.094058327641715e-15,5.043996059935713e-15,1.522796994405304e-14,5.170086714604459e-15
399,199.5,5.071800920925424e-15,5.053080353889147e-15,1.600124404709977e-14,5.400759270342864e-15
400,200.0,5.0497144859407456e-15,4.948105687912153e-15,1.4765824572893367e-14,5.170427619606812e-15
401,200.5,5.027797309471168e-15,4.9566567074473875e-15,1.5342345568104717e-14,5.374342232289556e-15
402,201.0,5.0060477014935864e-15,4.941061362118449e-15,1.5299557833976532e-14,5.240284578471077e-15
403,201.5,4.984463992165075e-15,4.952367672271354e-15,1.5193558772451342e-14,5.2638303095057614e-15
404,202.0,4.963044532466556e-15,4.8954002528325035e-15,1.4832412775205824e-14,5.12262614037488e-15
405,202.5,4.9417876948533656e-15,4.9169463663495984e-15,1.5518928543332713e-14,5.293766137975869e-15
406,203.0,4.920691871348707e-15,4.876816586554418e-15,1.4709438020810818e-14,4.998334783515371e-15
407,203.5,4.8997554740168906e-15,4.805539166953784e-15,1.5594493545579372e-14,5.326886466015586e-15
408,204.0,4.878976935420536e-15,4.8248053516468e-15,1.4609024782908902e-14,5.01095297638813e-15
409,204.5,4.858354706357456e-15,4.87182640250632e-15,1.5548024055514278e-14,5.110473072415852e-15
410,205.0,4.83788725742015e-15,4.7591336971541754e-15,1.4491164524284504e-14,4.913784673394095e-15
411,205.5,4.817573078293124e-15,4.825370321789412e-15,1.5034145700942974e-14,5.2838522051835195e-15
412,206.0,4.797410676481688e-15,4.72459247950484e-15,1.443671613359215e-14,4.918403050297325e-15
413,206.5,4.777398578437943e-15,4.787396566991724e-15,1.422060108652018e-14,5.0182399007320354e-15
414,207.0,4.757535328245211e-15,4.637686114472163e-15,1.4555397292383853e-14,5.068171639066266e-15
415,207.5,4.737819487843682e-15,4.772900972854628e-15,1.436832501105807e-14,4.906845247107068e-15
416,208.0,4.718249636955542e-15,4.697621482210506e-15,1.4118033370707599e-14,5.096320940893875e-15
417,208.5,4.698824372209552e-15,4.668528771700394e-15,1.4062721219842633e-14,4.797584316637492e-15
418,209.0,4.679542306646183e-15,4.6341178721780245e-15,1.4406024585784362e-14,5.028622580027764e-15
419,209.5,4.660402071897352e-15,4.646926166462966e-15,1.4007574050805114e-14,4.858078369969064e-15
420,210.0,4.641402314268004e-15,4.5616957720904655e-15,1.4489105538503597e-14,4.951660128251752e-15
421,210.5,4.6225416966028495e-15,4.675706186977744e-15,1.3812600709509471e-14,4.716808993741165e-15
422,211.0,4.6038188990227395e-15,4.558132383221389e-15,1.4052887779069513e-14,4.909640787263882e-15
423,211.5,4.585232615892177e-15,4.549652837193535e-15,1.432179412311253e-14,4.847556193793045e-15
424,212.0,4.5667815581783436e-15,4.5852553524470386e-15,1.3888634244819662e-14,4.663607585456508e-15
425,212.5,4.548464451907346e-15,4.512918863232104e-15,1.4424333601607975e-14,4.87634549308412e-15
426,213.0,4.530280037818853e-15,4.48205017982237e-15,1.3436451585851716e-14,4.758636371106362e-15
427,213.5,4.5122270724049025e-15,4.556852264010342e-15,1.468173850939067e-14,4.7409438278011064e-15
428,214.0,4.494304326143062e-15,4.4820205689502905e-15,1.3266401587610098e-14,4.808406486603576e-15
429,214.5,4.476510584391565e-15,4.490052031511609e-15,1.3567219179180681e-14,4.726871221576305e-15
430,215.0,4.458844646665376e-15,4.422274358035983e-15,1.3640791073575049e-14,4.740194849572817e-15
431,215.5,4.441305326413413e-15,4.452083070775823e-15,1.3557565038426264e-14,4.652309168999929e-15
432,216.0,4.423891451588016e-15,4.404124092966547e-15,1.3135426613784173e-14,4.797050817535094e-15
433,216.5,4.4066018631267235e-15,4.423672912856488e-15,1.3624945363393573e-14,4.546149756445052e-15
434,217.0,4.389435415413012e-15,4.402703903325442e-15,1.3130532396386501e-14,4.522336903798477e-15
435,217.5,4.372390977460064e-15,4.375598604844354e-15,1.3324014935476465e-14,4.8532982426388925e-15
436,218.0,4.355467429642758e-15,4.340122215814679e-15,1.312409189485918e-14,4.4045010844387115e-15
437,218.5,4.338663666148942e-15,4.347778047072777e-15,1.3048916837537026e-14,4.666064519742519e-15
438,219.0,4.321978594696299e-15,4.324767951452589e-15,1.3494291589065176e-14,4.387495037756087e-15
439,219.5,4.305411133571167e-15,4.3049135690860724e-15,1.263894061238126e-14,4.744151302248605e-15
440,220.0,4.288960215734044e-15,4.3073902930911624e-15,1.3644867028389384e-14,4.423485985626747e-15
441,220.5,4.2726247849954975e-15,4.306652174998737e-15,1.287382174464064e-14,4.477954806430228e-15
442,221.0,4.256403797497724e-15,4.227217271868708e-15,1.2813991098565397e-14,4.656037090906969e-15
443,221.5,4.2402962216633556e-15,4.2868849003138395e-15,1.3814587056704181e-14,4.329842182333931e-15
444,222.0,4.224301037506061e-15,4.220718129642428e-15,1.2931865740798974e-14,4.6159313106401305e-15
445,222.5,4.208417236352523e-15,4.227949232998507e-15,1.2746661748911732e-14,4.2503685370361336e-15
446,223.0,4.1926438212397576e-15,4.23195441722985e-15,1.306835159441438e-14,4.654224955900855e-15
447,223.5,4.17697980647998e-15,4.2335441103229334e-15,1.2519974938333198e-14,4.366262842697662e-15
448,224.0,4.1614242175581715e-15,4.128065465759451e-15,1.2996980491741239e-14,4.373002266687485e-15
449,224.5,4.145976090667781e-15,4.164945149760311e-15,1.2316305127865215e-14,4.426635645682198e-15
450,225.0,4.130634473171024e-15,4.184400371355694e-15,1.2744002010389827e-14,4.280896763047121e-15
451,225.5,4.11539842305819e-15,4.157050378542656e-15,1.2425722030492244e-14,4.390307966912835e-15
452,226.0,4.100267008373735e-15,4.095566348362125e-15,1.2478013779174292e-14,4.327965434877985e-15
453,226.5,4.085239308654787e-15,4.152938636220619e-15,1.2427637003694491e-14,4.341633084783288e-15
454,227.0,4.070314412204166e-15,4.080128976955774e-15,1.2051277999470114e-14,4.35077273651196e-15
455,227.5,4.055491418837425e-15,4.098391861810205e-15,1.2580634648915185e-14,4.177062909359724e-15
456,228.0,4.0407694375345885e-15,4.053392703123189e-15,1.2476294479940866e-14,4.370230220992709e-15
457,228.5,4.026147587430361e-15,4.076815129867404e-15,1.1872242273957825e-14,4.2337484349537334e-15
458,229.0,4.011624997516743e-15,4.064745487501239e-15,1.2357565358434954e-14,4.207529715684369e-15
459,229.5,3.997200805848468e-15,4.0507350825716464e-15,1.2634408580632015e-14,4.372634719248745e-15
460,230.0,3.982874160762583e-15,3.9979284931504495e-15,1.2183876182008177e-14,4.0827053186215686e-15
461,230.5,3.968644219147374e-15,3.97334551082493e-15,1.244730787751297e-14,4.305374688225897e-15
462,231.0,3.954510147580455e-15,4.043785998096304e-15,1.223640604430142e-14,4.045237066266805e-15
463,231.5,3.9404711218391784e-15,3.980225318249472e-15,1.1767619664638427e-14,4.393221644023172e-15
464,232.0,3.926526326102195e-15,3.958786836530822e-15,1.2207782512190202e-14,4.0181465014055914e-15
465,232.5,3.9126749541518014e-15,3.968647215025269e-15,1.1679390461789558e-14,4.2432565628546495e-15
466,233.0,3.898916208068841e-15,3.942778004837462e-15,1.2297336336146134e-14,3.9790702231386544e-15
467,233.5,3.8852492986395e-15,3.932470258492239e-15,1.0985892031819377e-14,4.313797580735024e-15
468,234.0,3.8716734451996175e-15,3.8982771542978345e-15,1.2589789085780342e-14,3.950297030013311e-15
469,234.5,3.858187875721823e-15,3.9534710683234084e-15,1.1313628726450147e-14,4.145082581384441e-15
470,235.0,3.844791826263405e-15,3.898404208810441e-15,1.1803830156464657e-14,4.118399498396258e-15
471,235.5,3.831484540843815e-15,3.871761537716086e-15,1.1746344199568448e-14,4.009922160132414e-15
472,236.0,3.818265272216883e-15,3.882128186397833e-15,1.2068030873294252e-14,4.092596329976071e-15
473,236.5,3.805133280561301e-15,3.837031662949053e-15,1.1193124411174123e-14,4.005575486524073e-15
474,237.0,3.792087834310316e-15,3.869624656135322e-15,1.1585160475078992e-14,4.118293919258809e-15
475,237.5,3.7791282094816764e-15,3.853574599526579e-15,1.1755064935983728e-14,3.940853670903543e-15
476,238.0,3.7662536898922725e-15,3.832065164583687e-15,1.1536267073925006e-14,3.9856301556077e-15
477,238.5,3.753463566856539e-15,3.790649985468465e-15,1.1758857228797785e-14,4.069949962949819e-15
478,239.0,3.740757139336852e-15,3.807868457813687e-15,1.1525656586706746e-14,3.889856767178993e-15
479,239.5,3.728133713424644e-15,3.778763697156214e-15,1.1609615110370697e-14,3.991499462589524e-15
480,240.0,3.715592603061989e-15,3.779044094802365e-15,1.127738270133309e-14,3.965801006085208e-15
481,240.5,3.703133128750016e-15,3.7798818093176904e-15,1.1342732210002361e-14,3.9210325526024774e-15
482,241.0,3.6907546185229694e-15,3.77113566916066e-15,1.1251000249360104e-14,3.991068004514715e-15
483,241.5,3.678456407437671e-15,3.7222605302815884e-15,1.0967421868007531e-14,3.796106870219056e-15
484,242.0,3.666237837426853e-15,3.74653068490768e-15,1.1361398672672074e-14,4.0213309767587954e-15
485,242.5,3.654098257125678e-15,3.713197373918081e-15,1.096658776035369e-14,3.829526084789108e-15
486,243.0,3.64203702247628e-15,3.724901058824692e-15,1.0728498562056175e-14,3.867846258210294e-15
487,243.5,3.6300534952613544e-15,3.7076018355847315e-15,1.1204280676835517e-14,3.9251173605311975e-15
488,244.0,3.618147044883598e-15,3.723858134669629e-15,1.1238586746669287e-14,3.71244876936458e-15
489,244.5,3.6063170463754274e-15,3.654980675627852e-15,1.0735687742941756e-14,4.0780973774210514e-15
490,245.0,3.594562881889383e-15,3.664632541190438e-15,1.1000747212707462e-14,3.560961910029057e-15
491,245.5,3.582883939473859e-15,3.663872322689859e-15,1.0749463540035311e-14,4.1044559593089495e-15
492,246.0,3.571279613772737e-15,3.6694457168405005e-15,1.0900664159817555e-14,3.644217194980471e-15
493,246.5,3.559749305444062e-15,3.62840810362212e-15,1.1189607313620667e-14,3.835592360932728e-15
494,247.0,3.5482924216713413e-15,3.642612346132499e-15,1.0833195668245626e-14,3.848609975347005e-15
495,247.5,3.536908375110072e-15,3.599935759423487e-15,1.0947640201087974e-14,3.740203838860518e-15
496,248.0,3.5255965847793526e-15,3.600921391796251e-15,1.102097812200584e-14,3.767391071597277e-15
497,248.5,3.5143564754937765e-15,3.61516175652836e-15,1.1065199390335143e-14,3.780733354813196e-15
498,249.0,3.5031874782300203e-15,3.585543732133279e-15,1.0861469634797542e-14,3.739562189247752e-15
499,249.5,3.492089029268638e-15,3.56857805553253e-15,1.0348812178160989e-14,3.703507718767215e-15
500,250.0,3.481060570786926e-15,3.593188914678078e-15,1.1224495663978488e-14,3.712673572554285e-15
501,250.5,3.4701015507468125e-15,3.5512215980140295e-15,1.0069587698732037e-14,3.756200476736714e-15
502,251.0,3.4592114225014336e-15,3.5227357723608612e-15,1.0573293443313626e-14,3.6320905681806565e-15
503,251.5,3.4483896448312675e-15,3.550561499083169e-15,1.0428555532210738e-14,3.661409696531671e-15
504,252.0,3.437635682339196e-15,3.5442975708613727e-15,1.0491063476773667e-14,3.712148405410217e-15
505,252.5,3.426949004582187e-15,3.517600083466414e-15,1.0436895184337954e-14,3.667166818289836e-15
506,253.0,3.4163290864399053e-15,3.5039943785934535e-15,1.0417360922646343e-14,3.658596298688349e-15
507,253.5,3.405775408563132e-15,3.5047593084718134e-15,1.0309459551641817e-14,3.564743574705206e-15
508,254.0,3.3952874559568883e-15,3.471087431105065e-15,1.0182938443459426e-14,3.783072734732805e-15
509,254.5,3.384864719570974e-15,3.4974958412298145e-15,1.035723976686023e-14,3.572962005785518e-15
510,255.0,3.3745066946582294e-15,3.479100770303779e-15,1.0533608862955872e-14,3.634406834683955e-15
511,255.5,3.3642128823028776e-15,3.4728346146945282e-15,1.0241179868074714e-14,3.557031442432732e-15
512,256.0,3.353982787517624e-15,3.4297880304159833e-15,1.0203730256455396e-14,3.673684511590679e-15
513,256.5,3.343815921333253e-15,3.4625065318796238e-15,1.0708543063351272e-14,3.5498284471966165e-15
514,257.0,3.3337117986262314e-15,3.430319245045389e-15,9.83073451292947e-15,3.5595013921175055e-15
515,257.5,3.323669939425691e-15,3.4153240235470895e-15,1.0380769418265144e-14,3.642327613773294e-15
516,258.0,3.3136898688326452e-15,3.4466231156677867e-15,1.0529263861322638e-14,3.3864593248870745e-15
517,258.5,3.30377111587022e-15,3.391782999115001e-15,9.848204143962425e-15,3.6822093635983934e-15
518,259.0,3.2939132148550284e-15,3.393333355378741e-15,1.0167034365809134e-14,3.446099167185973e-15
519,259.5,3.2841157040921826e-15,3.400993075841023e-15,9.685501521760452e-15,3.6128811186990235e-15
520,260.0,3.2743781268824475e-15,3.368051204887949e-15,1.0058332044584709e-14,3.4154774258875664e-15
521,260.5,3.2647000306549908e-15,3.368955045012845e-15,1.019048271844561e-14,3.554407311048584e-15
522,261.0,3.2550809671760557e-15,3.384265863864632e-15,9.811136287019647e-15,3.4497102885892037e-15
523,261.5,3.2455204929553903e-15,3.355681466492035e-15,9.928687906266417e-15,3.4841522471894314e-15
524,262.0,3.236018168224624e-15,3.340104395457167e-15,9.645049649786306e-15,3.541170077350439e-15
525,262.5,3.226573558061213e-15,3.321547613173326e-15,9.86280936797217e-15,3.4893000523933907e-15
526,263.0,3.217186231256444e-15,3.3609038653043476e-15,1.0007491887808704e-14,3.435669675703891e-15
527,263.5,3.207855760901926e-15,3.3062563791245416e-15,9.524074485758251e-15,3.4510333275973373e-15
528,264.0,3.198581724497834e-15,3.31878395316622e-15,1.0024730287656507e-14,3.3831908998632824e-15
529,264.5,3.1893637030275846e-15,3.3151985411023796e-15,9.705334601924785e-15,3.538735072416833e-15
530,265.0,3.1802012818887326e-15,3.2947385599420237e-15,9.770549895402182e-15,3.3088440808223516e-15
531,265.5,3.1710940503134977e-15,3.283164973220408e-15,9.750747689734752e-15,3.4491983703129096e-15
532,266.0,3.1620416015541744e-15,3.2815684316834825e-15,1.0145295929620967e-14,3.3572788237202986e-15
533,266.5,3.1530435324761612e-15,3.2708604703936293e-15,9.38990402396063e-15,3.381159839139225e-15
534,267.0,3.1440994440519525e-15,3.268361073674332e-15,1.003872613315138e-14,3.3959281663701633e-15
535,267.5,3.135208940995233e-15,3.2742634292940344e-15,9.196297366758994e-15,3.28809934808607e-15
536,268.0,3.126371631511685e-15,3.2217854575056868e-15,9.79706500922476e-15,3.5108441088999194e-15
537,268.5,3.1175871278096776e-15,3.2330458323475975e-15,9.346916717324879e-15,3.229482981651147e-15
538,269.0,3.108855045674968e-15,3.245137207313732e-15,9.813312738772601e-15,3.4368525241464822e-15
