,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,2.2702218687057685e-14,1.1882124711404388e-14,3.5507218674095036e-14,1.492994554420801e-14
270,135.0,2.2543074047422294e-14,1.1751956334564576e-14,3.2126807019775e-14,1.4968530132061293e-14
271,135.5,2.2385712875525886e-14,1.1711102479649168e-14,3.364660833657486e-14,1.4418026033287954e-14
272,136.0,2.2230108648330172e-14,1.1677750603813082e-14,3.3550466959930975e-14,1.4691200135859844e-14
273,136.5,2.2076235347786737e-14,1.164347388457833e-14,3.3235352755606495e-14,1.4065128045427087e-14
274,137.0,2.192406743087919e-14,1.1262009550990925e-14,3.24916331519398e-14,1.4233931821053904e-14
275,137.5,2.1773579828702967e-14,1.1211345786382723e-14,3.2101653059621516e-14,1.49164582221094e-14
276,138.0,2.1624747931853178e-14,1.1531786316562238e-14,3.119986807383775e-14,1.3669048937132351e-14
277,138.5,2.1477547579222136e-14,1.1160964387607183e-14,3.2587089748272336e-14,1.419906291355655e-14
278,139.0,2.1331955055058e-14,1.1165981268929532e-14,3.220347088303962e-14,1.4242575255945032e-14
279,139.5,2.1187947071407525e-14,1.087790870192351e-14,3.084387650071535e-14,1.3803961913734919e-14
280,140.0,2.1045500761696548e-14,1.1083698971187201e-14,3.2583110373924064e-14,1.431354861858901e-14
281,140.5,2.0904593674402298e-14,1.0871286078864369e-14,3.064555381236678e-14,1.3139235921306499e-14
282,141.0,2.07652037573886e-14,1.0764859040798325e-14,3.1751003307106175e-14,1.367566402790868e-14
283,141.5,2.0627309358236588e-14,1.072912281061e-14,3.086056765073568e-14,1.3772917055039835e-14
284,142.0,2.0490889205714152e-14,1.0809225757729261e-14,3.0422705586962846e-14,1.3324207909604588e-14
285,142.5,2.0355922412768168e-14,1.0474744653593611e-14,3.0317186393860036e-14,1.3329046451058088e-14
286,143.0,2.0222388455806883e-14,1.031627397590339e-14,2.980931599844608e-14,1.3270094576509677e-14
287,143.5,2.0090267178650977e-14,1.0535584520947395e-14,3.1568409995626985e-14,1.2982387502588801e-14
288,144.0,1.9959538776637438e-14,1.0382342282000042e-14,2.872421019477515e-14,1.3206981835691367e-14
289,144.5,1.9830183793914772e-14,1.0326783166665126e-14,3.0226837576924704e-14,1.3139106270688895e-14
290,145.0,1.9702183113185907e-14,1.0180317583182301e-14,2.8467811072849765e-14,1.2745917248496935e-14
291,145.5,1.957551795029774e-14,1.0117149914059842e-14,2.9052565025439936e-14,1.29302451473909e-14
292,146.0,1.945016984745154e-14,9.888067376668174e-15,3.033376035155306e-14,1.300714044326673e-14
293,146.5,1.932612066324155e-14,1.039423878380525e-14,2.8142316614517574e-14,1.2210582038661698e-14
294,147.0,1.9203352574346188e-14,9.734666036151988e-15,2.866838452647437e-14,1.3222042322105092e-14
295,147.5,1.9081848055041723e-14,1.0190361381368893e-14,2.8889528615847294e-14,1.182040940462278e-14
296,148.0,1.8961589887138298e-14,9.336510279566614e-15,2.8167465935108444e-14,1.2881895366480932e-14
297,148.5,1.8842561140932763e-14,1.0040951168117653e-14,2.787562244893579e-14,1.2407915130447255e-14
298,149.0,1.8724745176327908e-14,9.627302724460704e-15,2.7229106258475376e-14,1.2368840170983374e-14
299,149.5,1.8608125633054173e-14,9.627794774714902e-15,2.753847255053387e-14,1.2065776985875273e-14
300,150.0,1.8492686431828844e-14,9.539707858184711e-15,2.722456794857584e-14,1.2553472541997967e-14
301,150.5,1.8378411753972584e-14,9.489334894990884e-15,2.776298955402462e-14,1.1943919542967152e-14
302,151.0,1.8265286057096387e-14,9.380251342239335e-15,2.664475788194243e-14,1.2096557124252254e-14
303,151.5,1.815329404964113e-14,9.396407909706002e-15,2.7527960533678575e-14,1.1874548890747197e-14
304,152.0,1.8042420699536984e-14,9.30998362291269e-15,2.5454507246493235e-14,1.2154155787127229e-14
305,152.5,1.7932651221398888e-14,9.262306515313814e-15,2.686048486880202e-14,1.1907792562879869e-14
306,153.0,1.7823971075545828e-14,9.245407409906667e-15,2.591547168798132e-14,1.1892000490066996e-14
307,153.5,1.7716365960336074e-14,9.173478611822294e-15,2.6727361902092673e-14,1.1292489215471396e-14
308,154.0,1.760982181154332e-14,8.996530942776372e-15,2.578538442265149e-14,1.233507922202804e-14
309,154.5,1.7504324792035066e-14,9.087963540474864e-15,2.4910547780032356e-14,1.1032645011807831e-14
310,155.0,1.7399861292311547e-14,9.190570192296402e-15,2.6459520483711622e-14,1.2303730662739824e-14
311,155.5,1.729641792382631e-14,8.809870437921559e-15,2.5319085144260237e-14,1.1065727189120477e-14
312,156.0,1.7193981514649822e-14,8.699295967005969e-15,2.5082090404865623e-14,1.1581288643189194e-14
313,156.5,1.7092539105458536e-14,9.018880508564082e-15,2.4971340605285833e-14,1.1396231845869194e-14
314,157.0,1.699207794633105e-14,8.659261575896533e-15,2.509080290714283e-14,1.136652526124292e-14
315,157.5,1.6892585490714684e-14,8.650014528616859e-15,2.506960038909288e-14,1.0896815728820202e-14
316,158.0,1.6794049393643034e-14,8.740097420924571e-15,2.4656382077112318e-14,1.1627446817391487e-14
317,158.5,1.6696457507168563e-14,8.59223256014516e-15,2.4712909517927523e-14,1.0778911310471235e-14
318,159.0,1.6599797875461565e-14,8.477779580637218e-15,2.372645134429062e-14,1.132379293106917e-14
319,159.5,1.650405873261882e-14,8.558275350845653e-15,2.5021058434360947e-14,1.0786469415093205e-14
320,160.0,1.640922849840444e-14,8.462474717009082e-15,2.3733934036237672e-14,1.088625402238201e-14
321,160.5,1.631529577523348e-14,8.341864005430625e-15,2.456015901293736e-14,1.0694792932380735e-14
322,161.0,1.6222249343715277e-14,8.351942831319407e-15,2.4072472380234457e-14,1.1167486314591855e-14
323,161.5,1.6130078160134262e-14,8.288246989836848e-15,2.3135741553470554e-14,1.0297369079249735e-14
324,162.0,1.6038771353604516e-14,8.328970269874314e-15,2.4184450681042623e-14,1.1304890816955609e-14
325,162.5,1.594831822106201e-14,8.082382271803587e-15,2.344751327214809e-14,1.0057074414691095e-14
326,163.0,1.5858708226142415e-14,8.157425352917864e-15,2.385204154170596e-14,1.0543246452155193e-14
327,163.5,1.5769930995012867e-14,8.198649383994707e-15,2.2287122494026956e-14,1.0719456799850294e-14
328,164.0,1.5681976313164732e-14,8.00441893411131e-15,2.3292622864671138e-14,1.0406019277131199e-14
329,164.5,1.5594834123700607e-14,7.971937701186265e-15,2.309820677619105e-14,1.00542260331274e-14
330,165.0,1.550849452288807e-14,7.947110193003312e-15,2.2580074942887312e-14,1.0674765143676624e-14
331,165.5,1.5422947758204024e-14,8.029989502412444e-15,2.2616997840754372e-14,9.928941076437685e-15
332,166.0,1.533818422557369e-14,7.837581840191836e-15,2.2544736193253744e-14,1.0661992553250244e-14
333,166.5,1.525419446681905e-14,7.816838219041438e-15,2.269859794717722e-14,9.802640788607478e-15
334,167.0,1.5170969166210953e-14,7.772680513125607e-15,2.2803871873479438e-14,9.950335746077169e-15
335,167.5,1.5088499148561328e-14,7.75216677508098e-15,2.2246701386331796e-14,1.0232994882968333e-14
336,168.0,1.5006775376824706e-14,7.750856764564673e-15,2.1516494535724948e-14,9.814754899477217e-15
337,168.5,1.4925788948841802e-14,7.610443814381151e-15,2.2438267978292734e-14,9.759197472644762e-15
338,169.0,1.4845531095903443e-14,7.681325611137346e-15,2.113673225554907e-14,1.0239592455685693e-14
339,169.5,1.4765993179419788e-14,7.485626057187326e-15,2.204578621418405e-14,9.344466988538872e-15
340,170.0,1.4687166689262288e-14,7.554196169013981e-15,2.152405684270626e-14,9.88647391645554e-15
341,170.5,1.4609043241199093e-14,7.466477884168684e-15,2.136650002587553e-14,9.861708610259916e-15
342,171.0,1.4531614574888757e-14,7.612068529386845e-15,2.1262176906843124e-14,9.286771373404435e-15
343,171.5,1.4454872551051854e-14,7.245798477342064e-15,2.1387877570381922e-14,9.598489692760078e-15
344,172.0,1.4378809150320813e-14,7.453954646579791e-15,2.1179030016101016e-14,9.819662230645905e-15
345,172.5,1.430341647037752e-14,7.2293804775585e-15,2.0611968360513822e-14,9.250419699770478e-15
346,173.0,1.4228686724013916e-14,7.457605865413863e-15,2.10167478341759e-14,9.831207948762283e-15
347,173.5,1.4154612237641662e-14,7.185728947554068e-15,2.093776925546328e-14,9.121497109945575e-15
348,174.0,1.4081185448491679e-14,7.273377065808734e-15,2.0716603257612498e-14,9.116241826019458e-15
349,174.5,1.4008398903360487e-14,7.0659918099904066e-15,2.127882543624112e-14,9.586214384123103e-15
350,175.0,1.393624525635581e-14,7.273102548622054e-15,1.9560580161350587e-14,8.983879092479646e-15
351,175.5,1.3864717267391122e-14,7.014389231335267e-15,2.0204890681186426e-14,9.121853808131516e-15
352,176.0,1.3793807799688205e-14,7.097384214035605e-15,2.0920865187303025e-14,9.211235464283049e-15
353,176.5,1.3723509818980607e-14,7.032206563808075e-15,1.9685159873097385e-14,8.898964973979371e-15
354,177.0,1.3653816390668279e-14,6.9572748302138455e-15,2.046108028817194e-14,8.96572578544631e-15
355,177.5,1.3584720679316895e-14,6.8521125693988205e-15,2.0386832655586223e-14,9.04999766329735e-15
356,178.0,1.3516215945731728e-14,7.0426406256156265e-15,1.969703411596901e-14,8.407277236069684e-15
357,178.5,1.3448295546155704e-14,6.925319980518541e-15,2.0161349747799934e-14,9.189713182731987e-15
358,179.0,1.3380952930617272e-14,6.853612520376149e-15,1.990657492206962e-14,8.553528427819555e-15
359,179.5,1.3314181640732524e-14,6.756756087524941e-15,1.9200973879838142e-14,8.648887858786705e-15
360,180.0,1.3247975309058304e-14,6.800538571006337e-15,2.0020165919378628e-14,8.769559037734428e-15
361,180.5,1.318232765659095e-14,6.736596134789325e-15,1.9103954236453124e-14,8.564336687167755e-15
362,181.0,1.3117232492297985e-14,6.8068944454097545e-15,2.0034343453538603e-14,8.393149359032767e-15
363,181.5,1.305268371064684e-14,6.663061432816272e-15,1.980445077156931e-14,8.69049353398797e-15
364,182.0,1.2988675291125566e-14,6.585894906081977e-15,1.9020909375168802e-14,8.132417810132077e-15
365,182.5,1.2925201295993406e-14,6.564170981783538e-15,1.866711817437358e-14,8.87280697489385e-15
366,183.0,1.2862255869603259e-14,6.603955380000189e-15,1.9819839177821436e-14,8.104632045380106e-15
367,183.5,1.2799833236519306e-14,6.611477593676816e-15,1.9019311967169567e-14,8.174206114292664e-15
368,184.0,1.2737927700631859e-14,6.441961930537774e-15,1.9013959672331713e-14,8.460336717481565e-15
369,184.5,1.2676533643381962e-14,6.533706930729127e-15,1.8989331445148684e-14,8.251244884620197e-15
370,185.0,1.2615645523124901e-14,6.424238445460404e-15,1.856464625244973e-14,7.929509650127176e-15
371,185.5,1.2555257873043682e-14,6.4662111763280075e-15,1.9054417661938453e-14,8.608398048846269e-15
372,186.0,1.2495365300876715e-14,6.371403361990752e-15,1.853769101268687e-14,7.635894099246734e-15
373,186.5,1.2435962486829167e-14,6.37557935431976e-15,1.8639827874022043e-14,8.284052228720906e-15
374,187.0,1.2377044183095098e-14,6.271286714812848e-15,1.845418691532686e-14,7.838454750181973e-15
375,187.5,1.2318605212170067e-14,6.321400688430308e-15,1.8184547030943258e-14,8.05203413202564e-15
376,188.0,1.22606404661311e-14,6.296648597077499e-15,1.8545930973394133e-14,7.740822028704347e-15
377,188.5,1.220314490516587e-14,6.1575248885523785e-15,1.8492174912434065e-14,8.319964921964012e-15
378,189.0,1.2146113556875274e-14,6.25855573027517e-15,1.7721980572387466e-14,7.280902224412736e-15
379,189.5,1.2089541514711222e-14,6.175163806154045e-15,1.7839563258921645e-14,8.292902963478665e-15
380,190.0,1.203342393748396e-14,6.148057779742208e-15,1.7742499572211526e-14,7.586425646007684e-15
381,190.5,1.1977756047711484e-14,6.104451771530754e-15,1.8071683162758544e-14,7.580552391104368e-15
382,191.0,1.1922533131204705e-14,6.127100202685381e-15,1.8114834003977707e-14,7.688842253485408e-15
383,191.5,1.186775053571441e-14,6.038897104689168e-15,1.705772708752843e-14,7.724805216456925e-15
384,192.0,1.1813403669919457e-14,6.090363366347826e-15,1.763092908499606e-14,7.467178504802813e-15
385,192.5,1.1759488002790106e-14,5.984120261496663e-15,1.7830104718113968e-14,7.860783450598408e-15
386,193.0,1.1705999062280441e-14,5.973772574793953e-15,1.766080691236025e-14,7.154642591525684e-15
387,193.5,1.1652932434613962e-14,5.942976821478483e-15,1.7267361093048145e-14,7.677332188599127e-15
388,194.0,1.1600283763383207e-14,5.946488758822689e-15,1.7252561016692194e-14,7.238645115660208e-15
389,194.5,1.1548048748539872e-14,5.854784053565217e-15,1.7318168620213223e-14,7.62560786890996e-15
390,195.0,1.1496223145541603e-14,5.917558318039479e-15,1.692127674771922e-14,7.186292447492259e-15
391,195.5,1.1444802764732401e-14,5.884414803890069e-15,1.7466783492616573e-14,7.564258573768037e-15
392,196.0,1.1393783470024584e-14,5.707359540128092e-15,1.6332621732365315e-14,6.934124705886358e-15
393,196.5,1.1343161178563854e-14,5.875131329087073e-15,1.7329674282284588e-14,7.695663572113039e-15
394,197.0,1.1292931859658489e-14,5.707537402902255e-15,1.7142299000177982e-14,7.0421747536641656e-15
395,197.5,1.1243091533900846e-14,5.826440024593365e-15,1.6599338461799296e-14,7.246063562624619e-15
396,198.0,1.1193636272676227e-14,5.698711899092132e-15,1.767048675127047e-14,7.154245095652087e-15
397,198.5,1.1144562197078078e-14,5.688213804807027e-15,1.6351538509143524e-14,7.120094816951495e-15
398,199.0,1.1095865477374443e-14,5.596337134202452e-15,1.6712995413197396e-14,7.173077354106784e-15
399,199.5,1.1047542332172905e-14,5.655695898047968e-15,1.6619281429331243e-14,7.311501674026335e-15
400,200.0,1.0999589027664967e-14,5.6721750832901605e-15,1.6841469117188223e-14,6.6824905123071264e-15
401,200.5,1.0952001876993942e-14,5.583144017797191e-15,1.6417240846247512e-14,7.292550662868019e-15
402,201.0,1.0904777239412588e-14,5.546826468030353e-15,1.6654008519471846e-14,6.7985459624860036e-15
403,201.5,1.0857911519789894e-14,5.570001313102578e-15,1.5790439982224712e-14,7.108075793437687e-15
404,202.0,1.0811401167737733e-14,5.416234932784688e-15,1.6883788581049576e-14,6.822200996703259e-15
405,202.5,1.0765242677043636e-14,5.6016527288467115e-15,1.5849421033836194e-14,7.031699991435095e-15
406,203.0,1.0719432584969439e-14,5.500091452951825e-15,1.6138412665119893e-14,6.736545659949089e-15
407,203.5,1.0673967471737113e-14,5.438062838889847e-15,1.583766254927159e-14,7.13255743805106e-15
408,204.0,1.0628843959587058e-14,5.329378186803953e-15,1.625521228951141e-14,6.518363588284754e-15
409,204.5,1.0584058712529904e-14,5.470216084955919e-15,1.619055288826053e-14,6.819986050665908e-15
410,205.0,1.0539608435486499e-14,5.4047167392644335e-15,1.5436604667657887e-14,6.951123268240551e-15
411,205.5,1.0495489873737788e-14,5.33362360259172e-15,1.6089191735437602e-14,6.528549379468638e-15
412,206.0,1.0451699812390986e-14,5.3190059617206575e-15,1.4949553083060787e-14,6.890587854782674e-15
413,206.5,1.0408235075747782e-14,5.333701601033684e-15,1.5705481585294805e-14,6.835494499888763e-15
414,207.0,1.036509252667965e-14,5.220798266893991e-15,1.5419143077223328e-14,6.4231402514666806e-15
415,207.5,1.032226906626657e-14,5.2679512978966165e-15,1.5636680730588007e-14,6.826648849409434e-15
416,208.0,1.0279761632927496e-14,5.314842416058519e-15,1.52361803761425e-14,6.53222016780989e-15
417,208.5,1.0237567202222125e-14,5.2252803062477424e-15,1.4896224086545945e-14,6.752010283556177e-15
418,209.0,1.019568278601076e-14,5.142016780491915e-15,1.5419232216357742e-14,6.680727811063511e-15
419,209.5,1.0154105432198942e-14,5.212976562699818e-15,1.5080355983432125e-14,6.452250658124809e-15
420,210.0,1.0112832223952335e-14,5.192175529296505e-15,1.488653984864004e-14,6.6529307817053765e-15
421,210.5,1.0071860279472212e-14,5.061505446079915e-15,1.4589479366551206e-14,6.576501070824323e-15
422,211.0,1.0031186751189495e-14,5.199553690765901e-15,1.5104899560544934e-14,6.381771602061658e-15
423,211.5,9.990808825593339e-15,5.05551555312331e-15,1.5125899673039815e-14,6.386519062547161e-15
424,212.0,9.950723722473027e-15,5.0668875261877494e-15,1.4658435540795568e-14,6.6620121496553285e-15
425,212.5,9.910928694638733e-15,5.025703436808399e-15,1.473282390107116e-14,6.2625919375785515e-15
426,213.0,9.871421027333019e-15,5.090762967896678e-15,1.4445969168144018e-14,6.612152155487391e-15
427,213.5,9.832198037784758e-15,5.01505315945794e-15,1.4781688853932663e-14,6.3124199457029e-15
428,214.0,9.793257074910268e-15,4.957529166003766e-15,1.471958274319961e-14,6.312371557715747e-15
429,214.5,9.754595518580328e-15,5.017049029723417e-15,1.485814207317338e-14,6.458198085876741e-15
430,215.0,9.716210779521748e-15,4.9615016274292044e-15,1.423692439882296e-14,6.2870483692357466e-15
431,215.5,9.678100298518088e-15,4.9213138826440854e-15,1.4341855900114706e-14,6.3220228913154946e-15
432,216.0,9.640261546430085e-15,4.9163419573229455e-15,1.4450781797284882e-14,6.442818168953619e-15
433,216.5,9.602692023269416e-15,4.919696669985733e-15,1.429300084427528e-14,6.091792238300042e-15
434,217.0,9.565389258277502e-15,4.857417476790979e-15,1.4475039560639714e-14,6.501896584949844e-15
435,217.5,9.528350809176456e-15,4.904312125984143e-15,1.3761771209179934e-14,6.024053663429766e-15
436,218.0,9.49157426191617e-15,4.797337057042217e-15,1.4323639729653676e-14,6.262186756447412e-15
437,218.5,9.45505723032019e-15,4.812028785442055e-15,1.4310661276783122e-14,6.134198574671731e-15
438,219.0,9.418797355552971e-15,4.817230944024988e-15,1.433027247397574e-14,6.331189462301003e-15
439,219.5,9.382792305921746e-15,4.839528501386847e-15,1.3594027756919327e-14,5.936657454529893e-15
440,220.0,9.347039776404433e-15,4.747665949308649e-15,1.3774407007131564e-14,6.472135710864564e-15
441,220.5,9.311537488251819e-15,4.70160356487e-15,1.3863191407741471e-14,5.785143666816983e-15
442,221.0,9.276283188740683e-15,4.757380872878105e-15,1.360312969971928e-14,6.205174330398467e-15
443,221.5,9.241274650736804e-15,4.702354903605617e-15,1.4229728958554174e-14,6.107507904218804e-15
444,222.0,9.206509672349059e-15,4.734250616835674e-15,1.2757279276452122e-14,5.922213592479084e-15
445,222.5,9.171986076606716e-15,4.6284586118589576e-15,1.3844164533375189e-14,6.051332050022442e-15
446,223.0,9.137701711180694e-15,4.6771270585422585e-15,1.3672056257936681e-14,6.1578001713979995e-15
447,223.5,9.103654447907818e-15,4.628728976244702e-15,1.3047107203654597e-14,5.793134749298925e-15
448,224.0,9.0698421825832e-15,4.647145738326034e-15,1.4080034738042973e-14,6.247784189326203e-15
449,224.5,9.036262834649031e-15,4.6160847718313364e-15,1.2844133065816192e-14,5.6614916412888584e-15
450,225.0,9.002914346771342e-15,4.6106836325376e-15,1.3374520201570325e-14,6.0117614383192634e-15
451,225.5,8.969794684603235e-15,4.5468503192614685e-15,1.3143931377887287e-14,5.9533089742800215e-15
452,226.0,8.936901836502983e-15,4.5488905844077764e-15,1.3118879313114901e-14,5.9501434980201945e-15
453,226.5,8.904233813164986e-15,4.583168807888079e-15,1.3186809435084625e-14,5.61327247885118e-15
454,227.0,8.871788647341622e-15,4.5261003095729185e-15,1.2481735864699889e-14,6.2513730802006396e-15
455,227.5,8.839564393615583e-15,4.439421274872117e-15,1.3048137607354666e-14,5.5589452286139424e-15
456,228.0,8.807559127991666e-15,4.5310722366470375e-15,1.2971497623034826e-14,5.935944438415914e-15
457,228.5,8.775770947746475e-15,4.4601302643843226e-15,1.3241679408623966e-14,5.713869314984227e-15
458,229.0,8.744197971012502e-15,4.45923928128743e-15,1.2187436347709098e-14,5.844692591573571e-15
459,229.5,8.7128383366423e-15,4.4312608841191445e-15,1.3131531222644587e-14,5.707016602272576e-15
460,230.0,8.681690203848894e-15,4.50315209731574e-15,1.2349174667989613e-14,5.956702218096451e-15
461,230.5,8.650751751901423e-15,4.363738738192456e-15,1.3414048091880034e-14,5.486841723831483e-15
462,231.0,8.620021180041634e-15,4.400259670281509e-15,1.2451098703518456e-14,5.940380232568305e-15
463,231.5,8.589496706979322e-15,4.381859409263681e-15,1.2843910045763342e-14,5.3827460415976974e-15
464,232.0,8.559176570842082e-15,4.389372499181609e-15,1.2576256592873179e-14,5.816922571540467e-15
465,232.5,8.529059028821126e-15,4.321340030800148e-15,1.2320495390702712e-14,5.634533039381252e-15
466,233.0,8.499142356957428e-15,4.3514573219349184e-15,1.2651439888186621e-14,5.619237675737039e-15
467,233.5,8.469424849878572e-15,4.3207702345433286e-15,1.2508193856963539e-14,5.53475428520859e-15
468,234.0,8.439904820595504e-15,4.288144240882133e-15,1.255952161562375e-14,5.720618354913004e-15
469,234.5,8.410580600198272e-15,4.322624817530981e-15,1.2083700607334324e-14,5.30759840051347e-15
470,235.0,8.381450537710873e-15,4.2594619227602295e-15,1.2910210349519332e-14,5.725858810972977e-15
471,235.5,8.352512999808394e-15,4.2868532602715575e-15,1.2424728007925296e-14,5.328432354461999e-15
472,236.0,8.323766370599837e-15,4.1991702326676585e-15,1.2092935972597289e-14,5.543143255871605e-15
473,236.5,8.295209051398579e-15,4.277515625014684e-15,1.2128983147450707e-14,5.4664499688674185e-15
474,237.0,8.266839460517024e-15,4.201138353487386e-15,1.1867002731338067e-14,5.4790796586816856e-15
475,237.5,8.238656033080275e-15,4.2229031367821365e-15,1.2674087945686624e-14,5.167319130121244e-15
476,238.0,8.210657220715164e-15,4.158045108753121e-15,1.2149371444646364e-14,5.569787905264442e-15
477,238.5,8.182841491489588e-15,4.15328234464299e-15,1.2022203862282263e-14,5.205887784035572e-15
478,239.0,8.155207329547908e-15,4.175042500202297e-15,1.1851407939026536e-14,5.4391033761277025e-15
479,239.5,8.127753235035088e-15,4.158299351795731e-15,1.2307761794655258e-14,5.4007039264201686e-15
480,240.0,8.10047772382708e-15,4.139432463557321e-15,1.1786962432386305e-14,5.178582675756016e-15
481,240.5,8.073379327328958e-15,4.115248416240006e-15,1.1793155606723221e-14,5.335189045664005e-15
482,241.0,8.046456592364541e-15,4.10315262584825e-15,1.2071912280937153e-14,5.355376294372754e-15
483,241.5,8.01970808086097e-15,4.084567615222071e-15,1.1495369721666404e-14,5.0561464743032865e-15
484,242.0,7.993132369751438e-15,4.098127439143566e-15,1.206038850070697e-14,5.418472222973886e-15
485,242.5,7.966728050759853e-15,4.03473886814895e-15,1.1986518941521834e-14,5.150561570170679e-15
486,243.0,7.940493730213007e-15,4.095381632503864e-15,1.1255470959149556e-14,5.163544751177961e-15
487,243.5,7.914428028880564e-15,4.027076751696137e-15,1.1839666174869156e-14,5.284299752439454e-15
488,244.0,7.888529581755278e-15,3.993028274077564e-15,1.1470880359558875e-14,5.118215115063761e-15
489,244.5,7.862797037926954e-15,4.011205289270413e-15,1.1639346188250828e-14,5.045751165051618e-15
490,245.0,7.837229060381479e-15,4.028289346067144e-15,1.1917660700339502e-14,5.183705608138406e-15
491,245.5,7.811824325817355e-15,3.988941031299517e-15,1.1494229090698403e-14,5.0952486050716676e-15
492,246.0,7.786581524525e-15,3.936195366190857e-15,1.1141749211394652e-14,5.128473653373308e-15
493,246.5,7.761499360181272e-15,3.9952234051430935e-15,1.1846198073412153e-14,5.067648200645996e-15
494,247.0,7.736576549687589e-15,3.943651042314403e-15,1.125288007957332e-14,4.894375006425498e-15
495,247.5,7.711811823014758e-15,3.924752304129305e-15,1.1452776667532389e-14,5.17436173379828e-15
496,248.0,7.687203923101244e-15,3.9234934374413694e-15,1.1263036280096784e-14,4.92735915669449e-15
497,248.5,7.662751605528598e-15,3.926041029623905e-15,1.1181491772434982e-14,4.898531298150274e-15
498,249.0,7.638453638625502e-15,3.8690027990790505e-15,1.1706459011627038e-14,4.9886456024410026e-15
499,249.5,7.614308803063515e-15,3.870740129839893e-15,1.1308725492921561e-14,4.936420099133934e-15
500,250.0,7.590315891876664e-15,3.9213746458272145e-15,1.1318984034717635e-14,4.997616163504841e-15
501,250.5,7.566473710201736e-15,3.859666366823621e-15,1.1194342310024939e-14,4.9079511286203685e-15
502,251.0,7.542781075246859e-15,3.823750082110538e-15,1.123670405074305e-14,4.712265441439117e-15
503,251.5,7.5192368160302e-15,3.860603565241853e-15,1.1387311042748012e-14,5.0127096848279836e-15
504,252.0,7.495839773326817e-15,3.813676823520448e-15,1.0998893585473418e-14,4.6742873748746415e-15
505,252.5,7.472588799479427e-15,3.822008379943007e-15,1.1483134102222828e-14,4.8309808324273756e-15
506,253.0,7.449482758285462e-15,3.780280140608039e-15,1.0542583256631941e-14,4.872259920931658e-15
507,253.5,7.426520524840952e-15,3.843155298876613e-15,1.1186591170970418e-14,4.79914116895268e-15
508,254.0,7.403700985436323e-15,3.746413610803714e-15,1.1252149710675472e-14,4.629162409651827e-15
509,254.5,7.381023037392e-15,3.770827182921813e-15,1.116112160243451e-14,4.889720214059031e-15
510,255.0,7.358485588949106e-15,3.7436543393444306e-15,1.0946254797545195e-14,4.584025912874333e-15
511,255.5,7.336087559111057e-15,3.75699354583171e-15,1.0718280189258776e-14,4.724740262019829e-15
512,256.0,7.313827877600438e-15,3.7219026912852e-15,1.1362654950108399e-14,4.75322016372903e-15
513,256.5,7.29170548460608e-15,3.770812696604367e-15,1.0734600659136573e-14,4.632225818782022e-15
514,257.0,7.269719330758309e-15,3.665772378652508e-15,1.1125797863577157e-14,4.703557693479874e-15
515,257.5,7.24786837698357e-15,3.7089878677655435e-15,1.0602867490403043e-14,4.745473420049358e-15
516,258.0,7.22615159435741e-15,3.697094669230439e-15,1.1027000341334617e-14,4.383008972422581e-15
517,258.5,7.204567964022256e-15,3.673260507069444e-15,1.0715256177631194e-14,4.829351383488276e-15
518,259.0,7.183116477066635e-15,3.67429633332498e-15,1.1012414804753013e-14,4.415011802756881e-15
519,259.5,7.161796134341037e-15,3.660403902856657e-15,1.050413504938132e-14,4.747180580513911e-15
520,260.0,7.140605946484809e-15,3.666673632004713e-15,1.0588519223866801e-14,4.533391747762906e-15
521,260.5,7.119544933671083e-15,3.5942146489542864e-15,1.0601722824626822e-14,4.662697327446187e-15
522,261.0,7.098612125557216e-15,3.640045589870897e-15,1.0596739243536178e-14,4.415283943004406e-15
523,261.5,7.077806561231075e-15,3.631467108153027e-15,1.120212112126581e-14,4.6601159782304355e-15
524,262.0,7.057127288971308e-15,3.613753912735506e-15,1.0347799453236338e-14,4.3558024680047805e-15
525,262.5,7.036573366272521e-15,3.569091140038718e-15,1.029108417274185e-14,4.563249635094111e-15
526,263.0,7.016143859669645e-15,3.586228426836612e-15,1.0536278163526298e-14,4.52321742478665e-15
527,263.5,6.995837844638636e-15,3.599748165945014e-15,1.0396121513376245e-14,4.5034327384296235e-15
528,264.0,6.975654405522918e-15,3.5336364453478997e-15,1.0570861724498964e-14,4.449629654611852e-15
529,264.5,6.955592635401556e-15,3.571949662127168e-15,1.0143474793734878e-14,4.518981031501661e-15
530,265.0,6.935651636025875e-15,3.553412006327082e-15,1.0485522261828816e-14,4.29634305244541e-15
531,265.5,6.9158305176840015e-15,3.512493882050563e-15,1.0325533936378327e-14,4.596981634289203e-15
532,266.0,6.896128399113318e-15,3.49509375142753e-15,1.0714432728472809e-14,4.256621694970107e-15
533,266.5,6.876544407442162e-15,3.564428530159981e-15,9.875334697614955e-15,4.599563620867749e-15
534,267.0,6.857077678034454e-15,3.5108751889246253e-15,1.0129692087477323e-14,4.340079344090235e-15
535,267.5,6.837727354457554e-15,3.4617413785026677e-15,1.0284993763621779e-14,4.3593880746538135e-15
536,268.0,6.818492588330145e-15,3.4641614954866696e-15,1.0116891946154579e-14,4.358668060840441e-15
537,268.5,6.799372539302498e-15,3.5152708568453487e-15,1.0501005752952047e-14,4.411424895017005e-15
