,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,2.058634837437627e-14,1.3061390998971275e-14,5.6516860824923346e-14,2.3101090767677488e-14
270,135.0,2.0441804111131777e-14,1.3067844024456901e-14,5.837783152397751e-14,2.3160394595003435e-14
271,135.5,2.0298882889550116e-14,1.2804209619060409e-14,5.2863205383935724e-14,2.417640283983478e-14
272,136.0,2.0157560513990275e-14,1.2690389722601174e-14,5.884021537208769e-14,2.3720507182132407e-14
273,136.5,2.0017813246993128e-14,1.255542497333278e-14,5.597748423303843e-14,2.2710026864360918e-14
274,137.0,1.987961779274793e-14,1.2672587417533889e-14,5.638108380939933e-14,2.2303927217327377e-14
275,137.5,1.9742951284713894e-14,1.246054154160556e-14,5.4554488365241487e-14,2.3302711595674332e-14
276,138.0,1.9607791275047548e-14,1.2223386983450744e-14,5.2265049385834604e-14,2.264348482422849e-14
277,138.5,1.94741157334806e-14,1.2259334322540786e-14,5.896570462354857e-14,2.1809294022179328e-14
278,139.0,1.934190302795634e-14,1.1963383330686808e-14,5.1243873185701916e-14,2.112226161363995e-14
279,139.5,1.9211131920664684e-14,1.2298405241631844e-14,5.649809482249013e-14,2.253132285042858e-14
280,140.0,1.9081781565653236e-14,1.192692188526567e-14,4.991804670295646e-14,2.2338679091899787e-14
281,140.5,1.8953831484738705e-14,1.1499421525156443e-14,5.4956727810004904e-14,2.1445577128180204e-14
282,141.0,1.8827261574197806e-14,1.209870609877148e-14,5.2429792188591553e-14,2.2227381956728535e-14
283,141.5,1.8702052092124715e-14,1.1688246645229268e-14,5.0699301341961794e-14,2.147712859485948e-14
284,142.0,1.8578183645421097e-14,1.1649939633237502e-14,5.3703756379526093e-14,2.268022986618718e-14
285,142.5,1.8455637191567377e-14,1.1740554852581808e-14,4.896059647669231e-14,2.093344628397048e-14
286,143.0,1.8334394021106217e-14,1.1196306733967828e-14,5.465250037185814e-14,2.065955551513617e-14
287,143.5,1.8214435761020232e-14,1.1778296303639784e-14,4.818189297488557e-14,2.153228089926147e-14
288,144.0,1.8095744357751705e-14,1.1223259854059029e-14,5.094664587904625e-14,2.089718731812511e-14
289,144.5,1.7978302078516594e-14,1.0986958667986296e-14,4.865847975475243e-14,2.121120444237524e-14
290,145.0,1.7862091497291223e-14,1.1139911264830041e-14,5.003990339374947e-14,1.951578189681833e-14
291,145.5,1.7747095494942536e-14,1.1164709273730612e-14,5.129147660772411e-14,1.9706196317811008e-14
292,146.0,1.7633297249920026e-14,1.0977725453910661e-14,4.8100151392611437e-14,2.043401154929685e-14
293,146.5,1.7520680228928503e-14,1.1205275148997164e-14,5.105471118889234e-14,2.0262421741711768e-14
294,147.0,1.7409228188832518e-14,1.083507610335835e-14,4.7296436040307115e-14,1.9544103130092813e-14
295,147.5,1.7298925161614477e-14,1.0550531518405288e-14,4.907178298994954e-14,1.9391686699194512e-14
296,148.0,1.7189755455531015e-14,1.0737814014793136e-14,4.7797093334774413e-14,2.0370704742145438e-14
297,148.5,1.708170364577101e-14,1.07480566349792e-14,4.701477371095648e-14,1.9992847331012458e-14
298,149.0,1.697475457062546e-14,1.0589838549594023e-14,4.847309641642224e-14,2.018092011177541e-14
299,149.5,1.6868893324309578e-14,1.0616358065119973e-14,4.6645058392246875e-14,1.8580667380644084e-14
300,150.0,1.6764105256850822e-14,1.0498233706548434e-14,4.744541822541759e-14,1.946652186194965e-14
301,150.5,1.666037595964874e-14,1.0277081227215936e-14,4.4933871408874106e-14,1.960862962874012e-14
302,151.0,1.6557691269908544e-14,1.0421034492596766e-14,4.6329949104886636e-14,1.912863331662171e-14
303,151.5,1.64560372603769e-14,1.0002508663868261e-14,4.556982166607566e-14,1.849529086206092e-14
304,152.0,1.6355400237198882e-14,1.0354437017448044e-14,4.494612359440216e-14,1.832270741754838e-14
305,152.5,1.6255766732396163e-14,9.900781353754698e-15,4.5943005796421726e-14,1.917875799341439e-14
306,153.0,1.6157123502619928e-14,1.0172750322532876e-14,4.374726643673325e-14,1.8955640531708704e-14
307,153.5,1.605945752255381e-14,1.003271942667549e-14,4.7464841910662625e-14,1.7597359474296455e-14
308,154.0,1.59627559816701e-14,1.010170166420407e-14,4.5638164703982884e-14,1.7513086579595944e-14
309,154.5,1.5867006277878875e-14,9.745787184110487e-15,4.429935792329987e-14,1.8806586532764644e-14
310,155.0,1.577219601803043e-14,9.932448210071828e-15,4.2370761152790306e-14,1.821703676420228e-14
311,155.5,1.567831300850491e-14,9.67599144413273e-15,4.557268406120414e-14,1.7662597929444748e-14
312,156.0,1.5585345253776088e-14,9.564969216783835e-15,4.376079019505077e-14,1.7605533829993185e-14
313,156.5,1.549328095427577e-14,9.61785915793327e-15,4.1686578245492164e-14,1.791779013693742e-14
314,157.0,1.5402108499101918e-14,9.65601563112117e-15,4.4286301616322286e-14,1.863262968156914e-14
315,157.5,1.5311816464341712e-14,9.681041910773806e-15,4.154371397063297e-14,1.710921307354112e-14
316,158.0,1.5222393610253196e-14,9.44964211132162e-15,4.429137613080773e-14,1.7221967115723848e-14
317,158.5,1.5133828875128512e-14,8.97299309333118e-15,3.9427224070069545e-14,1.76446979418023e-14
318,159.0,1.5046111374237143e-14,9.550028463657068e-15,4.1458861265127224e-14,1.7708521177302227e-14
319,159.5,1.4959230396179184e-14,9.370740488699223e-15,4.2113348856485994e-14,1.7541511034258727e-14
320,160.0,1.4873175397729078e-14,9.057098886799593e-15,4.244614003228615e-14,1.6133549248806472e-14
321,160.5,1.478793600286092e-14,9.466297194998577e-15,4.1957341557170145e-14,1.778127003247521e-14
322,161.0,1.470350199866245e-14,8.895999708620356e-15,4.1033306214843656e-14,1.644773215734505e-14
323,161.5,1.461986333175785e-14,9.069937034651581e-15,4.222820187028034e-14,1.6491424286796226e-14
324,162.0,1.453701010641739e-14,9.179592232976648e-15,3.910242479516663e-14,1.5966219210431726e-14
325,162.5,1.445493258060242e-14,8.868103044970994e-15,4.2016197717579305e-14,1.5957393301976388e-14
326,163.0,1.4373621163759977e-14,8.933564893191207e-15,3.922041810795408e-14,1.7463186489030737e-14
327,163.5,1.4293066413737367e-14,8.811507362380045e-15,3.997698987450423e-14,1.652446688579504e-14
328,164.0,1.421325903388028e-14,8.806893443746726e-15,3.969671476795346e-14,1.5754921163946005e-14
329,164.5,1.4134189870793861e-14,8.833905233919731e-15,3.8993437832411467e-14,1.5479258734187337e-14
330,165.0,1.4055849911178525e-14,8.740446261207195e-15,3.960394349636116e-14,1.664355868949768e-14
331,165.5,1.397823027954055e-14,8.491795787305507e-15,3.785992815731378e-14,1.658473719394124e-14
332,166.0,1.3901322236033052e-14,8.717851619260867e-15,3.9580030234360706e-14,1.60036148787747e-14
333,166.5,1.3825117172622342e-14,8.560913303298873e-15,3.93491724333715e-14,1.5493492990077507e-14
334,167.0,1.3749606612923551e-14,8.412954106676249e-15,3.7732184500872987e-14,1.6341596202137103e-14
335,167.5,1.3674782207311416e-14,8.467258575661513e-15,3.893256373071607e-14,1.6327986210246146e-14
336,168.0,1.3600635732857093e-14,8.619570569557587e-15,3.8192251916780606e-14,1.464069182925028e-14
337,168.5,1.352715908926879e-14,8.209951942815233e-15,3.6309677012866864e-14,1.5520286947810277e-14
338,169.0,1.3454344298055402e-14,8.450179601882896e-15,3.9242417210354246e-14,1.545919867665436e-14
339,169.5,1.3382183498873767e-14,8.185602192940792e-15,3.6805878820360664e-14,1.517796666748505e-14
340,170.0,1.3310668949679435e-14,8.160612191593955e-15,3.691487118661158e-14,1.5035362750346362e-14
341,170.5,1.3239793021598365e-14,8.226202483341691e-15,3.7525178809899885e-14,1.4404425786684238e-14
342,171.0,1.3169548199969195e-14,8.150488103264421e-15,3.6662188968472046e-14,1.5054477982428658e-14
343,171.5,1.3099927079653685e-14,8.192510529981705e-15,3.7474514889617544e-14,1.5473841810447562e-14
344,172.0,1.3030922365435675e-14,7.958247489721766e-15,3.614946434966396e-14,1.4936613042432918e-14
345,172.5,1.2962526868196391e-14,8.011945875766564e-15,3.50437449442944e-14,1.4452242028385716e-14
346,173.0,1.2894733504304988e-14,8.024909614684715e-15,3.660765485426159e-14,1.4773628836414264e-14
347,173.5,1.2827535292918012e-14,7.95293061350403e-15,3.6423241762620016e-14,1.454215480506216e-14
348,174.0,1.2760925355054694e-14,7.864521807086176e-15,3.495447435926071e-14,1.5546019828582912e-14
349,174.5,1.2694896910903237e-14,7.884405910964997e-15,3.541719680663585e-14,1.4513916666259827e-14
350,175.0,1.262944327874265e-14,7.826750245362668e-15,3.529055317192567e-14,1.3805843061359891e-14
351,175.5,1.2564557873259414e-14,7.743897269182351e-15,3.5871063909709834e-14,1.4850636365428288e-14
352,176.0,1.2500234203068435e-14,7.686966682523388e-15,3.4310770684623875e-14,1.430812883864275e-14
353,176.5,1.2436465870397659e-14,7.624334735169482e-15,3.4984917976448606e-14,1.3967875504325888e-14
354,177.0,1.237324656837542e-14,7.714922157595869e-15,3.4820896548984845e-14,1.3766357877086029e-14
355,177.5,1.2310570079924375e-14,7.670180297094732e-15,3.628626420765308e-14,1.4008944983770533e-14
356,178.0,1.2248430276380881e-14,7.418452168863139e-15,3.2680564304394437e-14,1.4710874416275054e-14
357,178.5,1.2186821115429735e-14,7.621733631074984e-15,3.5156285586124e-14,1.3483361020004442e-14
358,179.0,1.2125736640662956e-14,7.461983157577367e-15,3.408994581561805e-14,1.3575302134015894e-14
359,179.5,1.2065170978748451e-14,7.453353890704888e-15,3.2083981164073264e-14,1.3880207068463307e-14
360,180.0,1.2005118339167511e-14,7.460707855261862e-15,3.5539525075068354e-14,1.4288398276233328e-14
361,180.5,1.1945573012412016e-14,7.438124653881413e-15,3.1501902049946504e-14,1.3667247323933267e-14
362,181.0,1.1886529368580868e-14,7.242886145449882e-15,3.429706106002888e-14,1.2794764805066816e-14
363,181.5,1.1827981855947535e-14,7.328616842256802e-15,3.161645820509452e-14,1.3166406893476113e-14
364,182.0,1.1769925000118246e-14,7.281677497271075e-15,3.336225193019762e-14,1.3856370844452597e-14
365,182.5,1.1712353402156001e-14,7.283080774681756e-15,3.2412031861735085e-14,1.4143856419638068e-14
366,183.0,1.16552617377191e-14,7.128089324512551e-15,3.165734471691228e-14,1.274015417616919e-14
367,183.5,1.159864475576326e-14,7.115919061992134e-15,3.335285913088637e-14,1.3142972649450428e-14
368,184.0,1.1542497277301767e-14,7.215327616401906e-15,3.158453305578047e-14,1.3464141592738214e-14
369,184.5,1.1486814194003981e-14,7.108406534764801e-15,3.451657420275716e-14,1.3260567165777845e-14
370,185.0,1.1431590467596256e-14,7.018896976034795e-15,3.0737003685750556e-14,1.2485666997042873e-14
371,185.5,1.1376821128097937e-14,7.007387472647208e-15,3.334457999121832e-14,1.2984477236832879e-14
372,186.0,1.1322501272952126e-14,7.116822193928024e-15,3.164830569169854e-14,1.3547240588685267e-14
373,186.5,1.1268626066250407e-14,6.85030469772583e-15,3.1032337694223954e-14,1.2878462678058394e-14
374,187.0,1.1215190736974562e-14,6.939696549719592e-15,3.1872508004596576e-14,1.2527135790651553e-14
375,187.5,1.1162190578589872e-14,6.8885268835669084e-15,2.9966705757174197e-14,1.2084809999549372e-14
376,188.0,1.110962094772634e-14,6.831371460946518e-15,3.172984317681281e-14,1.3164668045156575e-14
377,188.5,1.1057477263034748e-14,6.973949810388223e-15,3.043603978546875e-14,1.2683791452074504e-14
378,189.0,1.1005755004466765e-14,6.6892548935005895e-15,3.171568760498182e-14,1.2585250247852047e-14
379,189.5,1.0954449712065066e-14,6.751615074604062e-15,2.9531703565401694e-14,1.2365318643627163e-14
380,190.0,1.0903556985333761e-14,6.654101262898071e-15,3.036611175090382e-14,1.2279959253066793e-14
381,190.5,1.085307248164705e-14,6.790989006089751e-15,3.140852209083142e-14,1.2955269255467769e-14
382,191.0,1.0802991916223169e-14,6.626466850245634e-15,2.999440680983133e-14,1.2133370660110934e-14
383,191.5,1.0753311060443146e-14,6.726731161750313e-15,2.974673098775378e-14,1.2306096531036832e-14
384,192.0,1.0704025741213967e-14,6.581873275593904e-15,3.021979811103809e-14,1.1866926177491759e-14
385,192.5,1.0655131840464647e-14,6.5754860478549095e-15,3.133001653365955e-14,1.2657263109112772e-14
386,193.0,1.0606625293580318e-14,6.5047415157388785e-15,2.8572871354813567e-14,1.1972569412043946e-14
387,193.5,1.0558502089142904e-14,6.545323245446576e-15,2.8437585172264e-14,1.1762235921136592e-14
388,194.0,1.0510758267878456e-14,6.45825661662012e-15,2.996985863769279e-14,1.1830502191180301e-14
389,194.5,1.0463389921860758e-14,6.4699129250895836e-15,2.9023020558921745e-14,1.1963620809758806e-14
390,195.0,1.0416393193664933e-14,6.371930748106184e-15,2.9765106497034195e-14,1.233790556053522e-14
391,195.5,1.0369764275705647e-14,6.474837769272134e-15,2.8001448140089904e-14,1.1312468357404267e-14
392,196.0,1.0323499409394215e-14,6.340726511277751e-15,2.9671948636905946e-14,1.1637616950245911e-14
393,196.5,1.02775948842937e-14,6.2667820679700275e-15,2.812620143491883e-14,1.1932512634150489e-14
394,197.0,1.023204703763129e-14,6.453211779397359e-15,2.9497334382367003e-14,1.2134124913570728e-14
395,197.5,1.0186852253314936e-14,6.2228000998884086e-15,2.8133522556478638e-14,1.1689331837141353e-14
396,198.0,1.0142006961325398e-14,6.179644209761654e-15,2.751125582806108e-14,1.0941027421649936e-14
397,198.5,1.0097507636977498e-14,6.354516049708431e-15,3.044425740482525e-14,1.1794532009478919e-14
398,199.0,1.005335080036834e-14,6.1415287170713614e-15,2.6491202410811895e-14,1.1943766827680469e-14
399,199.5,1.0009533015404127e-14,6.258912175169007e-15,3.0017762014842746e-14,1.1356872919202436e-14
400,200.0,9.966050889581579e-15,6.1625134504053934e-15,2.6685210095772266e-14,1.0830580113813473e-14
401,200.5,9.922901072732769e-15,6.027792527258213e-15,2.7868199299152944e-14,1.1266840583603802e-14
402,201.0,9.880080257047284e-15,6.014584850466024e-15,2.849252509718204e-14,1.143485696778326e-14
403,201.5,9.837585175905006e-15,6.147233804707326e-15,2.7057744159407278e-14,1.1282353468042869e-14
404,202.0,9.795412603538315e-15,6.094733925344497e-15,2.7620117775770876e-14,1.0885432598861937e-14
405,202.5,9.753559354345785e-15,5.976457339217437e-15,2.6325451338741604e-14,1.1025772712259834e-14
406,203.0,9.712022282300733e-15,6.0309459771962525e-15,2.8224525554359134e-14,1.186303409077739e-14
407,203.5,9.670798280337051e-15,5.9537389975896124e-15,2.6060758725592112e-14,1.0832615688650928e-14
408,204.0,9.629884279821207e-15,5.961869842421196e-15,2.8186993712576392e-14,1.065029833630637e-14
409,204.5,9.589277249939074e-15,5.864170807088731e-15,2.5584003107138527e-14,1.0764566912199266e-14
410,205.0,9.548974197154824e-15,5.911261063093328e-15,2.6247671165483822e-14,1.0942278849974476e-14
411,205.5,9.508972164688433e-15,5.925776320248523e-15,2.74490324076821e-14,1.1186467513670019e-14
412,206.0,9.469268231886271e-15,5.81558734283574e-15,2.566796618559329e-14,1.0387808682687108e-14
413,206.5,9.429859513872159e-15,5.8064320647260866e-15,2.7557416359379264e-14,1.067459256102368e-14
414,207.0,9.390743160738541e-15,5.7935583669936895e-15,2.566390094147143e-14,1.0987439120323608e-14
415,207.5,9.351916357381619e-15,5.7040138392131226e-15,2.6654018073272554e-14,1.0722964440208821e-14
416,208.0,9.313376322694798e-15,5.843749772292819e-15,2.6696711749814097e-14,1.0340420276957856e-14
417,208.5,9.2751203092701e-15,5.696106810872376e-15,2.5380790548149228e-14,1.0461716027655484e-14
418,209.0,9.23714560282327e-15,5.689838809174278e-15,2.591952098998773e-14,1.0772771657888357e-14
419,209.5,9.199449521691054e-15,5.754596281994995e-15,2.6530563957887485e-14,1.080460394864278e-14
420,210.0,9.162029416479212e-15,5.5870606487845724e-15,2.5646696677314823e-14,1.068617642858941e-14
421,210.5,9.124882669497443e-15,5.628546083473829e-15,2.5590481977659743e-14,9.796409831662098e-15
422,211.0,9.088006694259487e-15,5.688218784766984e-15,2.5022579941114367e-14,1.0662910145351402e-14
423,211.5,9.051398935247224e-15,5.569320939066155e-15,2.5046780202651337e-14,1.029290348848105e-14
424,212.0,9.015056867189412e-15,5.491541188023862e-15,2.554541898072907e-14,1.0170428173019819e-14
425,212.5,8.978977994902118e-15,5.553164621656319e-15,2.471478397439461e-14,1.0270429818130717e-14
426,213.0,8.943159852612141e-15,5.5785136720119985e-15,2.448191438682865e-14,9.763691409273882e-15
427,213.5,8.907600003762833e-15,5.428654935274211e-15,2.5454226879751342e-14,1.037777825684251e-14
428,214.0,8.872296040426652e-15,5.538783549711574e-15,2.4738257858762064e-14,1.0227821727207355e-14
429,214.5,8.837245583044616e-15,5.423248572271435e-15,2.5135614646293436e-14,9.940689073794267e-15
430,215.0,8.80244627986504e-15,5.445961252106932e-15,2.4837773077601845e-14,9.920709847142232e-15
431,215.5,8.767895806744233e-15,5.362003109473796e-15,2.454874219369546e-14,1.017322165875984e-14
432,216.0,8.733591866609786e-15,5.419145485111341e-15,2.4878813686878166e-14,9.972001346107235e-15
433,216.5,8.699532189141965e-15,5.389583346917382e-15,2.4183631134412653e-14,9.897800366713362e-15
434,217.0,8.665714530394584e-15,5.3809779918206315e-15,2.4478016179947494e-14,9.701470138341869e-15
435,217.5,8.632136672435654e-15,5.3290574682950155e-15,2.3563425780105933e-14,9.88264044715812e-15
436,218.0,8.598796422990166e-15,5.2925470752105455e-15,2.4524507408969473e-14,1.0142015726107536e-14
437,218.5,8.565691615047184e-15,5.244920279502658e-15,2.328597067326801e-14,9.83757912177403e-15
438,219.0,8.532820106555532e-15,5.312547960643754e-15,2.393254121207221e-14,9.408800169672559e-15
439,219.5,8.50017978008652e-15,5.2323639665036586e-15,2.350574476042179e-14,9.577385668628008e-15
440,220.0,8.46776854242253e-15,5.228012520144322e-15,2.3896557204500574e-14,9.891515828578287e-15
441,220.5,8.435584324325255e-15,5.266227971674711e-15,2.480542165320899e-14,9.8400606758033e-15
442,221.0,8.40362508014466e-15,5.145330460104801e-15,2.271475462682714e-14,9.359116929845188e-15
443,221.5,8.371888787482714e-15,5.130299861829769e-15,2.4075179160959233e-14,9.492807812423073e-15
444,222.0,8.340373446955801e-15,5.207270938466471e-15,2.2917718780605955e-14,9.768379106998147e-15
445,222.5,8.309077081792944e-15,5.1590403719014674e-15,2.3648333639372568e-14,9.659677845265889e-15
446,223.0,8.277997737597667e-15,5.059048498220654e-15,2.358215183486091e-14,8.917384236100282e-15
447,223.5,8.247133481999895e-15,5.145236635023599e-15,2.3056861311936537e-14,9.144339245355803e-15
448,224.0,8.216482404365926e-15,5.05968159684291e-15,2.2788375789959563e-14,9.741756944777214e-15
449,224.5,8.186042615563974e-15,5.005263630969801e-15,2.259731641386388e-14,9.374304228569871e-15
450,225.0,8.155812247571193e-15,5.114394273462085e-15,2.3681223406489224e-14,8.99886548515849e-15
451,225.5,8.125789453292688e-15,4.935602980131748e-15,2.1802342613021866e-14,9.071824063695683e-15
452,226.0,8.09597240621011e-15,5.011619646820901e-15,2.2408423505707515e-14,9.516911663299826e-15
453,226.5,8.06635930012929e-15,5.0416039926057825e-15,2.215356268006233e-14,9.574127543141488e-15
454,227.0,8.03694834897241e-15,4.956449431398672e-15,2.3310412209703528e-14,8.965633349225409e-15
455,227.5,8.007737786379233e-15,4.932100239271932e-15,2.2304843500611363e-14,8.708884389905203e-15
456,228.0,7.97872586556898e-15,4.937901521131992e-15,2.1525892111451088e-14,9.24731295933574e-15
457,228.5,7.949910859015493e-15,4.934466628157784e-15,2.296376879954285e-14,9.641825260326502e-15
458,229.0,7.921291058216594e-15,4.889050480890426e-15,2.2922392143380916e-14,8.702076130287243e-15
459,229.5,7.892864773450306e-15,4.88843212326524e-15,2.18310546548309e-14,9.071364067223322e-15
460,230.0,7.864630333494875e-15,4.8677431434492674e-15,2.1465681849662603e-14,8.803079863599844e-15
461,230.5,7.83658608543355e-15,4.84521310103659e-15,2.2809307805099693e-14,8.852837868367855e-15
462,231.0,7.80873039434963e-15,4.859169693130885e-15,2.1567604221794326e-14,9.086494903445209e-15
463,231.5,7.781061643215464e-15,4.767654335933991e-15,2.2029828770921724e-14,8.471540339097147e-15
464,232.0,7.753578232465714e-15,4.800511934565613e-15,2.1944300049925752e-14,9.196169365308732e-15
465,232.5,7.726278579976498e-15,4.8017210624767835e-15,2.1379333076665043e-14,9.030131299559794e-15
466,233.0,7.699161120719373e-15,4.716276329185821e-15,2.177237052815755e-14,8.664417208397e-15
467,233.5,7.672224306523055e-15,4.792401332909808e-15,2.1584331243335762e-14,8.662595497467325e-15
468,234.0,7.64546660596319e-15,4.743292817716446e-15,2.1463006150587346e-14,8.449078848544996e-15
469,234.5,7.618886504049965e-15,4.709876189768013e-15,2.105824697470166e-14,8.719113988337037e-15
470,235.0,7.59248250204648e-15,4.664298843205987e-15,2.1542338564322053e-14,8.994861087222164e-15
471,235.5,7.566253117285147e-15,4.672510713196601e-15,2.1118111677581584e-14,8.42752419550787e-15
472,236.0,7.540196882946649e-15,4.730996246157318e-15,2.0652271902108354e-14,8.438945262824896e-15
473,236.5,7.514312347798956e-15,4.621660807460325e-15,2.100358916171777e-14,8.646965960670754e-15
474,237.0,7.488598076125793e-15,4.609769399245948e-15,2.068212844616242e-14,8.45647298527145e-15
475,237.5,7.4630526474199e-15,4.689281140236733e-15,2.15313265305355e-14,8.593859461028721e-15
476,238.0,7.437674656211284e-15,4.560003437748767e-15,2.0365353062949838e-14,8.321798671191611e-15
477,238.5,7.412462711950544e-15,4.5726603019632464e-15,2.1459362186744113e-14,8.42254056061355e-15
478,239.0,7.387415438695307e-15,4.583803551233727e-15,2.0944314343314102e-14,8.748034938370276e-15
479,239.5,7.362531475042613e-15,4.568956644949929e-15,2.0211384411853837e-14,8.344835204824027e-15
480,240.0,7.33780947387511e-15,4.52532268582377e-15,2.150740252254769e-14,8.232137302285191e-15
481,240.5,7.313248102216723e-15,4.568435701796778e-15,1.9483292282660844e-14,8.336057341383049e-15
482,241.0,7.288846041042738e-15,4.5005305372377425e-15,2.132092814390624e-14,8.56974791621704e-15
483,241.5,7.264601985096606e-15,4.509747316554734e-15,1.9334333159164152e-14,8.29257173253779e-15
484,242.0,7.240514642737202e-15,4.500530030804716e-15,2.0475740227408333e-14,8.235290730082315e-15
485,242.5,7.216582735768596e-15,4.424535023684738e-15,2.0501901383447767e-14,7.84762327445673e-15
486,243.0,7.192804999249142e-15,4.468099318758641e-15,1.9121323248574202e-14,8.402542849567112e-15
487,243.5,7.169180181356798e-15,4.434174914097227e-15,2.04519250259108e-14,8.596183883276136e-15
488,244.0,7.145707043213568e-15,4.394574371598047e-15,1.988997600855499e-14,7.524829661157573e-15
489,244.5,7.122384358717006e-15,4.462183764282763e-15,2.1382673767025167e-14,8.062092794951522e-15
490,245.0,7.099210914401034e-15,4.403338171903926e-15,1.8655994152489026e-14,8.076325596178555e-15
491,245.5,7.076185509287193e-15,4.3838790101310305e-15,2.0757587878066695e-14,8.488869348728636e-15
492,246.0,7.053306954682476e-15,4.362547098714459e-15,1.9573805684963256e-14,7.876748050604102e-15
493,246.5,7.030574074093121e-15,4.3198356574614476e-15,1.9970548961767633e-14,7.655238095621512e-15
494,247.0,7.007985703038699e-15,4.366060356053304e-15,1.9831531335456976e-14,8.512060483536285e-15
495,247.5,6.985540688904506e-15,4.376575576812437e-15,1.8595020159429305e-14,7.911729927573154e-15
496,248.0,6.963237890833453e-15,4.321943905210332e-15,2.0893564883153732e-14,7.879907531490145e-15
497,248.5,6.94107617951615e-15,4.297621590669681e-15,1.8361215326320034e-14,7.654211398126826e-15
498,249.0,6.9190544371253896e-15,4.267926739129539e-15,1.982733605953817e-14,8.049026410015878e-15
499,249.5,6.89717155714918e-15,4.274693495627077e-15,1.8712362772059443e-14,8.14151072669626e-15
500,250.0,6.8754264441892644e-15,4.252647125645739e-15,1.946337844672581e-14,7.656250040595242e-15
501,250.5,6.85381801398783e-15,4.265816984398443e-15,1.9208694978641597e-14,7.712461042907599e-15
502,251.0,6.832345193092824e-15,4.220131408177022e-15,1.889481538961986e-14,7.639656735011684e-15
503,251.5,6.811006918903368e-15,4.2846512233981545e-15,1.9875667447952523e-14,8.250551346057244e-15
504,252.0,6.789802139413645e-15,4.190256010985349e-15,1.8458022542932253e-14,7.6711939462013e-15
505,252.5,6.768729813189146e-15,4.1820218600171275e-15,1.9512327122929376e-14,7.650123143399395e-15
506,253.0,6.7477889091454634e-15,4.190865598135359e-15,1.8645925277010734e-14,7.562035802711248e-15
507,253.5,6.726978406488184e-15,4.16104851617716e-15,1.9192024231117726e-14,7.777782219775853e-15
508,254.0,6.706297294589068e-15,4.178689132031299e-15,1.860661549363243e-14,7.795136021776033e-15
509,254.5,6.68574457282441e-15,4.155670447520281e-15,1.8246431942429726e-14,7.298020590912568e-15
510,255.0,6.66531925050797e-15,4.1109505762949824e-15,1.9315153613067123e-14,7.493751232908672e-15
511,255.5,6.645020346709896e-15,4.15322477984305e-15,1.8328484188532024e-14,7.722060651516186e-15
512,256.0,6.6248468902304745e-15,4.106639456504189e-15,1.881429108898986e-14,7.766721068060251e-15
513,256.5,6.604797919406781e-15,4.102045368411858e-15,1.812275757356187e-14,7.2292303568405e-15
514,257.0,6.584872482023621e-15,4.086238601677381e-15,1.841413709123555e-14,7.535421754232358e-15
515,257.5,6.56506963523575e-15,4.061849750492589e-15,1.8647072031726318e-14,7.525013219077178e-15
516,258.0,6.545388445414396e-15,4.060886994838683e-15,1.833436242021306e-14,7.624545154016741e-15
517,258.5,6.5258279880558414e-15,4.0712094351422816e-15,1.866715364612031e-14,7.427752022931026e-15
518,259.0,6.506387347692935e-15,4.092634687022015e-15,1.7507657896468e-14,7.18247848729238e-15
519,259.5,6.4870656177724216e-15,4.000293121700671e-15,1.8899808333594156e-14,7.51186556049474e-15
520,260.0,6.4678619005337044e-15,4.0167826282346595e-15,1.8140149893518277e-14,7.322334637757974e-15
521,260.5,6.448775306965753e-15,3.985832378757617e-15,1.7720510999869373e-14,7.577778784511776e-15
522,261.0,6.42980495663012e-15,3.993840291037636e-15,1.825037387620796e-14,7.15870284068806e-15
523,261.5,6.41094997762686e-15,4.005484683715512e-15,1.8034346869584938e-14,7.095233833032203e-15
524,262.0,6.392209506464745e-15,3.958677159281372e-15,1.8109228217810442e-14,7.553134164969247e-15
525,262.5,6.3735826879606345e-15,3.974562644268319e-15,1.7089625528850238e-14,7.382195539503242e-15
526,263.0,6.355068675174165e-15,3.975860219404021e-15,1.8299343316498597e-14,7.123505391407642e-15
527,263.5,6.336666629274419e-15,3.900734429810792e-15,1.7993921951350896e-14,7.070273863649452e-15
528,264.0,6.318375719486986e-15,3.945409613228288e-15,1.801863538700439e-14,7.639816946292394e-15
529,264.5,6.3001951229579335e-15,3.890846732299905e-15,1.714628107143619e-14,7.220921578023677e-15
530,265.0,6.2821240247111945e-15,3.932503529500819e-15,1.7393154707848802e-14,7.058076153844585e-15
531,265.5,6.264161617538189e-15,3.940552896282143e-15,1.836434259175048e-14,6.840476906743378e-15
532,266.0,6.2463071018801885e-15,3.845891092652083e-15,1.6876730134849147e-14,7.078638034879693e-15
533,266.5,6.228559685814482e-15,3.88257560241236e-15,1.7339059048171426e-14,7.469195481060508e-15
534,267.0,6.2109185848742175e-15,3.864298102994062e-15,1.7084872557163652e-14,6.660111809985148e-15
535,267.5,6.193383022063384e-15,3.839805833281112e-15,1.79636850634444e-14,6.9421246431284946e-15
536,268.0,6.175952227691722e-15,3.849923794772334e-15,1.7257565154381768e-14,7.271976696848748e-15
537,268.5,6.15862543934469e-15,3.848134721232157e-15,1.7310989352204675e-14,7.130941618276252e-15
538,269.0,6.141401901774345e-15,3.796174796815314e-15,1.7428069454746756e-14,6.924730534040995e-15
