,freq1,sig_all,amp_all,sig_sd,amp_sd
270,135.0,1.5636989131565304e-15,2.621605902157857e-15,3.987057503361491e-15,1.7850682568063763e-15
271,135.5,1.5527017267306264e-15,2.609518716939882e-15,3.910174061347437e-15,1.7583443836203727e-15
272,136.0,1.5418284448123627e-15,2.5583666549630995e-15,4.07577725883966e-15,1.754714117813052e-15
273,136.5,1.5310772126825285e-15,2.5373061039593388e-15,3.776791450407301e-15,1.72282352016808e-15
274,137.0,1.5204462085606385e-15,2.534179472981501e-15,3.92469264365688e-15,1.737287716576552e-15
275,137.5,1.5099336457902002e-15,2.517880061266266e-15,3.95808161762778e-15,1.6734210899791404e-15
276,138.0,1.499537771282007e-15,2.5058540160154063e-15,3.603986675208495e-15,1.7338172344888329e-15
277,138.5,1.489256863142953e-15,2.455243243793755e-15,3.650633900490612e-15,1.6586945998888863e-15
278,139.0,1.4790892328987444e-15,2.471493310344421e-15,4.035907053336241e-15,1.6785908910936913e-15
279,139.5,1.4690332215303165e-15,2.4566889175434693e-15,3.523007675904276e-15,1.696447607229617e-15
280,140.0,1.4590872015374216e-15,2.4320097658927893e-15,3.768275454411287e-15,1.6302594072972033e-15
281,140.5,1.4492495750189801e-15,2.4035718742094097e-15,3.8807151968225296e-15,1.6268293563449116e-15
282,141.0,1.4395187725706336e-15,2.3710607090372735e-15,3.3357078433785918e-15,1.616202452195468e-15
283,141.5,1.4298932538117592e-15,2.383677914935886e-15,3.679437872025694e-15,1.6152663851018494e-15
284,142.0,1.4203715053532093e-15,2.385792029970314e-15,3.7327696817862e-15,1.6284561522626678e-15
285,142.5,1.410952042945436e-15,2.3451631405314665e-15,3.582474312092219e-15,1.5963298014280521e-15
286,143.0,1.401633405922473e-15,2.3248382243111103e-15,3.4808550540525844e-15,1.5931682502255366e-15
287,143.5,1.392414163093462e-15,2.292742901652146e-15,3.5746192168876746e-15,1.5701005990736121e-15
288,144.0,1.3832929054229745e-15,2.3192919113998364e-15,3.4236711910656364e-15,1.5365101577125735e-15
289,144.5,1.3742682518618329e-15,2.2873289762118227e-15,3.69613151030842e-15,1.5915845705692392e-15
290,145.0,1.365338843620304e-15,2.2586216599806714e-15,3.309126720281232e-15,1.515596164060454e-15
291,145.5,1.3565033467036063e-15,2.2501032444432037e-15,3.5154540593680455e-15,1.5142532572601418e-15
292,146.0,1.3477604505862141e-15,2.2375152361369803e-15,3.3828369722974762e-15,1.5450862458387269e-15
293,146.5,1.3391088670986863e-15,2.2345968469951348e-15,3.4173219746211134e-15,1.5057949729663993e-15
294,147.0,1.3305473313538373e-15,2.2028284296058573e-15,3.4387395428924074e-15,1.5077412434875423e-15
295,147.5,1.3220745995125413e-15,2.164505079699953e-15,3.3757107889905835e-15,1.4887317255461974e-15
296,148.0,1.3136894497104117e-15,2.2028849916589748e-15,3.146671225965988e-15,1.4626787735592035e-15
297,148.5,1.305390681322286e-15,2.1585457946633693e-15,3.537341711927815e-15,1.4650890257399899e-15
298,149.0,1.2971771138910598e-15,2.18074891901832e-15,3.095753109047203e-15,1.4681677430936456e-15
299,149.5,1.2890475869888654e-15,2.1036932107872985e-15,3.3933555986204097e-15,1.470133853156404e-15
300,150.0,1.2810009620970247e-15,2.1382765724270086e-15,3.275105463635468e-15,1.4393624057073516e-15
301,150.5,1.2730361146679844e-15,2.120353868929783e-15,3.200142490538191e-15,1.4290155219932025e-15
302,151.0,1.2651519469088806e-15,2.0964028585412567e-15,3.2608411150691797e-15,1.4029265450827698e-15
303,151.5,1.257347373077694e-15,2.064766789473841e-15,3.1692820150121628e-15,1.4052819326909082e-15
304,152.0,1.249621328550307e-15,2.062647391186045e-15,3.1705030669702404e-15,1.4227881121914147e-15
305,152.5,1.2419727662969978e-15,2.0691784296565455e-15,3.1540641812430474e-15,1.3902643670884586e-15
306,153.0,1.2344006561622704e-15,2.0565721728752467e-15,3.0871616403569165e-15,1.3933173365663526e-15
307,153.5,1.226903985953574e-15,2.0251430652117013e-15,3.2542957580958444e-15,1.3884540971316106e-15
308,154.0,1.219481759688648e-15,2.0179624900309006e-15,3.068905382071398e-15,1.3463631983199488e-15
309,154.5,1.2121329976551369e-15,1.9974605075641248e-15,3.0992108958055614e-15,1.3773857544589829e-15
310,155.0,1.2048567371302893e-15,2.0017573496353444e-15,3.037613739621586e-15,1.3643995750780406e-15
311,155.5,1.1976520304948204e-15,1.9853534505365374e-15,3.126303015338298e-15,1.3309208129125169e-15
312,156.0,1.1905179456719825e-15,1.96391264334815e-15,2.9451054643486773e-15,1.3336053183401464e-15
313,156.5,1.183453566330839e-15,1.956473765271355e-15,3.0012144541812244e-15,1.3318294730541877e-15
314,157.0,1.1764579902608214e-15,1.9541225914692923e-15,3.0461819824605926e-15,1.32943209511413e-15
315,157.5,1.1695303306270113e-15,1.9350114675963274e-15,2.9176474122014805e-15,1.3143634698980183e-15
316,158.0,1.1626697144115613e-15,1.9138210644802943e-15,3.109199741991295e-15,1.2825434103734814e-15
317,158.5,1.155875282714946e-15,1.9032023584754192e-15,2.8599824763363563e-15,1.3135312385421103e-15
318,159.0,1.1491461908220923e-15,1.8954844913687523e-15,2.8997847527617033e-15,1.2629368334098248e-15
319,159.5,1.142481606888484e-15,1.907851656969594e-15,2.9537945912994517e-15,1.2943567044922556e-15
320,160.0,1.1358807128868758e-15,1.8832004877249948e-15,2.8552771923356624e-15,1.265511953278354e-15
321,160.5,1.1293427035240795e-15,1.855276431092948e-15,2.8187549623785894e-15,1.2732476500872166e-15
322,161.0,1.1228667862398417e-15,1.850650381456325e-15,3.0151147851671846e-15,1.2642457487695495e-15
323,161.5,1.1164521811531305e-15,1.837103991098778e-15,2.738873982450878e-15,1.2667815696178458e-15
324,162.0,1.1100981204684737e-15,1.8567456140631575e-15,2.8694090688443795e-15,1.2211530407828348e-15
325,162.5,1.1038038487169779e-15,1.806192926646729e-15,2.8205574803586677e-15,1.2535077994461427e-15
326,163.0,1.0975686216717206e-15,1.801260182594865e-15,2.795320566372788e-15,1.1912964597714588e-15
327,163.5,1.0913917075175408e-15,1.8125100727851858e-15,2.7783674946034722e-15,1.2638543257160554e-15
328,164.0,1.0852723852039558e-15,1.7982752016308762e-15,2.8260871769898636e-15,1.2034510071070237e-15
329,164.5,1.0792099448494643e-15,1.78617053228243e-15,2.6397122574578828e-15,1.2059224097750193e-15
330,165.0,1.0732036880454067e-15,1.7681896663825412e-15,2.8105687744232264e-15,1.1956649245988308e-15
331,165.5,1.067252926686485e-15,1.7418230445050192e-15,2.634476168938424e-15,1.199002661582393e-15
332,166.0,1.0613569830867306e-15,1.769022324015226e-15,2.7311205075047387e-15,1.185876344712295e-15
333,166.5,1.0555151906816227e-15,1.7313964005167113e-15,2.7822291770505414e-15,1.1950257515938532e-15
334,167.0,1.049726892020022e-15,1.744923077764931e-15,2.653387014657393e-15,1.1726573185992237e-15
335,167.5,1.0439914407335755e-15,1.7089977133029365e-15,2.63742482054466e-15,1.157356774633393e-15
336,168.0,1.0383081993267321e-15,1.7188197918987908e-15,2.6449743740626294e-15,1.1609580953097174e-15
337,168.5,1.032676540501109e-15,1.7117174348427228e-15,2.568059562158646e-15,1.1645724213011145e-15
338,169.0,1.0270958461522471e-15,1.690197289990522e-15,2.727319862764435e-15,1.1343446542224397e-15
339,169.5,1.0215655075705385e-15,1.668946656301183e-15,2.4618068498425897e-15,1.12774509282547e-15
340,170.0,1.0160849252710814e-15,1.6781645059994458e-15,2.588324771255573e-15,1.1391746094425304e-15
341,170.5,1.0106535083108448e-15,1.6748303411658762e-15,2.684917731434992e-15,1.1370216143909345e-15
342,171.0,1.0052706751017827e-15,1.6647080762487344e-15,2.5299668222282174e-15,1.144109807252025e-15
343,171.5,9.999358520847332e-16,1.6357241939765105e-15,2.5371026139720216e-15,1.1152164125589382e-15
344,172.0,9.946484746417698e-16,1.6412189271839946e-15,2.5902168293053144e-15,1.0954022083713186e-15
345,172.5,9.89407986564775e-16,1.628869099436204e-15,2.4426151600096e-15,1.105599162885943e-15
346,173.0,9.842138389747141e-16,1.6293770537497255e-15,2.4833328451924232e-15,1.0950793657011774e-15
347,173.5,9.790654923981383e-16,1.5989452600839491e-15,2.5749412912811426e-15,1.1064051419811331e-15
348,174.0,9.739624139621605e-16,1.6024048685102183e-15,2.457259174145742e-15,1.0930174162056785e-15
349,174.5,9.689040792401708e-16,1.60401160185026e-15,2.452523965368975e-15,1.0698695348960966e-15
350,175.0,9.6388997144982e-16,1.6014726486403222e-15,2.4672043797666845e-15,1.0744690569863638e-15
351,175.5,9.589195809218158e-16,1.5766033013551187e-15,2.506412053822385e-15,1.0640490819230796e-15
352,176.0,9.539924057193655e-16,1.5566277045414293e-15,2.3802146248510836e-15,1.0676582744381407e-15
353,176.5,9.4910795087836e-16,1.561022598584435e-15,2.4101587900040397e-15,1.0606780114991247e-15
354,177.0,9.442657285668001e-16,1.5627640022121552e-15,2.4071281870520758e-15,1.0514242274651713e-15
355,177.5,9.394652583360953e-16,1.5459363743458747e-15,2.415397022019065e-15,1.0551068501528024e-15
356,178.0,9.347060659604976e-16,1.5374780814139226e-15,2.3198462445042746e-15,1.0323388728009663e-15
357,178.5,9.299876842855263e-16,1.524362636358583e-15,2.493070034866049e-15,1.0354536646908356e-15
358,179.0,9.253096530199285e-16,1.5281577589055381e-15,2.2146302466586418e-15,1.0419446977965773e-15
359,179.5,9.20671517921684e-16,1.5194799132941705e-15,2.3794457579016706e-15,1.010268816408597e-15
360,180.0,9.160728315405004e-16,1.5035860844508482e-15,2.415499095262825e-15,1.041558689296497e-15
361,180.5,9.115131525304592e-16,1.4939441999281993e-15,2.308878556787053e-15,1.0174949033778286e-15
362,181.0,9.06992045683483e-16,1.4945370699047669e-15,2.2778307544695447e-15,9.995013906243358e-16
363,181.5,9.025090821718882e-16,1.48974532005443e-15,2.3664192739904604e-15,1.0106097522008254e-15
364,182.0,8.980638388387791e-16,1.4756816167160752e-15,2.2688969375343545e-15,9.990403077585205e-16
365,182.5,8.936558985595607e-16,1.4628289380947105e-15,2.233014498734067e-15,9.93370274633919e-16
366,183.0,8.892848500006086e-16,1.4635276439175126e-15,2.286048458711033e-15,9.95283340594628e-16
367,183.5,8.849502875050733e-16,1.4575581238752229e-15,2.2477036731701168e-15,9.735705354292171e-16
368,184.0,8.806518109618854e-16,1.4559277096771427e-15,2.2734950607388815e-15,9.824427886933148e-16
369,184.5,8.763890259229187e-16,1.4272299696449756e-15,2.334238067671013e-15,9.670366826359269e-16
370,185.0,8.721615431419462e-16,1.4358316212397174e-15,2.1222031497738406e-15,9.888895681360442e-16
371,185.5,8.679689788266763e-16,1.4297266396416127e-15,2.296873887043414e-15,9.671950946579283e-16
372,186.0,8.638109544683558e-16,1.4233086461098765e-15,2.1434196681870613e-15,9.545110781325456e-16
373,186.5,8.596870965349377e-16,1.4075951866139101e-15,2.1436503559854336e-15,9.515227538746412e-16
374,187.0,8.555970367326304e-16,1.4022279391847356e-15,2.251137894120822e-15,9.533558602222964e-16
375,187.5,8.515404117023356e-16,1.4018704132774212e-15,2.1653737357183017e-15,9.465465339834486e-16
376,188.0,8.475168629406247e-16,1.38903799429225e-15,2.108334275539676e-15,9.526927824726991e-16
377,188.5,8.435260368660812e-16,1.3854971929447951e-15,2.22113034020624e-15,9.277414429528573e-16
378,189.0,8.395675844782303e-16,1.3851116111170056e-15,2.168111649734476e-15,9.390462834729477e-16
379,189.5,8.356411616973934e-16,1.3638399251388256e-15,2.0923547853764035e-15,9.227213509230837e-16
380,190.0,8.317464288418899e-16,1.3764308183133308e-15,2.144997937308526e-15,9.3725832194807e-16
381,190.5,8.278830507631541e-16,1.3581391611118002e-15,2.0853771641500234e-15,9.165136064384176e-16
382,191.0,8.240506969046909e-16,1.3471390314931143e-15,2.1171033135427943e-15,9.09350731300263e-16
383,191.5,8.202490408648512e-16,1.3436042084644418e-15,2.1002387600788504e-15,9.11564320255575e-16
384,192.0,8.164777608405828e-16,1.3454788824593858e-15,2.033566892069979e-15,8.994889478412631e-16
385,192.5,8.127365390682924e-16,1.333747056833981e-15,2.160911191016529e-15,9.233529268121432e-16
386,193.0,8.0902506187640965e-16,1.3273766000732076e-15,2.071462750699802e-15,8.889961747195224e-16
387,193.5,8.053430200691483e-16,1.3192650366853224e-15,2.0038017770685282e-15,8.915680941531215e-16
388,194.0,8.016901080901826e-16,1.3170740443770245e-15,2.1037805292359866e-15,8.857094932093635e-16
389,194.5,7.980660245516345e-16,1.3060674273903584e-15,1.9486820088689596e-15,8.921800194906702e-16
390,195.0,7.944704720013292e-16,1.3119185091952492e-15,2.1053831978404244e-15,8.884797785238137e-16
391,195.5,7.909031569041045e-16,1.2897966879767207e-15,2.014043001042775e-15,8.897690308422337e-16
392,196.0,7.873637891769225e-16,1.2939355964591877e-15,1.9459161758773377e-15,8.591941362494355e-16
393,196.5,7.838520830409824e-16,1.2876709258765642e-15,2.060385544191311e-15,8.836953637709916e-16
394,197.0,7.803677558639775e-16,1.2854132862044611e-15,1.972126865483936e-15,8.561757130667844e-16
395,197.5,7.769105289168968e-16,1.262698223517855e-15,1.997662308445781e-15,8.662701225345611e-16
396,198.0,7.734801270986923e-16,1.2661898261922986e-15,1.9986490330708115e-15,8.607177812984544e-16
397,198.5,7.70076278570038e-16,1.2654832503407207e-15,1.8924106214048747e-15,8.46595400284212e-16
398,199.0,7.666987151339861e-16,1.2624465572280395e-15,1.9844545472275563e-15,8.534030728199474e-16
399,199.5,7.633471720291208e-16,1.2530342164151963e-15,1.965519584295133e-15,8.541235489373064e-16
400,200.0,7.60021387671606e-16,1.2436150794312177e-15,1.942297599084976e-15,8.318042790069615e-16
401,200.5,7.567211039432202e-16,1.2386580235650465e-15,1.903672472214191e-15,8.439746427331068e-16
402,201.0,7.534460660315687e-16,1.2403316480359023e-15,1.9380772842481925e-15,8.347021778573637e-16
403,201.5,7.50196022045118e-16,1.2270105819804032e-15,1.879467721326612e-15,8.403855081959926e-16
404,202.0,7.469707235409511e-16,1.227531769797063e-15,1.989325686210904e-15,8.191450438808436e-16
405,202.5,7.43769925053208e-16,1.2120747397410195e-15,1.911152868498647e-15,8.307286031509483e-16
406,203.0,7.405933842342897e-16,1.2194694633001692e-15,1.826939232180016e-15,8.146341464363685e-16
407,203.5,7.3744086171812865e-16,1.2085918398775826e-15,1.8814271568735766e-15,8.247892102995156e-16
408,204.0,7.343121210507139e-16,1.2016517055782668e-15,1.910504974054336e-15,8.215483668481464e-16
409,204.5,7.312069288822966e-16,1.1968851571801058e-15,1.8154098623606612e-15,8.161753416980623e-16
410,205.0,7.28125054544683e-16,1.188319533264182e-15,1.9280771098840162e-15,7.910077271832585e-16
411,205.5,7.250662703710063e-16,1.1926093544359276e-15,1.8032189661420295e-15,8.038744617888777e-16
412,206.0,7.220303514517341e-16,1.1854731117688708e-15,1.883381829149697e-15,7.977321507576842e-16
413,206.5,7.190170754887111e-16,1.173824542398733e-15,1.8794081379822704e-15,8.047352230870976e-16
414,207.0,7.160262231913092e-16,1.177264104293471e-15,1.7303411033574066e-15,7.872838942802011e-16
415,207.5,7.130575776788363e-16,1.1609444609460875e-15,1.8166591695805496e-15,7.952252268790295e-16
416,208.0,7.101109248273869e-16,1.1719878073163661e-15,1.874367189041205e-15,7.745354262107806e-16
417,208.5,7.071860532010975e-16,1.155515114451877e-15,1.7716501299915786e-15,7.904680642688915e-16
418,209.0,7.042827536944529e-16,1.1477533655757365e-15,1.8107339171214054e-15,7.858474192350823e-16
419,209.5,7.014008199343308e-16,1.1504133206515252e-15,1.8469200349255556e-15,7.756347408486682e-16
420,210.0,6.985400479824982e-16,1.1435148786678126e-15,1.7031310879801265e-15,7.716711305099723e-16
421,210.5,6.957002363036335e-16,1.1440506973024286e-15,1.827984214491773e-15,7.717835952906412e-16
422,211.0,6.928811858714401e-16,1.1315536101712956e-15,1.770496587649486e-15,7.590391967095905e-16
423,211.5,6.900826998387817e-16,1.1265791775184558e-15,1.7521917573247958e-15,7.751002456529541e-16
424,212.0,6.873045841225162e-16,1.1293719576953479e-15,1.826578573099043e-15,7.539141043240685e-16
425,212.5,6.845466463840786e-16,1.1165228684693124e-15,1.6562405056239452e-15,7.6220373388298e-16
426,213.0,6.81808697097278e-16,1.1164756908922282e-15,1.8084507075681192e-15,7.509578955028712e-16
427,213.5,6.790905487140321e-16,1.1095436563876947e-15,1.7498609909839149e-15,7.572157548949929e-16
428,214.0,6.76392015848653e-16,1.1119322456657967e-15,1.6215558075432282e-15,7.496014638070894e-16
429,214.5,6.737129155621829e-16,1.108416706825542e-15,1.8449306294711008e-15,7.552719859414577e-16
430,215.0,6.710530667722563e-16,1.0918473041083745e-15,1.6914358845506915e-15,7.347751702759211e-16
431,215.5,6.684122907949925e-16,1.0887126774570903e-15,1.696499970698377e-15,7.377812741299241e-16
432,216.0,6.657904108023655e-16,1.0891734714882566e-15,1.717354023365361e-15,7.321174128867062e-16
433,216.5,6.631872522169783e-16,1.0873319787469007e-15,1.6721139958111395e-15,7.347688785874782e-16
434,217.0,6.606026423959498e-16,1.0861029033256923e-15,1.668198035159924e-15,7.341214299596015e-16
435,217.5,6.580364107595666e-16,1.0723241771884876e-15,1.731226639556265e-15,7.256654171443222e-16
436,218.0,6.55488388632723e-16,1.0702685261716393e-15,1.6108684785304761e-15,7.236852550224611e-16
437,218.5,6.529584093965325e-16,1.0672811509827722e-15,1.6900493443999918e-15,7.229639541527781e-16
438,219.0,6.504463083013763e-16,1.0699437514073808e-15,1.7440187263581228e-15,7.257583431792345e-16
439,219.5,6.479519224841536e-16,1.0547629849280486e-15,1.6480013609229966e-15,7.109940466060777e-16
440,220.0,6.454750909692908e-16,1.0567256414356412e-15,1.5905648723055798e-15,7.201501434405922e-16
441,220.5,6.430156546899822e-16,1.0504664518756013e-15,1.6824138472108716e-15,6.966786820884975e-16
442,221.0,6.405734562790431e-16,1.053906842196971e-15,1.5739776402906805e-15,7.183265142672535e-16
443,221.5,6.381483402785622e-16,1.0391256808388893e-15,1.6842818976013997e-15,7.014640500227077e-16
444,222.0,6.357401529216722e-16,1.0374135781168371e-15,1.5979229203092538e-15,7.089274180709133e-16
445,222.5,6.333487422793574e-16,1.0346181392806858e-15,1.6597085319957335e-15,6.945662562631761e-16
446,223.0,6.309739580597161e-16,1.0310696804847805e-15,1.6080187358805816e-15,7.045440586469752e-16
447,223.5,6.286156516926459e-16,1.0296899987610436e-15,1.582970858876488e-15,6.952934657930001e-16
448,224.0,6.262736763785036e-16,1.0234337639580491e-15,1.6825139300750008e-15,6.882894176930406e-16
449,224.5,6.239478868025938e-16,1.0139114421982777e-15,1.5299544331007998e-15,6.868951291278086e-16
450,225.0,6.216381394362957e-16,1.0238093931475762e-15,1.5237476540553298e-15,6.91576116019225e-16
451,225.5,6.193442922887898e-16,1.0113304728935378e-15,1.67589762509909e-15,6.859322202363567e-16
452,226.0,6.170662050161595e-16,1.0115241034876688e-15,1.5200486965522682e-15,6.824565524426835e-16
453,226.5,6.148037387172709e-16,9.99641410355072e-16,1.5545876685192973e-15,6.796590481729734e-16
454,227.0,6.125567561978722e-16,1.0004738982458033e-15,1.6442257942341591e-15,6.716525721567437e-16
455,227.5,6.103251216801598e-16,9.985141224556378e-16,1.5236146392623124e-15,6.698818168345958e-16
456,228.0,6.0810870094436e-16,9.906248637523913e-16,1.5106623628909466e-15,6.863380831207524e-16
457,228.5,6.059073612496471e-16,9.928784537127231e-16,1.6650698177379596e-15,6.63114919573781e-16
458,229.0,6.037209712902753e-16,9.868860721886008e-16,1.4517872025112771e-15,6.654597461488664e-16
459,229.5,6.015494012691873e-16,9.809971087110428e-16,1.469755725712853e-15,6.63378073334077e-16
460,230.0,5.993925227319702e-16,9.81387631554834e-16,1.669636861626014e-15,6.578523690392341e-16
461,230.5,5.972502087499815e-16,9.723434685999311e-16,1.4864988711018657e-15,6.673647682258915e-16
462,231.0,5.951223336533099e-16,9.715580832531203e-16,1.4842409339496586e-15,6.57292007598999e-16
463,231.5,5.930087732485437e-16,9.701243085277835e-16,1.5405213714771229e-15,6.531907829417094e-16
464,232.0,5.909094046595365e-16,9.685178001892282e-16,1.4920098371933907e-15,6.592067230060728e-16
465,232.5,5.88824106342246e-16,9.599036367182316e-16,1.5398337434910968e-15,6.482370050885444e-16
466,233.0,5.867527580821156e-16,9.546068247889284e-16,1.5022641229001506e-15,6.52830065763203e-16
467,233.5,5.846952409495007e-16,9.550066281593017e-16,1.4675538025923516e-15,6.459271118436052e-16
468,234.0,5.826514373480937e-16,9.529554957068192e-16,1.5585069195363897e-15,6.383072082737924e-16
469,234.5,5.806212308884553e-16,9.473136933823586e-16,1.3610257003172133e-15,6.435825768770671e-16
470,235.0,5.786045065065283e-16,9.435112150864359e-16,1.5464981660389992e-15,6.286489912892259e-16
471,235.5,5.766011502607305e-16,9.404594327148518e-16,1.488454770792762e-15,6.443936043434333e-16
472,236.0,5.746110495694952e-16,9.432472106300496e-16,1.4569266972238985e-15,6.292320979109547e-16
473,236.5,5.726340929838473e-16,9.319551414376262e-16,1.4579759711500328e-15,6.341920973786635e-16
474,237.0,5.706701702097638e-16,9.322350183917694e-16,1.49492846633246e-15,6.324483322868042e-16
475,237.5,5.687191722287927e-16,9.2285435443666e-16,1.399735705570381e-15,6.218087393986621e-16
476,238.0,5.667809910737025e-16,9.295293841590382e-16,1.4798313127013524e-15,6.267216370615932e-16
477,238.5,5.648555199993147e-16,9.226067239086528e-16,1.4235771214286704e-15,6.259178711692266e-16
478,239.0,5.629426533476081e-16,9.19585691534482e-16,1.4594353291064466e-15,6.195917873403088e-16
479,239.5,5.610422866396045e-16,9.118928666816124e-16,1.448514437681696e-15,6.176204289235883e-16
480,240.0,5.591543163719976e-16,9.125328549028324e-16,1.3909899828405358e-15,6.166917456914989e-16
481,240.5,5.572786403074156e-16,9.12559416327076e-16,1.4526823655785306e-15,6.195547123069171e-16
482,241.0,5.554151571099399e-16,9.056657756641865e-16,1.4898852257472192e-15,6.088018566514707e-16
483,241.5,5.535637666084993e-16,8.99617384143073e-16,1.3417219501711774e-15,6.152238113240906e-16
484,242.0,5.517243696744658e-16,9.025394400953865e-16,1.4658519826209448e-15,6.060639927777531e-16
485,242.5,5.498968681744315e-16,8.942036050438612e-16,1.3646754436836642e-15,6.028497110155686e-16
486,243.0,5.480811650086049e-16,8.974227470539717e-16,1.3937370711926892e-15,6.134007177520253e-16
487,243.5,5.462771641125527e-16,8.886722420516538e-16,1.4640693524368346e-15,6.04467589600612e-16
488,244.0,5.444847703794522e-16,8.89879512275745e-16,1.3200862743218894e-15,5.897015253679292e-16
489,244.5,5.427038897391915e-16,8.829357848942795e-16,1.4037431844033877e-15,6.030059156135835e-16
490,245.0,5.40934429045083e-16,8.83345053255777e-16,1.4267591057118179e-15,5.849952093254279e-16
491,245.5,5.391762961192169e-16,8.813442638116226e-16,1.338637807297193e-15,6.055263958278757e-16
492,246.0,5.374293997667532e-16,8.734531063851253e-16,1.4291869381361972e-15,5.868173339002771e-16
493,246.5,5.356936496682349e-16,8.740798189031535e-16,1.3508169440042787e-15,5.926980819571234e-16
494,247.0,5.339689565141108e-16,8.720271621159715e-16,1.316911657322983e-15,5.88298069310811e-16
495,247.5,5.322552318324589e-16,8.671437313911548e-16,1.4309891330940887e-15,5.877222433965299e-16
496,248.0,5.305523880715145e-16,8.646024866346629e-16,1.3182058521301415e-15,5.832782698464014e-16
497,248.5,5.288603386174852e-16,8.609287427829249e-16,1.3514907136947837e-15,5.875759853768377e-16
498,249.0,5.271789976907448e-16,8.60821969876215e-16,1.3683136559842135e-15,5.72337545870069e-16
499,249.5,5.255082803774842e-16,8.572015112934954e-16,1.372226712746397e-15,5.868091164689839e-16
500,250.0,5.238481026713827e-16,8.532748451609077e-16,1.2881221568169758e-15,5.784845907574397e-16
501,250.5,5.221983813578892e-16,8.51576855877931e-16,1.4093143640689901e-15,5.741957768378565e-16
502,251.0,5.205590341189989e-16,8.477532167044952e-16,1.2817172219566046e-15,5.761476986781237e-16
503,251.5,5.189299794067738e-16,8.475399378460375e-16,1.3246012922368522e-15,5.622115390020125e-16
504,252.0,5.173111365543499e-16,8.409885983341777e-16,1.3243517450232247e-15,5.769475491925184e-16
505,252.5,5.15702425651609e-16,8.392826633035139e-16,1.3598526105713005e-15,5.666146575624142e-16
506,253.0,5.141037676174243e-16,8.397790816171137e-16,1.275315994645231e-15,5.654789887863553e-16
507,253.5,5.125150841474506e-16,8.338656255805154e-16,1.3339764603678272e-15,5.643094131580515e-16
508,254.0,5.109362977368437e-16,8.345466783956476e-16,1.287499965780716e-15,5.592849631067494e-16
509,254.5,5.0936733164239945e-16,8.282752489256974e-16,1.3795345569057194e-15,5.603333058174518e-16
510,255.0,5.078081098639856e-16,8.257703316794057e-16,1.2025039394192428e-15,5.6353173898444955e-16
511,255.5,5.062585571720579e-16,8.254941838256114e-16,1.2776665993775672e-15,5.548436312220619e-16
512,256.0,5.04718599120261e-16,8.24585611367244e-16,1.3554117001383541e-15,5.562755718914108e-16
513,256.5,5.031881619064816e-16,8.1881896193919055e-16,1.2253935682967084e-15,5.533081503786949e-16
514,257.0,5.01667172539153e-16,8.172699260441955e-16,1.3310927360574294e-15,5.522802555568264e-16
515,257.5,5.001555587202949e-16,8.136838412620863e-16,1.342919903987852e-15,5.538363177336946e-16
516,258.0,4.986532488302517e-16,8.122423644314258e-16,1.1729958628034636e-15,5.458172043763908e-16
517,258.5,4.971601720195052e-16,8.119822405384362e-16,1.33653485454532e-15,5.473860137022918e-16
518,259.0,4.956762580528068e-16,8.060794341190747e-16,1.23636028221914e-15,5.418302926636481e-16
519,259.5,4.942014374423696e-16,8.022077581713116e-16,1.2383219420141406e-15,5.48632565281829e-16
520,260.0,4.927356413438634e-16,8.038347201276057e-16,1.30702890329679e-15,5.428477649562888e-16
521,260.5,4.912788016085651e-16,8.015070320757765e-16,1.2508831966364177e-15,5.422314907656336e-16
522,261.0,4.898308507073382e-16,7.998934508034509e-16,1.222518159648133e-15,5.427797656071564e-16
523,261.5,4.883917218269215e-16,7.897239533071785e-16,1.2890281713908189e-15,5.33662325239693e-16
524,262.0,4.869613487579585e-16,7.949616836677277e-16,1.2461356812043624e-15,5.36529513166401e-16
525,262.5,4.85539665924916e-16,7.897282044884693e-16,1.2138200334365113e-15,5.394737563839902e-16
526,263.0,4.841266084113677e-16,7.88997568318799e-16,1.2700855141176931e-15,5.221101611799393e-16
527,263.5,4.827221119266734e-16,7.875206383289888e-16,1.2187713603649693e-15,5.351343427199504e-16
528,264.0,4.813261127612332e-16,7.820154175570059e-16,1.241935127461959e-15,5.273672318489928e-16
529,264.5,4.799385478650913e-16,7.802773866159069e-16,1.1989143551037674e-15,5.306891472861209e-16
530,265.0,4.785593547497233e-16,7.800627873164407e-16,1.268507953829512e-15,5.283436484964999e-16
531,265.5,4.771884715712538e-16,7.762979916685777e-16,1.2063138002365865e-15,5.228848931432038e-16
532,266.0,4.758258369954552e-16,7.756112242146939e-16,1.1835274088820989e-15,5.230758553430745e-16
533,266.5,4.744713903690712e-16,7.699534882527456e-16,1.2241689731558439e-15,5.21722948801454e-16
534,267.0,4.731250715605877e-16,7.728379589983771e-16,1.278081000842995e-15,5.214805188748999e-16
535,267.5,4.717868210051624e-16,7.669739852392179e-16,1.1113369293989513e-15,5.294647838860633e-16
536,268.0,4.704565797272243e-16,7.632661456476504e-16,1.3138181766005081e-15,5.028681097986039e-16
537,268.5,4.691342892848777e-16,7.644589444318466e-16,1.1271625852261478e-15,5.192354285321535e-16
538,269.0,4.678198918135342e-16,7.615497158679629e-16,1.1857500856801154e-15,5.15838927448821e-16
539,269.5,4.665133299659181e-16,7.588190525812291e-16,1.2438422131938632e-15,5.093164918492737e-16
