,freq1,sig_all,amp_all,sig_sd,amp_sd
270,135.0,4.717600995508151e-15,2.759964833193783e-15,4.528747063449449e-14,7.328645092175744e-15
271,135.5,4.684521438515832e-15,2.8429860346376048e-15,4.559051960735475e-14,7.41352546042644e-15
272,136.0,4.6518132552304534e-15,2.7111064672210397e-15,4.618942169021868e-14,6.5819221247046835e-15
273,136.5,4.619470905610116e-15,2.741122216325456e-15,4.809372161351707e-14,6.66434778101788e-15
274,137.0,4.587488958158717e-15,2.74104266289727e-15,4.801035538618823e-14,6.388924963102154e-15
275,137.5,4.555862077732899e-15,2.7127418292328616e-15,4.536321391580076e-14,6.777631174298362e-15
276,138.0,4.524585029422458e-15,2.598967189758362e-15,4.310823868036474e-14,7.763557847382408e-15
277,138.5,4.493652675221496e-15,2.7660813921220827e-15,4.2645631345630537e-14,7.299806668765508e-15
278,139.0,4.4630599719095384e-15,2.620811436753748e-15,4.212258048005273e-14,7.366710500060807e-15
279,139.5,4.432801968230029e-15,2.5962972372443705e-15,4.0877870386077624e-14,6.004881825818029e-15
280,140.0,4.402873801910003e-15,2.6412276329371005e-15,4.2282124483060806e-14,6.850063529996511e-15
281,140.5,4.373270700981903e-15,2.5544301360708376e-15,4.631321930630753e-14,6.0377626472236364e-15
282,141.0,4.343987979317324e-15,2.5876375605726716e-15,4.2519282248598825e-14,7.091233094945658e-15
283,141.5,4.315021035528509e-15,2.556773580296887e-15,4.380313492170493e-14,7.066973383747259e-15
284,142.0,4.2863653484261416e-15,2.533500302832793e-15,4.3072674563952387e-14,7.032099641189223e-15
285,142.5,4.258016483159814e-15,2.501145407560209e-15,4.21120951631696e-14,6.625494286961384e-15
286,143.0,4.22997007701554e-15,2.511157176267652e-15,4.3684018780539236e-14,7.217691867997931e-15
287,143.5,4.202221852325764e-15,2.473732929706887e-15,4.4505598284256846e-14,5.443125518547037e-15
288,144.0,4.1747676002961426e-15,2.44863472826473e-15,4.1718764032737677e-14,6.7129430377607805e-15
289,144.5,4.147603191495288e-15,2.4634202072217917e-15,4.135551170423428e-14,6.336831994503176e-15
290,145.0,4.120724566598175e-15,2.453848118426878e-15,4.162386016957516e-14,7.438703181845527e-15
291,145.5,4.094127737812797e-15,2.385809359910611e-15,4.0459437971712116e-14,6.356386550436865e-15
292,146.0,4.067808787314881e-15,2.4363210617889116e-15,4.2414564466084757e-14,6.575698070449042e-15
293,146.5,4.04176386549431e-15,2.350670769262438e-15,4.1581218140784023e-14,5.8994535462752215e-15
294,147.0,4.015989188739884e-15,2.391915917084568e-15,3.7727769287985113e-14,5.657993612489216e-15
295,147.5,3.990481040266952e-15,2.3535335086607753e-15,4.126097708101449e-14,6.244340238861757e-15
296,148.0,3.965235765504122e-15,2.3092838100330316e-15,4.293037916196592e-14,6.351478223231302e-15
297,148.5,3.9402497738811074e-15,2.3223417667444462e-15,4.132840268308532e-14,5.977475792486031e-15
298,149.0,3.915519535630086e-15,2.2959455037086787e-15,4.1326785146150074e-14,6.845831825326423e-15
299,149.5,3.891041581902644e-15,2.3111251996163503e-15,3.8500066642879116e-14,5.7262061427790705e-15
300,150.0,3.86681250078262e-15,2.2789878666799443e-15,4.007089208047385e-14,5.434270496394488e-15
301,150.5,3.842828940619811e-15,2.2489528886557336e-15,3.766702430264554e-14,5.726408383164901e-15
302,151.0,3.819087604994089e-15,2.2641840678486025e-15,3.9130332914908044e-14,5.472819814496113e-15
303,151.5,3.795585252295827e-15,2.222601953366483e-15,3.8514904294899177e-14,6.23597524943703e-15
304,152.0,3.7723186967148645e-15,2.207707907274335e-15,3.7528137191375623e-14,5.758485682901152e-15
305,152.5,3.749284804124381e-15,2.2164646062291065e-15,3.718596833874238e-14,5.9470787227024645e-15
306,153.0,3.726480493333916e-15,2.1843527202189673e-15,3.497231400290023e-14,5.502555661200763e-15
307,153.5,3.703902734553355e-15,2.175252584919333e-15,3.352455297989965e-14,5.361032940970964e-15
308,154.0,3.681548547042404e-15,2.1668266823012547e-15,3.562668371095966e-14,5.194642671866897e-15
309,154.5,3.659415000043545e-15,2.1286182589205837e-15,3.49137223517231e-14,5.7081180251962155e-15
310,155.0,3.63749921017637e-15,2.110339007670971e-15,3.650812484921255e-14,5.663383238470832e-15
311,155.5,3.615798342100481e-15,2.1784357302725664e-15,3.8172402306747603e-14,6.085350994991866e-15
312,156.0,3.5943096055849915e-15,2.066211771593223e-15,3.5885812807361254e-14,5.3012849206958e-15
313,156.5,3.573030256984962e-15,2.1275795265533155e-15,3.4720729305870224e-14,5.386596671222329e-15
314,157.0,3.5519575961857154e-15,2.0689300465370583e-15,3.30377038095349e-14,4.8503263887640174e-15
315,157.5,3.531088966806685e-15,2.071050806531661e-15,3.439370110206581e-14,5.451089536868747e-15
316,158.0,3.510421755638603e-15,2.0453674965412792e-15,3.4437315985359644e-14,5.030549580912145e-15
317,158.5,3.489953390638001e-15,2.0360525574472492e-15,3.3692186273199025e-14,5.810372427550153e-15
318,159.0,3.4696813418817758e-15,2.039368316970966e-15,3.424831224755885e-14,5.2909021423470044e-15
319,159.5,3.449603118605258e-15,2.032163461901554e-15,3.241381113946311e-14,5.706486710432767e-15
320,160.0,3.4297162709056264e-15,2.004531650031185e-15,3.3789936431771763e-14,4.899014428893207e-15
321,160.5,3.4100183861316936e-15,1.9681297886317988e-15,3.645203626187178e-14,4.897017017174479e-15
322,161.0,3.3905070913129553e-15,2.00721261517606e-15,3.505508034314202e-14,5.1599502870272366e-15
323,161.5,3.3711800494427026e-15,1.9531866533878546e-15,3.3934403690935085e-14,5.043484436840663e-15
324,162.0,3.352034961217463e-15,1.9913100570508948e-15,3.310357419021215e-14,5.369006003147792e-15
325,162.5,3.333069562272554e-15,1.928626966768354e-15,3.443812890511489e-14,5.859629517248905e-15
326,163.0,3.3142816247772296e-15,1.9536798179782046e-15,3.394105468232456e-14,4.607957198203952e-15
327,163.5,3.2956689538615443e-15,1.928950346309223e-15,3.566909885652154e-14,5.102423959706525e-15
328,164.0,3.2772293906504485e-15,1.897140602126654e-15,3.1653612748435276e-14,4.8893409765608454e-15
329,164.5,3.2589608072703033e-15,1.8951361595532454e-15,3.323431402485912e-14,4.992232514595051e-15
330,165.0,3.2408611108475685e-15,1.9115715148536384e-15,3.40072791026305e-14,5.40175038684177e-15
331,165.5,3.222928239291539e-15,1.8641636867468382e-15,3.275923893992998e-14,5.07807424334563e-15
332,166.0,3.205160161930155e-15,1.8775929546600286e-15,3.2629534037166965e-14,5.619274264998482e-15
333,166.5,3.1875548800647207e-15,1.877802093720244e-15,3.309037358321549e-14,4.908874746048728e-15
334,167.0,3.170110424351028e-15,1.829394839963989e-15,3.413939760373653e-14,4.7840357344767804e-15
335,167.5,3.1528248557800747e-15,1.857878323068842e-15,3.373830781113974e-14,4.550523497518e-15
336,168.0,3.135696264789288e-15,1.8352499276630915e-15,3.101564847009982e-14,4.7129365631611205e-15
337,168.5,3.118722769969329e-15,1.7853016121822454e-15,3.187958922318517e-14,5.173856135036072e-15
338,169.0,3.101902518618879e-15,1.8273879612566446e-15,3.018846719439686e-14,5.49090722075402e-15
339,169.5,3.0852336858107277e-15,1.7972658008364948e-15,3.076722232062474e-14,4.590229389596246e-15
340,170.0,3.0687144737324028e-15,1.7733505648533387e-15,3.162803341303194e-14,4.9287520395034064e-15
341,170.5,3.0523431109767672e-15,1.7906003132349374e-15,3.08619378212013e-14,4.214869277601999e-15
342,171.0,3.036117852931103e-15,1.7837085308383637e-15,2.98106478829298e-14,4.53791536702409e-15
343,171.5,3.0200369805819973e-15,1.7469936785142609e-15,2.5994398060838936e-14,4.3305871393810855e-15
344,172.0,3.0040988002279333e-15,1.7393564444043108e-15,2.7746931134057383e-14,5.022673536947216e-15
345,172.5,2.9883016430735892e-15,1.7644817671400403e-15,2.8681894772413424e-14,4.763218487477509e-15
346,173.0,2.972643864764159e-15,1.7034786015163672e-15,2.6580234218130994e-14,4.509290892550071e-15
347,173.5,2.957123845035535e-15,1.727228437171137e-15,2.852954425445477e-14,4.327758360746577e-15
348,174.0,2.941739987205658e-15,1.7091309558912496e-15,2.898121004604045e-14,4.210444101571839e-15
349,174.5,2.9264907178173416e-15,1.6954999395014609e-15,2.907500069033045e-14,3.939109718118642e-15
350,175.0,2.911374486031547e-15,1.7022020063737212e-15,3.1747469190201115e-14,4.643652214946156e-15
351,175.5,2.8963897637599467e-15,1.6767089639474891e-15,3.046064915397836e-14,4.319062045744671e-15
352,176.0,2.8815350445015113e-15,1.6684507061130831e-15,3.148798568116521e-14,4.8255529717496855e-15
353,176.5,2.866808843778165e-15,1.6886730773008342e-15,3.089165816828383e-14,4.35312216626222e-15
354,177.0,2.8522096979316177e-15,1.642501633153656e-15,2.9393683645769446e-14,4.313597371694481e-15
355,177.5,2.8377361647125597e-15,1.6558074404138197e-15,2.7570592501810875e-14,3.892498590452402e-15
356,178.0,2.8233868219511927e-15,1.6411747962193444e-15,2.852869123741744e-14,3.9857039857179e-15
357,178.5,2.80916026799253e-15,1.633087573972721e-15,2.7857496853234843e-14,4.355181500361e-15
358,179.0,2.795055120623599e-15,1.6423089701325827e-15,2.7424056176479355e-14,4.38779894451492e-15
359,179.5,2.781070017694518e-15,1.6001253667639037e-15,2.7134973815439874e-14,4.429021039330156e-15
360,180.0,2.767203615792503e-15,1.6023701239077945e-15,2.809990660149812e-14,4.298864754388247e-15
361,180.5,2.753454590397158e-15,1.614516870369647e-15,2.683511468486498e-14,4.041940301053879e-15
362,181.0,2.7398216356171126e-15,1.5870608949510488e-15,2.6727212516793413e-14,4.022589508852946e-15
363,181.5,2.726303463970571e-15,1.5649700499320527e-15,2.6552657600131953e-14,3.9240593879526174e-15
364,182.0,2.7128988054524612e-15,1.597466110871789e-15,2.626200103851134e-14,4.262941716121402e-15
365,182.5,2.699606408099251e-15,1.5617104446043462e-15,2.695392064579563e-14,4.3106525569618035e-15
366,183.0,2.6864250370469038e-15,1.5614924625580081e-15,2.60047908471624e-14,4.191838781158329e-15
367,183.5,2.6733534744156388e-15,1.551499595449545e-15,2.4837589832105402e-14,4.333048632350623e-15
368,184.0,2.6603905193520487e-15,1.5225905479299377e-15,2.6301404678022476e-14,3.729613937451569e-15
369,184.5,2.647534987177926e-15,1.5449517560241192e-15,2.6851789747513386e-14,3.8499219121629364e-15
370,185.0,2.634785709666894e-15,1.5480229553993515e-15,2.613802487005149e-14,3.9038215903207525e-15
371,185.5,2.6221415343854416e-15,1.4844025560059053e-15,2.6765154900974335e-14,4.414533877575196e-15
372,186.0,2.609601324646338e-15,1.5404517341546498e-15,2.7289552370170896e-14,4.4015736310142586e-15
373,186.5,2.5971639590368e-15,1.5048027270696756e-15,2.448357988708955e-14,4.30127407492206e-15
374,187.0,2.584828331764058e-15,1.4897906314655535e-15,2.5537781812929357e-14,3.836787718551708e-15
375,187.5,2.5725933514414595e-15,1.4962136381042916e-15,2.557888325492653e-14,3.913265319069877e-15
376,188.0,2.5604579415388643e-15,1.4819409982589136e-15,2.6897119988443287e-14,3.6900589106579495e-15
377,188.5,2.5484210402749195e-15,1.4852087801782961e-15,2.6967279884395023e-14,4.167806041272129e-15
378,189.0,2.5364815995876268e-15,1.472955220126106e-15,2.570455841037882e-14,3.775090895951768e-15
379,189.5,2.524638585820541e-15,1.4403749913495226e-15,2.7403118867559823e-14,4.578977637148964e-15
380,190.0,2.512890978784423e-15,1.471951206397614e-15,2.7778998140438083e-14,4.111715962594343e-15
381,190.5,2.5012377722054098e-15,1.4408489297121866e-15,2.6030162340697574e-14,3.917914068523967e-15
382,191.0,2.4896779727469918e-15,1.4404617781880072e-15,2.6507609125965082e-14,3.554008981774999e-15
383,191.5,2.478210600277006e-15,1.4450503837885818e-15,2.4053232820461595e-14,3.906155300437409e-15
384,192.0,2.4668346880243557e-15,1.4215646680157822e-15,2.4880302308406767e-14,3.70546398472323e-15
385,192.5,2.455549281103757e-15,1.4195459363690343e-15,2.3758638665105855e-14,4.059686111641772e-15
386,193.0,2.444353437851646e-15,1.4258235038410489e-15,2.2795420000044633e-14,3.9501744817659125e-15
387,193.5,2.433246228853645e-15,1.3898780106454182e-15,2.6210443653715077e-14,3.9515555582231246e-15
388,194.0,2.4222267361088234e-15,1.4098738075835136e-15,2.4067989568432072e-14,3.3788442220906896e-15
389,194.5,2.411294054602083e-15,1.4057507673862645e-15,2.4944070864735682e-14,3.3384094726864586e-15
390,195.0,2.4004472902059947e-15,1.3818076978582646e-15,2.4789715209971222e-14,3.661215654450182e-15
391,195.5,2.3896855607769093e-15,1.385008251956788e-15,2.4026497517598025e-14,3.472065854768959e-15
392,196.0,2.3790079954851104e-15,1.3745508539103654e-15,2.376773299769318e-14,3.945262906984735e-15
393,196.5,2.3684137346468537e-15,1.3603716466183296e-15,2.317368197080222e-14,3.697461851470175e-15
394,197.0,2.3579019295388993e-15,1.3742860266608565e-15,2.2406414126793974e-14,3.639754977657898e-15
395,197.5,2.3474717426500614e-15,1.3569139081349874e-15,2.3778115470032963e-14,3.1975214917073755e-15
396,198.0,2.3371223467356655e-15,1.3481476995646508e-15,2.3408105400986422e-14,3.495766591446032e-15
397,198.5,2.326852925373626e-15,1.3573500903211826e-15,2.2622731196054054e-14,3.17911860169657e-15
398,199.0,2.316662672261291e-15,1.3294490831325674e-15,2.151450543064327e-14,3.689126763247428e-15
399,199.5,2.3065507916606822e-15,1.3391577306772583e-15,2.3664396487374525e-14,3.4783211420800553e-15
400,200.0,2.2965164977533296e-15,1.3248332755125589e-15,2.3962340937338113e-14,3.982840064918768e-15
401,200.5,2.2865590142919622e-15,1.3175582213508848e-15,2.3251779717658074e-14,3.2188253956858825e-15
402,201.0,2.2766775752496305e-15,1.324105243592669e-15,2.185826193020907e-14,3.5460299555759455e-15
403,201.5,2.2668714241199442e-15,1.3057397888694916e-15,2.2318253567447167e-14,2.9377629479665853e-15
404,202.0,2.2571398136736162e-15,1.2984273879249765e-15,2.125905280618836e-14,3.3954467994504264e-15
405,202.5,2.2474820061605075e-15,1.3042170173991673e-15,2.187794419151477e-14,3.4957078655174795e-15
406,203.0,2.237897272841564e-15,1.284678832367877e-15,2.209590146621069e-14,3.878531557399063e-15
407,203.5,2.228384894496571e-15,1.2879501136434952e-15,2.114201465676036e-14,3.268308445020415e-15
408,204.0,2.2189441600794073e-15,1.283273701468091e-15,2.083079936222302e-14,3.475519861013152e-15
409,204.5,2.2095743680389282e-15,1.2671224899069372e-15,2.0539918270208736e-14,3.1443272367491327e-15
410,205.0,2.200274824943288e-15,1.2816556414831685e-15,2.066834623863785e-14,3.0420920301392463e-15
411,205.5,2.1910448463878155e-15,1.2669140081374408e-15,2.166920680108272e-14,3.2849586671345557e-15
412,206.0,2.1818837556985805e-15,1.2500561563703985e-15,2.193720950723816e-14,3.4642278683524674e-15
413,206.5,2.1727908852838166e-15,1.2485235774745409e-15,2.1367675060331893e-14,3.4330364136770405e-15
414,207.0,2.163765575076748e-15,1.263956427519515e-15,2.396615263662236e-14,3.653667412959038e-15
415,207.5,2.1548071732440928e-15,1.2315082686304421e-15,2.2040893151883218e-14,3.2810787455123165e-15
416,208.0,2.1459150359699763e-15,1.2395255334005741e-15,2.3071648386958412e-14,3.0203890814310173e-15
417,208.5,2.137088527137655e-15,1.2403135507876589e-15,2.368691974743202e-14,3.278491854098861e-15
418,209.0,2.1283270184430794e-15,1.2221041613947344e-15,2.467072433359737e-14,3.0885353683683133e-15
419,209.5,2.11962988881955e-15,1.2294638650102885e-15,2.4607976640854892e-14,3.670137255097393e-15
420,210.0,2.110996525184575e-15,1.2154779551738722e-15,2.2965145168073425e-14,3.2753072322344963e-15
421,210.5,2.1024263213724993e-15,1.2036727121424553e-15,2.2396536159266965e-14,3.4334014763236966e-15
422,211.0,2.0939186788169005e-15,1.2143153546441267e-15,2.0349103754625352e-14,3.23259563379824e-15
423,211.5,2.0854730057085487e-15,1.2084469960316146e-15,1.9983181263150163e-14,3.2012525403993187e-15
424,212.0,2.077088717714102e-15,1.1819168337847046e-15,2.092335747437981e-14,3.0711788164467785e-15
425,212.5,2.068765237197636e-15,1.2021485575739373e-15,2.0101590007474096e-14,3.410556817015669e-15
426,213.0,2.0605019933767454e-15,1.188066928108664e-15,2.0854517685218512e-14,3.122996254945195e-15
427,213.5,2.052298422399735e-15,1.1744097627835355e-15,1.8689150357555454e-14,3.678081462214804e-15
428,214.0,2.0441539667127e-15,1.1830332589795416e-15,1.7974466109690918e-14,3.008333913609441e-15
429,214.5,2.0360680759169395e-15,1.174812105511361e-15,1.9231601320086553e-14,3.3486446179095074e-15
430,215.0,2.0280402053532583e-15,1.163331908776272e-15,1.915322211070561e-14,2.811191444016009e-15
431,215.5,2.0200698174191127e-15,1.176343713698273e-15,2.008349699057488e-14,3.025093869461992e-15
432,216.0,2.012156380342037e-15,1.1461006261466148e-15,1.9185771161179046e-14,3.1792833355638167e-15
433,216.5,2.0042993687291813e-15,1.1570934282797703e-15,1.969809771969409e-14,3.2411488835036445e-15
434,217.0,1.996498263374026e-15,1.155307963517275e-15,2.0241647753479368e-14,3.246613485631434e-15
435,217.5,1.988752550902699e-15,1.141115657709705e-15,2.0009389433999414e-14,3.14885789590396e-15
436,218.0,1.9810617241078953e-15,1.1367109746722716e-15,1.952928046501666e-14,2.813428778396311e-15
437,218.5,1.973425281434819e-15,1.1396625787007339e-15,1.9751057205414438e-14,2.8548734203060346e-15
438,219.0,1.965842727311305e-15,1.1250757831393196e-15,1.874841566090995e-14,2.7827674171255077e-15
439,219.5,1.9583135717223017e-15,1.1406009499926534e-15,2.0491791739968886e-14,3.033780514936675e-15
440,220.0,1.9508373304126098e-15,1.1099877067077943e-15,2.0108734475153822e-14,3.0352320218367394e-15
441,220.5,1.9434135244488074e-15,1.1278461397161727e-15,2.0985179814956617e-14,3.108104465351105e-15
442,221.0,1.936041680688653e-15,1.1164156153012617e-15,2.0494268194412253e-14,2.886757160018965e-15
443,221.5,1.9287213310989196e-15,1.1007372501360889e-15,2.12456984345538e-14,2.6953384224214086e-15
444,222.0,1.9214520130833336e-15,1.1082557063433826e-15,2.0965192190046632e-14,2.922456857554738e-15
445,222.5,1.9142332694356597e-15,1.1016332262513587e-15,2.02086996786775e-14,2.662128137222806e-15
446,223.0,1.9070646478053773e-15,1.0966432378251304e-15,1.903429189155569e-14,3.009324783532505e-15
447,223.5,1.8999457013260866e-15,1.0932193517686912e-15,1.8797441253275197e-14,3.070434880781353e-15
448,224.0,1.892875987833757e-15,1.0977841958554347e-15,2.0162062772092676e-14,3.128772176423835e-15
449,224.5,1.8858550703868897e-15,1.0754761864961114e-15,1.8473097815653632e-14,2.7714759499563963e-15
450,225.0,1.8788825168487265e-15,1.0900464748448952e-15,1.7204434187971337e-14,2.575170766235144e-15
451,225.5,1.8719578998775666e-15,1.068476218791127e-15,1.7119515367129204e-14,2.6662225283556543e-15
452,226.0,1.8650807970075214e-15,1.0729964531700962e-15,1.6133998263292096e-14,2.9359454535933134e-15
453,226.5,1.85825079045261e-15,1.0713201348769412e-15,1.7566508206281e-14,2.7514193744508224e-15
454,227.0,1.8514674669708875e-15,1.070737213223307e-15,1.8521716560744296e-14,3.2209910489443906e-15
455,227.5,1.8447304181174985e-15,1.0513367002523389e-15,1.842767202135545e-14,2.6460063304319116e-15
456,228.0,1.838039239749234e-15,1.063373815652053e-15,1.8220770409441485e-14,3.0579123377317003e-15
457,228.5,1.8313935323532464e-15,1.0476136168688947e-15,1.7289815970738366e-14,2.4989612125572264e-15
458,229.0,1.8247929007546063e-15,1.0502612478212597e-15,1.7705976866740608e-14,2.736687516200256e-15
459,229.5,1.818236954107113e-15,1.0428430720400584e-15,1.7797482898398943e-14,2.67691041977012e-15
460,230.0,1.8117253059319698e-15,1.0438844587098343e-15,1.7739655150066674e-14,2.9224743370009437e-15
461,230.5,1.8052575739186994e-15,1.0405148173024648e-15,1.896106781542493e-14,2.9588067932363877e-15
462,231.0,1.7988333799383575e-15,1.0302804975324594e-15,1.823784992240904e-14,2.9202223109716837e-15
463,231.5,1.792452350072593e-15,1.031838714709408e-15,1.9269012404779548e-14,2.560625780889705e-15
464,232.0,1.786114114312062e-15,1.0260504626198995e-15,1.8800052733219604e-14,2.8562127510968865e-15
465,232.5,1.7798183068682527e-15,1.0186142751733183e-15,1.845733823491548e-14,2.3842052379850163e-15
466,233.0,1.7735645657544843e-15,1.0257836130649723e-15,1.9843182317714946e-14,3.0591179093323427e-15
467,233.5,1.7673525330015664e-15,1.0081049034530557e-15,1.791840929864322e-14,2.7840121832161094e-15
468,234.0,1.7611818544135072e-15,1.0164658370664315e-15,1.7930131928296372e-14,2.9896850703079965e-15
469,234.5,1.7550521796899997e-15,1.01021123761768e-15,1.8140811079133368e-14,2.8759421826724954e-15
470,235.0,1.7489631623362707e-15,1.0010245090895185e-15,1.7719721297293657e-14,2.5745953993531133e-15
471,235.5,1.7429144593594407e-15,9.963106258267104e-16,1.836728748370571e-14,2.5541078999795657e-15
472,236.0,1.7369057317192338e-15,1.002584016075307e-15,1.8996005321447942e-14,2.4362815322637736e-15
473,236.5,1.7309366438094628e-15,9.97598063030938e-16,1.814131411560986e-14,2.7807032329250006e-15
474,237.0,1.7250068636588256e-15,9.820796910119238e-16,1.7202323478142362e-14,2.8570118802124555e-15
475,237.5,1.7191160627946383e-15,9.916903288276455e-16,1.7318843566621773e-14,2.7846054046048995e-15
476,238.0,1.713263916380272e-15,9.86235264496421e-16,1.6446342966216304e-14,2.8122527618133946e-15
477,238.5,1.707450102724625e-15,9.727088802414626e-16,1.514942363975559e-14,2.6255975968248644e-15
478,239.0,1.7016743038368115e-15,9.813163576776053e-16,1.6974028031024546e-14,2.3084557057076193e-15
479,239.5,1.6959362049328429e-15,9.717829342802154e-16,1.6989397496927283e-14,2.575750783785357e-15
480,240.0,1.6902354945612074e-15,9.684370033486196e-16,1.6006256200914878e-14,2.4108748764332175e-15
481,240.5,1.6845718645275093e-15,9.735187941102297e-16,1.6122253015947997e-14,2.8784184498409477e-15
482,241.0,1.6789450099828014e-15,9.607681498497293e-16,1.6839385398937648e-14,2.511923982069367e-15
483,241.5,1.6733546289883212e-15,9.580008993656557e-16,1.7574720801194342e-14,2.7088600431563287e-15
484,242.0,1.6678004231951917e-15,9.642523886327508e-16,1.843478957632987e-14,2.2278350265525473e-15
485,242.5,1.662282096869958e-15,9.510496223899024e-16,1.8247938210552195e-14,2.38246144731927e-15
486,243.0,1.6567993578229598e-15,9.4973110328999e-16,1.6938018457844143e-14,2.5116168187604567e-15
487,243.5,1.6513519164563675e-15,9.487302200713547e-16,1.584285380767106e-14,2.7016399558705903e-15
488,244.0,1.645939486589133e-15,9.449621620503385e-16,1.4597721299765038e-14,2.3782263402660673e-15
489,244.5,1.6405617846397839e-15,9.388081103922815e-16,1.4374475794924433e-14,2.7203091832581458e-15
490,245.0,1.6352185302217266e-15,9.421076280631227e-16,1.5698285875330244e-14,2.366737662182121e-15
491,245.5,1.6299094456669186e-15,9.239617898036827e-16,1.5331753870988573e-14,2.4670337413060755e-15
492,246.0,1.624634256226448e-15,9.418634831497895e-16,1.5344191932026828e-14,2.1357681944726255e-15
493,246.5,1.6193926899907447e-15,9.251931942491284e-16,1.672617518096447e-14,2.4695125092333673e-15
494,247.0,1.6141844777705112e-15,9.219352857211954e-16,1.598954866496297e-14,2.4804513706975002e-15
495,247.5,1.6090093531628676e-15,9.301398466453254e-16,1.59664087607876e-14,2.7321931751404564e-15
496,248.0,1.6038670525003255e-15,9.12063870704485e-16,1.5049707166592143e-14,2.4959253206354416e-15
497,248.5,1.5987573147172064e-15,9.19022163026618e-16,1.642962452263274e-14,2.2966415905617544e-15
498,249.0,1.593679881546584e-15,9.177691031734096e-16,1.593902947454419e-14,2.336524184783573e-15
499,249.5,1.5886344971646804e-15,9.003091558282424e-16,1.5780069624188066e-14,2.355017966450332e-15
500,250.0,1.583620908469635e-15,9.155841847961735e-16,1.6093921843740922e-14,2.415879249893593e-15
501,250.5,1.5786388648376354e-15,9.041605146133065e-16,1.6978410427160206e-14,2.5609284945961615e-15
502,251.0,1.5736881181878118e-15,8.962732363238832e-16,1.6821405469891723e-14,2.5461874098858496e-15
503,251.5,1.5687684229709694e-15,9.056176953849027e-16,1.6797492411742108e-14,2.494939149413511e-15
504,252.0,1.5638795360683908e-15,8.938320574822987e-16,1.6657340822202513e-14,2.3210268928431556e-15
505,252.5,1.5590212167459596e-15,8.910819189674297e-16,1.6446149871146047e-14,2.1983910786511674e-15
506,253.0,1.5541932268512457e-15,8.99210756639183e-16,1.6064487009949476e-14,2.4314901784068078e-15
507,253.5,1.5493953303351897e-15,8.863116124392471e-16,1.511156353349911e-14,2.263833063134333e-15
508,254.0,1.5446272937914163e-15,8.787733964381311e-16,1.647112412882318e-14,2.71436430286216e-15
509,254.5,1.5398888858769227e-15,8.904854536642808e-16,1.6646237574992973e-14,2.4554908498681536e-15
510,255.0,1.5351798777826635e-15,8.752355446634018e-16,1.593875095523562e-14,2.513089799100182e-15
511,255.5,1.5305000427214996e-15,8.740724852218429e-16,1.4558935977038072e-14,2.2244950248953815e-15
512,256.0,1.5258491563707195e-15,8.768676267233253e-16,1.4327573868449472e-14,2.3201257359226116e-15
513,256.5,1.5212269964488995e-15,8.691284576208107e-16,1.5757255704929096e-14,2.1978260610162765e-15
514,257.0,1.5166333429777743e-15,8.712482289726913e-16,1.5609721128396795e-14,2.552004533428123e-15
515,257.5,1.5120679780871978e-15,8.660050529243792e-16,1.4874814926147478e-14,2.2631979765738356e-15
516,258.0,1.5075306860415016e-15,8.585663708953934e-16,1.4188543178765243e-14,2.7198023504627783e-15
517,258.5,1.5030212532629615e-15,8.678587764347844e-16,1.3950520345675858e-14,2.1176178753713e-15
518,259.0,1.4985394681726138e-15,8.565400593732408e-16,1.366107125568666e-14,2.345723684024225e-15
519,259.5,1.4940851213630914e-15,8.544742663162212e-16,1.394903367527767e-14,2.105204374785484e-15
520,260.0,1.4896580054103321e-15,8.550009461279075e-16,1.4914343162548232e-14,2.363080267215917e-15
521,260.5,1.4852579148796662e-15,8.474052313306763e-16,1.5732448015179735e-14,2.267023711348598e-15
522,261.0,1.4808846463527e-15,8.509211600836132e-16,1.5586206809055755e-14,2.572144741792284e-15
523,261.5,1.4765379984611957e-15,8.439667912060172e-16,1.6105676229633988e-14,2.138147168058283e-15
524,262.0,1.4722177716264098e-15,8.401827919435327e-16,1.6059947405812523e-14,2.3995416856109207e-15
525,262.5,1.4679237683387537e-15,8.450265735592184e-16,1.5482567335661586e-14,2.0577374339490663e-15
526,263.0,1.4636557928442186e-15,8.375184973368076e-16,1.4679999238108085e-14,2.03315291982159e-15
527,263.5,1.4594136514642188e-15,8.333907906572831e-16,1.505308803071804e-14,2.0768042600391312e-15
528,264.0,1.4551971521997765e-15,8.308754271876207e-16,1.5318658504598734e-14,2.3591565044741604e-15
529,264.5,1.4510061049822747e-15,8.348578988382424e-16,1.4443639462545948e-14,2.410186149823865e-15
530,265.0,1.44684032156255e-15,8.265078728731211e-16,1.3571711704926883e-14,2.2595408272820834e-15
531,265.5,1.4426996153989349e-15,8.265421053519108e-16,1.3976704747604134e-14,2.1201445703245273e-15
532,266.0,1.4385838018369613e-15,8.217123744162783e-16,1.4047070028907301e-14,1.9372078116957024e-15
533,266.5,1.434492697954192e-15,8.179747386672139e-16,1.46251024289238e-14,2.1398183592687544e-15
534,267.0,1.4304261225187423e-15,8.238353818662374e-16,1.3988480505225665e-14,1.939249519998687e-15
535,267.5,1.4263838959977706e-15,8.085236137240218e-16,1.3709272251607625e-14,2.367412658666955e-15
536,268.0,1.422365840695446e-15,8.162615587586103e-16,1.426643112325606e-14,2.108822284852016e-15
537,268.5,1.4183717803946674e-15,8.135520998114964e-16,1.449897758394195e-14,2.42765492777386e-15
