,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,1.819046810012369e-14,1.4937574532870854e-14,1.24557902127983e-13,2.9362834294153106e-14
270,135.0,1.806265554055115e-14,1.512515203804911e-14,1.408964993106902e-13,2.9977991405184e-14
271,135.5,1.7936279390251495e-14,1.4771055387919336e-14,1.2962536443663378e-13,2.7798653449804678e-14
272,136.0,1.7811318216804648e-14,1.469233939521022e-14,1.3225621412205293e-13,2.7170656627671967e-14
273,136.5,1.768775099395152e-14,1.4573126563718668e-14,1.3420245181175407e-13,2.711472794737862e-14
274,137.0,1.7565557078850437e-14,1.4540275306134925e-14,1.2411930775578566e-13,2.821675836646062e-14
275,137.5,1.744471621435731e-14,1.445296061437152e-14,1.2784389860593323e-13,3.023560730334807e-14
276,138.0,1.732520851814864e-14,1.428452247669853e-14,1.2876072928152672e-13,2.81945837465352e-14
277,138.5,1.7207014469359397e-14,1.4519586745575593e-14,1.300676202444188e-13,2.6532837799235548e-14
278,139.0,1.709011491056701e-14,1.3950574650751941e-14,1.3383411369900695e-13,2.9488640025685924e-14
279,139.5,1.6974491026774704e-14,1.4135952553039716e-14,1.3022616560869254e-13,2.7108294593146886e-14
280,140.0,1.6860124350372423e-14,1.3935008967935902e-14,1.2071840399721985e-13,2.686044342780259e-14
281,140.5,1.6746996746240252e-14,1.3547061256523019e-14,1.2641560162126584e-13,2.7076799350106717e-14
282,141.0,1.663509040608065e-14,1.3859621475776842e-14,1.1882654574881996e-13,2.5394978329530906e-14
283,141.5,1.6524387840962364e-14,1.3767549092436995e-14,1.159066935077227e-13,2.6225169327173656e-14
284,142.0,1.6414871878592984e-14,1.3587877661237919e-14,1.1841668181047158e-13,2.6053291935520725e-14
285,142.5,1.6306525648882384e-14,1.3631694761108929e-14,1.2474752800714316e-13,2.558743456339681e-14
286,143.0,1.6199332584249218e-14,1.3172627359210103e-14,1.2327971174404208e-13,2.6780520171141636e-14
287,143.5,1.6093276409701147e-14,1.337634792829099e-14,1.140855322749052e-13,2.4465037762438905e-14
288,144.0,1.5988341138093407e-14,1.307517758980353e-14,1.1554143926977746e-13,2.7438613653611875e-14
289,144.5,1.5884511062966145e-14,1.3251415326153998e-14,1.0911851753215244e-13,2.714808693762925e-14
290,145.0,1.578177075435708e-14,1.2886893549462424e-14,1.0751183423291123e-13,2.3792169133360984e-14
291,145.5,1.568010504799401e-14,1.2920835084995931e-14,1.2262286309840774e-13,2.6377262499025673e-14
292,146.0,1.5579499050215206e-14,1.2986356485201023e-14,1.0780676197080041e-13,2.3698342980334153e-14
293,146.5,1.547993811768433e-14,1.2593821163153785e-14,1.2021986599409647e-13,2.4648827448194423e-14
294,147.0,1.5381407867569217e-14,1.2735179025815235e-14,1.2181116847863587e-13,2.4660183302847596e-14
295,147.5,1.528389415938208e-14,1.2634289460352955e-14,1.0105737475014641e-13,2.3137835092197072e-14
296,148.0,1.5187383097473768e-14,1.2436367962844136e-14,1.1031597344333674e-13,2.4474616326768976e-14
297,148.5,1.5091861023446566e-14,1.2616117952477104e-14,1.0348854236391329e-13,2.4832687124979936e-14
298,149.0,1.499731451225891e-14,1.2068934596130259e-14,1.0390291647155945e-13,2.3122891092397022e-14
299,149.5,1.4903730365933148e-14,1.238531896144166e-14,1.1336102883365778e-13,2.5481554843303428e-14
300,150.0,1.4811095608137706e-14,1.2109514532614486e-14,1.1171776935928288e-13,2.2850804368663456e-14
301,150.5,1.4719397492408978e-14,1.2123100781182763e-14,1.0558460620191856e-13,2.331589211561297e-14
302,151.0,1.4628623463233126e-14,1.2231072042566612e-14,1.0074064473550011e-13,2.4762989522318438e-14
303,151.5,1.4538761201443372e-14,1.1935064779473653e-14,9.646889246197834e-14,2.1906870075330938e-14
304,152.0,1.4449798577162148e-14,1.1958808274367778e-14,1.0910782466259271e-13,2.2660858322827083e-14
305,152.5,1.4361723668476036e-14,1.1836735070531201e-14,1.0219727247659608e-13,2.3176343391008627e-14
306,153.0,1.427452474885166e-14,1.1569252786756163e-14,1.0780124239672626e-13,2.187146517830425e-14
307,153.5,1.4188190287200178e-14,1.1748447570155263e-14,1.1073718364213197e-13,2.3633275079401557e-14
308,154.0,1.4102708941664247e-14,1.1442053089581509e-14,1.0531691553677178e-13,2.2129336721434464e-14
309,154.5,1.4018069556061702e-14,1.1703836499674215e-14,1.0878888198698106e-13,2.2518407368874866e-14
310,155.0,1.3934261157957933e-14,1.1407310812534377e-14,1.0505422490019567e-13,2.2958537090608616e-14
311,155.5,1.3851272952948043e-14,1.1422757241029908e-14,9.946832407497271e-14,2.350542384948037e-14
312,156.0,1.3769094322039423e-14,1.1388697038549064e-14,1.04541652441105e-13,2.2593782025724832e-14
313,156.5,1.368771481884735e-14,1.116385431303902e-14,9.836468877167085e-14,2.0744684696680752e-14
314,157.0,1.3607124165630018e-14,1.1182145937765176e-14,1.0791347073681388e-13,2.1186196479684038e-14
315,157.5,1.35273122492937e-14,1.1199621237687897e-14,1.0439679538211195e-13,2.1914708270696944e-14
316,158.0,1.3448269120314489e-14,1.097161646814003e-14,9.311704679457403e-14,2.061821491757497e-14
317,158.5,1.3369984986629436e-14,1.0911218473484936e-14,1.001307322024624e-13,2.100712784039743e-14
318,159.0,1.329245021398725e-14,1.100753397958607e-14,8.645974981470961e-14,2.1419998924561193e-14
319,159.5,1.3215655319722683e-14,1.0775935303045027e-14,9.565267829544955e-14,1.997769542442456e-14
320,160.0,1.3139590972245055e-14,1.077527897703851e-14,9.777836503169591e-14,2.2811664133891654e-14
321,160.5,1.3064247987202255e-14,1.0905081494336398e-14,9.06929884400211e-14,2.102688776652814e-14
322,161.0,1.2989617324272559e-14,1.057528554926728e-14,9.926686738376181e-14,2.1106188217659717e-14
323,161.5,1.2915690085584668e-14,1.0700039973366623e-14,9.94727662733338e-14,2.1354025947342013e-14
324,162.0,1.2842457511875308e-14,1.0574375727964427e-14,8.209485143128226e-14,2.0237535059238834e-14
325,162.5,1.2769910980757754e-14,1.0207759936052915e-14,9.239285867242631e-14,2.154064791131259e-14
326,163.0,1.2698042003637666e-14,1.0530648048892247e-14,9.148014589967045e-14,2.0032492584149487e-14
327,163.5,1.2626842223528312e-14,1.0388451207945011e-14,9.375711471286011e-14,1.8178805852324764e-14
328,164.0,1.2556303412345107e-14,1.0412038890737789e-14,9.982139698281387e-14,1.9698197506872733e-14
329,164.5,1.2486417469069703e-14,1.0301151561850952e-14,9.10001071968934e-14,2.0055521079444156e-14
330,165.0,1.2417176416073073e-14,1.0227890360927116e-14,9.255451563626687e-14,1.985944708089167e-14
331,165.5,1.2348572399028949e-14,1.0083503867296099e-14,9.061360623133677e-14,1.9545743227228224e-14
332,166.0,1.2280597682262595e-14,9.960161135176039e-15,8.178183436275385e-14,1.9654345156761578e-14
333,166.5,1.2213244648674804e-14,1.0039589469039887e-14,9.137784276135524e-14,1.962322271026603e-14
334,167.0,1.2146505795660893e-14,1.001500561936455e-14,8.658764466627734e-14,2.0156257769783836e-14
335,167.5,1.2080373734805325e-14,9.84892564312897e-15,9.21867349828571e-14,2.030998651877706e-14
336,168.0,1.201484118852473e-14,9.967190879052659e-15,8.882697586794364e-14,1.9340975863762088e-14
337,168.5,1.1949900988866394e-14,9.688571967016683e-15,8.553562741854948e-14,1.7892647647459806e-14
338,169.0,1.188554607479701e-14,9.850961422420499e-15,8.937619706812401e-14,1.8732458342735084e-14
339,169.5,1.1821769491102771e-14,9.696955244480668e-15,8.158161246759577e-14,1.9860155076061783e-14
340,170.0,1.1758564385903576e-14,9.642338477183412e-15,8.337537519959643e-14,1.7760033879402944e-14
341,170.5,1.1695924008920553e-14,9.705078203679749e-15,8.849459107800562e-14,1.8375667042927012e-14
342,171.0,1.1633841710206124e-14,9.392229945883934e-15,8.46109712842244e-14,1.8135814197244353e-14
343,171.5,1.1572310936954888e-14,9.506618084856537e-15,8.957879384482109e-14,1.8977267878057488e-14
344,172.0,1.1511325233896846e-14,9.428250790178792e-15,8.760512276742966e-14,1.894820338473135e-14
345,172.5,1.1450878239513996e-14,9.31984205851128e-15,8.138181876164138e-14,1.890562905851527e-14
346,173.0,1.139096368569055e-14,9.494780508931742e-15,8.852195619636762e-14,1.9081494739797482e-14
347,173.5,1.1331575395835715e-14,9.246222644389576e-15,7.998960400891565e-14,1.6800936460109248e-14
348,174.0,1.127270728257436e-14,9.356005486802318e-15,8.316555531587609e-14,1.8843858585974935e-14
349,174.5,1.1214353347446467e-14,9.126487544026044e-15,8.63205429947696e-14,1.826877637368042e-14
350,175.0,1.1156507678082777e-14,9.178750965261515e-15,8.374940410803806e-14,1.7069616060021463e-14
351,175.5,1.1099164447689373e-14,8.996588634025664e-15,8.169046275688184e-14,1.702673201832899e-14
352,176.0,1.1042317913016272e-14,9.088931080763526e-15,8.219842510642537e-14,1.7634421175277837e-14
353,176.5,1.0985962412988119e-14,9.09657347267023e-15,7.186720162945646e-14,1.7465174806432853e-14
354,177.0,1.093009236770575e-14,8.920707050726672e-15,7.932841989328383e-14,1.7670852736201972e-14
355,177.5,1.0874702276305033e-14,8.98622634512825e-15,7.383267937777287e-14,1.733722346992201e-14
356,178.0,1.0819786716422172e-14,8.875627887318484e-15,8.112529517683401e-14,1.7910553685334e-14
357,178.5,1.0765340342319365e-14,8.754622358937922e-15,8.034678789409626e-14,1.711510695187627e-14
358,179.0,1.0711357883832649e-14,8.786862363489401e-15,8.02482981569885e-14,1.7757147030203844e-14
359,179.5,1.0657834144707053e-14,8.75364131403155e-15,8.239136008617401e-14,1.8230458871856978e-14
360,180.0,1.060476400210921e-14,8.713223871408576e-15,7.40067538995307e-14,1.5572095857000683e-14
361,180.5,1.0552142404581391e-14,8.581575572599191e-15,7.831479687246801e-14,1.691829526595113e-14
362,181.0,1.0499964371357424e-14,8.688498273385077e-15,7.710938900890522e-14,1.707157798840882e-14
363,181.5,1.044822499089541e-14,8.53218968828672e-15,8.000787799195663e-14,1.5465270860399393e-14
364,182.0,1.0396919420109026e-14,8.452909991396e-15,8.112761059433152e-14,1.744715118786576e-14
365,182.5,1.0346042882458372e-14,8.655169612748476e-15,7.887302705098383e-14,1.602244440058592e-14
366,183.0,1.0295590667983214e-14,8.391981302896053e-15,7.199236353069359e-14,1.6495793239291088e-14
367,183.5,1.0245558131081726e-14,8.428010333262762e-15,7.42583344627137e-14,1.6522208258318633e-14
368,184.0,1.0195940690167652e-14,8.325508284855624e-15,7.131290856538418e-14,1.607176647784964e-14
369,184.5,1.0146733826331856e-14,8.250623165946354e-15,7.357157165099018e-14,1.7215122091531145e-14
370,185.0,1.0097933082359562e-14,8.330761945992065e-15,7.148199227830441e-14,1.5872041186757598e-14
371,185.5,1.0049534061738686e-14,8.19451184774324e-15,7.299752439831888e-14,1.5694413532232978e-14
372,186.0,1.0001532427692902e-14,8.300646751236836e-15,7.496812055684276e-14,1.6871394007324094e-14
373,186.5,9.953923902201212e-15,8.159724380675739e-15,7.146235381361401e-14,1.499083405163941e-14
374,187.0,9.906704264840161e-15,8.115754484380804e-15,7.164256593457914e-14,1.5392130772950865e-14
375,187.5,9.85986935230861e-15,8.156240393265834e-15,7.399132595661857e-14,1.6135593359855773e-14
376,188.0,9.813415057055886e-15,7.944072040219868e-15,6.630771492492399e-14,1.5542307065124965e-14
377,188.5,9.767337326598506e-15,8.057535318782915e-15,7.236727008431662e-14,1.5798765331009694e-14
378,189.0,9.721632162587989e-15,7.922507683628878e-15,7.333338065144448e-14,1.6019496341435897e-14
379,189.5,9.676295620004874e-15,7.91717370631026e-15,7.301893524938047e-14,1.5599015284891122e-14
380,190.0,9.631323806283576e-15,7.959127540127482e-15,7.326935888809334e-14,1.587647471738591e-14
381,190.5,9.586712880198072e-15,7.826413391262348e-15,7.061790633806977e-14,1.448157999428617e-14
382,191.0,9.542459051774377e-15,7.865255629911797e-15,6.820710560904038e-14,1.5640526554763567e-14
383,191.5,9.498558580560094e-15,7.741638755259028e-15,6.941707404985374e-14,1.4807573738019376e-14
384,192.0,9.455007775466719e-15,7.802432294337212e-15,6.952743217300901e-14,1.4059276798184102e-14
385,192.5,9.411802993904696e-15,7.81092313660175e-15,7.017181276603672e-14,1.5842101704506645e-14
386,193.0,9.36894064074353e-15,7.579420621980378e-15,6.69124330416228e-14,1.4126134042073665e-14
387,193.5,9.326417167907125e-15,7.698536557696045e-15,7.249635729517668e-14,1.473790694237494e-14
388,194.0,9.28422907341837e-15,7.58586458253344e-15,6.646487611912474e-14,1.574215255070836e-14
389,194.5,9.242372900746896e-15,7.54335742709459e-15,6.460030252146134e-14,1.500139485974301e-14
390,195.0,9.200845238143456e-15,7.553968831801129e-15,6.634541383240142e-14,1.4762210367683705e-14
391,195.5,9.159642717894698e-15,7.563740719115378e-15,6.545948907665725e-14,1.5184272702847976e-14
392,196.0,9.118762015635121e-15,7.500412758871745e-15,6.469046241238304e-14,1.489334579308863e-14
393,196.5,9.078199849666103e-15,7.422790598980671e-15,7.080916436070998e-14,1.461927354894222e-14
394,197.0,9.037952980516222e-15,7.455978327848073e-15,6.7506705025957e-14,1.3877774739922529e-14
395,197.5,8.99801820979215e-15,7.313016151438552e-15,6.73841493230834e-14,1.432632003003437e-14
396,198.0,8.9583923802236e-15,7.343574023897256e-15,6.82791838964243e-14,1.3671437248374883e-14
397,198.5,8.919072374409454e-15,7.379763449768439e-15,6.383035365790641e-14,1.3207437470939182e-14
398,199.0,8.880055114608027e-15,7.281404792553214e-15,6.839849456754856e-14,1.485805514268702e-14
399,199.5,8.841337561980889e-15,7.280002705416104e-15,6.297088309768605e-14,1.46729454482163e-14
400,200.0,8.802916716043193e-15,7.188519988199238e-15,6.801131646070299e-14,1.4007191412115409e-14
401,200.5,8.764789614055535e-15,7.184780443161074e-15,6.770909161239393e-14,1.427780516692042e-14
402,201.0,8.726953330478478e-15,7.129401792351567e-15,6.249099842438607e-14,1.4182768803708753e-14
403,201.5,8.689404976410702e-15,7.18673436590572e-15,6.392834335119246e-14,1.3806833661404616e-14
404,202.0,8.652141699041451e-15,7.116613222045376e-15,5.941186309662235e-14,1.366290341279244e-14
405,202.5,8.615160681112031e-15,7.043388711132843e-15,5.896455003181632e-14,1.3148954979168812e-14
406,203.0,8.578459140354323e-15,7.035372707672131e-15,6.164963132141651e-14,1.3914536939638261e-14
407,203.5,8.542034328992136e-15,6.992715933523334e-15,5.938867592445076e-14,1.3043461565525515e-14
408,204.0,8.505883533298856e-15,6.976010320273299e-15,6.289395424783336e-14,1.2895331387363829e-14
409,204.5,8.470004072930904e-15,7.0024513562975024e-15,6.552137880164642e-14,1.4338506072924094e-14
410,205.0,8.434393300648906e-15,6.930898833525515e-15,5.738410286778983e-14,1.3149764068272255e-14
411,205.5,8.399048601534653e-15,6.913826849540808e-15,6.346576952057946e-14,1.3215650871366605e-14
412,206.0,8.363967392911909e-15,6.844189233930262e-15,6.033299580880601e-14,1.443254172494149e-14
413,206.5,8.329147123488739e-15,6.823017434140408e-15,6.14537086504313e-14,1.3500957433726387e-14
414,207.0,8.294585273140037e-15,6.815004715956784e-15,6.195637412784606e-14,1.3186801167881486e-14
415,207.5,8.260279352373677e-15,6.7390510339073554e-15,6.130454104172173e-14,1.3208194577741739e-14
416,208.0,8.226226901858207e-15,6.840176833862114e-15,6.231569138164218e-14,1.2814024091143933e-14
417,208.5,8.192425492054773e-15,6.70255773055814e-15,6.261430579739774e-14,1.2399351105567283e-14
418,209.0,8.158872722731905e-15,6.739624130562286e-15,5.438326165221126e-14,1.247829495227297e-14
419,209.5,8.125566222537414e-15,6.606922223038097e-15,5.914661921179522e-14,1.2834805731789002e-14
420,210.0,8.092503648676207e-15,6.718577180491123e-15,5.549308362678779e-14,1.2957819666209049e-14
421,210.5,8.059682686305062e-15,6.564341391612567e-15,5.887465743957596e-14,1.245186624455331e-14
422,211.0,8.027101048386266e-15,6.574228546722804e-15,6.323883120781294e-14,1.3173050459452615e-14
423,211.5,7.994756475057084e-15,6.602856400861828e-15,5.689188511233107e-14,1.362584998113901e-14
424,212.0,7.962646733397362e-15,6.497667343558889e-15,6.357493457920293e-14,1.2954004294474319e-14
425,212.5,7.930769616977438e-15,6.5381020992584975e-15,5.5028574506922e-14,1.3111437261852801e-14
426,213.0,7.899122945464148e-15,6.5293423020010996e-15,5.307805567917469e-14,1.2908447325847617e-14
427,213.5,7.867704564338748e-15,6.4019118375286435e-15,6.077308382817863e-14,1.218285251045358e-14
428,214.0,7.836512344471801e-15,6.513213961308123e-15,5.906411357584588e-14,1.190229051828051e-14
429,214.5,7.805544181673514e-15,6.385781614735404e-15,6.018494681589307e-14,1.295379734320739e-14
430,215.0,7.774797996552156e-15,6.422390457008759e-15,6.049208639484775e-14,1.1493980373483242e-14
431,215.5,7.744271734067838e-15,6.336301389155301e-15,5.69445940002171e-14,1.1888793612730553e-14
432,216.0,7.713963363003794e-15,6.348869344548098e-15,6.051020666895191e-14,1.2265917714819226e-14
433,216.5,7.683870876019513e-15,6.3156350503985005e-15,5.34046946288479e-14,1.2207855126001523e-14
434,217.0,7.65399228897252e-15,6.238128023418369e-15,5.4619974245522124e-14,1.2554873079045075e-14
435,217.5,7.624325640749808e-15,6.3503028917928696e-15,5.968325398738556e-14,1.2218632660980484e-14
436,218.0,7.594868992978964e-15,6.2464344966840855e-15,5.5586828602180824e-14,1.2445157527460257e-14
437,218.5,7.565620429595515e-15,6.198624781461066e-15,5.889604161526795e-14,1.1836684751593851e-14
438,219.0,7.5365780566494e-15,6.220418927934146e-15,5.5099922695708614e-14,1.1845045943169921e-14
439,219.5,7.50774000191436e-15,6.122625182660747e-15,4.8997732866740173e-14,1.2532102776692054e-14
440,220.0,7.479104414683575e-15,6.169876344723156e-15,5.394615476105815e-14,1.0986402845124406e-14
441,220.5,7.450669465333213e-15,6.104395706979878e-15,5.005874217928219e-14,1.1554275276896764e-14
442,221.0,7.422433345215671e-15,6.13391913167667e-15,5.205176607786917e-14,1.2307348641169243e-14
443,221.5,7.39439426619917e-15,6.067362364268517e-15,5.6341201767713666e-14,1.1539602472679445e-14
444,222.0,7.366550460500878e-15,6.046504561131871e-15,5.2339979721191494e-14,1.1732492602674953e-14
445,222.5,7.338900180395438e-15,6.056360016987679e-15,5.5099697410961573e-14,1.1922426406292879e-14
446,223.0,7.31144169788796e-15,6.009355675431471e-15,5.377174610113535e-14,1.1739327378363803e-14
447,223.5,7.2841733044836e-15,6.0047301863311925e-15,5.110541762921131e-14,1.1797678312513627e-14
448,224.0,7.257093310966971e-15,6.002217799943164e-15,5.513778580624985e-14,1.1854479077014592e-14
449,224.5,7.230200047046839e-15,5.902990017995419e-15,5.002798429111915e-14,1.1260774747750906e-14
450,225.0,7.203491861190174e-15,5.944083235345873e-15,5.631378609338244e-14,1.1468673259983446e-14
451,225.5,7.176967120336841e-15,5.864039285003222e-15,5.614786982152665e-14,1.026610272818116e-14
452,226.0,7.150624209620625e-15,5.9208565213818086e-15,5.453934440313087e-14,1.1998100472652967e-14
453,226.5,7.124461532190334e-15,5.8584115577913506e-15,5.457481647049698e-14,1.1713071565460679e-14
454,227.0,7.0984775089374475e-15,5.86622455842176e-15,4.992138683278714e-14,1.0696056158279507e-14
455,227.5,7.0726705782152374e-15,5.847261634095445e-15,4.860056440086379e-14,1.138634203214093e-14
456,228.0,7.0470391957325966e-15,5.755774705812797e-15,5.0490041365125753e-14,1.1815938692175118e-14
457,228.5,7.0215818341433464e-15,5.832852635488517e-15,5.1031344046538264e-14,1.1393771424508233e-14
458,229.0,6.9962969830436e-15,5.712009571534786e-15,5.55792279836248e-14,1.1208320872797758e-14
459,229.5,6.97118314850915e-15,5.738438625746745e-15,5.285446200139467e-14,1.1344362109557322e-14
460,230.0,6.9462388531098025e-15,5.729477685122048e-15,5.054412837361308e-14,1.059234104496648e-14
461,230.5,6.921462635490647e-15,5.688872991397659e-15,5.1402273277296903e-14,1.107596791549598e-14
462,231.0,6.8968530503137295e-15,5.71857567425867e-15,4.739748562099906e-14,1.08427880783048e-14
463,231.5,6.8724086679796265e-15,5.615339562767536e-15,4.9888299431874846e-14,1.1419822312480359e-14
464,232.0,6.848128074387872e-15,5.677796234704983e-15,5.5324415217806274e-14,9.99489820326146e-15
465,232.5,6.824009870880116e-15,5.613110246800774e-15,5.164138694498152e-14,1.0948074395013034e-14
466,233.0,6.800052673823102e-15,5.5523288532647555e-15,5.366120598424431e-14,1.1656084034386001e-14
467,233.5,6.77625511461671e-15,5.649808383078983e-15,4.977903757686225e-14,1.0184015299692468e-14
468,234.0,6.7526158393787314e-15,5.508358161257197e-15,4.8198648560004515e-14,1.0878640745175518e-14
469,234.5,6.7291335088006284e-15,5.57346442356295e-15,4.8201065928785155e-14,1.1085552182090205e-14
470,235.0,6.7058067979569905e-15,5.496749631352508e-15,4.7549891174132264e-14,9.940781735072321e-15
471,235.5,6.682634396119365e-15,5.529123681557673e-15,4.896339178289982e-14,1.090814399378149e-14
472,236.0,6.659615006540228e-15,5.509978400849598e-15,4.725796278858354e-14,1.0609937390267541e-14
473,236.5,6.636747346360843e-15,5.481660734876487e-15,4.984498588735056e-14,1.0430288931468469e-14
474,237.0,6.614030146322117e-15,5.4552168909396525e-15,4.8439111238280544e-14,9.901984929172854e-15
475,237.5,6.5914621506903365e-15,5.409172320350989e-15,4.5086315189363625e-14,1.0431916908939654e-14
476,238.0,6.569042117031211e-15,5.38499207055501e-15,4.680884245709245e-14,1.1280060039133839e-14
477,238.5,6.546768816058734e-15,5.425360651801995e-15,4.775916763185074e-14,1.0574103201399262e-14
478,239.0,6.5246410314462385e-15,5.356566525574954e-15,4.6792797780818497e-14,9.6825493927378e-15
479,239.5,6.502657559714101e-15,5.419732894014168e-15,4.833816234981462e-14,1.11156991060706e-14
480,240.0,6.4808172100072764e-15,5.341695189902044e-15,4.903947680938572e-14,1.0456897411170973e-14
481,240.5,6.459118804001479e-15,5.323519486621462e-15,4.950591694742399e-14,9.665486180311985e-15
482,241.0,6.43756117566816e-15,5.297960518175197e-15,4.848574543734949e-14,1.0653477963898774e-14
483,241.5,6.4161431712006956e-15,5.2962752658481756e-15,4.677045239715493e-14,9.414326607136593e-15
484,242.0,6.3948636488013725e-15,5.254191846634601e-15,4.695200371908304e-14,1.0026133433120531e-14
485,242.5,6.373721478587014e-15,5.287263963119705e-15,4.5952051868754414e-14,9.979831222584674e-15
486,243.0,6.35271554235979e-15,5.232895579130109e-15,4.7695084318583694e-14,1.0166895453783277e-14
487,243.5,6.331844733560082e-15,5.215004858109177e-15,5.091465167791701e-14,1.0183040159330914e-14
488,244.0,6.3111079570652336e-15,5.187922100563558e-15,4.49859502856174e-14,9.961563259472715e-15
489,244.5,6.290504129041411e-15,5.220352317750485e-15,4.717840707960467e-14,1.0621990761292872e-14
490,245.0,6.270032176844572e-15,5.1645084516252975e-15,4.408811341903218e-14,1.0281296445309239e-14
491,245.5,6.249691038828285e-15,5.207170657665871e-15,4.0747865470964535e-14,9.594782938473944e-15
492,246.0,6.229479664285495e-15,5.0832927369069735e-15,4.765422559629278e-14,1.011110394806296e-14
493,246.5,6.209397013239195e-15,5.1676568655251745e-15,4.381664889854455e-14,1.0049635813803658e-14
494,247.0,6.189442056361149e-15,5.070092844945353e-15,4.439989973718547e-14,9.35115555729319e-15
495,247.5,6.169613774790686e-15,5.097823941799409e-15,4.704571186286675e-14,1.0147339974635223e-14
496,248.0,6.149911160102184e-15,5.1036111102893375e-15,4.5210622721391184e-14,9.505174590874548e-15
497,248.5,6.130333214045181e-15,5.060547623657122e-15,4.5448728432909504e-14,9.072016054089188e-15
498,249.0,6.110878948557495e-15,5.066949532487631e-15,4.266986506823118e-14,9.65499299226684e-15
499,249.5,6.091547385518397e-15,5.045058260925525e-15,4.569694942114803e-14,1.004127968207227e-14
500,250.0,6.07233755674956e-15,5.007772437916718e-15,4.595011866646175e-14,9.893050805902092e-15
501,250.5,6.053248503790451e-15,5.009107258673754e-15,4.567054177697737e-14,9.33292183717399e-15
502,251.0,6.034279277837124e-15,4.944578651820962e-15,4.7869457272143506e-14,9.617159311589281e-15
503,251.5,6.015428939614518e-15,4.9969708934729186e-15,4.300710922509889e-14,9.971339211174582e-15
504,252.0,5.9966965592779395e-15,4.9460690071998054e-15,4.34397973366395e-14,9.062345802691922e-15
505,252.5,5.978081216258953e-15,4.938048408500607e-15,4.4134426653587645e-14,9.330043187278021e-15
506,253.0,5.959581999201439e-15,4.954046527836221e-15,4.319035929014019e-14,9.153158433824106e-15
507,253.5,5.941198005829121e-15,4.880409625232104e-15,4.2321615503856545e-14,9.38511350498934e-15
508,254.0,5.922928342840455e-15,4.926074997448952e-15,4.4329053997262973e-14,9.034679723655981e-15
509,254.5,5.904772125784686e-15,4.876836926169412e-15,3.956577464139173e-14,9.651293426196926e-15
510,255.0,5.8867284790071385e-15,4.8531690349196065e-15,4.579805405722634e-14,9.28338761401832e-15
511,255.5,5.868796535505636e-15,4.872330042191144e-15,4.34503841640796e-14,9.15752072177656e-15
512,256.0,5.850975436814659e-15,4.816382369066001e-15,4.107293397549578e-14,9.518093979701804e-15
513,256.5,5.8332643329388805e-15,4.836455014320593e-15,4.258828361723766e-14,9.644482516912398e-15
514,257.0,5.815662382272535e-15,4.793766536664892e-15,4.1060704879291814e-14,8.806169616400113e-15
515,257.5,5.798168751428282e-15,4.8038933460749116e-15,4.418115172259164e-14,9.29291354023459e-15
516,258.0,5.780782615199278e-15,4.809981185193153e-15,4.562743653685899e-14,9.486410999811748e-15
517,258.5,5.763503156471821e-15,4.769511474018558e-15,4.252131389836306e-14,8.589145689078713e-15
518,259.0,5.7463295660660805e-15,4.784303746381076e-15,4.490836776770117e-14,9.168196801521713e-15
519,259.5,5.729261042734973e-15,4.711612203856566e-15,4.1839707255233425e-14,8.90981633403687e-15
520,260.0,5.712296792974827e-15,4.7152076659597416e-15,3.859819854912864e-14,8.342710879575181e-15
521,260.5,5.695436031023312e-15,4.7218314161653205e-15,4.273703963842857e-14,8.985297681356955e-15
522,261.0,5.678677978722523e-15,4.7137316999901154e-15,4.01229277368331e-14,9.487025350805872e-15
523,261.5,5.662021865425881e-15,4.696099066545335e-15,4.1806423679027367e-14,9.18735269762043e-15
524,262.0,5.645466927943297e-15,4.680111978607175e-15,4.2785035150993895e-14,8.776904011646834e-15
525,262.5,5.629012410425838e-15,4.655223491582106e-15,4.048442513981227e-14,8.817135162903797e-15
526,263.0,5.612657564327187e-15,4.638285176382024e-15,3.9621840250820725e-14,9.543440163547039e-15
527,263.5,5.596401648229586e-15,4.635532290838438e-15,3.848521563614538e-14,8.670704711979438e-15
528,264.0,5.580243927894439e-15,4.641658083957199e-15,3.7544486542965007e-14,8.662887734337844e-15
529,264.5,5.56418367603195e-15,4.5917546529181855e-15,4.308375242840672e-14,8.746491118682564e-15
530,265.0,5.5482201723661765e-15,4.63890258741438e-15,4.019273824712842e-14,8.812435693473359e-15
531,265.5,5.532352703448749e-15,4.535214209492729e-15,4.3381654038245604e-14,8.776091484315145e-15
532,266.0,5.516580562609936e-15,4.5940682239724255e-15,4.162577649394547e-14,8.356862438380218e-15
533,266.5,5.500903049941038e-15,4.5494797537941425e-15,3.970785717187265e-14,8.561754789280218e-15
534,267.0,5.485319472112991e-15,4.5436721135574136e-15,4.17578303417884e-14,8.698340048467317e-15
535,267.5,5.469829142410385e-15,4.5661575578534105e-15,3.6896139629356026e-14,8.194807838868728e-15
536,268.0,5.4544313805608836e-15,4.510618672607762e-15,4.158976841224376e-14,9.263769824177823e-15
537,268.5,5.4391255127404015e-15,4.502136253478853e-15,4.2434968261296515e-14,8.768516117105001e-15
538,269.0,5.423910871454746e-15,4.502572354569323e-15,4.054422591169325e-14,7.803292456917617e-15
539,269.5,5.408786795486885e-15,4.460345216085249e-15,4.2714429555319726e-14,8.913477446659157e-15
