,freq1,sig_all,amp_all,sig_sd,amp_sd
539,269.5,5.342491071929537e-15,4.131918347567828e-15,2.265228066934959e-14,6.694243104766763e-15
540,270.0,5.327646938305904e-15,4.092031271529406e-15,2.1585938764624932e-14,7.872767715864421e-15
541,270.5,5.312890906150082e-15,4.097278169122764e-15,2.217497866128407e-14,6.8852369516573025e-15
542,271.0,5.298222341335436e-15,4.074923542274143e-15,2.2026284414652872e-14,6.825348908536246e-15
543,271.5,5.283640615650124e-15,4.0745496939540146e-15,2.206310519493872e-14,7.930450503772208e-15
544,272.0,5.269145106735134e-15,4.077452485852178e-15,2.375574132687048e-14,7.075345014291152e-15
545,272.5,5.2547351980114654e-15,4.019542701989283e-15,2.2268864902892127e-14,7.32738547840337e-15
546,273.0,5.2404102786279455e-15,4.0568668903655295e-15,2.0943155701901663e-14,7.679429032871896e-15
547,273.5,5.226169743384497e-15,4.0288309746220704e-15,2.2544219587778214e-14,6.8144031458180155e-15
548,274.0,5.2120129926881574e-15,4.000374314041218e-15,2.234598100158643e-14,7.211283441715723e-15
549,274.5,5.197939432469098e-15,4.029799131563829e-15,2.235770231554088e-14,7.321768870155518e-15
550,275.0,5.1839484741474074e-15,3.984979614360126e-15,2.2392201552919974e-14,6.416384502254919e-15
551,275.5,5.170039534542413e-15,3.969986168028795e-15,2.094111710527985e-14,7.162053049309792e-15
552,276.0,5.156212035847119e-15,3.995775729882399e-15,2.1697327154334534e-14,7.025346313671614e-15
553,276.5,5.142465405536619e-15,3.942170108950202e-15,2.2119549996261617e-14,6.838516880878118e-15
554,277.0,5.1287990763421074e-15,3.953087498634306e-15,2.2083354536890352e-14,7.400637443938485e-15
555,277.5,5.1152124861683985e-15,3.956314505119731e-15,2.034208969679077e-14,6.767427505427265e-15
556,278.0,5.1017050780534935e-15,3.9296084186863374e-15,2.185370792394432e-14,7.072295803176572e-15
557,278.5,5.088276300111133e-15,3.9102369362738005e-15,2.2275388896298265e-14,7.349774364721425e-15
558,279.0,5.074925605467236e-15,3.911706584345096e-15,2.129580668358485e-14,6.838577536776635e-15
559,279.5,5.0616524522191226e-15,3.902262549437243e-15,2.0434812305418843e-14,7.019022860988107e-15
560,280.0,5.048456303373416e-15,3.885910551315915e-15,2.1388062006868924e-14,6.7177319230519435e-15
561,280.5,5.035336626794307e-15,3.869477282745544e-15,2.1746795392668347e-14,6.899238723427041e-15
562,281.0,5.022292895157976e-15,3.8829524901472315e-15,2.0992553136045048e-14,6.680455201482693e-15
563,281.5,5.009324585892029e-15,3.847416304541351e-15,2.0840451244738066e-14,6.466556590169058e-15
564,282.0,4.9964311811325435e-15,3.83576007267518e-15,2.226377416851984e-14,7.276643865980075e-15
565,282.5,4.983612167671308e-15,3.856574746682373e-15,2.0721059868294103e-14,7.063540481786032e-15
566,283.0,4.970867036904924e-15,3.8364314748485786e-15,2.064628267607137e-14,6.5442450862182275e-15
567,283.5,4.9581952847920366e-15,3.797534009061982e-15,2.0730524027344163e-14,6.9539463348425315e-15
568,284.0,4.945596411792338e-15,3.82832794506287e-15,2.0712261144488828e-14,6.7673431122590455e-15
569,284.5,4.933069922841131e-15,3.780064206927249e-15,2.0408656237214817e-14,6.4405802268292795e-15
570,285.0,4.920615327272849e-15,3.77881634750111e-15,2.0370297259920883e-14,6.623064490713127e-15
571,285.5,4.908232138807018e-15,3.7887244451319746e-15,1.9421204278544424e-14,6.511514939068001e-15
572,286.0,4.895919875474948e-15,3.788332906867985e-15,2.1098327954737623e-14,6.3791121562299864e-15
573,286.5,4.883678059588971e-15,3.754370246946084e-15,2.138130937064369e-14,6.813747858058161e-15
574,287.0,4.871506217699252e-15,3.751754303260813e-15,2.0078501256629083e-14,6.30995946366404e-15
575,287.5,4.859403880537929e-15,3.709125828111358e-15,2.1428921777000046e-14,6.640582435190074e-15
576,288.0,4.84737058298983e-15,3.751570227239332e-15,2.0077299455326013e-14,6.492593102999909e-15
577,288.5,4.835405864037944e-15,3.7243678101259675e-15,2.0157409117913708e-14,6.638390758647894e-15
578,289.0,4.8235092667274124e-15,3.70529458868206e-15,2.1082355257968524e-14,6.704935875850624e-15
579,289.5,4.8116803381214146e-15,3.722767352158473e-15,1.96859354765158e-14,6.423565869122714e-15
580,290.0,4.799918629259612e-15,3.694851217939071e-15,1.943396332421158e-14,6.678662440525201e-15
581,290.5,4.788223695117176e-15,3.671843014042306e-15,1.9663829412430144e-14,6.126367799349214e-15
582,291.0,4.776595094567662e-15,3.680031016595511e-15,1.929329945180655e-14,6.2300540446156106e-15
583,291.5,4.765032390334658e-15,3.668290884878223e-15,2.009581766817229e-14,6.627464910749938e-15
584,292.0,4.753535148963014e-15,3.650100198400645e-15,2.0681630981018725e-14,6.009712415917899e-15
585,292.5,4.742102940769532e-15,3.6650134702227484e-15,1.9671236235251106e-14,6.695095851067112e-15
586,293.0,4.730735339816295e-15,3.636329789813778e-15,2.0619166948114665e-14,6.5594780249326914e-15
587,293.5,4.719431923856084e-15,3.6328376643834394e-15,2.0513574124959697e-14,6.1774230687622255e-15
588,294.0,4.708192274313473e-15,3.623554029906788e-15,1.875479433191822e-14,6.615408016118788e-15
589,294.5,4.6970159762326944e-15,3.621125629337698e-15,1.981862973186228e-14,6.5412126069006964e-15
590,295.0,4.6859026182495455e-15,3.600875652757679e-15,2.0046584536165025e-14,5.737357814397988e-15
591,295.5,4.674851792550321e-15,3.5945872023995686e-15,1.8202020785061568e-14,6.886710536826181e-15
592,296.0,4.663863094839304e-15,3.595354810885108e-15,2.07574627694528e-14,6.3452141563906194e-15
593,296.5,4.652936124301757e-15,3.578890617851374e-15,1.8810436470022277e-14,5.65252874226597e-15
594,297.0,4.642070483568177e-15,3.576594268415563e-15,1.956890936792398e-14,7.062525292877521e-15
595,297.5,4.631265778681555e-15,3.569690626860664e-15,1.917470904157519e-14,5.894925366276292e-15
596,298.0,4.620521619061144e-15,3.5458826115542424e-15,1.9971399998816254e-14,6.1044096046464564e-15
597,298.5,4.609837617471123e-15,3.547793781488903e-15,1.9260084636928632e-14,6.792975803998181e-15
598,299.0,4.5992133899844194e-15,3.5517734257772685e-15,2.0531288386946182e-14,5.7720056439278675e-15
599,299.5,4.588648555950717e-15,3.5233836689214483e-15,1.8902499900897334e-14,6.3806122148485e-15
600,300.0,4.578142737968075e-15,3.5190905880138234e-15,1.851752248291179e-14,6.522256992837757e-15
601,300.5,4.567695561839688e-15,3.541255177173123e-15,1.9479623990390435e-14,5.775868701136135e-15
602,301.0,4.557306656557824e-15,3.495574717475518e-15,1.8267674809763602e-14,6.228298234609292e-15
603,301.5,4.54697565425613e-15,3.4781094956481365e-15,1.905549930843128e-14,6.586167863607536e-15
604,302.0,4.536702190190657e-15,3.500993869317094e-15,2.0010365846594904e-14,5.779084101538687e-15
605,302.5,4.526485902702345e-15,3.5022799500865627e-15,1.9681957686419528e-14,6.4092756788141384e-15
606,303.0,4.516326433191314e-15,3.462752040668802e-15,1.8938312807983594e-14,6.225230887465874e-15
607,303.5,4.506223426081665e-15,3.4853018818572662e-15,1.9777385818748213e-14,6.0176857122083334e-15
608,304.0,4.496176528795202e-15,3.454931913715644e-15,1.8450564848115945e-14,6.4636246208221964e-15
609,304.5,4.4861853917232e-15,3.448059035351478e-15,1.9327485076969234e-14,6.1072945256322435e-15
610,305.0,4.476249668192574e-15,3.4352882392859367e-15,1.843555689941242e-14,5.7765933296856875e-15
611,305.5,4.4663690144433776e-15,3.4518837174437015e-15,1.844277110581214e-14,6.1925341682511235e-15
612,306.0,4.456543089595327e-15,3.415458059339335e-15,1.945590404639735e-14,6.233481412312756e-15
613,306.5,4.446771555621783e-15,3.4327759539325403e-15,1.8838407373862414e-14,6.26275818917081e-15
614,307.0,4.4370540773227195e-15,3.4209780402558873e-15,1.7758004664540807e-14,5.9617860592435164e-15
615,307.5,4.427390322297855e-15,3.400519720273419e-15,1.8444251732419715e-14,6.371705747029992e-15
616,308.0,4.417779960914767e-15,3.394991362669026e-15,1.9567170717669588e-14,6.141888807716916e-15
617,308.5,4.408222666290421e-15,3.3937073451913664e-15,1.943047843334853e-14,5.9544699785929876e-15
618,309.0,4.398718114256224e-15,3.3860759219420792e-15,1.9322225213975056e-14,5.9840659249919136e-15
619,309.5,4.3892659833386475e-15,3.3709553642893735e-15,1.7380110885276722e-14,5.733839374915357e-15
620,310.0,4.379865954728906e-15,3.386007487806751e-15,1.905004341201735e-14,6.149236329987486e-15
621,310.5,4.3705177122591086e-15,3.350916024287303e-15,1.7458146963979805e-14,6.067908518660425e-15
622,311.0,4.361220942377894e-15,3.3629945277166356e-15,1.76299667953777e-14,5.806220817622951e-15
623,311.5,4.351975334122743e-15,3.349335629570437e-15,1.8681741827579945e-14,5.862360381046451e-15
624,312.0,4.342780579099357e-15,3.328477996917216e-15,1.851825249052819e-14,5.9301212827472136e-15
625,312.5,4.333636371453378e-15,3.343514097120092e-15,1.826487882753597e-14,5.70987502861945e-15
626,313.0,4.324542407847884e-15,3.3319371797926297e-15,1.8096541128561755e-14,6.16884925888458e-15
627,313.5,4.315498387439556e-15,3.3169783504988626e-15,1.791542751780834e-14,6.029148553140201e-15
628,314.0,4.306504011855136e-15,3.317250323402333e-15,1.9147754370416277e-14,6.108714204310202e-15
629,314.5,4.2975589851682425e-15,3.302495757928313e-15,1.84199100326052e-14,5.742499371687546e-15
630,315.0,4.2886630138760405e-15,3.3042652789713222e-15,1.7816405515965254e-14,5.453718512849255e-15
631,315.5,4.279815806874009e-15,3.2963873050801932e-15,1.7854646331168586e-14,5.5999650303243996e-15
632,316.0,4.271017075439829e-15,3.27496299251441e-15,1.8530985700689708e-14,5.921753585441743e-15
633,316.5,4.262266533204405e-15,3.2816146230529336e-15,1.7368325380107438e-14,5.670755438023357e-15
634,317.0,4.253563896131437e-15,3.278521588584255e-15,1.7518281741840937e-14,6.0225442108608716e-15
635,317.5,4.244908882500861e-15,3.2633295321105084e-15,1.6958780443776927e-14,5.785383204046498e-15
636,318.0,4.236301212877322e-15,3.254554712051611e-15,1.812560936719127e-14,5.805960718448219e-15
637,318.5,4.227740610099095e-15,3.256533910946121e-15,1.862060190990469e-14,5.974820139264738e-15
638,319.0,4.219226799252061e-15,3.2515504125178808e-15,1.771151855560972e-14,5.1190855717883076e-15
639,319.5,4.210759507643733e-15,3.2258180992191847e-15,1.7427728821199554e-14,5.98471207846875e-15
640,320.0,4.202338464797574e-15,3.235843611845777e-15,1.689539501321927e-14,5.533355763945573e-15
641,320.5,4.19396340241432e-15,3.2287964350056295e-15,1.8388756496514706e-14,5.463336659262545e-15
642,321.0,4.1856340543660234e-15,3.2150152332792577e-15,1.743854931625023e-14,5.885139169477372e-15
643,321.5,4.177350156668203e-15,3.21428754644729e-15,1.719683417141015e-14,5.403374591971314e-15
644,322.0,4.169111447464527e-15,3.21735451616777e-15,1.7429712059353042e-14,5.389841920508496e-15
645,322.5,4.160917667003443e-15,3.193244083745123e-15,1.7662556958234082e-14,6.1661465485067084e-15
646,323.0,4.152768557621089e-15,3.1880763984577657e-15,1.7043782371372244e-14,5.524700917043635e-15
647,323.5,4.144663863724798e-15,3.1888493768446667e-15,1.7589874265572524e-14,5.431218227618406e-15
648,324.0,4.136603331767551e-15,3.1887033406811385e-15,1.71717613483287e-14,6.2230152612531134e-15
649,324.5,4.128586710234128e-15,3.157471086829769e-15,1.7466922636937843e-14,5.271137839131921e-15
650,325.0,4.120613749624886e-15,3.1828660793577066e-15,1.670280709548826e-14,5.333137916340284e-15
651,325.5,4.112684202428744e-15,3.16449843399222e-15,1.679395314206651e-14,5.624318305076534e-15
652,326.0,4.104797823115261e-15,3.1497810122300868e-15,1.8362041320925052e-14,5.1479830136274956e-15
653,326.5,4.096954368110204e-15,3.159703794577938e-15,1.7210129352845068e-14,5.550301890868873e-15
654,327.0,4.089153595778795e-15,3.1413849424823395e-15,1.6501698126430762e-14,5.622111267048297e-15
655,327.5,4.081395266412142e-15,3.13155281163658e-15,1.7091836797809226e-14,5.203230003755909e-15
656,328.0,4.0736791422033285e-15,3.13381397717333e-15,1.7546884390096038e-14,5.837527337886894e-15
657,328.5,4.06600498723737e-15,3.1194137647478564e-15,1.6576124984187183e-14,5.857973510960323e-15
658,329.0,4.058372567467018e-15,3.1307659398084876e-15,1.7820185894568924e-14,5.419726335633485e-15
659,329.5,4.050781650705366e-15,3.1257086037562558e-15,1.6775880015260517e-14,5.408318110505067e-15
660,330.0,4.04323200659773e-15,3.1064836324688886e-15,1.7127293309623794e-14,5.7575617882769685e-15
661,330.5,4.035723406615469e-15,3.100196812465841e-15,1.6587000735933273e-14,5.147484616958852e-15
662,331.0,4.028255624034735e-15,3.091636281656412e-15,1.6994790875597368e-14,5.40387608474553e-15
663,331.5,4.0208284339186845e-15,3.085109393394756e-15,1.6081668455687236e-14,5.6491754938692e-15
664,332.0,4.013441613109095e-15,3.0881912580537097e-15,1.7379116478281002e-14,5.154545983845799e-15
665,332.5,4.006094940200643e-15,3.0912742838567487e-15,1.6798375918192626e-14,5.539357758582578e-15
666,333.0,3.998788195535532e-15,3.0763546220542446e-15,1.7865997879998544e-14,5.565753630311746e-15
667,333.5,3.991521161178336e-15,3.0652526011831346e-15,1.72492058368333e-14,5.48817485515745e-15
668,334.0,3.9842936209086e-15,3.0778368342504844e-15,1.5882918544529642e-14,5.607677443014087e-15
669,334.5,3.977105360201847e-15,3.0427615182439596e-15,1.67430028895019e-14,5.764169644592647e-15
670,335.0,3.969956166216639e-15,3.0495846341188184e-15,1.6040768046773195e-14,5.040106554447443e-15
671,335.5,3.962845827776972e-15,3.0574411845859254e-15,1.7919111779278713e-14,5.532976160151242e-15
672,336.0,3.9557741353607114e-15,3.0402439798182914e-15,1.6250494727807832e-14,5.400940135305404e-15
673,336.5,3.9487408810845396e-15,3.0435896010295533e-15,1.683332647428782e-14,5.034019605924228e-15
674,337.0,3.941745858686778e-15,3.0268678616713223e-15,1.6429145515193734e-14,5.482962725741793e-15
675,337.5,3.9347888635199064e-15,3.025690214697375e-15,1.6186618243305998e-14,5.482402088340963e-15
676,338.0,3.927869692528053e-15,3.016603331667359e-15,1.6959368475380485e-14,5.376874861918156e-15
677,338.5,3.920988144240101e-15,3.019814336598629e-15,1.713139973633078e-14,5.668924388382165e-15
678,339.0,3.9141440187525184e-15,3.0130613658035896e-15,1.628647718360114e-14,5.027200132199918e-15
679,339.5,3.9073371177162586e-15,2.999270000701157e-15,1.6912561472907948e-14,5.400067927112589e-15
680,340.0,3.900567244325679e-15,2.999704637629355e-15,1.6408977147515236e-14,5.6256682913151125e-15
681,340.5,3.893834203301237e-15,3.00578105550551e-15,1.5593695466925382e-14,5.201202968145313e-15
682,341.0,3.8871378008795364e-15,2.9770526591647774e-15,1.6824040431205276e-14,5.43119202938054e-15
683,341.5,3.880477844799787e-15,2.9874409924410686e-15,1.5950717385078006e-14,5.506890934529937e-15
684,342.0,3.873854144290429e-15,2.9782891987736257e-15,1.6820810469377326e-14,5.0688949208140225e-15
685,342.5,3.8672665100556566e-15,2.966597413081393e-15,1.7005106328177937e-14,5.11267931517762e-15
686,343.0,3.860714754264848e-15,2.973233222444678e-15,1.6194113178280425e-14,5.39241721947749e-15
687,343.5,3.854198690538826e-15,2.968103207191777e-15,1.5964082303231215e-14,5.241282885344903e-15
688,344.0,3.847718133937364e-15,2.9600493270881777e-15,1.6478796722125953e-14,5.431389100113332e-15
689,344.5,3.841272900947709e-15,2.957829723079593e-15,1.5689452161674166e-14,5.100091952570965e-15
690,345.0,3.834862809472995e-15,2.943498862928201e-15,1.6081152225902368e-14,5.291261995691596e-15
691,345.5,3.828487678816588e-15,2.9354203738225405e-15,1.5699668440661386e-14,5.299016501361237e-15
692,346.0,3.8221473296782864e-15,2.940072531230701e-15,1.6349920708636827e-14,4.911105324939534e-15
693,346.5,3.8158415841321085e-15,2.946161398347085e-15,1.567399244364076e-14,5.318524877083414e-15
694,347.0,3.8095702656236585e-15,2.9238223277636813e-15,1.5967417879579933e-14,4.986834348211298e-15
695,347.5,3.803333198954428e-15,2.9227099317168715e-15,1.5091631525729142e-14,5.0049021927043644e-15
696,348.0,3.797130210270903e-15,2.927011012880345e-15,1.7380259548871263e-14,5.532043462356535e-15
697,348.5,3.790961127052695e-15,2.911069796527579e-15,1.738750361373951e-14,5.19458719845139e-15
698,349.0,3.784825778105765e-15,2.903424049855204e-15,1.5252765250664515e-14,4.9654253283830765e-15
699,349.5,3.778723993543577e-15,2.9108801245695676e-15,1.5556396515030297e-14,5.342715722160758e-15
700,350.0,3.772655604784146e-15,2.8996027162211523e-15,1.6070438099005355e-14,5.060397786979484e-15
701,350.5,3.766620444534351e-15,2.9016373407039002e-15,1.6303573051030122e-14,5.017674591244811e-15
702,351.0,3.76061834678134e-15,2.8822375820899096e-15,1.4248900580681842e-14,5.137563563700667e-15
703,351.5,3.754649146779972e-15,2.891086533787159e-15,1.5732295742146556e-14,4.821605694798026e-15
704,352.0,3.748712681047233e-15,2.8775683147845757e-15,1.5919072525936765e-14,5.157228926679709e-15
705,352.5,3.74280878734406e-15,2.885157510165919e-15,1.5767486775033975e-14,5.45952134923439e-15
706,353.0,3.736937304673701e-15,2.8730755415302574e-15,1.5423106718751086e-14,4.5310796817695644e-15
707,353.5,3.7310980732643614e-15,2.8686429783481938e-15,1.6087464709519964e-14,5.132916514587808e-15
708,354.0,3.725290934563154e-15,2.8612744734547245e-15,1.6177437583143747e-14,5.2304378837157686e-15
709,354.5,3.719515731227391e-15,2.8543798499696376e-15,1.5603691876076542e-14,4.675222516671233e-15
710,355.0,3.713772307108594e-15,2.8555353349612933e-15,1.5415029227631186e-14,4.879707915707765e-15
711,355.5,3.70806050725045e-15,2.8620207821897467e-15,1.5454296607927597e-14,5.28225612084234e-15
712,356.0,3.702380177874173e-15,2.8383487637407156e-15,1.542195948169942e-14,4.852533988364164e-15
713,356.5,3.6967311663698524e-15,2.8382944874075335e-15,1.4933397916129775e-14,5.0382913447585934e-15
714,357.0,3.69111332128817e-15,2.8499719477724486e-15,1.5363267237825706e-14,5.118282990422441e-15
715,357.5,3.685526492330986e-15,2.816409779086169e-15,1.475687237270882e-14,4.55861820101404e-15
716,358.0,3.679970530340608e-15,2.8343316532931962e-15,1.5913861275994878e-14,5.362085978662799e-15
717,358.5,3.6744452872918796e-15,2.8274649144723474e-15,1.5570394482150323e-14,5.161708055199867e-15
718,359.0,3.66895061628258e-15,2.8199058584227823e-15,1.538104391448113e-14,4.604167837539338e-15
719,359.5,3.663486371525969e-15,2.812671801584925e-15,1.544602326319221e-14,5.067588314359649e-15
720,360.0,3.658052408338683e-15,2.8161783804266904e-15,1.5784332174842698e-14,5.069884569740359e-15
721,360.5,3.65264858313581e-15,2.800578238212253e-15,1.5282089964313e-14,4.6032361556539816e-15
722,361.0,3.647274753419018e-15,2.8088525675747613e-15,1.5679856287724112e-14,5.06626949883243e-15
723,361.5,3.641930777769204e-15,2.793861437629806e-15,1.423519979294907e-14,4.94398318796546e-15
724,362.0,3.636616515839417e-15,2.8019208515205773e-15,1.5737131868605245e-14,4.715418530702287e-15
725,362.5,3.631331828343498e-15,2.783004363711403e-15,1.549111673302683e-14,5.26247693386898e-15
726,363.0,3.62607657704914e-15,2.788681288775828e-15,1.507723350979595e-14,4.886294694885231e-15
727,363.5,3.620850624771163e-15,2.7892139890885433e-15,1.605915087281594e-14,4.815714824185509e-15
728,364.0,3.615653835360041e-15,2.7726569799760203e-15,1.4845949774045645e-14,5.260670658648482e-15
729,364.5,3.610486073697605e-15,2.774698975130265e-15,1.5229659151205854e-14,4.820488859116756e-15
730,365.0,3.6053472056842586e-15,2.7747202352343735e-15,1.549811555610444e-14,4.650053195114267e-15
731,365.5,3.600237098237091e-15,2.762814801668927e-15,1.4919876796203346e-14,5.172376544315396e-15
732,366.0,3.595155619275254e-15,2.7664711578501154e-15,1.5088536381312094e-14,4.6442257266453754e-15
733,366.5,3.59010263771832e-15,2.7605939329922782e-15,1.5361264202844042e-14,4.748234390759805e-15
734,367.0,3.585078023474284e-15,2.7512026496373947e-15,1.4639764572974174e-14,4.980164264722617e-15
735,367.5,3.580081647434184e-15,2.7585447599790033e-15,1.4905553271937156e-14,4.994756327751269e-15
736,368.0,3.575113381463191e-15,2.743178199634774e-15,1.5802034969852478e-14,4.9933230046073665e-15
737,368.5,3.570173098395079e-15,2.7390675601418378e-15,1.4710183362478023e-14,5.2273663461758755e-15
738,369.0,3.565260672020894e-15,2.7442359268246315e-15,1.529609717582475e-14,4.82026579016627e-15
739,369.5,3.560375977087726e-15,2.74258326765016e-15,1.5480355851297352e-14,4.776828053772114e-15
740,370.0,3.555518889284017e-15,2.733981472411792e-15,1.4971754587171438e-14,4.9289944463534325e-15
741,370.5,3.5506892852392448e-15,2.7255628560355447e-15,1.5317472520988574e-14,4.8364549908559e-15
742,371.0,3.545887042513218e-15,2.723506715237592e-15,1.461759804335642e-14,4.6980480888956865e-15
743,371.5,3.5411120395881366e-15,2.719413138261058e-15,1.4249200226828217e-14,4.702301093165791e-15
744,372.0,3.536364155863962e-15,2.7226945954147433e-15,1.4865250252593767e-14,4.859527754670183e-15
745,372.5,3.5316432716518697e-15,2.712243767561915e-15,1.5553038596717445e-14,4.919143135602308e-15
746,373.0,3.5269492681625682e-15,2.713371414325838e-15,1.4589782862024326e-14,4.828830338535525e-15
747,373.5,3.522282027507994e-15,2.714129395864775e-15,1.5068635960572825e-14,4.810777266721393e-15
748,374.0,3.5176414326849956e-15,2.6976494760633723e-15,1.4991185275871357e-14,5.036639680480244e-15
749,374.5,3.5130273675764563e-15,2.694675568807142e-15,1.4142079321794212e-14,4.928019713873811e-15
750,375.0,3.508439716939389e-15,2.6986017893789454e-15,1.524616907796248e-14,4.759049988553848e-15
751,375.5,3.503878366401829e-15,2.695551091106534e-15,1.5266606922482974e-14,4.650438649338491e-15
752,376.0,3.4993432024563764e-15,2.6902233129245984e-15,1.5345410347482682e-14,4.818485289668589e-15
753,376.5,3.4948341124489553e-15,2.6873729386955566e-15,1.4299872212270054e-14,4.7064696332580115e-15
754,377.0,3.4903509845789934e-15,2.6844832171839287e-15,1.4695507326148802e-14,4.646601814972828e-15
755,377.5,3.4858937078899636e-15,2.6759670756335903e-15,1.449053974682055e-14,4.73433677248259e-15
756,378.0,3.4814621722620894e-15,2.6709647678179345e-15,1.5145790917694956e-14,4.9153506515286006e-15
757,378.5,3.4770562684092577e-15,2.6762909581530125e-15,1.4238268338081835e-14,4.654981453605714e-15
758,379.0,3.472675887868629e-15,2.6637034277573454e-15,1.4968473223676214e-14,4.508783970252647e-15
759,379.5,3.4683209230005336e-15,2.6702321027257566e-15,1.421987864011522e-14,5.144458251288573e-15
760,380.0,3.4639912669762972e-15,2.6702903621549607e-15,1.4899322957437206e-14,4.633489005556494e-15
761,380.5,3.4596868137764785e-15,2.650463599932151e-15,1.4096519048813992e-14,4.776689379581527e-15
762,381.0,3.4554074581834607e-15,2.6562528333754944e-15,1.446767718406347e-14,4.610222730821396e-15
763,381.5,3.4511530957760545e-15,2.655328731973218e-15,1.3919477948829345e-14,4.327866205274306e-15
764,382.0,3.4469236229228047e-15,2.642797048510694e-15,1.5099812650978087e-14,4.625481957073739e-15
765,382.5,3.4427189367780667e-15,2.6486300972218183e-15,1.5165570873015687e-14,4.709007385211548e-15
766,383.0,3.438538935274435e-15,2.642925121927466e-15,1.3970504417744849e-14,4.43368054777587e-15
767,383.5,3.434383517118886e-15,2.6417000757602827e-15,1.4828683324353047e-14,4.99082987636093e-15
768,384.0,3.4302525817855504e-15,2.6385342299745225e-15,1.397405590342728e-14,5.104372896569548e-15
769,384.5,3.426146029512356e-15,2.636753082827052e-15,1.4611110989666208e-14,4.172906851618454e-15
770,385.0,3.422063761292588e-15,2.6246097061096566e-15,1.4156873130341526e-14,4.807578526667383e-15
771,385.5,3.4180056788736325e-15,2.6244238623290466e-15,1.412700765169198e-14,4.63645985943234e-15
772,386.0,3.413971684746739e-15,2.6268855377588525e-15,1.443032725356617e-14,4.183529352391867e-15
773,386.5,3.409961682146906e-15,2.6209143020545806e-15,1.4128424771147616e-14,4.81680936695635e-15
774,387.0,3.40597557504247e-15,2.6168026424933745e-15,1.3305787979553872e-14,4.5659326075950604e-15
775,387.5,3.4020132681352027e-15,2.618368985403031e-15,1.4772882934016094e-14,4.340766370159079e-15
776,388.0,3.398074666850747e-15,2.6078559583468785e-15,1.499865554045073e-14,4.8453486006159726e-15
777,388.5,3.394159677335497e-15,2.611071986037696e-15,1.443280972179969e-14,4.451714413369929e-15
778,389.0,3.390268206452267e-15,2.601236327421709e-15,1.449852757772767e-14,4.282450179589843e-15
779,389.5,3.3864001617747125e-15,2.603745005050501e-15,1.3605468777214762e-14,5.009549420604706e-15
780,390.0,3.3825554515798087e-15,2.5973116798640336e-15,1.4291901510999987e-14,4.5964431322226326e-15
781,390.5,3.3787339848487356e-15,2.5984343146475838e-15,1.4543821654708627e-14,4.378200519812937e-15
782,391.0,3.3749356712568703e-15,2.595936049030919e-15,1.3523292678897636e-14,4.892429989864583e-15
783,391.5,3.371160421169725e-15,2.5860657758674948e-15,1.2965853247745847e-14,4.213188763695901e-15
784,392.0,3.367408145641696e-15,2.5866222079318838e-15,1.546548056922283e-14,4.3155233765861994e-15
785,392.5,3.3636787564075153e-15,2.587052314502654e-15,1.3730241854190908e-14,4.977311778377895e-15
786,393.0,3.3599721658791753e-15,2.5786608482591017e-15,1.3734305022996923e-14,4.254504176409128e-15
787,393.5,3.3562882871413865e-15,2.5810792268389e-15,1.4070519890736553e-14,4.480623648337273e-15
788,394.0,3.352627033947431e-15,2.578167924604098e-15,1.4769514872961816e-14,4.851496469235961e-15
789,394.5,3.348988320712369e-15,2.569233055255379e-15,1.4802002016314335e-14,4.512402388683702e-15
790,395.0,3.3453720625122425e-15,2.5742707947581263e-15,1.4280100154619537e-14,4.406071696646272e-15
791,395.5,3.3417781750766583e-15,2.5626559997931607e-15,1.3087607235059419e-14,4.84934933069247e-15
792,396.0,3.3382065747854047e-15,2.5686162082659072e-15,1.445744288202467e-14,4.468373243582373e-15
793,396.5,3.334657178664255e-15,2.56450170762775e-15,1.3944713858374993e-14,4.502160216622273e-15
794,397.0,3.331129904380846e-15,2.556464151577961e-15,1.3368155038143148e-14,4.576197718699114e-15
795,397.5,3.3276246702388424e-15,2.5544800587337974e-15,1.454103683971035e-14,4.235704600002946e-15
796,398.0,3.324141395177975e-15,2.5543488693113753e-15,1.4617586979579087e-14,4.806714133412076e-15
797,398.5,3.3206799987628556e-15,2.5526361818120868e-15,1.3016842387503686e-14,4.669234450225425e-15
798,399.0,3.3172404011854183e-15,2.5487157928875047e-15,1.4495081091352374e-14,4.18274661022775e-15
799,399.5,3.313822523258682e-15,2.5519278394413283e-15,1.4609837988649612e-14,4.595371379602079e-15
800,400.0,3.3104262864101002e-15,2.5408039084333738e-15,1.3261717912884572e-14,4.764149985368593e-15
801,400.5,3.3070516126813225e-15,2.5353546399804252e-15,1.4756034939022042e-14,4.337411184453788e-15
802,401.0,3.3036984247225583e-15,2.543437271738847e-15,1.3539726601909643e-14,4.5067008979451486e-15
803,401.5,3.300366645787904e-15,2.5331822832222036e-15,1.3172236593483189e-14,4.555433401221271e-15
804,402.0,3.297056199733035e-15,2.5266706445757857e-15,1.3961957204151283e-14,4.597414442749745e-15
805,402.5,3.293767011009625e-15,2.539906639706953e-15,1.3809928762405455e-14,4.610698121765613e-15
806,403.0,3.2904990046639976e-15,2.5306918741446986e-15,1.444169413875205e-14,4.398983359315872e-15
807,403.5,3.2872521063290886e-15,2.522436013959006e-15,1.4345227003757636e-14,4.3930727803505955e-15
808,404.0,3.284026242226823e-15,2.5225467532166893e-15,1.3506416396168959e-14,4.701548513861107e-15
