,freq1,sig_all,amp_all,sig_sd,amp_sd
270,135.0,3.750885329015027e-15,3.1234623287315496e-15,7.497517734647836e-15,3.4400827610740057e-15
271,135.5,3.724507141297742e-15,3.045240175694285e-15,7.67048533068188e-15,3.489942182726438e-15
272,136.0,3.698426146014323e-15,3.0561948006323213e-15,6.9171509932194406e-15,3.4992278057289326e-15
273,136.5,3.672637891557956e-15,3.063428819455835e-15,7.511737148452965e-15,3.450368362850848e-15
274,137.0,3.6471380109198796e-15,2.964906894898702e-15,7.008422624811058e-15,3.404876736851545e-15
275,137.5,3.621922217644638e-15,3.0057125956094412e-15,7.296505091777355e-15,3.267334531587899e-15
276,138.0,3.596986307592016e-15,2.9398884451685922e-15,7.191871200898911e-15,3.325666423606807e-15
277,138.5,3.572326149964313e-15,2.927191448673738e-15,7.695576267812144e-15,3.2456098213251644e-15
278,139.0,3.5479376952389214e-15,2.9336900288034693e-15,7.0311221441455494e-15,3.3735285355039836e-15
279,139.5,3.523816965168505e-15,2.823545998549206e-15,6.883655316295179e-15,3.287174651070344e-15
280,140.0,3.4999600554369664e-15,2.923595953586277e-15,6.9163893012959964e-15,3.3417406378215086e-15
281,140.5,3.476363132790202e-15,2.835527296795367e-15,6.859944101844436e-15,3.2913026092696083e-15
282,141.0,3.453022434199089e-15,2.8281706971546436e-15,6.716686024502119e-15,3.050974273053337e-15
283,141.5,3.4299342646168204e-15,2.8154888609439424e-15,6.667487708196957e-15,3.2281945432120516e-15
284,142.0,3.4070949948211556e-15,2.7672392107746793e-15,7.21842057556631e-15,3.1833086072983655e-15
285,142.5,3.3845010630486716e-15,2.7740135557692404e-15,7.059037050109539e-15,3.2294332844925316e-15
286,143.0,3.3621489681532567e-15,2.775999414127243e-15,6.969690732860867e-15,3.1114306330498767e-15
287,143.5,3.3400352751628704e-15,2.7053262995812904e-15,6.300446103315246e-15,2.995203126665549e-15
288,144.0,3.318156607522314e-15,2.7456101091565152e-15,6.624022091680827e-15,3.0833723041356856e-15
289,144.5,3.2965096494744e-15,2.6990742048000793e-15,6.715357401789692e-15,3.0313096744962563e-15
290,145.0,3.2750911434858224e-15,2.6465546515950226e-15,6.43574363976403e-15,3.1167487867555305e-15
291,145.5,3.253897890572955e-15,2.6750030927755902e-15,6.406378339568995e-15,3.0144457129888018e-15
292,146.0,3.2329267467180078e-15,2.5858181868624188e-15,6.535186981475402e-15,3.0468271116219067e-15
293,146.5,3.2121746222102173e-15,2.674493437052137e-15,6.507349359578278e-15,2.9359279487932514e-15
294,147.0,3.1916384829895807e-15,2.5885578012030397e-15,6.240422103569634e-15,2.920424455758034e-15
295,147.5,3.1713153463931344e-15,2.604261751195425e-15,6.386467764428797e-15,2.885994051865492e-15
296,148.0,3.1512022818990047e-15,2.5692919915849592e-15,5.9501640607268096e-15,2.9680267463240695e-15
297,148.5,3.1312964085937076e-15,2.508743466969364e-15,6.4378148559106684e-15,2.8916432870981254e-15
298,149.0,3.1115948962630665e-15,2.5535996573375435e-15,6.626079280625135e-15,2.8733784956929197e-15
299,149.5,3.092094960334634e-15,2.5355562245513673e-15,6.175389685876009e-15,2.8686084732988094e-15
300,150.0,3.072793872879158e-15,2.4884129307121272e-15,5.9490575225379755e-15,2.847194619050208e-15
301,150.5,3.0536889346304494e-15,2.4584946972374286e-15,5.962711896584355e-15,2.8667811815461656e-15
302,151.0,3.0347775107484953e-15,2.4587744296169326e-15,6.539240945769966e-15,2.8004511235109716e-15
303,151.5,3.0160570001131488e-15,2.4448637482345192e-15,5.352554868705083e-15,2.791220703682712e-15
304,152.0,2.9975248482164184e-15,2.456277532770182e-15,6.2520736959494446e-15,2.7504416164268505e-15
305,152.5,2.979178543210343e-15,2.4545795518075756e-15,6.1623652943964686e-15,2.6884541291927107e-15
306,153.0,2.9610156154522127e-15,2.33161906087997e-15,6.24741523860849e-15,2.7371327456543056e-15
307,153.5,2.943033635703946e-15,2.4346550802895625e-15,5.895231345071414e-15,2.717950505175061e-15
308,154.0,2.9252302156518764e-15,2.340215117211574e-15,5.6962806090135565e-15,2.7594575526474035e-15
309,154.5,2.907603006388449e-15,2.3676191337673683e-15,5.66201793323256e-15,2.7296086286926915e-15
310,155.0,2.8901496976660204e-15,2.344895284965549e-15,5.625712489724162e-15,2.6300489474130798e-15
311,155.5,2.872868016571159e-15,2.350147889064903e-15,5.778273978981414e-15,2.6000933087435487e-15
312,156.0,2.8557557285500737e-15,2.268849101238178e-15,5.5635544538225946e-15,2.6560833960615367e-15
313,156.5,2.838810634607857e-15,2.3083556905257023e-15,5.898399356306935e-15,2.6171533977934015e-15
314,157.0,2.8220305716996242e-15,2.263854903074223e-15,5.711802778430161e-15,2.615424347306686e-15
315,157.5,2.80541341206816e-15,2.304492117136583e-15,5.766408427795757e-15,2.5721615723841693e-15
316,158.0,2.7889570620368464e-15,2.2391729778775168e-15,5.338248457939099e-15,2.5099532554010816e-15
317,158.5,2.7726594617544587e-15,2.2389677139188785e-15,5.534091455950802e-15,2.5193049453566784e-15
318,159.0,2.7565185846436707e-15,2.2282739667008735e-15,5.746008999358486e-15,2.5820185118463818e-15
319,159.5,2.7405324359527826e-15,2.22218838360624e-15,5.3701948927770275e-15,2.5566428849123453e-15
320,160.0,2.7246990536309844e-15,2.2220174198925763e-15,5.5730294282761976e-15,2.562437378279238e-15
321,160.5,2.709016505604128e-15,2.196931068654649e-15,5.068075482636048e-15,2.4935287018908704e-15
322,161.0,2.6934828914612276e-15,2.1196680364599507e-15,5.892150590485494e-15,2.432967417411873e-15
323,161.5,2.678096340668775e-15,2.1988514272783304e-15,5.246434755953336e-15,2.4943783072435413e-15
324,162.0,2.6628550113577446e-15,2.1265401165573243e-15,5.105624103645633e-15,2.4071713275090587e-15
325,162.5,2.647757091161749e-15,2.124657124712362e-15,5.292854847053934e-15,2.4088615156312808e-15
326,163.0,2.6328007963753316e-15,2.117684445255588e-15,5.450993010632253e-15,2.428317148153745e-15
327,163.5,2.6179843700839892e-15,2.1324553869121132e-15,5.587291308459939e-15,2.3921636482585824e-15
328,164.0,2.6033060839009314e-15,2.072074620503655e-15,4.964753828939074e-15,2.3529885785607586e-15
329,164.5,2.588764235060994e-15,2.0906362998471376e-15,5.2738568924583066e-15,2.434209523220482e-15
330,165.0,2.5743571478979267e-15,2.06853792680338e-15,4.9417025741330846e-15,2.365318008650643e-15
331,165.5,2.5600831720237905e-15,2.084111385437202e-15,5.037833285255726e-15,2.3664789744098882e-15
332,166.0,2.5459406830821292e-15,2.039810950052055e-15,5.052163420089571e-15,2.3708268713030192e-15
333,166.5,2.5319280805852473e-15,2.0524346946055e-15,5.153477569956641e-15,2.2383526533268943e-15
334,167.0,2.5180437890327267e-15,1.9926822497681434e-15,4.855926630540483e-15,2.3511228444927878e-15
335,167.5,2.504286257028193e-15,2.0236092839990427e-15,5.445691853065846e-15,2.268498172982364e-15
336,168.0,2.490653956493101e-15,1.996957045796147e-15,5.241536990788869e-15,2.276576211714045e-15
337,168.5,2.4771453821027636e-15,1.9941703936788305e-15,4.656090396377604e-15,2.3147790916899865e-15
338,169.0,2.463759051866145e-15,1.9938020978462628e-15,4.966175304237341e-15,2.2322778802582317e-15
339,169.5,2.4504935053625824e-15,1.955321530695958e-15,4.889536944598726e-15,2.2621014986341705e-15
340,170.0,2.4373473045357875e-15,1.9487434414281526e-15,4.831567984625671e-15,2.2248361814714567e-15
341,170.5,2.4243190327406863e-15,1.9520520865090683e-15,4.7145519710093165e-15,2.230837956498123e-15
342,171.0,2.4114072939986195e-15,1.9170274421936013e-15,5.1145807155747974e-15,2.205254137080628e-15
343,171.5,2.398610713737805e-15,1.966253758467226e-15,4.941801519683122e-15,2.244638866922025e-15
344,172.0,2.3859279370114483e-15,1.8601223576530172e-15,4.66300794090186e-15,2.1084656313899758e-15
345,172.5,2.3733576292200954e-15,1.941834804579598e-15,4.791239230038232e-15,2.167114240223411e-15
346,173.0,2.3608984756129994e-15,1.8667048374392633e-15,4.521093771722658e-15,2.161984074028216e-15
347,173.5,2.3485491798771034e-15,1.889545650935042e-15,4.918260593137238e-15,2.1474512148319975e-15
348,174.0,2.3363084659760246e-15,1.8953382159142114e-15,4.6500084238615004e-15,2.1757252229375157e-15
349,174.5,2.3241750749993318e-15,1.859251682143467e-15,4.6907167239372194e-15,2.0904158558471957e-15
350,175.0,2.312147767450182e-15,1.8427359692276207e-15,4.385375197666912e-15,2.180626227669243e-15
351,175.5,2.300225321187641e-15,1.839419550591374e-15,4.816231318658749e-15,2.0938829349543836e-15
352,176.0,2.2884065320537326e-15,1.815789181647366e-15,4.487993936606345e-15,2.10772322259467e-15
353,176.5,2.276690212889896e-15,1.8346254985860335e-15,4.533560933846416e-15,2.0328451401831695e-15
354,177.0,2.2650751940415306e-15,1.815929714973733e-15,4.48356522231015e-15,2.0771045348443772e-15
355,177.5,2.253560322092293e-15,1.7927204625196134e-15,4.5753253902805175e-15,2.0337079535453997e-15
356,178.0,2.2421444606171083e-15,1.801512051645453e-15,5.052686119747233e-15,2.0284769682122593e-15
357,178.5,2.230826488928838e-15,1.792667166534355e-15,4.352816093118608e-15,2.0775273090123293e-15
358,179.0,2.219605302376146e-15,1.7763050696566842e-15,4.409402527933061e-15,2.004863309761286e-15
359,179.5,2.2084798122046406e-15,1.7699160025035178e-15,4.1939212178427414e-15,2.10049743690421e-15
360,180.0,2.1974489446972013e-15,1.7385105673349859e-15,4.50678124027678e-15,1.9644869989346294e-15
361,180.5,2.186511641246437e-15,1.7601033181340982e-15,4.2306834007920334e-15,1.9861111396958354e-15
362,181.0,2.1756668585792042e-15,1.732839789852811e-15,4.1442689424440654e-15,2.0009571061152085e-15
363,181.5,2.164913567314934e-15,1.7100226763566386e-15,4.745555563845169e-15,1.9343250408961867e-15
364,182.0,2.154250752920037e-15,1.7337770714584619e-15,4.362573990354188e-15,2.008183244970407e-15
365,182.5,2.1436774150000002e-15,1.7289164613250039e-15,4.399593064254889e-15,1.937341955437115e-15
366,183.0,2.1331925666759648e-15,1.669164202352956e-15,4.1224529714726645e-15,1.9559445087911164e-15
367,183.5,2.1227952350542722e-15,1.7228419062454647e-15,4.328692842465863e-15,1.908465289175059e-15
368,184.0,2.1124844605907187e-15,1.6701240110053524e-15,4.012593620255416e-15,1.952907679827161e-15
369,184.5,2.1022592967995425e-15,1.672690016630907e-15,4.327438691254701e-15,1.913329235860573e-15
370,185.0,2.092118810524631e-15,1.703006773195756e-15,4.1814872289649456e-15,1.9490601046133447e-15
371,185.5,2.0820620809316993e-15,1.6471093007723723e-15,3.999000677523457e-15,1.9315098584321687e-15
372,186.0,2.072088199981577e-15,1.652573207029207e-15,4.443067249484915e-15,1.8193329591400937e-15
373,186.5,2.0621962722304523e-15,1.6320531530862307e-15,4.037819030105185e-15,1.891390375006402e-15
374,187.0,2.0523854139570074e-15,1.6313845197891973e-15,4.226533640542645e-15,1.8228200241225744e-15
375,187.5,2.0426547536316057e-15,1.6342657256337336e-15,3.808377385479816e-15,1.8914411707689457e-15
376,188.0,2.0330034313362948e-15,1.6078174130909282e-15,4.548069025332288e-15,1.8289592505391085e-15
377,188.5,2.0234305991442967e-15,1.6169382808258302e-15,4.023473494781063e-15,1.8566324386159525e-15
378,189.0,2.013935419955353e-15,1.604315902908173e-15,3.951959934844603e-15,1.8429040841480244e-15
379,189.5,2.004517068221247e-15,1.5661384611849735e-15,4.096116920397726e-15,1.8183615761358587e-15
380,190.0,1.995174729287112e-15,1.6355462597860698e-15,3.8063246070025635e-15,1.8629340967501926e-15
381,190.5,1.985907599557027e-15,1.5720737831986393e-15,4.066128432967066e-15,1.7935645053030037e-15
382,191.0,1.9767148857677045e-15,1.5675853299881582e-15,3.708772256944185e-15,1.8413841142364986e-15
383,191.5,1.967595805297503e-15,1.579116929622399e-15,4.001650353481364e-15,1.7378085670552242e-15
384,192.0,1.9585495861756358e-15,1.5369796339847441e-15,4.0740962026308625e-15,1.7933535473381175e-15
385,192.5,1.9495754661194627e-15,1.5500659899346485e-15,4.1174874929471025e-15,1.751499164181524e-15
386,193.0,1.9406726930439456e-15,1.565962097864567e-15,3.928984540800703e-15,1.77716197412766e-15
387,193.5,1.931840524942882e-15,1.5239807170347474e-15,3.728527933962213e-15,1.7957308626573434e-15
388,194.0,1.92307822917592e-15,1.5359305225217031e-15,3.872304173308527e-15,1.7217347608820565e-15
389,194.5,1.914385082882088e-15,1.490598998872026e-15,3.666626661499311e-15,1.762742617843498e-15
390,195.0,1.9057603724815895e-15,1.5386320176419947e-15,3.933727037232958e-15,1.6831716560153793e-15
391,195.5,1.8972033936318623e-15,1.4951996817176726e-15,3.604424142546212e-15,1.7335802127145976e-15
392,196.0,1.888713451305064e-15,1.5081604576734892e-15,3.9557428528742196e-15,1.7265499967470627e-15
393,196.5,1.8802898591515462e-15,1.4823068681914788e-15,3.787269718073746e-15,1.7220028517773323e-15
394,197.0,1.8719319399082315e-15,1.4860783015946515e-15,4.129533993114409e-15,1.698551942081653e-15
395,197.5,1.863639024804888e-15,1.4763450473352832e-15,3.5422553665870297e-15,1.6540897024732453e-15
396,198.0,1.855410453739013e-15,1.4820694730274166e-15,3.525203774862728e-15,1.6977972067024705e-15
397,198.5,1.8472455750445894e-15,1.4642889421249848e-15,3.9810119664267354e-15,1.6711717871067441e-15
398,199.0,1.8391437453303866e-15,1.4587233796391625e-15,3.5147279765512466e-15,1.7389988237483042e-15
399,199.5,1.8311043293930766e-15,1.4501770742206241e-15,3.6522346322898294e-15,1.6561309119012112e-15
400,200.0,1.8231266999734054e-15,1.444906964346008e-15,3.618103338882651e-15,1.6731523800971058e-15
401,200.5,1.8152102379385654e-15,1.4375909263180306e-15,3.7467096269984834e-15,1.6332978723619495e-15
402,201.0,1.807354331851e-15,1.4357462664529278e-15,3.5462673178788063e-15,1.6136685606102678e-15
403,201.5,1.7995583779166506e-15,1.4293711891383047e-15,3.5176692520766858e-15,1.620154170133736e-15
404,202.0,1.791821779863864e-15,1.419499669590348e-15,3.7458200154974594e-15,1.610810980650325e-15
405,202.5,1.7841439492520328e-15,1.4039285547627426e-15,3.5233464492469496e-15,1.6492793411785402e-15
406,203.0,1.776524304541258e-15,1.4168401263555623e-15,3.784609464232767e-15,1.5804081626629965e-15
407,203.5,1.76896227154454e-15,1.3905736670388788e-15,3.586271214696353e-15,1.6211615363430466e-15
408,204.0,1.7614572834202918e-15,1.4120361804763951e-15,3.423114434553949e-15,1.6058196910669393e-15
409,204.5,1.7540087801428577e-15,1.3700982269911798e-15,3.4754981473079456e-15,1.6005884130263837e-15
410,205.0,1.7466162085740293e-15,1.3949876348671438e-15,3.5448916024141297e-15,1.595004480999228e-15
411,205.5,1.7392790226698385e-15,1.36741241630368e-15,3.332024590403431e-15,1.5870859915809852e-15
412,206.0,1.7319966826902754e-15,1.3805804915277847e-15,3.362828655975937e-15,1.5670122958794123e-15
413,206.5,1.7247686559378559e-15,1.3546133967750383e-15,3.64225544586328e-15,1.5325576913945148e-15
414,207.0,1.7175944159176418e-15,1.3680266098996256e-15,3.7296395510696414e-15,1.5726876103351152e-15
415,207.5,1.71047344265554e-15,1.3522876830904144e-15,3.5038618015926993e-15,1.5221160000124809e-15
416,208.0,1.7034052226733742e-15,1.3432492088391815e-15,3.203537463683147e-15,1.5951045008230407e-15
417,208.5,1.6963892483929847e-15,1.3327389201939024e-15,3.39446030346411e-15,1.5293439417611022e-15
418,209.0,1.6894250187335229e-15,1.345911165917861e-15,3.3693749668132363e-15,1.5176976448202695e-15
419,209.5,1.6825120385477848e-15,1.3253088989255378e-15,3.3314334039421994e-15,1.526931342367821e-15
420,210.0,1.6756498183926343e-15,1.337520572416513e-15,3.2779441265685133e-15,1.5215070808130987e-15
421,210.5,1.6688378752435877e-15,1.3130012901537157e-15,3.4526749691011045e-15,1.5328101140868412e-15
422,211.0,1.662075731434292e-15,1.3169408682347696e-15,3.3989897396840084e-15,1.5228277552416217e-15
423,211.5,1.6553629151242282e-15,1.2902855757322752e-15,3.396501093184503e-15,1.4726669660655997e-15
424,212.0,1.6486989601921824e-15,1.3256680751334451e-15,3.2005398652457347e-15,1.4684515744686126e-15
425,212.5,1.6420834061595441e-15,1.2822533537404618e-15,3.352823069187699e-15,1.4945781789576093e-15
426,213.0,1.6355157976282348e-15,1.2884867694548503e-15,3.2829579877558828e-15,1.4614404920741759e-15
427,213.5,1.6289956851020982e-15,1.2852105493118582e-15,3.255485914886302e-15,1.5054941346915272e-15
428,214.0,1.6225226239942963e-15,1.2806781878323306e-15,3.4147365071136745e-15,1.4929397362415537e-15
429,214.5,1.6160961752420772e-15,1.2695200406122063e-15,3.0999253866438417e-15,1.4562202331042471e-15
430,215.0,1.6097159047780747e-15,1.2918157157711245e-15,3.2505882326481076e-15,1.4713880215061141e-15
431,215.5,1.6033813837665692e-15,1.2571615207340424e-15,3.3213882747450414e-15,1.4344646105416997e-15
432,216.0,1.5970921882017094e-15,1.2647773384547226e-15,3.0345307066472712e-15,1.4317135185738993e-15
433,216.5,1.5908478993251896e-15,1.24556939632077e-15,3.1767164356402702e-15,1.458134010029172e-15
434,217.0,1.584648103029189e-15,1.2522164623010182e-15,3.2642417308856755e-15,1.4177292861320568e-15
435,217.5,1.5784923900890546e-15,1.2485855537121614e-15,3.5121707580142993e-15,1.4239681817799223e-15
436,218.0,1.5723803560308267e-15,1.2352690684145227e-15,2.9227942494005777e-15,1.448333208243593e-15
437,218.5,1.566311601144558e-15,1.239533144785636e-15,3.1445386195042596e-15,1.3920589510065064e-15
438,219.0,1.5602857301836548e-15,1.2259424562628209e-15,3.1856671991153667e-15,1.4467604587001298e-15
439,219.5,1.5543023526332546e-15,1.2205117987296997e-15,2.925692847705339e-15,1.4071992537193147e-15
440,220.0,1.5483610823649574e-15,1.2272389344361968e-15,3.1512427155517086e-15,1.403866871542456e-15
441,220.5,1.5424615376923672e-15,1.217859732312277e-15,3.079964450241582e-15,1.3857488061854914e-15
442,221.0,1.5366033412557967e-15,1.2038923541377913e-15,3.113193600801699e-15,1.3784701417839327e-15
443,221.5,1.530786120230664e-15,1.205207972585522e-15,3.26679935196677e-15,1.3882381148117823e-15
444,222.0,1.5250095056686334e-15,1.1975862090057876e-15,3.1278447645913593e-15,1.3683557016146914e-15
445,222.5,1.5192731331986878e-15,1.1870136549912802e-15,3.012294428692114e-15,1.3858572287505987e-15
446,223.0,1.513576642346203e-15,1.2138894557420166e-15,2.8937808867326053e-15,1.3453204847907294e-15
447,223.5,1.5079196767730042e-15,1.1715950334756328e-15,3.0455730002068383e-15,1.394967509727285e-15
448,224.0,1.5023018841723723e-15,1.1911803607965013e-15,3.050873610096355e-15,1.3469331003841173e-15
449,224.5,1.4967229162841666e-15,1.177697753330953e-15,2.935192471295682e-15,1.3682079477030772e-15
450,225.0,1.4911824286136113e-15,1.1635430402002995e-15,2.9975394566490974e-15,1.3673836621198308e-15
451,225.5,1.4856800807170843e-15,1.1710954549551892e-15,3.1054131904626175e-15,1.3197800228213996e-15
452,226.0,1.480215535763638e-15,1.1664958384899239e-15,3.0132087306556023e-15,1.351988717312202e-15
453,226.5,1.4747884608293706e-15,1.1624753820149434e-15,2.9256015876269535e-15,1.2948014721150438e-15
454,227.0,1.4693985266525124e-15,1.1563735403676976e-15,2.8384818692567727e-15,1.340782718233915e-15
455,227.5,1.4640454076895854e-15,1.146003976128151e-15,3.0875854595145983e-15,1.3150226947811524e-15
456,228.0,1.4587287818336655e-15,1.1462703404767088e-15,3.002518482655991e-15,1.3405358192302385e-15
457,228.5,1.4534483308758333e-15,1.1501248678850759e-15,2.828833819953587e-15,1.2938853092692368e-15
458,229.0,1.4482037396998249e-15,1.1332097690922875e-15,2.86537402018188e-15,1.344199790472232e-15
459,229.5,1.4429946969833874e-15,1.1341804701212104e-15,2.9534325130068028e-15,1.3049395868993624e-15
460,230.0,1.4378208948254592e-15,1.1210874205170921e-15,2.8435459099467375e-15,1.2898003059291871e-15
461,230.5,1.4326820284216996e-15,1.1243070922783327e-15,2.77976765960696e-15,1.3112047409554411e-15
462,231.0,1.4275777966781809e-15,1.1343741461471347e-15,2.9045719798095917e-15,1.2385397877709434e-15
463,231.5,1.4225079014538536e-15,1.1117636841260548e-15,2.9201591760637673e-15,1.325500120326083e-15
464,232.0,1.4174720481349506e-15,1.1096654104848516e-15,2.999580137813981e-15,1.2481343251203844e-15
465,232.5,1.4124699451536376e-15,1.1179691241360173e-15,2.895658446793764e-15,1.2902488070892628e-15
466,233.0,1.4075013041384683e-15,1.0901568543926177e-15,2.843406732955263e-15,1.2623614675083213e-15
467,233.5,1.4025658398580196e-15,1.108485791852974e-15,2.5911277052164816e-15,1.2851228017816074e-15
468,234.0,1.3976632702180716e-15,1.0953825916574204e-15,2.878365683662686e-15,1.2673114753448433e-15
469,234.5,1.3927933160280862e-15,1.097775610163628e-15,2.7736894543316853e-15,1.2386290425981768e-15
470,235.0,1.3879557012437806e-15,1.0867884996542998e-15,2.577475507878575e-15,1.2792176999907211e-15
471,235.5,1.3831501527960376e-15,1.0808611335763478e-15,2.9563695975403396e-15,1.2229129742790954e-15
472,236.0,1.3783764003194397e-15,1.0804835312226014e-15,2.9277745312173794e-15,1.2699704717367344e-15
473,236.5,1.3736341766630283e-15,1.0839850926643603e-15,2.798505095995251e-15,1.2144504913593359e-15
474,237.0,1.3689232172930516e-15,1.0660181607403216e-15,2.5988240121794708e-15,1.2344431149027938e-15
475,237.5,1.3642432606366049e-15,1.0747411096252609e-15,2.7752313040293517e-15,1.224907192073511e-15
476,238.0,1.3595940477280738e-15,1.058122229125622e-15,2.717195512338829e-15,1.233237841669724e-15
477,238.5,1.3549753225577358e-15,1.0617619430246854e-15,2.6876858525369393e-15,1.2449218872824248e-15
478,239.0,1.3503868317169282e-15,1.0707212644847186e-15,2.75761940935286e-15,1.2097147026783023e-15
479,239.5,1.3458283244891914e-15,1.0494941125728104e-15,2.6421899655055065e-15,1.2520414385361332e-15
480,240.0,1.3412995527000808e-15,1.0493461050280883e-15,2.815306998715115e-15,1.1738587187950342e-15
481,240.5,1.3368002710916893e-15,1.0602000909483811e-15,2.636336788370598e-15,1.209064977592805e-15
482,241.0,1.3323302365500616e-15,1.0255392212449557e-15,2.7317818068838535e-15,1.1766744606908876e-15
483,241.5,1.3278892089475307e-15,1.0424019097042057e-15,2.5537770600319993e-15,1.2152066323041393e-15
484,242.0,1.3234769502982538e-15,1.0403218505210972e-15,2.7901043971009008e-15,1.179396967719057e-15
485,242.5,1.31909322535059e-15,1.0280513498446914e-15,2.694812402957978e-15,1.1838861104513297e-15
486,243.0,1.314737801204243e-15,1.0386419257055378e-15,2.6721426536010037e-15,1.1983960241307339e-15
487,243.5,1.3104104473404393e-15,1.0239757347624583e-15,2.6422945397993242e-15,1.159380068183986e-15
488,244.0,1.3061109357603433e-15,1.0158239247730892e-15,2.400925434831227e-15,1.230761305091223e-15
489,244.5,1.3018390406570111e-15,1.0267258543118685e-15,2.7093315887025146e-15,1.1524200037172925e-15
490,245.0,1.2975945387565927e-15,1.005850480608237e-15,2.472730179717622e-15,1.1887913526212681e-15
491,245.5,1.2933772088695949e-15,1.024977386954102e-15,2.580080699592097e-15,1.1420999940399484e-15
492,246.0,1.2891868322856359e-15,9.945296639535293e-16,2.7398580856409036e-15,1.1475552462475783e-15
493,246.5,1.2850231923767197e-15,1.0143912083731938e-15,2.7587172936604184e-15,1.1682849953838617e-15
494,247.0,1.2808860748301966e-15,9.977022520543086e-16,2.6185424150664498e-15,1.1478502931229166e-15
495,247.5,1.276775267543668e-15,1.0042227022169998e-15,2.365844906036519e-15,1.1737505080900057e-15
496,248.0,1.2726905604570229e-15,9.951257489810992e-16,2.6918786896422347e-15,1.1263256702124082e-15
497,248.5,1.268631745804005e-15,9.974822885828472e-16,2.41941832542814e-15,1.1619808588004471e-15
498,249.0,1.2645986178517928e-15,9.751386603851721e-16,2.5040040685913422e-15,1.1205735045334161e-15
499,249.5,1.2605909729221536e-15,9.911358383293501e-16,2.5227430500310096e-15,1.1464932751597518e-15
500,250.0,1.2566086094678725e-15,9.823351580205523e-16,2.549209282427104e-15,1.1336042341280197e-15
501,250.5,1.2526513279659964e-15,9.801628005493967e-16,2.5865682833348673e-15,1.1283352292405145e-15
502,251.0,1.2487189308910362e-15,9.752171733635266e-16,2.6016221569684106e-15,1.1246508952081089e-15
503,251.5,1.2448112226627887e-15,9.785463054468583e-16,2.547917104807678e-15,1.0843028917745572e-15
504,252.0,1.2409280098226629e-15,9.608879512528205e-16,2.258763097968242e-15,1.136348687211937e-15
505,252.5,1.2370691006019135e-15,9.700077202877425e-16,2.6513791923773616e-15,1.0905008504631295e-15
506,253.0,1.233234305427689e-15,9.671848827316486e-16,2.4907034227770265e-15,1.153069510489909e-15
507,253.5,1.229423436389186e-15,9.645459033362257e-16,2.4637490139807984e-15,1.1028010608079552e-15
508,254.0,1.2256363076410645e-15,9.497844018459537e-16,2.341003937052382e-15,1.1023303641687181e-15
509,254.5,1.2218727349933083e-15,9.538249585082414e-16,2.4862078016595336e-15,1.1096080716977683e-15
510,255.0,1.218132536281404e-15,9.505268064295633e-16,2.5330985107453477e-15,1.0815830511197817e-15
511,255.5,1.2144155309933782e-15,9.52528316432507e-16,2.2753750129588678e-15,1.0969241572599454e-15
512,256.0,1.2107215405001688e-15,9.443902320970292e-16,2.5812653052045176e-15,1.0810884485859211e-15
513,256.5,1.2070503879081966e-15,9.44587444112332e-16,2.4297475632839737e-15,1.1032983403050236e-15
514,257.0,1.2034018980232247e-15,9.344592300360353e-16,2.5664452146261002e-15,1.0626839489666037e-15
515,257.5,1.1997758974564942e-15,9.364531775768866e-16,2.4002189280747956e-15,1.085228836714005e-15
516,258.0,1.1961722144738196e-15,9.3681829393043e-16,2.3651156398757647e-15,1.072968322146815e-15
517,258.5,1.1925906790028128e-15,9.278137573409855e-16,2.417710531010052e-15,1.0774618269003358e-15
518,259.0,1.189031122686229e-15,9.315334064857988e-16,2.2684081150204655e-15,1.0952011327545661e-15
519,259.5,1.1854933788234761e-15,9.269845468663417e-16,2.3725973095043926e-15,1.0432166680613126e-15
520,260.0,1.1819772822584715e-15,9.173604503256715e-16,2.257926791606292e-15,1.0641546261445763e-15
521,260.5,1.1784826695019484e-15,9.220848449117922e-16,2.5474989650179484e-15,1.0499168779868771e-15
522,261.0,1.1750093786498595e-15,9.119819467948241e-16,2.4226817347438725e-15,1.0494768628401277e-15
523,261.5,1.1715572493652444e-15,9.193951627171927e-16,2.4456310877569798e-15,1.057885228453576e-15
524,262.0,1.168126122833513e-15,9.040685213749151e-16,2.266512496338413e-15,1.0531703133968785e-15
525,262.5,1.1647158418473715e-15,9.123057372163793e-16,2.2760611533460115e-15,1.0478148624605882e-15
526,263.0,1.1613262506018454e-15,9.012203263137441e-16,2.3317186268249593e-15,1.0513963327503564e-15
527,263.5,1.1579571949135804e-15,9.038881537472578e-16,2.3587591739334138e-15,1.0408130080313007e-15
528,264.0,1.154608521983954e-15,9.038730929424412e-16,2.242694297231514e-15,1.0307231808984951e-15
529,264.5,1.1512800805310827e-15,8.983561074256595e-16,2.259040826306138e-15,1.0704696473545726e-15
530,265.0,1.1479717207417404e-15,8.93634852358303e-16,2.5457704708021156e-15,1.009577407435444e-15
531,265.5,1.1446832941465423e-15,8.943784917327906e-16,2.2882415654986843e-15,1.034674242533393e-15
532,266.0,1.1414146537967928e-15,8.820836599334321e-16,2.2383827807882833e-15,1.0077377988809469e-15
533,266.5,1.138165654045159e-15,8.911356644698718e-16,2.3220217626974395e-15,1.0031332783195687e-15
534,267.0,1.134936150761261e-15,8.811999972966927e-16,2.316315763984031e-15,1.0375963911681135e-15
535,267.5,1.1317260009679375e-15,8.837397117760651e-16,2.2581606284192816e-15,1.0096255099874609e-15
