,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,2.105092653722239e-14,2.035741978419986e-14,1.1159098764760766e-13,2.4243129957731877e-14
270,135.0,2.0903326050888712e-14,2.06974172872106e-14,1.1097746370026296e-13,2.3941883947628167e-14
271,135.5,2.0757380086054075e-14,2.0269900713030837e-14,1.0163523279801435e-13,2.414232400182306e-14
272,136.0,2.061306403728049e-14,2.010750552062735e-14,1.0324581725279458e-13,2.4028205169095548e-14
273,136.5,2.04703537546085e-14,2.0135856825678184e-14,1.0643595392592625e-13,2.39336731214294e-14
274,137.0,2.0329225537099123e-14,1.982411033632127e-14,1.0653013322575128e-13,2.439915273639234e-14
275,137.5,2.0189656121596685e-14,1.9923447129339804e-14,1.0049457029615687e-13,2.430581891664569e-14
276,138.0,2.0051622668914076e-14,1.9532723317164643e-14,1.0481922070784635e-13,2.251249373492412e-14
277,138.5,1.9915102762516154e-14,1.966270313411182e-14,9.888091235776059e-14,2.3605606774728284e-14
278,139.0,1.9780074392100736e-14,1.939024956981565e-14,1.0059869638093393e-13,2.5218777273773326e-14
279,139.5,1.9646515947327997e-14,1.9313825370833115e-14,9.794891445222449e-14,2.3319011940696514e-14
280,140.0,1.9514406212321707e-14,1.9286645837905868e-14,9.97014174172392e-14,2.3936053359313862e-14
281,140.5,1.938372434962271e-14,1.8995321021829887e-14,9.911613947710841e-14,2.2866859365106838e-14
282,141.0,1.9254449899269695e-14,1.9027496993929568e-14,9.887508671219076e-14,2.4215611938896738e-14
283,141.5,1.9126562768354195e-14,1.8594177231553655e-14,9.795489444086304e-14,2.3043785599650855e-14
284,142.0,1.9000043219076206e-14,1.8966605790030612e-14,9.870793637410241e-14,2.2947990058262794e-14
285,142.5,1.887487186912832e-14,1.851818768180151e-14,9.727392725227161e-14,2.2814229191575437e-14
286,143.0,1.875102967565573e-14,1.8455153755056697e-14,9.620049320482049e-14,2.247382437701726e-14
287,143.5,1.862849793469823e-14,1.8227079835950522e-14,9.802956824319402e-14,2.3114288007061296e-14
288,144.0,1.8507258270234164e-14,1.8324294673090633e-14,9.879409739648216e-14,2.3496941792884925e-14
289,144.5,1.8387292629172625e-14,1.842767222708988e-14,9.42039988086274e-14,2.1738025080088226e-14
290,145.0,1.8268583272174307e-14,1.776924102083797e-14,9.262110462113746e-14,2.1048295987383754e-14
291,145.5,1.8151112770713784e-14,1.797013184261749e-14,9.189098471528415e-14,2.36061265072145e-14
292,146.0,1.8034863996659762e-14,1.7886049726281988e-14,9.186268218396901e-14,2.2370421427647947e-14
293,146.5,1.79198201202193e-14,1.7669176575207303e-14,8.893074667892828e-14,2.144265777086887e-14
294,147.0,1.7805964598822972e-14,1.7718722443864502e-14,8.907542091177464e-14,2.271151149847397e-14
295,147.5,1.7693281176333457e-14,1.735093032761916e-14,8.925822228766329e-14,2.1302274815487178e-14
296,148.0,1.7581753873032997e-14,1.7493058004722584e-14,9.031524253352089e-14,2.177482950452621e-14
297,148.5,1.7471366981344238e-14,1.721126782051866e-14,8.959414221038092e-14,2.123418622868319e-14
298,149.0,1.736210506294322e-14,1.7303430667021008e-14,9.318093306614118e-14,2.1061013765358244e-14
299,149.5,1.7253952937438866e-14,1.7242737613084612e-14,9.40623203071113e-14,2.0450899751077197e-14
300,150.0,1.7146895685946732e-14,1.6807450426572737e-14,9.56504061657596e-14,2.1235222850698183e-14
301,150.5,1.704091863139952e-14,1.715445373323275e-14,9.070360998325888e-14,2.0254161824820856e-14
302,151.0,1.6936007351373545e-14,1.6584431283724497e-14,9.612401495732757e-14,1.982365974442964e-14
303,151.5,1.6832147661604026e-14,1.6945652205251302e-14,9.355505138150542e-14,1.9587449053687463e-14
304,152.0,1.672932561239682e-14,1.644166112159832e-14,8.738719050685006e-14,1.9976661369519575e-14
305,152.5,1.662752748620198e-14,1.658899055809015e-14,8.96299915707145e-14,2.012507360865784e-14
306,153.0,1.6526739792696297e-14,1.6463915836206004e-14,8.685128158420818e-14,1.924847135129803e-14
307,153.5,1.6426949264249464e-14,1.644110424310154e-14,8.608738609782005e-14,1.988598566439934e-14
308,154.0,1.6328142850011874e-14,1.642108954142995e-14,8.361287633502834e-14,1.9033352505746414e-14
309,154.5,1.6230307713398274e-14,1.5982299509006088e-14,8.300318546649367e-14,1.828428224975271e-14
310,155.0,1.6133431226856123e-14,1.62940336993456e-14,8.209094409491737e-14,1.8585073389905938e-14
311,155.5,1.6037500969372048e-14,1.611236121985724e-14,7.522153022694503e-14,1.8826841785692014e-14
312,156.0,1.5942504719314252e-14,1.5877098291982497e-14,7.938226265625998e-14,1.805807893965174e-14
313,156.5,1.584843045430964e-14,1.5891506871547752e-14,8.29836190415871e-14,1.8305936681852626e-14
314,157.0,1.5755266344368138e-14,1.5557119634867346e-14,7.609653323952231e-14,1.8494152814222757e-14
315,157.5,1.566300075005599e-14,1.5872267140506305e-14,8.185989758988441e-14,1.7440578015891394e-14
316,158.0,1.557162221759442e-14,1.5525428758378263e-14,7.673297332040109e-14,1.816632492706399e-14
317,158.5,1.548111947637451e-14,1.542473920889577e-14,8.129405773910349e-14,1.7221555994651326e-14
318,159.0,1.5391481435061535e-14,1.5599156737162194e-14,8.029423559394619e-14,1.7813382915322685e-14
319,159.5,1.530269717706983e-14,1.5218193029035623e-14,7.827424648668593e-14,1.774879371520227e-14
320,160.0,1.5214755959451358e-14,1.5340674572085244e-14,8.153039503914005e-14,1.746950137240692e-14
321,160.5,1.5127647207311452e-14,1.51166638344162e-14,7.703676160364484e-14,1.81905587096414e-14
322,161.0,1.5041360512838584e-14,1.5246963701432936e-14,8.060729601395758e-14,1.7061698018634935e-14
323,161.5,1.495588563017315e-14,1.4874396521944644e-14,8.045565042284616e-14,1.63118080364551e-14
324,162.0,1.4871212473462546e-14,1.4944753844708332e-14,8.007887382630854e-14,1.7440792123611524e-14
325,162.5,1.4787331113699422e-14,1.4922956315628113e-14,8.320709272820902e-14,1.6714770837032515e-14
326,163.0,1.4704231775822592e-14,1.49034546570084e-14,7.719615864717464e-14,1.6842390057489434e-14
327,163.5,1.462190483603578e-14,1.461608733531471e-14,7.584246318020826e-14,1.6728452407096983e-14
328,164.0,1.4540340817928747e-14,1.465519752734751e-14,8.228972940332776e-14,1.765474883669907e-14
329,164.5,1.4459530391457383e-14,1.4590066854929267e-14,7.415270673240801e-14,1.6557976304475002e-14
330,165.0,1.4379464369005724e-14,1.4590428251382372e-14,7.690004772168693e-14,1.5860968875035437e-14
331,165.5,1.430013370316962e-14,1.440454857862637e-14,7.735822939359024e-14,1.6479149411086267e-14
332,166.0,1.4221529484197264e-14,1.4379438454987822e-14,7.357262379762959e-14,1.7693159311803676e-14
333,166.5,1.4143642937475931e-14,1.4225120106771927e-14,7.310013188822193e-14,1.6543410257080583e-14
334,167.0,1.406646542099891e-14,1.4290709375087716e-14,7.197122802259336e-14,1.6807978496298975e-14
335,167.5,1.3989988423193026e-14,1.4086117024411048e-14,7.414807537219444e-14,1.6837666712632583e-14
336,168.0,1.3914203560069352e-14,1.4097496807929406e-14,7.345744135012301e-14,1.6206919661923044e-14
337,168.5,1.3839102573776358e-14,1.4036134342033363e-14,7.246681135714408e-14,1.6364914530624787e-14
338,169.0,1.3764677329174642e-14,1.3979151076450573e-14,7.652430695281697e-14,1.6497731330888796e-14
339,169.5,1.3690919812995442e-14,1.3903006602486135e-14,7.365146565791642e-14,1.6445019658646617e-14
340,170.0,1.3617822129906208e-14,1.3770198027399296e-14,7.112168780462323e-14,1.57001949554619e-14
341,170.5,1.3545376502839122e-14,1.3839161966503341e-14,7.28253531653366e-14,1.7070002148501752e-14
342,171.0,1.3473575268262933e-14,1.3655420706650166e-14,7.250490535465224e-14,1.643788590887975e-14
343,171.5,1.3402410876169496e-14,1.3680841836858868e-14,6.887615387327153e-14,1.581187348463725e-14
344,172.0,1.3331875887069705e-14,1.351059125231374e-14,7.109428415004013e-14,1.687643841703683e-14
345,172.5,1.3261962970192184e-14,1.354565747473205e-14,6.447363584477254e-14,1.5878801420377863e-14
346,173.0,1.3192664902033002e-14,1.3399762180436543e-14,6.650328134069586e-14,1.63412379278873e-14
347,173.5,1.312397456371683e-14,1.3416034331921249e-14,6.337160725272851e-14,1.6222162420301816e-14
348,174.0,1.305588494010312e-14,1.3298365934983239e-14,6.150525158267587e-14,1.66527073827427e-14
349,174.5,1.2988389116826122e-14,1.3317471552521477e-14,6.603101805814151e-14,1.6195653648153404e-14
350,175.0,1.2921480279971532e-14,1.303019721670385e-14,6.519559727944025e-14,1.5442385953884515e-14
351,175.5,1.285515171291479e-14,1.334752691809576e-14,6.476902394403755e-14,1.6057181915300824e-14
352,176.0,1.278939679558394e-14,1.2941145553621138e-14,6.656179916931442e-14,1.5333891433191148e-14
353,176.5,1.272420900262014e-14,1.3084543911881815e-14,6.288255302966234e-14,1.5906479318638585e-14
354,177.0,1.2659581901649367e-14,1.2845868518011887e-14,6.437279936235186e-14,1.6297918981069137e-14
355,177.5,1.259550915117642e-14,1.2961433065223397e-14,6.314391425233855e-14,1.5708406349039548e-14
356,178.0,1.2531984500393607e-14,1.2880173902851836e-14,6.498067383561764e-14,1.5489041826144628e-14
357,178.5,1.2469001786329191e-14,1.2754169573915662e-14,6.739810175344634e-14,1.5882059914776538e-14
358,179.0,1.2406554932857806e-14,1.2764283469225092e-14,6.48435983634485e-14,1.560414418056254e-14
359,179.5,1.2344637949324004e-14,1.259339963300047e-14,6.216465739058973e-14,1.526025066099512e-14
360,180.0,1.228324492891911e-14,1.2687276347790426e-14,6.310222152590219e-14,1.532139062616771e-14
361,180.5,1.2222370047624057e-14,1.2470845248282537e-14,6.190894883855032e-14,1.517550017913458e-14
362,181.0,1.2162007562048404e-14,1.2604703693958894e-14,6.683677912537681e-14,1.4900406227057958e-14
363,181.5,1.2102151809139379e-14,1.2401217146004074e-14,6.268707751965417e-14,1.4698241823518e-14
364,182.0,1.204279720393792e-14,1.2299416747427665e-14,6.52505348553008e-14,1.504096673927334e-14
365,182.5,1.1983938238800867e-14,1.2435591295040192e-14,6.431318027554665e-14,1.4484684270979998e-14
366,183.0,1.192556948193793e-14,1.2265003616404422e-14,6.345789056317146e-14,1.4097919811251388e-14
367,183.5,1.1867685576214726e-14,1.2193942748206425e-14,6.496471737065498e-14,1.4369477543473508e-14
368,184.0,1.181028123777558e-14,1.2226082416535988e-14,6.07617622316625e-14,1.479615163688765e-14
369,184.5,1.1753351255096486e-14,1.2060539556503532e-14,6.135000259495257e-14,1.4343838960254012e-14
370,185.0,1.1696890487769136e-14,1.2242745957150009e-14,6.196815240902542e-14,1.3973888573531555e-14
371,185.5,1.1640893864808113e-14,1.187500625996837e-14,5.927128317482055e-14,1.3722503446613615e-14
372,186.0,1.158535638453059e-14,1.206989040400675e-14,6.154500250575588e-14,1.3923461689719961e-14
373,186.5,1.1530273112424828e-14,1.191125778682932e-14,6.036289278114527e-14,1.4000277955169073e-14
374,187.0,1.1475639180642087e-14,1.1945023313207463e-14,5.879332793402609e-14,1.3711184680293506e-14
375,187.5,1.1421449786886556e-14,1.1773097152574822e-14,5.989069113327673e-14,1.3419724270746676e-14
376,188.0,1.1367700192912499e-14,1.1724653336584391e-14,5.800355875662437e-14,1.3501009631479692e-14
377,188.5,1.1314385724241396e-14,1.185454051703489e-14,6.24743371048547e-14,1.2829393727714177e-14
378,189.0,1.1261501768425806e-14,1.1610045487834814e-14,5.941735585564595e-14,1.334060194189855e-14
379,189.5,1.1209043774513235e-14,1.163102262114305e-14,5.978556698215826e-14,1.2978369532832636e-14
380,190.0,1.1157007251778563e-14,1.1604452842244316e-14,5.880931600424154e-14,1.3131473815842499e-14
381,190.5,1.1105387769157948e-14,1.1579231864122839e-14,5.672962859144989e-14,1.2805266297103746e-14
382,191.0,1.105418095370743e-14,1.1542211353111936e-14,5.810436791477045e-14,1.3739200679744611e-14
383,191.5,1.1003382490326862e-14,1.1384632492897713e-14,5.647290090492617e-14,1.2357020617026474e-14
384,192.0,1.0952988120349584e-14,1.147111892054819e-14,5.474681510305393e-14,1.274214555706106e-14
385,192.5,1.0902993640953528e-14,1.1319339561463643e-14,5.783644306537766e-14,1.311805495557147e-14
386,193.0,1.0853394904203791e-14,1.1336573971176228e-14,5.55916531976967e-14,1.2385312160685597e-14
387,193.5,1.0804187816081998e-14,1.1288177577565556e-14,5.740127418554485e-14,1.2837916528077746e-14
388,194.0,1.0755368335831043e-14,1.1178119900177589e-14,5.49415491484343e-14,1.2251568107332708e-14
389,194.5,1.0706932475016588e-14,1.1272762977353474e-14,5.5742036654603005e-14,1.245169187726105e-14
390,195.0,1.06588762966819e-14,1.1080600409909922e-14,5.802170683954981e-14,1.2526574350874244e-14
391,195.5,1.0611195914717496e-14,1.1153996240965727e-14,5.81151968538429e-14,1.2267076196348851e-14
392,196.0,1.0563887492850409e-14,1.1021095481113192e-14,5.388708185790502e-14,1.203833607768362e-14
393,196.5,1.0516947244103129e-14,1.1018376363313246e-14,5.925293857266151e-14,1.220364476697522e-14
394,197.0,1.0470371429755254e-14,1.0941888696082317e-14,5.439258201995423e-14,1.2666821331185526e-14
395,197.5,1.0424156359016378e-14,1.1007778653604493e-14,5.4646780871227953e-14,1.2606581284833502e-14
396,198.0,1.037829838789529e-14,1.0826769921189969e-14,5.439753521992597e-14,1.254074909695181e-14
397,198.5,1.0332793918603445e-14,1.0802047114906855e-14,5.15262877807153e-14,1.1959687486448042e-14
398,199.0,1.0287639399073765e-14,1.0848439686143307e-14,5.439440415199613e-14,1.2591017323991025e-14
399,199.5,1.0242831321947603e-14,1.0768822977412686e-14,5.2870727397778354e-14,1.2427979322110719e-14
400,200.0,1.0198366224041332e-14,1.0744862789897043e-14,5.332775066268198e-14,1.193592046160018e-14
401,200.5,1.0154240685779523e-14,1.0683479495781162e-14,5.607710554904948e-14,1.2650287565691782e-14
402,201.0,1.0110451330386119e-14,1.059418527900507e-14,5.0788116748541425e-14,1.193252160262167e-14
403,201.5,1.0066994823257254e-14,1.0681580033908998e-14,5.3853021894056344e-14,1.2035068394925166e-14
404,202.0,1.002386787142463e-14,1.0539730434161238e-14,5.4199385054895425e-14,1.2600088941061158e-14
405,202.5,9.981067222881503e-15,1.0544574899964881e-14,5.2201822308044656e-14,1.2113464844092097e-14
406,203.0,9.938589665916333e-15,1.040505151071184e-14,5.6281232003614536e-14,1.2397024212755195e-14
407,203.5,9.896432028616858e-15,1.0534425095603955e-14,5.433702411233343e-14,1.2092847292272762e-14
408,204.0,9.854591178255132e-15,1.0384894845808968e-14,5.0061600404160414e-14,1.2733556582227467e-14
409,204.5,9.813064020613903e-15,1.0363075929309284e-14,5.239887354341401e-14,1.2236936954852418e-14
410,205.0,9.771847499539451e-15,1.037312715202742e-14,4.85660999029922e-14,1.2195332419009377e-14
411,205.5,9.730938596327718e-15,1.0245797559168984e-14,5.2202404603448316e-14,1.2350303965767163e-14
412,206.0,9.690334329205166e-15,1.034681059538347e-14,5.306715092735366e-14,1.231511458756341e-14
413,206.5,9.650031752706338e-15,1.0205809014235926e-14,4.751410203757515e-14,1.163883456522336e-14
414,207.0,9.610027957240221e-15,1.0204927037413049e-14,5.176634921751795e-14,1.254246889420922e-14
415,207.5,9.570320068538753e-15,1.0158145092774517e-14,4.787729566175694e-14,1.2298622188318447e-14
416,208.0,9.530905247128206e-15,1.0111262184316696e-14,4.9182604153913726e-14,1.1636760955433061e-14
417,208.5,9.491780687818784e-15,1.009786244685897e-14,4.82826999724545e-14,1.1569874068738345e-14
418,209.0,9.45294361922957e-15,1.0066247612166506e-14,4.569799741186986e-14,1.2684911747754235e-14
419,209.5,9.414391303310344e-15,1.0034791538469094e-14,4.913136326394226e-14,1.1585523901609843e-14
420,210.0,9.376121034822311e-15,9.9549979757959e-15,4.6899584917636497e-14,1.1704272166137337e-14
421,210.5,9.338130140919657e-15,9.979041471408318e-15,4.6287444996610394e-14,1.2311336758436343e-14
422,211.0,9.300415980617253e-15,9.942237475943746e-15,4.7646024308993756e-14,1.1656523817379968e-14
423,211.5,9.262975944442338e-15,9.817012599974032e-15,4.428216313727507e-14,1.1987099688766065e-14
424,212.0,9.225807453845337e-15,9.905387672706338e-15,4.5895965086368764e-14,1.177518968500348e-14
425,212.5,9.188907960867691e-15,9.810776758634196e-15,4.7459493761499596e-14,1.1399834082510465e-14
426,213.0,9.15227494773066e-15,9.788498582506294e-15,4.904384095199792e-14,1.1250071387523435e-14
427,213.5,9.115905926227814e-15,9.73942222454154e-15,4.939084508738277e-14,1.1344503002512709e-14
428,214.0,9.079798437560196e-15,9.724348253622591e-15,4.815105428204571e-14,1.1440990103834978e-14
429,214.5,9.043950051721942e-15,9.673309581302296e-15,4.7611799712511094e-14,1.1075309227246131e-14
430,215.0,9.008358367198132e-15,9.672746788914187e-15,4.870450376076856e-14,1.0902544363379094e-14
431,215.5,8.973021010539935e-15,9.612452351145472e-15,4.644151584747235e-14,1.1396618755062719e-14
432,216.0,8.937935635949072e-15,9.597941997079455e-15,4.8441262886167213e-14,1.1171098254923495e-14
433,216.5,8.903099924931795e-15,9.55830291301469e-15,4.62320144284933e-14,1.1045455135788084e-14
434,217.0,8.86851158589778e-15,9.545325780487306e-15,4.589607187941312e-14,1.0777268164537623e-14
435,217.5,8.83416835378881e-15,9.440548470071439e-15,4.613561115313396e-14,1.093775199225573e-14
436,218.0,8.800067989706663e-15,9.530032459029888e-15,4.4183647611867813e-14,1.0850798663239106e-14
437,218.5,8.766208280560023e-15,9.402457851671732e-15,4.576241421739651e-14,1.1083133040251927e-14
438,219.0,8.732587038743325e-15,9.377639640595717e-15,4.453534609838864e-14,1.041221195231758e-14
439,219.5,8.699202101678545e-15,9.42774620044771e-15,4.4125519168849394e-14,1.0516856986318228e-14
440,220.0,8.666051331590323e-15,9.337585034396721e-15,4.773237730058551e-14,1.0634031730016908e-14
441,220.5,8.633132615132575e-15,9.340899082322686e-15,4.541508087636037e-14,1.0210647634348304e-14
442,221.0,8.6004438629974e-15,9.239658096497333e-15,4.4840593729447633e-14,1.0152615209875665e-14
443,221.5,8.567983009655634e-15,9.30586319105504e-15,4.889034238107119e-14,1.0367881343224525e-14
444,222.0,8.535748013042582e-15,9.21718342662187e-15,4.625929589147426e-14,1.0066940269145503e-14
445,222.5,8.503736854129989e-15,9.227849627340022e-15,4.6992444774031966e-14,1.0377785783590646e-14
446,223.0,8.471947536776699e-15,9.153175854980344e-15,4.589885442307995e-14,1.009698611039051e-14
447,223.5,8.440378087278032e-15,9.129134808455413e-15,4.491190263454979e-14,1.0158582260936782e-14
448,224.0,8.409026554129034e-15,9.166415071019917e-15,4.7362187854369326e-14,1.010058597421026e-14
449,224.5,8.377891007751727e-15,9.090664259878105e-15,4.3960845060413514e-14,9.891817132580895e-15
450,225.0,8.346969540132062e-15,9.027802768949333e-15,4.407020150414454e-14,9.920682047890261e-15
451,225.5,8.316260264582424e-15,9.091573248928275e-15,4.289260623473122e-14,9.69221047199666e-15
452,226.0,8.28576131544096e-15,8.96908822109557e-15,4.254358773369403e-14,1.0000947273646064e-14
453,226.5,8.2554708477717e-15,9.017953086038009e-15,4.323780227781643e-14,9.693293396003119e-15
454,227.0,8.225387037168998e-15,8.91407774027149e-15,4.093756466685488e-14,9.608377381582385e-15
455,227.5,8.195508079340028e-15,8.962978643724928e-15,4.454349410553083e-14,9.580224845892778e-15
456,228.0,8.165832190003115e-15,8.878818835789727e-15,4.195508011413978e-14,9.801601742686124e-15
457,228.5,8.136357604488137e-15,8.907123747499273e-15,3.827565836497975e-14,9.447833637237072e-15
458,229.0,8.10708257758755e-15,8.83227299041341e-15,4.2323377987026016e-14,1.0182949401398068e-14
459,229.5,8.078005383202542e-15,8.843477489898928e-15,4.143247853925993e-14,9.88784387478468e-15
460,230.0,8.049124314165892e-15,8.780280908475321e-15,4.061574217245253e-14,9.509290472061605e-15
461,230.5,8.020437681964206e-15,8.763387085041269e-15,4.2772411311980054e-14,1.0017922368384133e-14
462,231.0,7.991943816497078e-15,8.799214378506239e-15,4.064928431439804e-14,9.681863814422067e-15
463,231.5,7.963641065825437e-15,8.698385523916701e-15,4.231689251684439e-14,9.597121406708212e-15
464,232.0,7.935527795960845e-15,8.703331583603333e-15,4.2008176346885486e-14,9.850248134182417e-15
465,232.5,7.907602390634292e-15,8.654921813106983e-15,4.0376336414248864e-14,9.57386221051576e-15
466,233.0,7.879863251005766e-15,8.674653591342885e-15,4.406025182827346e-14,9.555207509581155e-15
467,233.5,7.852308795553071e-15,8.603019347560845e-15,3.9927434304404795e-14,9.57084623447092e-15
468,234.0,7.824937459725449e-15,8.587016045265106e-15,4.4609300778028424e-14,1.0103319769152223e-14
469,234.5,7.797747695798086e-15,8.583597864280376e-15,4.344676624651291e-14,9.736998246078298e-15
470,235.0,7.770737972675314e-15,8.528340857543697e-15,4.1043152978426164e-14,9.577274930931187e-15
471,235.5,7.743906775572855e-15,8.529734666214004e-15,4.265832502179311e-14,9.515005180615962e-15
472,236.0,7.717252605956504e-15,8.53854627697543e-15,3.6983773597135646e-14,1.0205851915933277e-14
473,236.5,7.690773981212393e-15,8.40975792995746e-15,3.880527437780802e-14,9.96901447371893e-15
474,237.0,7.664469434483911e-15,8.508990599073582e-15,3.980640069727221e-14,9.693918773520635e-15
475,237.5,7.638337514521542e-15,8.374449109798065e-15,3.848093941102818e-14,1.0209971762172367e-14
476,238.0,7.61237678540011e-15,8.466646295470348e-15,4.024745139795895e-14,9.347657268876654e-15
477,238.5,7.586585826395472e-15,8.344723795660666e-15,3.9684233692810365e-14,9.94117954557402e-15
478,239.0,7.560963231731498e-15,8.358185438787277e-15,3.7639339993288103e-14,9.414946619247175e-15
479,239.5,7.535507610475978e-15,8.358299850745407e-15,3.9908263009806526e-14,9.678827561280402e-15
480,240.0,7.510217586258172e-15,8.287506085651391e-15,3.989981034622545e-14,9.872219611519652e-15
481,240.5,7.485091797144032e-15,8.305166636056013e-15,4.057491853052374e-14,9.525538473870152e-15
482,241.0,7.460128895458087e-15,8.241571461676243e-15,4.041905763594955e-14,9.59356296646153e-15
483,241.5,7.435327547595922e-15,8.296222010085934e-15,3.774304920500975e-14,9.32043925534594e-15
484,242.0,7.410686433805056e-15,8.205974210636347e-15,4.201083698246579e-14,9.876822238061951e-15
485,242.5,7.386204248084812e-15,8.17786765529484e-15,3.812276011452572e-14,9.402029008055938e-15
486,243.0,7.361879697987298e-15,8.196970528204308e-15,3.639661873470424e-14,9.528145713412788e-15
487,243.5,7.337711504438053e-15,8.167608531822524e-15,3.8145828356695134e-14,9.470980070877556e-15
488,244.0,7.31369840155431e-15,8.145019665984822e-15,3.5945662572969005e-14,9.619669969561119e-15
489,244.5,7.289839136547374e-15,8.095537707225865e-15,3.704047537001896e-14,9.464066448132111e-15
490,245.0,7.26613246951265e-15,8.094041006122772e-15,3.6047471676741874e-14,9.119856982401189e-15
491,245.5,7.24257717324517e-15,8.093490935162225e-15,3.571886959866481e-14,9.081270147976653e-15
492,246.0,7.219172033181199e-15,8.048623403759294e-15,3.7587580009195184e-14,9.126520003802205e-15
493,246.5,7.1959158471078e-15,8.049083396744728e-15,3.327696923973312e-14,9.079920192415072e-15
494,247.0,7.172807425165509e-15,7.969068188289979e-15,3.838716310783427e-14,9.180638573116687e-15
495,247.5,7.14984558955095e-15,8.018558750195364e-15,3.680194712393011e-14,9.011957485194616e-15
496,248.0,7.127029174487142e-15,7.939647247629398e-15,3.551802624132415e-14,8.835589346982268e-15
497,248.5,7.104357026011398e-15,7.967686413988563e-15,3.73643348341788e-14,9.026543506980328e-15
498,249.0,7.081828001831882e-15,7.897820567745077e-15,3.67946597388955e-14,9.223658743592053e-15
499,249.5,7.0594409712431415e-15,7.891514983754279e-15,3.543023918789676e-14,8.590534198985431e-15
500,250.0,7.037194814934713e-15,7.891493709470033e-15,3.6692050797024886e-14,9.23638022522747e-15
501,250.5,7.015088424851179e-15,7.88560203899267e-15,3.560806560540415e-14,8.538242425700681e-15
502,251.0,6.993120704093914e-15,7.831373472519106e-15,3.860483521466753e-14,8.84174365795484e-15
503,251.5,6.971290566770125e-15,7.824871639435423e-15,3.821000208911875e-14,8.60184497468729e-15
504,252.0,6.9495969378382755e-15,7.78658386189327e-15,3.695998094143605e-14,8.186385962777636e-15
505,252.5,6.9280387530365235e-15,7.804548281919623e-15,3.795388162021158e-14,8.60207219914534e-15
506,253.0,6.906614958683504e-15,7.744437027644212e-15,3.7263693896674785e-14,8.379268695513184e-15
507,253.5,6.8853245116084736e-15,7.74063851224522e-15,3.627229459139238e-14,8.231717241733303e-15
508,254.0,6.864166378997233e-15,7.714573949741588e-15,3.679525631598996e-14,8.671758704223266e-15
509,254.5,6.843139538290101e-15,7.721503261138372e-15,3.7076166015133325e-14,8.438735003033016e-15
510,255.0,6.82224297702413e-15,7.703002424371116e-15,3.659333143354076e-14,8.11890801733209e-15
511,255.5,6.801475692767901e-15,7.62797665616484e-15,3.505830965538613e-14,8.404460631273855e-15
512,256.0,6.780836692969712e-15,7.650317962219692e-15,3.60814016651417e-14,8.342065573848688e-15
513,256.5,6.760324994833413e-15,7.627951895045527e-15,3.670665870293432e-14,8.38472114469863e-15
514,257.0,6.739939625227545e-15,7.62858022401137e-15,3.346640141479014e-14,8.162852100237282e-15
515,257.5,6.719679620563781e-15,7.575986666462872e-15,3.494630322543857e-14,8.05841071976843e-15
516,258.0,6.699544026691723e-15,7.551534451787535e-15,3.5301140280012295e-14,8.183060274764852e-15
517,258.5,6.679531898756336e-15,7.538000197163605e-15,3.7843030476266286e-14,7.839673661425907e-15
518,259.0,6.659642301160842e-15,7.584808210426228e-15,3.5535469613025256e-14,8.052413614717707e-15
519,259.5,6.639874307370481e-15,7.481427775624313e-15,3.6825722554459306e-14,7.890640720358733e-15
520,260.0,6.620226999887397e-15,7.506617665649856e-15,3.7497124469322974e-14,7.954164855434422e-15
521,260.5,6.600699470069147e-15,7.474367132814029e-15,3.3129247262560914e-14,8.02919913679256e-15
522,261.0,6.581290818123306e-15,7.48735161360118e-15,3.411724757823379e-14,8.444356234733276e-15
523,261.5,6.562000152905195e-15,7.427690033934001e-15,3.417593210348908e-14,8.111960541184929e-15
524,262.0,6.542826591903384e-15,7.429099837065736e-15,3.4101021705466715e-14,7.387877288898945e-15
525,262.5,6.523769261047082e-15,7.392752464878015e-15,3.42465172503965e-14,8.4759014458875e-15
526,263.0,6.504827294736389e-15,7.397092472028105e-15,3.2554426855641707e-14,8.002956008855962e-15
527,263.5,6.485999835613134e-15,7.388425706639178e-15,3.281441962907314e-14,8.15890571878179e-15
528,264.0,6.467286034563477e-15,7.338530492842297e-15,3.178165965368637e-14,7.975103753329166e-15
529,264.5,6.448685050573353e-15,7.33879692533951e-15,3.180770931036773e-14,7.83758634259556e-15
530,265.0,6.430196050662444e-15,7.317480117035142e-15,3.3993367077402807e-14,8.157791233062428e-15
531,265.5,6.411818209762242e-15,7.31384323566426e-15,3.335303843845802e-14,7.79785797909757e-15
532,266.0,6.393550710685048e-15,7.281297727507816e-15,3.2932054126569414e-14,8.330016383485682e-15
533,266.5,6.375392743960938e-15,7.281236076751344e-15,3.2168131341013247e-14,7.845162803551197e-15
534,267.0,6.357343507804375e-15,7.239053229385453e-15,3.477794433283756e-14,8.162487391631675e-15
535,267.5,6.33940220801261e-15,7.250510370342913e-15,3.083523859114483e-14,8.390644108935895e-15
536,268.0,6.321568057873136e-15,7.229856901339975e-15,3.390207598977495e-14,8.194605197187747e-15
537,268.5,6.303840278089764e-15,7.17689947415679e-15,3.1772319504493354e-14,8.012306531954736e-15
538,269.0,6.286218096693984e-15,7.191004220226216e-15,3.380266258785794e-14,8.240457814397096e-15
539,269.5,6.268700748973919e-15,7.188217823790159e-15,3.29315939708375e-14,8.39368484812836e-15
