,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,1.2808190468697486e-22,5.780399982296341e-16,7.073540198533878e-14,8.856881326046106e-15
270,135.0,1.2518151794127703e-22,5.364433870991543e-16,6.797253080776984e-14,9.344402131669617e-15
271,135.5,1.2235764728523076e-22,5.832785523401947e-16,6.36761363022204e-14,8.61960231772881e-15
272,136.0,1.1960784345671982e-22,5.315540138421006e-16,6.551393712987667e-14,8.880180107864039e-15
273,136.5,1.1693004667962552e-22,4.951122477925604e-16,6.410889501774257e-14,9.011064751810745e-15
274,137.0,1.1432179880044201e-22,4.983908916163333e-16,6.464248511509266e-14,8.149307048317332e-15
275,137.5,1.1178130981921426e-22,4.883047415906635e-16,6.342128456160024e-14,8.331143091270222e-15
276,138.0,1.093066240420314e-22,5.096307016016623e-16,6.305874641464692e-14,8.50719328777782e-15
277,138.5,1.0689548571650198e-22,4.968232434319724e-16,6.405892112879142e-14,8.918205412521737e-15
278,139.0,1.045463371267492e-22,5.067656950182761e-16,6.563295286762915e-14,9.29400409285379e-15
279,139.5,1.0225708999591917e-22,4.635653535173616e-16,6.707267081271176e-14,8.3669454209238e-15
280,140.0,1.0002631450726346e-22,4.423380205536974e-16,6.460720277046505e-14,7.560715795524303e-15
281,140.5,9.78520121359157e-23,4.684729442567158e-16,6.561935776163355e-14,8.341626480047263e-15
282,141.0,9.57327040988172e-23,4.100250762879628e-16,6.524663695657378e-14,8.175051500970031e-15
283,141.5,9.366682718981313e-23,4.4103644279875017e-16,6.418733731861444e-14,8.905236553359214e-15
284,142.0,9.165273399476275e-23,4.0132314446158607e-16,6.489202759581177e-14,8.840315443860736e-15
285,142.5,8.968898165991804e-23,4.2426193759097495e-16,6.255716498849717e-14,8.14514142884281e-15
286,143.0,8.777426057452253e-23,4.163851847103701e-16,6.298322518573517e-14,8.098878670245615e-15
287,143.5,8.590691743690266e-23,4.202123910037816e-16,6.084319183459836e-14,7.106235198227557e-15
288,144.0,8.408584146778224e-23,4.3972698298380874e-16,5.752427647502675e-14,6.589906820222825e-15
289,144.5,8.23096985023747e-23,3.758761864160125e-16,6.003793194307892e-14,7.393380892743504e-15
290,145.0,8.057704000273189e-23,3.8566541467974076e-16,5.797228358217818e-14,7.722590755605827e-15
291,145.5,7.888689043413194e-23,3.8270576997494606e-16,5.77250892650009e-14,7.623934738025651e-15
292,146.0,7.72378820750206e-23,3.4567193681287706e-16,5.979503575118675e-14,7.206188968785425e-15
293,146.5,7.562900370360392e-23,3.5414562959769725e-16,5.93983013667246e-14,6.90543157204873e-15
294,147.0,7.405899069796322e-23,3.3770040966127113e-16,6.024881231447062e-14,7.297293099621545e-15
295,147.5,7.252696319134101e-23,3.680605083439711e-16,6.102597488750526e-14,7.567181346398262e-15
296,148.0,7.103168721976152e-23,3.243100935966766e-16,5.840069826870743e-14,7.097809590160161e-15
297,148.5,6.957225796778246e-23,3.4453600724072593e-16,5.748833678004422e-14,7.641608693778559e-15
298,149.0,6.814768271587861e-23,3.5575186596793925e-16,5.973284532095127e-14,7.796475993118447e-15
299,149.5,6.675699744066342e-23,3.456323771819285e-16,5.938726080086675e-14,7.153306041384009e-15
300,150.0,6.5399382807828e-23,3.378888483333543e-16,5.835079234916618e-14,7.428904620701649e-15
301,150.5,6.407352107896079e-23,3.14362586366978e-16,5.841888406648191e-14,7.405396751143388e-15
302,151.0,6.277928694572157e-23,3.164048394507416e-16,5.5663067061173774e-14,7.45306588424429e-15
303,151.5,6.151525041763301e-23,2.8172870428420367e-16,5.667252000140119e-14,7.446390473172338e-15
304,152.0,6.028075750148101e-23,2.983958399328119e-16,5.1550098080218066e-14,6.218855545967871e-15
305,152.5,5.90750604287901e-23,2.948889582558653e-16,5.001581058062563e-14,5.906941660925545e-15
306,153.0,5.789740795059339e-23,2.7915232531791236e-16,5.237097484662959e-14,6.259248605605522e-15
307,153.5,5.674699039162621e-23,2.9442018847482804e-16,5.1813171564818273e-14,6.6766025843898e-15
308,154.0,5.562313314349727e-23,2.723311744465511e-16,5.3322756748746466e-14,7.134967193472538e-15
309,154.5,5.452510848294953e-23,2.9294832905978017e-16,5.4386294531854775e-14,7.0955015756791224e-15
310,155.0,5.345228497411743e-23,2.717174430324689e-16,5.21252958174499e-14,6.679454167795095e-15
311,155.5,5.240394603714923e-23,2.772752156489337e-16,5.3335416307452064e-14,6.685135771874921e-15
312,156.0,5.1379498223997537e-23,2.739334883271201e-16,5.289427979476293e-14,6.137567604246692e-15
313,156.5,5.037829601475405e-23,2.43576660821508e-16,5.123844543863773e-14,6.150280182738223e-15
314,157.0,4.9399740177459737e-23,2.518734358933653e-16,5.2477060068868535e-14,7.224007114257649e-15
315,157.5,4.844326817696965e-23,2.485104715437529e-16,5.438352795659457e-14,7.0227929385263725e-15
316,158.0,4.750828134197748e-23,2.7047516593539975e-16,5.475723717447377e-14,6.873588598639543e-15
317,158.5,4.6594234355976793e-23,2.443683916764238e-16,5.4998361691421504e-14,6.749537521861273e-15
318,159.0,4.5700614296062337e-23,2.3046055423669562e-16,5.250396599163818e-14,6.289537799828274e-15
319,159.5,4.482688558270125e-23,2.3544665067859474e-16,5.0285716122517256e-14,6.393943822383368e-15
320,160.0,4.397253387505585e-23,2.19706155679283e-16,4.85364419986265e-14,6.320375714896406e-15
321,160.5,4.3137083790504567e-23,2.3365400924689247e-16,4.746466753356773e-14,6.051477142493788e-15
322,161.0,4.2320055409969705e-23,2.1490300824598834e-16,4.8831266361924206e-14,6.1630896422543544e-15
323,161.5,4.1520980509344384e-23,2.301607375284183e-16,4.922983992304017e-14,6.251950879678974e-15
324,162.0,4.0739401965527546e-23,2.1763913722193672e-16,4.955145942283289e-14,5.9325141951441705e-15
325,162.5,3.997491659746717e-23,2.1746208471858934e-16,4.959222113005747e-14,6.367396163643469e-15
326,163.0,3.922705165345614e-23,2.240864640178952e-16,4.910268447157508e-14,6.302716053981312e-15
327,163.5,3.8495426584070716e-23,1.983242397109107e-16,4.761572650684713e-14,6.452666299164404e-15
328,164.0,3.777961967177514e-23,2.1295697299011232e-16,4.6980388966427246e-14,6.330203273704409e-15
329,164.5,3.707927110800235e-23,1.92933487050588e-16,4.74572013066014e-14,5.49758138316494e-15
330,165.0,3.639396201153291e-23,1.975271944956669e-16,4.701440050306816e-14,5.874359072707427e-15
331,165.5,3.572334110337491e-23,1.8625752737870452e-16,4.925779998883643e-14,6.336293785009281e-15
332,166.0,3.506706324444242e-23,1.8711448379332935e-16,4.9760820294362814e-14,6.084569251638514e-15
333,166.5,3.4424755559629606e-23,1.9817171463011418e-16,4.765473711826881e-14,6.657492849021069e-15
334,167.0,3.379609269331022e-23,1.8424865124376497e-16,4.62645190078385e-14,6.635127664628924e-15
335,167.5,3.3180736695596596e-23,1.989986208980986e-16,4.3937936549424334e-14,6.004990388268744e-15
336,168.0,3.257836953145905e-23,1.8592110069671078e-16,4.4279614274062334e-14,5.513262119429638e-15
337,168.5,3.1988681161967027e-23,1.81683579633127e-16,4.291317029502641e-14,5.067101957823937e-15
338,169.0,3.141136732549884e-23,1.6795655200814772e-16,4.439861709124504e-14,5.290232707341746e-15
339,169.5,3.0846117463166663e-23,1.641024332139472e-16,4.456951664085491e-14,5.966853284822994e-15
340,170.0,3.0292671943825615e-23,1.768757879727154e-16,4.332418082111161e-14,5.7990650570803215e-15
341,170.5,2.975071890047272e-23,1.4918080260531564e-16,4.489232086879647e-14,5.5261132320229245e-15
342,171.0,2.922001032505614e-23,1.626483660758078e-16,4.481503548822672e-14,5.5037373415212325e-15
343,171.5,2.8700266348921615e-23,1.561656673691636e-16,4.503252035265945e-14,5.25013727426982e-15
344,172.0,2.8191231046642226e-23,1.6978216467629768e-16,4.432790587534378e-14,5.6292566719425835e-15
345,172.5,2.769266107229724e-23,1.6893472897750953e-16,4.3522939982121863e-14,5.4615201963861805e-15
346,173.0,2.720430018381105e-23,1.643647528059775e-16,4.624136114448057e-14,5.40862070337559e-15
347,173.5,2.672591274387481e-23,1.6874586066694064e-16,4.693528952405034e-14,6.1425505601223345e-15
348,174.0,2.6257273218472708e-23,1.4169983306598102e-16,4.638983030926732e-14,5.654270328846255e-15
349,174.5,2.5798148036777734e-23,1.4696994872176564e-16,4.4823473743078805e-14,5.384847513446766e-15
350,175.0,2.5348311444428416e-23,1.450588146438212e-16,4.2844438657862303e-14,5.6634561389741746e-15
351,175.5,2.4907568293328566e-23,1.3408342853097814e-16,4.276166606682282e-14,5.529134630380341e-15
352,176.0,2.4475694696951203e-23,1.353409214613047e-16,4.283043986803458e-14,5.429239694523735e-15
353,176.5,2.4052485401681984e-23,1.3195844295730897e-16,4.180664426456055e-14,5.277088013521685e-15
354,177.0,2.3637747386655647e-23,1.4969274075191307e-16,3.954800239606734e-14,4.648789368641716e-15
355,177.5,2.3231288282923818e-23,1.3344861011964632e-16,4.061925705377404e-14,4.775365444651197e-15
356,178.0,2.283292134928155e-23,1.455352218957399e-16,3.9966763828420066e-14,5.098682621294392e-15
357,178.5,2.2442452860276712e-23,1.3943580213466167e-16,3.923442378084239e-14,4.897874773891437e-15
358,179.0,2.2059714455052206e-23,1.3351681195889228e-16,4.0394381979276345e-14,5.328394643770041e-15
359,179.5,2.1684527663418375e-23,1.2552823470446385e-16,3.877628619953356e-14,5.1438099316012435e-15
360,180.0,2.131672467409973e-23,1.2018659902779385e-16,4.0065707562156755e-14,5.1293330421880764e-15
361,180.5,2.095613410235816e-23,1.2729163026560986e-16,4.094141360954626e-14,4.927540693762031e-15
362,181.0,2.0602604109091628e-23,1.149236417808956e-16,4.012594543364154e-14,4.442107445690258e-15
363,181.5,2.0255967324648623e-23,1.2106730421293536e-16,4.208336674630837e-14,5.139599577785759e-15
364,182.0,1.991607693823357e-23,1.260385071045713e-16,4.0384256569380905e-14,5.599108806366472e-15
365,182.5,1.958278138206624e-23,1.2288261062574635e-16,4.002179323297166e-14,5.088356496612393e-15
366,183.0,1.925593619343011e-23,1.2037994458545266e-16,4.015870751213442e-14,5.1480668207660224e-15
367,183.5,1.893539316406537e-23,1.0799852081446161e-16,3.938006626692817e-14,4.99514548769539e-15
368,184.0,1.862102417630933e-23,1.2211602743645735e-16,3.9859745466486713e-14,4.6824457490713665e-15
369,184.5,1.83126827560196e-23,1.1036896067649446e-16,3.891180794417617e-14,5.017712977076684e-15
370,185.0,1.801024510381414e-23,1.0875525610565223e-16,3.738510859620984e-14,5.0458963507576726e-15
371,185.5,1.7713578780401747e-23,1.0167529871920873e-16,3.74568952887468e-14,4.838042109605947e-15
372,186.0,1.742255725789003e-23,1.0070266550897898e-16,3.8204945684764805e-14,4.869148318243977e-15
373,186.5,1.713706269961066e-23,1.1120443440890478e-16,3.721463859547248e-14,4.334925133091702e-15
374,187.0,1.685697056431893e-23,1.0667313715280034e-16,3.549409909497885e-14,4.507546090324209e-15
375,187.5,1.658216822663681e-23,1.0998949024284391e-16,3.7656992459463356e-14,4.939382065391855e-15
376,188.0,1.6312536578168598e-23,1.0025691148820018e-16,3.748602221636824e-14,4.856448231826312e-15
377,188.5,1.6047970281496388e-23,9.876489490359662e-17,3.8708413828606086e-14,5.133242679828229e-15
378,189.0,1.578835954960474e-23,1.0328471139159566e-16,3.928771337780767e-14,4.696349120079972e-15
379,189.5,1.5533595608443822e-23,9.577627823301779e-17,3.7279725890899324e-14,4.323472417881373e-15
380,190.0,1.5283579314564023e-23,1.013018099977323e-16,3.8402754977133606e-14,4.780149400300459e-15
381,190.5,1.503820711535712e-23,8.854806371965056e-17,3.665192460343155e-14,4.558799266292395e-15
382,191.0,1.4797381237255963e-23,9.27959993318344e-17,3.686135040625484e-14,4.7126454107889325e-15
383,191.5,1.456100736458882e-23,8.73841507648617e-17,3.730724969359672e-14,5.141251908355368e-15
384,192.0,1.4328987693979303e-23,9.519809768061468e-17,3.6157016600293344e-14,4.850569082557349e-15
385,192.5,1.4101237108240423e-23,9.626164024998982e-17,3.640226991382838e-14,4.391669589791769e-15
386,193.0,1.3877659978134174e-23,8.599589350166689e-17,3.584179037908114e-14,4.1940220312446354e-15
387,193.5,1.3658173147711795e-23,8.73645836217076e-17,3.426914684795857e-14,3.8440442557798435e-15
388,194.0,1.3442688297458765e-23,8.469203845529296e-17,3.406956345156064e-14,4.416920307476296e-15
389,194.5,1.3231125627272128e-23,8.685671042375007e-17,3.379635064705242e-14,4.4755738385479875e-15
390,195.0,1.3023400981262685e-23,8.219774992001706e-17,3.251461717509908e-14,4.009705043416065e-15
391,195.5,1.2819436432893634e-23,8.279824154301221e-17,3.332885853529829e-14,4.3846450883137925e-15
392,196.0,1.2619154056234156e-23,8.681414949203431e-17,3.578683888484078e-14,4.207317962775981e-15
393,196.5,1.242247836184174e-23,7.910653451929062e-17,3.5077407694249365e-14,4.317264015410801e-15
394,197.0,1.2229334718314899e-23,8.56060220890765e-17,3.631884265347098e-14,4.582334941446249e-15
395,197.5,1.2039651800904555e-23,7.859902061304481e-17,3.525113015840961e-14,4.3423743155244635e-15
396,198.0,1.1853358731289633e-23,7.73710512935162e-17,3.4662928123184004e-14,4.596307773043428e-15
397,198.5,1.167038538579287e-23,7.398227045796042e-17,3.523888431362318e-14,4.394544767917736e-15
398,199.0,1.1490666315350758e-23,7.604762773597139e-17,3.378493932800322e-14,3.836145042870252e-15
399,199.5,1.1314133174928282e-23,7.692997680451578e-17,3.47507037630242e-14,4.251843825742393e-15
400,200.0,1.1140724106674178e-23,6.671117866547315e-17,3.5613626971754724e-14,4.686784643722898e-15
401,200.5,1.0970375040429208e-23,7.335030768938358e-17,3.5153113199002585e-14,4.503218644390472e-15
402,201.0,1.080302303367353e-23,7.439226616429298e-17,3.5510439791146634e-14,4.410166060189123e-15
403,201.5,1.0638610983000776e-23,7.646551167086147e-17,3.265322922276572e-14,3.788113384552596e-15
404,202.0,1.0477077765997711e-23,7.269780847419492e-17,3.173475513493823e-14,3.6001819467446855e-15
405,202.5,1.031836746688538e-23,6.654506559073562e-17,3.2117915561967725e-14,3.9418558492292944e-15
406,203.0,1.0162421768166044e-23,7.128388020283178e-17,3.18380235663526e-14,3.878618956717758e-15
407,203.5,1.0009188359157666e-23,6.3283024485998e-17,3.161740926048057e-14,4.158476628142497e-15
408,204.0,9.85861195302237e-24,6.853134394732997e-17,3.3406579149511984e-14,4.4190746835318425e-15
409,204.5,9.710640477152822e-24,6.605662884661507e-17,3.3670411367596426e-14,4.00623994094422e-15
410,205.0,9.565222430665747e-24,6.418084746049887e-17,3.355403856553721e-14,4.083198807730735e-15
411,205.5,9.422308394561118e-24,6.413949809695312e-17,3.301114988832889e-14,3.802414527665401e-15
412,206.0,9.281848136822449e-24,6.160071635852533e-17,3.1630309710058864e-14,3.768965097588944e-15
413,206.5,9.143794142181825e-24,6.934090069664116e-17,3.137042946007455e-14,4.287665001155629e-15
414,207.0,9.008100352725987e-24,6.243211789081168e-17,3.1299001850967053e-14,4.11302824635838e-15
415,207.5,8.874719589061059e-24,6.177830900747606e-17,3.234040386286814e-14,3.9135726885638145e-15
416,208.0,8.74360687595185e-24,5.841806462121766e-17,3.277166346465595e-14,4.195670511048703e-15
417,208.5,8.614720134098203e-24,5.784223843968379e-17,3.1803405858665055e-14,4.01995167515735e-15
418,209.0,8.488013381253989e-24,6.017365976254462e-17,3.1104014736026515e-14,4.060966742149703e-15
419,209.5,8.363447581114854e-24,5.624190150990286e-17,3.0272120480078075e-14,4.0220591655070276e-15
420,210.0,8.240979662680559e-24,5.812143078526831e-17,2.899764500184171e-14,3.755043332528107e-15
421,210.5,8.120570285215666e-24,5.463911426993799e-17,2.896760529496606e-14,3.8024406725945385e-15
422,211.0,8.002179815892446e-24,5.942346763952773e-17,2.9503446115067157e-14,3.462697724441284e-15
423,211.5,7.885769079241889e-24,5.93427908536051e-17,2.9586953900621186e-14,3.3007649307921484e-15
424,212.0,7.771301872218334e-24,5.5168820699223375e-17,3.0771321419371357e-14,3.920895067921977e-15
425,212.5,7.658739691542331e-24,5.558648905531844e-17,3.198809773668614e-14,3.9591267300993214e-15
426,213.0,7.548047291681332e-24,5.0805844477325764e-17,3.121114520237112e-14,4.005948554341933e-15
427,213.5,7.439189296101945e-24,5.498848330107612e-17,3.0751945444596514e-14,3.844239886003178e-15
428,214.0,7.332130689072881e-24,5.0109774663956495e-17,3.022211199627502e-14,3.5143269323968653e-15
429,214.5,7.226838462370114e-24,5.099773473287356e-17,3.066135214193398e-14,3.4128777850075056e-15
430,215.0,7.123278155783216e-24,4.953311742283446e-17,3.139464148433044e-14,3.698283836420015e-15
431,215.5,7.021418135552865e-24,4.9367753434275524e-17,3.125890445209808e-14,3.653207187090067e-15
432,216.0,6.921227600112159e-24,5.360087394241311e-17,3.156983121611532e-14,4.079810442388296e-15
433,216.5,6.822672688738804e-24,5.0019003717356126e-17,3.0235614183269346e-14,4.145076248545621e-15
434,217.0,6.725726051559604e-24,4.980655497231686e-17,2.923243405169755e-14,3.592334820638639e-15
435,217.5,6.630355659554289e-24,4.588829580837767e-17,2.9179484699404583e-14,3.4166343573334944e-15
436,218.0,6.536533766654952e-24,4.7647121343846556e-17,2.8107232402883968e-14,3.199377175652026e-15
437,218.5,6.4442306940603545e-24,4.9518235841903344e-17,2.7911436517671814e-14,3.3802514277001354e-15
438,219.0,6.3534191091531245e-24,4.393767285288978e-17,2.7492371214470332e-14,3.599388589195403e-15
439,219.5,6.264071230938401e-24,4.6951963834016486e-17,2.7042283461776164e-14,3.2493542370343905e-15
440,220.0,6.176160455928311e-24,4.391863979097347e-17,2.8061443920541826e-14,3.528039761443606e-15
441,220.5,6.089660769014309e-24,4.7997255857324564e-17,2.872559020652322e-14,3.6883176115387264e-15
442,221.0,6.004545236096345e-24,4.410622675144988e-17,2.830729863160629e-14,3.469927852913035e-15
443,221.5,5.920790283054728e-24,4.4959924140496985e-17,2.72541882224163e-14,3.567038811717155e-15
444,222.0,5.83837008516915e-24,4.454626010983964e-17,2.7619642103559184e-14,3.5543536553998026e-15
445,222.5,5.7572601600751945e-24,3.876125968617956e-17,2.8937206476768945e-14,3.454323222429064e-15
446,223.0,5.67743840919498e-24,4.2277704702359594e-17,2.9586371895549515e-14,3.5811334843765104e-15
447,223.5,5.598879550117745e-24,4.204634723933102e-17,2.83622500166183e-14,3.3550322362672443e-15
448,224.0,5.521562162387835e-24,4.2223031101583353e-17,2.8258747843284128e-14,3.2454509878450716e-15
449,224.5,5.445463956370869e-24,3.9842609165983935e-17,2.8418428264571704e-14,3.621907276246209e-15
450,225.0,5.370561863378604e-24,3.962268094031343e-17,2.8066784652222032e-14,3.675131290904225e-15
451,225.5,5.29683626890402e-24,4.408230842777912e-17,2.797600488480266e-14,3.45060520897514e-15
452,226.0,5.224264439213311e-24,3.8671712245635716e-17,2.746578440668565e-14,3.2780008922921374e-15
453,226.5,5.152827065507992e-24,4.122967946241973e-17,2.5980523434422085e-14,2.9861900790859746e-15
454,227.0,5.082503310995112e-24,3.7500774465063475e-17,2.744530397093985e-14,3.159317801351469e-15
455,227.5,5.013273682834661e-24,3.810219948990359e-17,2.6732376440851125e-14,3.076556550078638e-15
456,228.0,4.945119045970234e-24,3.660719361095533e-17,2.6652111315855202e-14,3.1408203376618644e-15
457,228.5,4.8780197556872055e-24,3.7321206138231765e-17,2.699522946914867e-14,3.643008366019305e-15
458,229.0,4.811957909919024e-24,3.785882188496575e-17,2.6433397669282392e-14,3.4916586356857985e-15
459,229.5,4.746914807709856e-24,3.3457577177846374e-17,2.7387234661839478e-14,3.1251661602425784e-15
460,230.0,4.6828730442245304e-24,3.724395171533743e-17,2.705699968638359e-14,3.139344049692792e-15
461,230.5,4.6198144263403476e-24,3.828574913186081e-17,2.7290004622583013e-14,3.1268156484842604e-15
462,231.0,4.557722617706812e-24,3.710643660727774e-17,2.8185786777727357e-14,3.358678275893957e-15
463,231.5,4.49658013223819e-24,3.434929687626076e-17,2.679285157702707e-14,3.65103092370516e-15
464,232.0,4.436370591813821e-24,3.1676159124068004e-17,2.6565946321223888e-14,3.307229133008093e-15
465,232.5,4.3770781195577275e-24,3.622270334508134e-17,2.6462787290177058e-14,3.3465810137844397e-15
466,233.0,4.318686423681877e-24,3.255240076146004e-17,2.6904200660138106e-14,3.4138935222194094e-15
467,233.5,4.26118032781323e-24,3.4530554204710546e-17,2.5752476322884066e-14,3.2237318864653143e-15
468,234.0,4.204544216455228e-24,3.1171965458714365e-17,2.5244329313549524e-14,3.4096502099848516e-15
469,234.5,4.148763315215751e-24,3.2775793990908764e-17,2.486550755912037e-14,3.33975413899652e-15
470,235.0,4.09382295397918e-24,3.375751709039345e-17,2.4515904137584547e-14,3.28457159345326e-15
471,235.5,4.0397087331929165e-24,3.254054612676364e-17,2.5687984358817023e-14,3.0819930134058877e-15
472,236.0,3.986406448544492e-24,3.367428507756805e-17,2.422750907723616e-14,2.8654952393380844e-15
473,236.5,3.933902435109538e-24,3.0336419544884204e-17,2.384054604432245e-14,3.058461439419691e-15
474,237.0,3.8821829836589626e-24,3.0946098126809446e-17,2.4698007901296074e-14,3.3977189460451994e-15
475,237.5,3.831234544761733e-24,2.973700887878325e-17,2.4563489496198894e-14,3.3008004412514133e-15
476,238.0,3.781044570613194e-24,2.932688706233281e-17,2.590856025869134e-14,3.378796867081127e-15
477,238.5,3.731599856602204e-24,3.1488019259409827e-17,2.5565107954423645e-14,3.3603035974604843e-15
478,239.0,3.682887708617776e-24,2.833598406191096e-17,2.5546454818266964e-14,3.029700577149177e-15
479,239.5,3.634896440303838e-24,3.016613974904508e-17,2.5813670676464036e-14,3.1434297414699223e-15
480,240.0,3.5876131826854966e-24,2.8123509694960755e-17,2.524693638164699e-14,3.1674684836242393e-15
481,240.5,3.541026551405753e-24,3.094296033131838e-17,2.5321679149643077e-14,3.1217316525298277e-15
482,241.0,3.495124484670366e-24,2.9071978639351724e-17,2.515203528433651e-14,3.525372914127161e-15
483,241.5,3.4498960642797246e-24,2.6209171834705287e-17,2.5145696408421747e-14,3.2397112871003943e-15
484,242.0,3.405329782889348e-24,2.790627306415376e-17,2.4101222438121297e-14,2.880332900288444e-15
485,242.5,3.361414517941172e-24,2.718627263101608e-17,2.5302410472823977e-14,2.88592932171694e-15
486,243.0,3.318139542982214e-24,2.8840024018198575e-17,2.441844374423358e-14,2.9080733026607e-15
487,243.5,3.2754944952546524e-24,2.5973195546598064e-17,2.377230879557218e-14,3.1023383774527754e-15
488,244.0,3.2334686199254897e-24,2.6483883787853387e-17,2.4350755839226094e-14,2.9397275482009406e-15
489,244.5,3.192051863975157e-24,2.732365358413684e-17,2.276015858357627e-14,2.7727462227686405e-15
490,245.0,3.1512344205874373e-24,2.6296699072640046e-17,2.356697384637543e-14,3.0147772248681054e-15
491,245.5,3.111005814037133e-24,2.8128159960754416e-17,2.4402963234353282e-14,2.92200996472593e-15
492,246.0,3.0713571603690273e-24,2.3938441321480595e-17,2.4063972808591176e-14,2.864728918717449e-15
493,246.5,3.0322784245865555e-24,2.428612686164434e-17,2.499619834871276e-14,3.225449550698382e-15
494,247.0,2.9937605833791597e-24,2.3324975912815362e-17,2.4555574875787877e-14,3.223217877202312e-15
495,247.5,2.955794289913303e-24,2.604456035702716e-17,2.4422974109863143e-14,2.9423429370057903e-15
496,248.0,2.9183707606159067e-24,2.524460421471782e-17,2.405150717423507e-14,2.8325561444721017e-15
497,248.5,2.8814811568835e-24,2.244929495229671e-17,2.2988650529431064e-14,2.5692781002309135e-15
498,249.0,2.8451167810285323e-24,2.49052455950085e-17,2.3248557758852538e-14,2.90515402748948e-15
499,249.5,2.8092690755472697e-24,2.4865540619009504e-17,2.3862115757214715e-14,3.194282129518728e-15
500,250.0,2.773929976125388e-24,2.5750341564003494e-17,2.3233139636690737e-14,3.003614935468224e-15
501,250.5,2.739090767056971e-24,2.2626973455641906e-17,2.2898187352475403e-14,2.9531166082251217e-15
502,251.0,2.7047439941251906e-24,2.2850638437261548e-17,2.3153858991258033e-14,2.7765560955384187e-15
503,251.5,2.6708817508907717e-24,2.3196952042045648e-17,2.2025169948654647e-14,2.6336885597014495e-15
504,252.0,2.6374956500308546e-24,2.049785178532556e-17,2.1720727744379436e-14,2.6373731861702944e-15
505,252.5,2.6045785689931308e-24,2.2296496282363095e-17,2.189681400816052e-14,2.5721840306451683e-15
506,253.0,2.5721232463710403e-24,2.1593527043851116e-17,2.1531137834812382e-14,2.68155617096493e-15
507,253.5,2.5401217698580248e-24,2.2588880552003778e-17,2.281987344561877e-14,3.023421206325181e-15
508,254.0,2.5085672959661448e-24,2.0924035455988564e-17,2.375622869394571e-14,2.714090748582858e-15
509,254.5,2.4774527530630274e-24,2.1954187127571885e-17,2.369300703323138e-14,2.679556949751506e-15
510,255.0,2.4467710386367382e-24,2.4105819074962504e-17,2.3883654715467568e-14,2.8226816461272318e-15
511,255.5,2.4165152893555767e-24,2.0833891067986397e-17,2.3153620807682984e-14,2.7370733652109066e-15
512,256.0,2.386678963212044e-24,2.098426516431009e-17,2.2882071640241337e-14,2.930232607767019e-15
513,256.5,2.3572554959095375e-24,1.914500072620347e-17,2.2927341118507995e-14,2.7836660411481342e-15
514,257.0,2.3282381256125944e-24,2.0621997521690015e-17,2.3076655246494598e-14,2.612275297713711e-15
515,257.5,2.2996208030986926e-24,2.003114240985602e-17,2.345810666508748e-14,2.835801246136596e-15
516,258.0,2.271397028509881e-24,1.914450957018563e-17,2.3143649561542642e-14,2.7247472657127375e-15
517,258.5,2.2435608831892294e-24,1.9610596013478448e-17,2.220974064924472e-14,2.741975609059596e-15
518,259.0,2.216106145445992e-24,1.8614203981734683e-17,2.2327093667139652e-14,2.91518455741044e-15
519,259.5,2.1890271053187733e-24,2.148572675787436e-17,2.136921741183896e-14,2.791783523971906e-15
520,260.0,2.1623176074647626e-24,2.0379059948077117e-17,2.0525419878859348e-14,2.514295537030818e-15
521,260.5,2.1359721854616974e-24,1.9149333375946722e-17,2.0305482268320665e-14,2.325875509631469e-15
522,261.0,2.1099853325744515e-24,1.8541158572751622e-17,2.072183665186736e-14,2.2482037898084388e-15
523,261.5,2.084351134603652e-24,1.823141121579451e-17,2.1345043739335673e-14,2.675890111500042e-15
524,262.0,2.059064443301572e-24,1.9777147691775013e-17,2.2073660463249455e-14,2.902994593790575e-15
525,262.5,2.0341198374237972e-24,1.7037821968647727e-17,2.1910261754428432e-14,2.7558782185068575e-15
526,263.0,2.0095121314018936e-24,1.793242287033213e-17,2.1249287878988062e-14,2.913672014998141e-15
527,263.5,1.98523603846763e-24,1.66947310916484e-17,2.1043791327084432e-14,2.6922643769113588e-15
528,264.0,1.9612865695303816e-24,1.77658084862957e-17,2.138889269349003e-14,2.389745450936242e-15
529,264.5,1.9376589129595912e-24,1.8454930251690774e-17,2.1856961638404515e-14,2.594319695543774e-15
530,265.0,1.9143478498670643e-24,1.7789065866814353e-17,2.1402923118148562e-14,2.5061072742323718e-15
531,265.5,1.891348760472983e-24,1.7897829041157148e-17,2.206305472584719e-14,2.7870657992726846e-15
532,266.0,1.868656863809893e-24,1.6452159950613373e-17,2.188871684884628e-14,2.8041136965685796e-15
533,266.5,1.8462676703505155e-24,1.7804157430471622e-17,2.1054550606304422e-14,2.5046983856866487e-15
534,267.0,1.8241762597767597e-24,1.7260927427301265e-17,2.146652615403146e-14,2.5598687411370875e-15
535,267.5,1.802378546910455e-24,1.6256695630617388e-17,2.0873470969804342e-14,2.55242265367018e-15
536,268.0,1.7808698391197682e-24,1.651786634890371e-17,1.9942923079474375e-14,2.44254184348428e-15
537,268.5,1.7596458470503698e-24,1.530392212158148e-17,1.9995337379929182e-14,2.4844363010512306e-15
538,269.0,1.738702361038753e-24,1.6452496977026476e-17,2.025696013137533e-14,2.3887210201587883e-15
