,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,1.813915877690966e-22,9.665321534413283e-16,3.51158518179345e-14,6.7046304084553e-15
270,135.0,1.7729512868878259e-22,9.348467815792232e-16,3.6115016483778135e-14,6.936051578768742e-15
271,135.5,1.7330574913646471e-22,8.91724926271297e-16,3.4281951743560084e-14,8.112378587488566e-15
272,136.0,1.6942105507256073e-22,8.578079977646044e-16,3.526804983668224e-14,8.024975745748887e-15
273,136.5,1.6563760314298e-22,7.577148172851302e-16,3.528794219648129e-14,6.405380049701508e-15
274,137.0,1.6195238423608738e-22,8.83973402102139e-16,3.47749993221806e-14,6.164608551731763e-15
275,137.5,1.5836245506761785e-22,8.904108165975355e-16,3.424984678929006e-14,7.312846199405785e-15
276,138.0,1.5486525064441467e-22,7.727850571678949e-16,3.343122379811067e-14,7.280991122901888e-15
277,138.5,1.5145763031667004e-22,7.321047634301019e-16,3.480122592962943e-14,5.995998410019897e-15
278,139.0,1.4813732031514013e-22,6.520352704532364e-16,3.268605042632005e-14,5.644084156220827e-15
279,139.5,1.4490174552685522e-22,6.799135821257896e-16,3.336256285693318e-14,6.9871908206113164e-15
280,140.0,1.4174814590947947e-22,7.332402455924697e-16,3.238350802196524e-14,7.411070680077015e-15
281,140.5,1.386744112080499e-22,7.0655426505068415e-16,3.317482988731727e-14,6.4745021701087936e-15
282,141.0,1.3567824624643362e-22,7.601218950640076e-16,3.242996944680654e-14,6.02630773852127e-15
283,141.5,1.3275724000649152e-22,7.039481824178145e-16,3.1450323571912916e-14,6.863432576230205e-15
284,142.0,1.299094295823951e-22,6.295492873937134e-16,3.277529395662708e-14,7.478836548209737e-15
285,142.5,1.2713253268212172e-22,6.992646612530867e-16,3.159136524471534e-14,6.7645513429600716e-15
286,143.0,1.2442471134406619e-22,7.547437926170573e-16,3.221021521676533e-14,6.146025575056769e-15
287,143.5,1.2178391901839968e-22,6.866826939149896e-16,3.080420969283825e-14,6.362627741836511e-15
288,144.0,1.1920825534087767e-22,6.166619607293245e-16,3.1864509834156565e-14,6.864994311157086e-15
289,144.5,1.166958692625765e-22,5.317282450585951e-16,3.113251180592541e-14,6.220194162985339e-15
290,145.0,1.1424507525022678e-22,5.718004774617444e-16,3.054706711473617e-14,5.5059035207534804e-15
291,145.5,1.1185411239287428e-22,5.884294394083011e-16,3.077312273743704e-14,5.493648773447296e-15
292,146.0,1.0952122272640015e-22,5.637738255396492e-16,3.063489537961481e-14,6.1694309358543636e-15
293,146.5,1.072449597546341e-22,6.218602456411081e-16,3.1206595773625087e-14,6.409830219486566e-15
294,147.0,1.0502360344872888e-22,6.047269137943643e-16,2.9614992545281014e-14,5.698607097427308e-15
295,147.5,1.0285576274254855e-22,5.129774588662165e-16,3.0569911738540616e-14,5.497703061617403e-15
296,148.0,1.007398341090534e-22,5.505301793646309e-16,3.0018741781469027e-14,6.128433086283494e-15
297,148.5,9.867456499026504e-23,6.056328764543068e-16,2.98583436248604e-14,6.670493480186865e-15
298,149.0,9.665842608745361e-23,5.820304503438716e-16,2.903865885477855e-14,6.0947732188649124e-15
299,149.5,9.469013531455858e-23,5.712938207403067e-16,2.893420524470723e-14,5.441765535750692e-15
300,150.0,9.276853158300312e-23,4.613380379363708e-16,2.9416374211651916e-14,5.860322781556679e-15
301,150.5,9.089201190892277e-23,4.667799676113882e-16,2.8251357417671183e-14,6.423978977694496e-15
302,151.0,8.905972812619308e-23,4.831407166907107e-16,2.8045522158631048e-14,5.91663871130212e-15
303,151.5,8.72703125278322e-23,4.665373214030648e-16,2.806368850331588e-14,4.907219372386508e-15
304,152.0,8.552263950176062e-23,5.245711512858036e-16,2.864283405964065e-14,5.213491933770173e-15
305,152.5,8.381561464119014e-23,4.869584714487465e-16,2.7862745188690005e-14,6.066793000918067e-15
306,153.0,8.214816399066481e-23,4.161522788855782e-16,2.793120560406779e-14,5.903895451648262e-15
307,153.5,8.05192525072571e-23,4.505366564245317e-16,2.8190566233826236e-14,4.7494238999463344e-15
308,154.0,7.892777366263513e-23,4.866097328494816e-16,2.862772025967513e-14,4.84364139549471e-15
309,154.5,7.737290607622078e-23,4.925283262848207e-16,2.7732732486550495e-14,5.8422587742649795e-15
310,155.0,7.585354655846562e-23,4.828478892941705e-16,2.7283997580210406e-14,5.907897222001959e-15
311,155.5,7.436881578304928e-23,4.1202538259153464e-16,2.76805642098609e-14,4.918710899380874e-15
312,156.0,7.291786241059396e-23,4.003302451707786e-16,2.720435155593052e-14,4.718524822011143e-15
313,156.5,7.149973926025886e-23,4.155616532453659e-16,2.6691055898641332e-14,5.855201959335566e-15
314,157.0,7.011363271715708e-23,4.0597466552919404e-16,2.591043094985377e-14,6.052704759848325e-15
315,157.5,6.875873635065725e-23,4.286963377790641e-16,2.6753387666820064e-14,4.976278002132122e-15
316,158.0,6.743418556380323e-23,4.205466959700189e-16,2.609878299103033e-14,4.5575928723224864e-15
317,158.5,6.613927922698895e-23,3.397775969291733e-16,2.5958104067892687e-14,5.576267024773168e-15
318,159.0,6.487322414714967e-23,3.621963867788922e-16,2.551714064998312e-14,5.969015820270259e-15
319,159.5,6.363526759628205e-23,3.7025968933299265e-16,2.6269089659827458e-14,4.97477952345443e-15
320,160.0,6.242474508085448e-23,4.105150465625896e-16,2.6305176110145415e-14,4.435563316578312e-15
321,160.5,6.124093197602638e-23,4.2073884626969166e-16,2.540448964031529e-14,5.072292132446837e-15
322,161.0,6.008315689261967e-23,3.5709955469414113e-16,2.61206803976329e-14,5.5958980233965925e-15
323,161.5,5.89507829391084e-23,3.5174719448182366e-16,2.5424480546685077e-14,4.7224307169588225e-15
324,162.0,5.784315348375276e-23,3.6342954933025976e-16,2.588118771314285e-14,4.131140378812857e-15
325,162.5,5.675967932679018e-23,3.507515959948459e-16,2.446543309929445e-14,4.6472784520246355e-15
326,163.0,5.569972238583095e-23,3.5932581094189714e-16,2.490938838185359e-14,5.2784404337872744e-15
327,163.5,5.466273875401794e-23,3.492872217723615e-16,2.4929924276124442e-14,4.778837343758905e-15
328,164.0,5.364814171281476e-23,2.989503857720814e-16,2.431755596387447e-14,4.199835814731713e-15
329,164.5,5.265537234461827e-23,3.0453341293110195e-16,2.442478536163651e-14,4.597524191244462e-15
330,165.0,5.168391004675701e-23,2.965263472373393e-16,2.3900511037806557e-14,5.276444399857533e-15
331,165.5,5.0733233224470104e-23,3.2874310756014806e-16,2.484789844215346e-14,5.270598175451651e-15
332,166.0,4.980281018560987e-23,3.542971746329888e-16,2.3642337907882528e-14,4.638978470941311e-15
333,166.5,4.8892194357267716e-23,3.079869193063349e-16,2.422509911448502e-14,4.620942273068038e-15
334,167.0,4.80008613473973e-23,3.0101486962927407e-16,2.394990332707893e-14,5.0441396855689454e-15
335,167.5,4.712836942720781e-23,3.1587554631725353e-16,2.4162010706729494e-14,5.087326111109243e-15
336,168.0,4.6274252334488403e-23,3.036610625073132e-16,2.377500760581768e-14,4.46370903492221e-15
337,168.5,4.5438082290364974e-23,3.115836974812461e-16,2.3081487277231056e-14,4.073326794801501e-15
338,169.0,4.461941012633669e-23,2.961772762801927e-16,2.4019169166933266e-14,4.4696624759036896e-15
339,169.5,4.3817846242681344e-23,2.620718705428086e-16,2.2906027402074375e-14,4.686211783099486e-15
340,170.0,4.3032945336992236e-23,2.668740756015485e-16,2.3200091622950176e-14,4.355999164236643e-15
341,170.5,4.226435289947493e-23,2.448674430745404e-16,2.2599681373724877e-14,3.764993215811843e-15
342,171.0,4.1511645189291535e-23,2.626836389993137e-16,2.3215601624470147e-14,4.145866682247771e-15
343,171.5,4.0774480152216694e-23,2.9023136222138043e-16,2.294034473644791e-14,4.751390229652762e-15
344,172.0,4.0052470290504256e-23,2.660961572815303e-16,2.223158341727372e-14,4.658324055026118e-15
345,172.5,3.934527137655675e-23,2.680631586227642e-16,2.2664495578059954e-14,4.0263470995422494e-15
346,173.0,3.86525272813103e-23,2.733174251998612e-16,2.2404826198027037e-14,4.131305023873291e-15
347,173.5,3.7973913090237814e-23,2.50824169156095e-16,2.24477900655146e-14,4.8411573583468485e-15
348,174.0,3.730909038772093e-23,2.6645433678740393e-16,2.1527676479302656e-14,4.765012275385059e-15
349,174.5,3.6657743160035893e-23,2.536051219599791e-16,2.2119508433645844e-14,4.026761021491305e-15
350,175.0,3.6019567940281896e-23,2.3695382072967453e-16,2.2067263643797325e-14,3.797906744541501e-15
351,175.5,3.539423866643182e-23,2.3606277912182873e-16,2.177980473026231e-14,4.557402653756888e-15
352,176.0,3.478148849446357e-23,2.1753774538359556e-16,2.1410720185011482e-14,4.6868558523799584e-15
353,176.5,3.418101009362431e-23,2.0882876950644258e-16,2.1579179770540564e-14,3.830167342461625e-15
354,177.0,3.3592529169462134e-23,2.38778099804713e-16,2.208024831384798e-14,3.484613081674883e-15
355,177.5,3.301577226153322e-23,2.2997539632850466e-16,2.1431894782199587e-14,4.240632290577691e-15
356,178.0,3.2450472924298726e-23,2.249823036178533e-16,2.138770214059024e-14,4.6563212983027165e-15
357,178.5,3.1896375681774996e-23,2.3069232813091664e-16,2.15247452580464e-14,3.901717695684406e-15
358,179.0,3.1353217153296866e-23,2.1058259115692135e-16,2.1607199037197267e-14,3.4844329737061596e-15
359,179.5,3.0820760196309375e-23,2.3620135026044063e-16,2.085641955023189e-14,4.114478767364169e-15
360,180.0,3.0298763907389644e-23,2.1707125727917034e-16,2.0582392284528444e-14,4.622076968880636e-15
361,180.5,2.9786991448276805e-23,2.175922335684871e-16,2.0598172233307405e-14,3.905026605262877e-15
362,181.0,2.928521314488676e-23,2.1622756885206858e-16,2.074927749519747e-14,3.337084741212413e-15
363,181.5,2.879321113312189e-23,1.8538614397733174e-16,2.0053467388116272e-14,3.911983623118443e-15
364,182.0,2.8310764073294684e-23,1.7572071944502994e-16,2.0001014375968703e-14,4.502540306240338e-15
365,182.5,2.7837661174867466e-23,1.9942437096325487e-16,2.0439469745633366e-14,4.02416859867693e-15
366,183.0,2.7373700186433806e-23,1.9613699622097543e-16,2.0222877963459683e-14,3.3716249960152613e-15
367,183.5,2.6918675287958344e-23,1.9183952559408552e-16,2.022242957091316e-14,3.759223041697808e-15
368,184.0,2.647239068226411e-23,1.9050404476076247e-16,1.9875105353799822e-14,4.3290786242839636e-15
369,184.5,2.6034658700775977e-23,1.7996911838124557e-16,2.0617808819909642e-14,4.060540367367657e-15
370,185.0,2.5605288693060224e-23,1.9749607795624404e-16,2.0126333287415307e-14,3.4145007312534097e-15
371,185.5,2.5184096872328035e-23,1.9413175746166806e-16,1.9943867745029338e-14,3.53472341180692e-15
372,186.0,2.4770915135069942e-23,1.858810119340455e-16,1.9740100750319756e-14,4.066720271875508e-15
373,186.5,2.4365556772433155e-23,1.958437285335212e-16,1.9802734405637476e-14,3.93367040007862e-15
374,187.0,2.3967865812902995e-23,1.7231428652298389e-16,1.9584618489066794e-14,3.3691771290937796e-15
375,187.5,2.357766726897568e-23,1.5794234481755317e-16,1.8781016030031288e-14,3.290883829478246e-15
376,188.0,2.31948043314157e-23,1.677360554996964e-16,1.941407478990171e-14,3.85714937497354e-15
377,188.5,2.2819120577904984e-23,1.6076128681356308e-16,1.894879205999853e-14,3.982695099278337e-15
378,189.0,2.2450459580634264e-23,1.691434377953052e-16,1.930777423001638e-14,3.617773060264961e-15
379,189.5,2.2088677329630256e-23,1.6055142677629894e-16,1.8677469960103016e-14,3.326533057447231e-15
380,190.0,2.173361806811276e-23,1.4747512277253768e-16,1.9129267691955154e-14,3.7212622371533264e-15
381,190.5,2.1385151857656165e-23,1.6895256439993387e-16,1.930934234079364e-14,4.0473184546232416e-15
382,191.0,2.104312851354843e-23,1.7012848946367752e-16,1.856854404401907e-14,3.7305048769856135e-15
383,191.5,2.0707415536027196e-23,1.619701448753116e-16,1.8990795298913254e-14,3.307126768503878e-15
384,192.0,2.0377886862874632e-23,1.7354976641246225e-16,1.8578452262415586e-14,3.411327168656623e-15
385,192.5,2.0054400213382913e-23,1.555223037930623e-16,1.9087791238644794e-14,3.845481225435077e-15
386,193.0,1.9736840404021596e-23,1.445100353832099e-16,1.807783569021369e-14,3.610623589949581e-15
387,193.5,1.9425078329368746e-23,1.4337725156268861e-16,1.8212422911060532e-14,3.077241494042534e-15
388,194.0,1.9118994981870327e-23,1.3912377556404666e-16,1.8306473067204522e-14,3.020308093949921e-15
389,194.5,1.881847161263155e-23,1.48788823736976e-16,1.80769869878108e-14,3.619181266357668e-15
390,195.0,1.8523393785880492e-23,1.3593410627790245e-16,1.7984057890176313e-14,3.744587900765955e-15
391,195.5,1.8233649452947532e-23,1.249503027129423e-16,1.7611905578474584e-14,3.1516827341371813e-15
392,196.0,1.7949127041353825e-23,1.389002041102407e-16,1.8532662711162538e-14,3.048136973822583e-15
393,196.5,1.766972237639416e-23,1.4868132904682387e-16,1.779499563248994e-14,3.618858477603245e-15
394,197.0,1.7395328448359325e-23,1.3827644020662683e-16,1.7856076568112013e-14,3.9506774906831025e-15
395,197.5,1.712584209544052e-23,1.5017813445005893e-16,1.7646051185155503e-14,3.3242092739887917e-15
396,198.0,1.6861166084327672e-23,1.3795873878387835e-16,1.795723569823453e-14,2.957091541942212e-15
397,198.5,1.6601200533736473e-23,1.3540083817787132e-16,1.785101847295009e-14,3.470904011589057e-15
398,199.0,1.6345849295668318e-23,1.353235597477316e-16,1.708724793053858e-14,3.841937786815509e-15
399,199.5,1.6095023433914474e-23,1.195376999653003e-16,1.7614264893209566e-14,3.2520543475535685e-15
400,200.0,1.5848624711330616e-23,1.2968482807802943e-16,1.744398729667584e-14,2.7020831074409843e-15
401,200.5,1.5606571464040734e-23,1.1899573464160934e-16,1.7413983830066563e-14,3.205318933551525e-15
402,201.0,1.5368770161145116e-23,1.0358697415305057e-16,1.6854941932256635e-14,3.720781965294839e-15
403,201.5,1.5135139595683048e-23,1.1869441150706668e-16,1.71539212189687e-14,3.2997755383232972e-15
404,202.0,1.49055954841449e-23,1.26232992368482e-16,1.7307547393225957e-14,2.7083748831241233e-15
405,202.5,1.468005622464842e-23,1.2074746280823047e-16,1.697563144300885e-14,3.0936102854808227e-15
406,203.0,1.4458441435040622e-23,1.2320927565213858e-16,1.6742966904192375e-14,3.648562608212657e-15
407,203.5,1.4240675624838206e-23,1.2007545287567595e-16,1.6822794528011024e-14,3.3389552661201736e-15
408,204.0,1.4026680016993592e-23,1.2554780953124718e-16,1.7019230956940743e-14,2.7402566457646424e-15
409,204.5,1.381638222828415e-23,1.2195935391278767e-16,1.6425241544518268e-14,2.926433292104969e-15
410,205.0,1.3609708599632735e-23,1.1057889320899802e-16,1.6346647502914957e-14,3.5229950611195644e-15
411,205.5,1.3406588520493095e-23,1.137360836267567e-16,1.644017378247272e-14,3.3140968078585627e-15
412,206.0,1.3206951812376024e-23,1.087951781171599e-16,1.663389917392347e-14,2.7598447343467055e-15
413,206.5,1.3010730269171505e-23,9.064310500070366e-17,1.6311018435175376e-14,2.8032275656277436e-15
414,207.0,1.2817859148698086e-23,1.0427568408805392e-16,1.6328975869336642e-14,3.3575685540193987e-15
415,207.5,1.2628270913555976e-23,1.0506635178565915e-16,1.6505608300881037e-14,3.380492966190693e-15
416,208.0,1.2441903904147254e-23,1.01134537857806e-16,1.657554940566134e-14,2.9208776454693295e-15
417,208.5,1.2258694771381607e-23,1.0509028434290249e-16,1.6182989223164445e-14,2.8032581727803604e-15
418,209.0,1.2078582221877595e-23,1.0120386593723982e-16,1.615866321904038e-14,3.211814616966259e-15
419,209.5,1.1901508198975409e-23,1.1066281423225518e-16,1.6399755859495607e-14,3.3722378430278672e-15
420,210.0,1.1727413169683279e-23,1.1268648384303091e-16,1.59579722364829e-14,2.959360373738754e-15
421,210.5,1.1556239891043153e-23,1.0201259676016051e-16,1.589724524830182e-14,2.717738457127802e-15
422,211.0,1.1387933844372937e-23,1.0037960939202845e-16,1.5445745173618663e-14,2.9368307342898354e-15
423,211.5,1.1222438412043899e-23,9.642344743132454e-17,1.584511040346874e-14,3.205229562711255e-15
424,212.0,1.1059702726365278e-23,8.488275833348878e-17,1.537706902671403e-14,2.957969375647345e-15
425,212.5,1.0899671420060444e-23,9.319742897595502e-17,1.5274831347270996e-14,2.6245101832265027e-15
426,213.0,1.0742296380995858e-23,8.875019128947821e-17,1.556259557363546e-14,2.735039047178615e-15
427,213.5,1.0587525025736304e-23,8.838151351014957e-17,1.5539163761463566e-14,3.1246767953172088e-15
428,214.0,1.0435309513732449e-23,9.000722797888272e-17,1.5694557682646786e-14,3.130974166941061e-15
429,214.5,1.028560138490893e-23,8.290712784028787e-17,1.5178077218162046e-14,2.7101849112212913e-15
430,215.0,1.0138354106830647e-23,9.479867286950348e-17,1.583240638370602e-14,2.6788981620346026e-15
431,215.5,9.993521422562056e-24,1.0176673439336515e-16,1.5426850876170136e-14,3.0423923395184648e-15
432,216.0,9.851057811858924e-24,9.075078605538212e-17,1.5403453421491483e-14,3.1928299776378316e-15
433,216.5,9.710919794679304e-24,8.83057565861765e-17,1.5036443299227643e-14,2.7211029903207594e-15
434,217.0,9.573063650802231e-24,8.946147370334632e-17,1.5160093163212918e-14,2.4656166196053714e-15
435,217.5,9.437448106925097e-24,8.111645027032961e-17,1.5312776620811872e-14,2.866254206527332e-15
436,218.0,9.30403031831161e-24,8.544961725037857e-17,1.4440624852205714e-14,3.158388696768234e-15
437,218.5,9.172770695844332e-24,7.78863480185426e-17,1.4922396880260058e-14,2.7826191355998743e-15
438,219.0,9.043629597615774e-24,7.519173169390113e-17,1.4594696103182944e-14,2.3642824714257432e-15
439,219.5,8.91656744383752e-24,7.785698025861215e-17,1.5023410139113343e-14,2.7769672161220875e-15
440,220.0,8.79154653443159e-24,7.107912234396345e-17,1.448484778420253e-14,3.2110251267588543e-15
441,220.5,8.66852996683153e-24,7.959204678178999e-17,1.463880644187129e-14,2.880585343428412e-15
442,221.0,8.547480192632548e-24,8.767812347906265e-17,1.5104454401630383e-14,2.3878133482453188e-15
443,221.5,8.428362363061977e-24,7.96712326456921e-17,1.4666310173350998e-14,2.657851214226906e-15
444,222.0,8.311141342151454e-24,8.166396828374571e-17,1.4684876523634247e-14,3.161685346102442e-15
445,222.5,8.195782067593482e-24,7.7470222897821e-17,1.4258668824816795e-14,2.849413338915109e-15
446,223.0,8.082251558396597e-24,7.731033623994394e-17,1.4850841749322078e-14,2.2739156935028186e-15
447,223.5,7.970516356532608e-24,7.83015939553927e-17,1.4274451599924514e-14,2.423788058661945e-15
448,224.0,7.860545165337616e-24,7.116012723630284e-17,1.4182051998893237e-14,3.007661298346984e-15
449,224.5,7.752304614973955e-24,6.643258886368618e-17,1.4150722605878758e-14,2.8264469110137618e-15
450,225.0,7.645765515001105e-24,7.079474436957586e-17,1.425096007454305e-14,2.2721375657927503e-15
451,225.5,7.540896099374094e-24,6.336925526960415e-17,1.4228470129986756e-14,2.362736697459259e-15
452,226.0,7.437667577005356e-24,6.413125561101965e-17,1.3655182353925594e-14,2.9263601047285392e-15
453,226.5,7.336050083204283e-24,7.365726103588979e-17,1.4212554828513366e-14,2.9414479824139326e-15
454,227.0,7.2360154539165e-24,6.889379987010989e-17,1.4055245934651584e-14,2.4099023008741777e-15
455,227.5,7.137535254899236e-24,7.385280975370656e-17,1.4084487133876218e-14,2.3920193567325207e-15
456,228.0,7.040582160939928e-24,6.88819005856808e-17,1.3759844336845133e-14,2.8491099255296052e-15
457,228.5,6.945129935596746e-24,7.027027042228434e-17,1.3928151225955684e-14,2.940354500842778e-15
458,229.0,6.851150925847223e-24,7.340151759553737e-17,1.4014393791160985e-14,2.436872933415894e-15
459,229.5,6.758620284999663e-24,6.429158911205727e-17,1.3662381177676e-14,2.2709371344107614e-15
460,230.0,6.667511947820309e-24,6.152323801845399e-17,1.3617058612834856e-14,2.6362474974532366e-15
461,230.5,6.57780156233575e-24,6.438898551313895e-17,1.3729677016143452e-14,2.808164448718345e-15
462,231.0,6.489464750025191e-24,5.616340699682973e-17,1.3851762762333222e-14,2.4899545028516278e-15
463,231.5,6.402477013291463e-24,5.563836581909057e-17,1.3485412471468285e-14,2.2320883532474704e-15
464,232.0,6.3168156726283606e-24,6.114035052797212e-17,1.3601060753398339e-14,2.511791802061467e-15
465,232.5,6.232457356169e-24,6.035303019656943e-17,1.3581508814244926e-14,2.765610826347108e-15
466,233.0,6.1493793124548234e-24,6.485816509296093e-17,1.3623391735827138e-14,2.6011581381342227e-15
467,233.5,6.0675599817912446e-24,6.122351296944003e-17,1.3191650177350568e-14,2.27958821178785e-15
468,234.0,5.986977574278658e-24,6.132470478763665e-17,1.3255055812090504e-14,2.3735026393931355e-15
469,234.5,5.907610259467538e-24,6.641485868447209e-17,1.3330081035208438e-14,2.6592376313598193e-15
470,235.0,5.829438067184712e-24,6.00680391380621e-17,1.3146141735879568e-14,2.6151739752860034e-15
471,235.5,5.7524400561088146e-24,5.626618166961144e-17,1.2931201015541924e-14,2.2815604670667543e-15
472,236.0,5.676595961504451e-24,6.001838347589366e-17,1.290849507849041e-14,2.1995678209924426e-15
473,236.5,5.60188677039721e-24,5.3000463354837966e-17,1.3245288812933784e-14,2.5240435168707044e-15
474,237.0,5.528292874184707e-24,4.96408452480829e-17,1.2827616460758214e-14,2.6593911170634043e-15
475,237.5,5.455794987041169e-24,5.0263246207768544e-17,1.3067503425252649e-14,2.376724187230315e-15
476,238.0,5.384375517240104e-24,5.12687093915631e-17,1.2979809323037944e-14,2.1480889544053937e-15
477,238.5,5.314014836510147e-24,5.761101453599178e-17,1.3435063517476367e-14,2.4676022696141564e-15
478,239.0,5.2446967050309715e-24,5.44481742447311e-17,1.3036577044612272e-14,2.7430476687979948e-15
479,239.5,5.17640230767949e-24,5.257905987095645e-17,1.2799942396059921e-14,2.4643247522041043e-15
480,240.0,5.109115066438309e-24,6.016927559604769e-17,1.3151785318874824e-14,2.110862601424701e-15
481,240.5,5.042818100255772e-24,5.4256083043175546e-17,1.2753335579565994e-14,2.3019178007042466e-15
482,241.0,4.9774944998858304e-24,5.257851011071864e-17,1.2836562437909314e-14,2.7011462181285e-15
483,241.5,4.913128489828101e-24,5.562376353609598e-17,1.2195203561226472e-14,2.4539195584176495e-15
484,242.0,4.849703950605609e-24,4.8855502452084425e-17,1.2758476487889668e-14,2.0040649183159464e-15
485,242.5,4.787205013863033e-24,4.704659199043209e-17,1.2459811566921857e-14,2.128887750774152e-15
486,243.0,4.725616664399101e-24,4.2990525403840504e-17,1.2277126831809742e-14,2.6162918210858424e-15
487,243.5,4.664923715238744e-24,4.464305651028148e-17,1.2282373151176972e-14,2.5030715264014966e-15
488,244.0,4.605111348878981e-24,4.960845317567261e-17,1.2401134509524661e-14,2.0137019138300057e-15
489,244.5,4.546164871248144e-24,4.9590168031134707e-17,1.2804109928205587e-14,2.1014432909731123e-15
490,245.0,4.4880709465239784e-24,4.527179978141663e-17,1.2107236831088436e-14,2.5863724283499497e-15
491,245.5,4.4308141419196964e-24,5.036007456023214e-17,1.2636262549657669e-14,2.5969399310993167e-15
492,246.0,4.3743817213994785e-24,4.887454578911305e-17,1.2392562014029693e-14,2.0566045618521124e-15
493,246.5,4.318760228676622e-24,4.922146220509015e-17,1.2621734486174167e-14,2.0192264795078436e-15
494,247.0,4.263936028563958e-24,5.224102315866496e-17,1.21088642757783e-14,2.4699084006958193e-15
495,247.5,4.2098964276147664e-24,4.5177953100203076e-17,1.2004513703874373e-14,2.537609351998037e-15
496,248.0,4.1566284096443805e-24,4.440741185529378e-17,1.2409247837738046e-14,2.0563398566616844e-15
497,248.5,4.104119818130693e-24,4.0081512056729907e-17,1.1884982336119647e-14,1.907905077144773e-15
498,249.0,4.052358247819124e-24,3.7570895067454546e-17,1.2059476965476977e-14,2.3519367184274483e-15
499,249.5,4.001331215477868e-24,4.4233204523989906e-17,1.1735209698855393e-14,2.5118909985001767e-15
500,250.0,3.951027726149606e-24,4.397072608788716e-17,1.2245677742587415e-14,2.170926026690226e-15
501,250.5,3.901435236019636e-24,4.0252287770855394e-17,1.1890694665409587e-14,1.9492853887212243e-15
502,251.0,3.852543112207542e-24,4.265104229109222e-17,1.1827003542082784e-14,2.301633616584861e-15
503,251.5,3.804339630686196e-24,4.22758039909076e-17,1.195493421859306e-14,2.518241531686326e-15
504,252.0,3.756814037768773e-24,4.575122754177672e-17,1.200059908490299e-14,2.242879569058657e-15
505,252.5,3.7099552306234046e-24,4.6748005985830436e-17,1.2011098751356729e-14,1.968164927049138e-15
506,253.0,3.663752939045245e-24,4.2112420921442376e-17,1.1573460002055866e-14,2.1386119249446645e-15
507,253.5,3.61819665140626e-24,4.144991005181606e-17,1.1937485155824711e-14,2.4024948565111656e-15
508,254.0,3.573275864880381e-24,3.8280193735933345e-17,1.1649578232667878e-14,2.2172486767414216e-15
509,254.5,3.528980948334236e-24,3.395831975831026e-17,1.1647065512950532e-14,1.9511818431710275e-15
510,255.0,3.4853014283975146e-24,3.986066994740839e-17,1.1426976316237208e-14,1.992258306637296e-15
511,255.5,3.442228300820002e-24,3.9401208498620426e-17,1.1640927433191542e-14,2.2746667884921355e-15
512,256.0,3.3997515251344726e-24,3.566385384421852e-17,1.1676889204676783e-14,2.2849033804212197e-15
513,256.5,3.357861745415892e-24,3.653170729428715e-17,1.1415596684722462e-14,2.017556619731656e-15
514,257.0,3.316550181969086e-24,3.593563895566322e-17,1.1461266302996278e-14,1.954142228661464e-15
515,257.5,3.2758072846830853e-24,4.067907511880034e-17,1.1526170954915398e-14,2.197743053200265e-15
516,258.0,3.235624411145411e-24,4.234441609165309e-17,1.1525085566942322e-14,2.342364587525556e-15
517,258.5,3.195992967146838e-24,3.856926139370646e-17,1.1198752047795862e-14,2.093630197852899e-15
518,259.0,3.1569040560848568e-24,3.855267428580104e-17,1.1401684630198145e-14,1.8876111688552458e-15
519,259.5,3.118349507652708e-24,3.7023095468706347e-17,1.132071106271365e-14,2.0544620628633607e-15
520,260.0,3.0803209794903596e-24,3.153075552705161e-17,1.141425197764832e-14,2.3258938048705906e-15
521,260.5,3.04281019758861e-24,3.6037984034606207e-17,1.100705966134875e-14,2.1497491101273025e-15
522,261.0,3.0058094030124735e-24,3.5052377653337785e-17,1.1262603925815076e-14,1.841924980438265e-15
523,261.5,2.969310649584311e-24,3.300261798722274e-17,1.1367769197322575e-14,1.969975580584301e-15
524,262.0,2.9333060105237757e-24,3.252978278938917e-17,1.1161800166227726e-14,2.3285248944567148e-15
525,262.5,2.8977883446035226e-24,3.0376363089873375e-17,1.117731587483207e-14,2.259259889744466e-15
526,263.0,2.8627496816032864e-24,3.54337676093089e-17,1.1093179888967007e-14,1.8552413355276015e-15
527,263.5,2.828183175749079e-24,3.742222435857754e-17,1.147320104240135e-14,1.906428404874009e-15
528,264.0,2.7940810977917443e-24,3.4475618243553494e-17,1.0876293639564785e-14,2.2746060800675348e-15
529,264.5,2.7604370308028458e-24,3.498123916286027e-17,1.0992168482708895e-14,2.2739871578557232e-15
530,265.0,2.727243423789827e-24,3.5105924493600275e-17,1.0799239147709615e-14,1.7938983270625736e-15
531,265.5,2.6944936680742667e-24,3.0995868800991374e-17,1.101871371934164e-14,1.7202525488632927e-15
532,266.0,2.6621811117887928e-24,3.2769233567082116e-17,1.0707042008154826e-14,2.1343966607635502e-15
533,266.5,2.63029893041995e-24,3.185217377438747e-17,1.0499019093392024e-14,2.212385779282007e-15
534,267.0,2.598841026100679e-24,3.0409528249104235e-17,1.102188323853084e-14,1.8091921407153258e-15
535,267.5,2.5678005984786122e-24,3.0336010465082703e-17,1.0661035461047093e-14,1.662185421474481e-15
536,268.0,2.537171545170832e-24,2.632477847045163e-17,1.0954915425867871e-14,2.11851892687053e-15
537,268.5,2.5069476276137822e-24,2.9813673032593094e-17,1.0480146256803045e-14,2.2891983948380142e-15
