,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,2.4522858288883866e-22,6.718483754176868e-16,5.986401052774684e-14,8.461174449054733e-15
270,135.0,2.397181174092343e-22,6.919090531084161e-16,5.871691674531984e-14,8.543336734597888e-15
271,135.5,2.3435133002593306e-22,6.288681350230427e-16,6.072132068381597e-14,8.810547585349062e-15
272,136.0,2.2912433639908845e-22,6.629986617752987e-16,5.81430139378978e-14,8.919076893770628e-15
273,136.5,2.240327632599455e-22,6.613710574243756e-16,5.80271349376909e-14,9.077048601054482e-15
274,137.0,2.190729244367613e-22,6.702237623593397e-16,5.790343445936149e-14,9.256759955268207e-15
275,137.5,2.1424050206309564e-22,7.38014943977127e-16,5.804452224387879e-14,9.565706784055602e-15
276,138.0,2.0953201684980256e-22,6.555072430582076e-16,5.6481597239504165e-14,9.196155087677623e-15
277,138.5,2.0494378135540192e-22,6.552726705497689e-16,5.720492237975106e-14,8.689428266264778e-15
278,139.0,2.0047239649580307e-22,6.401812855813131e-16,5.9496343404948e-14,7.88066857396406e-15
279,139.5,1.961142748145116e-22,5.912903631876479e-16,5.913324220958105e-14,7.59025909759334e-15
280,140.0,1.9186642998742679e-22,5.494714734636783e-16,5.582204694566601e-14,7.427385319499965e-15
281,140.5,1.8772524560550112e-22,5.43964820841995e-16,5.5861316581970064e-14,7.952860076120225e-15
282,141.0,1.8368809034132801e-22,5.202502993868274e-16,5.680765291410901e-14,7.924118100675189e-15
283,141.5,1.7975178539373648e-22,5.746028279206762e-16,5.350832548601387e-14,8.158246880927847e-15
284,142.0,1.7591350298245581e-22,5.685185325326028e-16,5.537101553553768e-14,8.168916940127593e-15
285,142.5,1.721703634868311e-22,5.470150435062685e-16,5.675699366090725e-14,8.33110660892247e-15
286,143.0,1.6851988120646611e-22,5.836174230317612e-16,5.4169896637288645e-14,7.759967894352577e-15
287,143.5,1.6495917399441601e-22,5.836747738740661e-16,5.375935338485746e-14,7.987911749069653e-15
288,144.0,1.6148600585006424e-22,5.251488855248865e-16,5.612817850867328e-14,8.249753807909354e-15
289,144.5,1.580976877488785e-22,4.962117002992502e-16,5.234003822454998e-14,8.275066784034396e-15
290,145.0,1.5479196094664717e-22,4.774276040074336e-16,5.22722855616764e-14,7.795485840227999e-15
291,145.5,1.5156658458077952e-22,4.758621251336439e-16,5.494778671883431e-14,7.366699473105072e-15
292,146.0,1.4841921182095067e-22,4.521916974260729e-16,5.442400714210846e-14,6.92390847671669e-15
293,146.5,1.4534775648688876e-22,4.548891917352991e-16,5.2321871273131075e-14,6.81403991373326e-15
294,147.0,1.4235010220656125e-22,4.778578026187986e-16,5.186678237324093e-14,7.0579735455222756e-15
295,147.5,1.3942427146353962e-22,4.940020144229527e-16,5.0530449494225896e-14,7.300779163561378e-15
296,148.0,1.365682446245023e-22,4.502251579244393e-16,4.951899905835251e-14,7.586939140706552e-15
297,148.5,1.3378022889046618e-22,4.653845684676064e-16,4.9745667451848514e-14,7.722152404832235e-15
298,149.0,1.3105817978958296e-22,4.655456657367988e-16,4.9054095593578077e-14,7.795991298099268e-15
299,149.5,1.2840059401255681e-22,3.969973777271141e-16,4.8566616011276254e-14,7.340492501020256e-15
300,150.0,1.2580526741362113e-22,4.262674363858696e-16,4.777547868551037e-14,7.093258267506609e-15
301,150.5,1.2327132647819217e-22,4.138194346819348e-16,4.952654446154389e-14,7.0269410609097755e-15
302,151.0,1.207962682998047e-22,3.9691695903894314e-16,4.9085141624622835e-14,7.32950075087372e-15
303,151.5,1.1837895361084747e-22,4.3689590103467254e-16,4.7696869166196714e-14,6.9723387168926756e-15
304,152.0,1.1601788218370544e-22,3.8616173785575253e-16,4.8112002657584166e-14,6.931420279948488e-15
305,152.5,1.1371142659280014e-22,3.854832082932602e-16,4.8500613092483293e-14,6.80434127612051e-15
306,153.0,1.1145817104000504e-22,4.0326711976333317e-16,4.61273161233724e-14,6.834486042713483e-15
307,153.5,1.0925676377846082e-22,3.674863916000211e-16,4.7345065084617336e-14,6.628162777659465e-15
308,154.0,1.0710579675184706e-22,3.619099939054799e-16,4.794611867227522e-14,6.695407729052018e-15
309,154.5,1.0500399375128729e-22,3.67288222734238e-16,4.541344926820005e-14,6.806522656716651e-15
310,155.0,1.0295003200840307e-22,3.504858108609803e-16,4.649832543116124e-14,7.140633619340562e-15
311,155.5,1.009427050944208e-22,3.698192941094484e-16,4.744359329492753e-14,6.957413390520744e-15
312,156.0,9.898076244406866e-23,3.542404054845693e-16,4.499831180689369e-14,6.696652028855293e-15
313,156.5,9.706310712931073e-23,3.434582711931017e-16,4.5501997191834225e-14,6.478156041860229e-15
314,157.0,9.518849984304575e-23,3.8240011736519643e-16,4.853013405482817e-14,6.346278248358563e-15
315,157.5,9.33559271225807e-23,3.273340180650572e-16,4.682483296136037e-14,6.270551405526282e-15
316,158.0,9.15642819990585e-23,3.1300462253511842e-16,4.6434457362017865e-14,6.369171007375424e-15
317,158.5,8.981250477801319e-23,3.2971039785016625e-16,4.667688252687945e-14,6.390945330383447e-15
318,159.0,8.809960984180977e-23,3.070853450663197e-16,4.6374432166883896e-14,6.368501594298582e-15
319,159.5,8.642459929929557e-23,2.880175212263753e-16,4.456518384779801e-14,6.416277657285711e-15
320,160.0,8.478651929848652e-23,3.0940561420003823e-16,4.4973547475336275e-14,6.330771202324267e-15
321,160.5,8.31844493219915e-23,3.0882912132847277e-16,4.432235631421976e-14,6.265229827619685e-15
322,161.0,8.161747725250282e-23,3.1649254141377184e-16,4.388141410917083e-14,6.343730339809746e-15
323,161.5,8.008473531967814e-23,3.119189567560312e-16,4.181829765027689e-14,6.51876883404034e-15
324,162.0,7.858534784248412e-23,2.9812293690706593e-16,4.240092449417312e-14,6.5209829989255635e-15
325,162.5,7.711853655970961e-23,2.9252062408877583e-16,4.20403449412606e-14,6.123850885882325e-15
326,163.0,7.568344237706722e-23,2.9123883557396005e-16,4.2047490881520796e-14,5.8510511465594e-15
327,163.5,7.427931008853336e-23,2.581611714137845e-16,4.295767878178249e-14,5.781554758250997e-15
328,164.0,7.290538154530534e-23,2.741934930693092e-16,4.3280916940006016e-14,5.777028794640875e-15
329,164.5,7.15608874984774e-23,2.611374141223076e-16,4.084467881212894e-14,5.7865276716889435e-15
330,165.0,7.024515285976373e-23,2.5762051942427337e-16,4.113594841486327e-14,6.1172494609171595e-15
331,165.5,6.895743724393053e-23,2.6250918115366554e-16,4.064868602269561e-14,6.122372568983071e-15
332,166.0,6.769708339656235e-23,2.622543399877541e-16,3.9591903211099686e-14,6.0501435450885886e-15
333,166.5,6.646341786022496e-23,2.686921942415659e-16,4.143307780503226e-14,5.796040780673575e-15
334,167.0,6.525579763174044e-23,2.684656888037389e-16,4.1664511860474794e-14,5.757358946166811e-15
335,167.5,6.407360643424308e-23,2.433093993730341e-16,3.8669161793188565e-14,5.6038051357639604e-15
336,168.0,6.291621808451615e-23,2.361026375576436e-16,3.8680699364357225e-14,5.939064704570397e-15
337,168.5,6.178305274643201e-23,2.564001901923858e-16,3.992378076550095e-14,5.947962422027951e-15
338,169.0,6.067351834175495e-23,2.2753322475529124e-16,3.8202176428363074e-14,5.831898756677693e-15
339,169.5,5.958706953712917e-23,2.243430405238242e-16,3.9736717798134376e-14,5.470977531231143e-15
340,170.0,5.852314697023998e-23,2.296182234501592e-16,4.149600510948651e-14,5.401281328751431e-15
341,170.5,5.748123102625421e-23,2.2107678270272995e-16,4.071602720292563e-14,5.1839262106813065e-15
342,171.0,5.646077869081125e-23,2.2777383700052715e-16,3.877837018711478e-14,5.29904954930847e-15
343,171.5,5.546131088888158e-23,2.231802747884145e-16,3.976361543529551e-14,5.507866434178316e-15
344,172.0,5.448232717914925e-23,2.3148957075414015e-16,3.984698607668205e-14,5.778599190150019e-15
345,172.5,5.352334680680774e-23,2.220691724338899e-16,3.868016245395501e-14,5.717196034480941e-15
346,173.0,5.2583905943219686e-23,2.0915847645312605e-16,3.742714414688455e-14,5.652852770861328e-15
347,173.5,5.166354767290002e-23,2.0352265185614035e-16,3.869714526365273e-14,5.514971182664567e-15
348,174.0,5.0761834105831615e-23,2.0715438543928274e-16,3.8239699254589194e-14,5.280828996850387e-15
349,174.5,4.987833981767132e-23,2.0222557982607e-16,3.6831257604760814e-14,5.287014699766071e-15
350,175.0,4.9012627022217486e-23,1.970812184186939e-16,3.7953416241173713e-14,5.434621749182718e-15
351,175.5,4.816431067640762e-23,1.8803933134682567e-16,3.838586108662858e-14,5.4900589478389125e-15
352,176.0,4.73329764031801e-23,1.9336116459587212e-16,3.686904284788831e-14,5.240041507612689e-15
353,176.5,4.651824487186986e-23,2.0592707685406275e-16,3.7263498639820435e-14,5.278806055158216e-15
354,177.0,4.5719730455145594e-23,1.8870397850819144e-16,3.791055389597007e-14,5.021536266519066e-15
355,177.5,4.493707829906349e-23,1.8953829495117708e-16,3.6239583370379615e-14,4.926096190062562e-15
356,178.0,4.416991410928249e-23,1.961989156464482e-16,3.7344545468781234e-14,4.938002299160491e-15
357,178.5,4.341789963195591e-23,1.7669111347946064e-16,3.744033873671734e-14,5.2001091791566826e-15
358,179.0,4.2680688155642225e-23,1.8073557181863817e-16,3.608989936133989e-14,5.1101309354354874e-15
359,179.5,4.1957952211824e-23,1.7181045476408944e-16,3.516283521713233e-14,5.26650173301666e-15
360,180.0,4.124936241244896e-23,1.7209031217318007e-16,3.4704523460661226e-14,5.2028353386633075e-15
361,180.5,4.05546093311042e-23,1.7078926381354811e-16,3.331500579694983e-14,5.124610033607444e-15
362,181.0,3.987337997399203e-23,1.6293719520220076e-16,3.47619472935855e-14,4.846497449954265e-15
363,181.5,3.9205375192052415e-23,1.730115907874941e-16,3.5829849465251544e-14,4.9511991945244745e-15
364,182.0,3.855030690524354e-23,1.7205783109105602e-16,3.457126458413882e-14,4.952458575219259e-15
365,182.5,3.7907887707266894e-23,1.6654335358731433e-16,3.427864676767631e-14,4.960675175069708e-15
366,183.0,3.72778333402394e-23,1.5996662476538888e-16,3.448531888608507e-14,4.814231572654985e-15
367,183.5,3.6659880306440376e-23,1.6471233194332415e-16,3.437712094510851e-14,4.793344418364629e-15
368,184.0,3.60537586408555e-23,1.5380166837893871e-16,3.3520395725415413e-14,4.681293655668281e-15
369,184.5,3.5459218059414563e-23,1.5972199373975144e-16,3.4619492475104776e-14,4.603833135644154e-15
370,185.0,3.4875992563425444e-23,1.4941165520924878e-16,3.491010969861854e-14,4.68873602459322e-15
371,185.5,3.430385370154707e-23,1.4220844302981709e-16,3.367908573205182e-14,4.83065780269724e-15
372,186.0,3.3742548880941203e-23,1.533763041181092e-16,3.1795945930815723e-14,4.93903023929166e-15
373,186.5,3.3191847963814424e-23,1.4644747199842205e-16,3.366746341823541e-14,4.999376990737034e-15
374,187.0,3.265152323190528e-23,1.4261840769679243e-16,3.309528228049872e-14,4.8506728208886335e-15
375,187.5,3.2121355782151744e-23,1.5196067039398868e-16,3.2834232555267566e-14,4.623224978160018e-15
376,188.0,3.160111880777789e-23,1.4958971089962966e-16,3.408163287038177e-14,4.594679227957783e-15
377,188.5,3.10906092203711e-23,1.3127310284863843e-16,3.425833178315337e-14,4.6551051058003484e-15
378,189.0,3.0589616039930215e-23,1.3845925899585007e-16,3.125117118467795e-14,4.723996939624907e-15
379,189.5,3.0097938256750616e-23,1.3518609692873654e-16,3.285274911153095e-14,4.683966224200022e-15
380,190.0,2.961537584279349e-23,1.3102437231716463e-16,3.4192156386549304e-14,4.467865479341626e-15
381,190.5,2.9141741273363144e-23,1.3523737285379816e-16,3.299529354197483e-14,4.328776922140445e-15
382,191.0,2.8676842151845374e-23,1.2383302065870754e-16,3.259516625012547e-14,4.278609155543304e-15
383,191.5,2.822049626141569e-23,1.3338965367404085e-16,3.299051500411249e-14,4.318168347074086e-15
384,192.0,2.7772524955482805e-23,1.39652847113596e-16,3.1489461178651495e-14,4.40459045870352e-15
385,192.5,2.73327535347753e-23,1.2482040729282333e-16,3.065042620837988e-14,4.7585247814407115e-15
386,193.0,2.690100898805385e-23,1.3164748285952234e-16,3.114518749129005e-14,4.804147953344158e-15
387,193.5,2.647712730263208e-23,1.2280043032360846e-16,3.1299001658100407e-14,4.673868083341608e-15
388,194.0,2.6060942722142753e-23,1.1203373764874346e-16,3.130336233285688e-14,4.307246050787617e-15
389,194.5,2.5652297208605526e-23,1.163036746489312e-16,3.112223032010604e-14,4.267219578707832e-15
390,195.0,2.5251036662450237e-23,1.1435394756486845e-16,3.1247151470886146e-14,4.205950903900104e-15
391,195.5,2.4857006172467835e-23,1.1029651983397101e-16,3.055304601422763e-14,4.334462122838146e-15
392,196.0,2.4470059617955125e-23,1.2230855037755642e-16,3.022599815196569e-14,4.322139871065915e-15
393,196.5,2.4090052311325566e-23,1.154705871097568e-16,3.047270391922447e-14,4.3674462098292174e-15
394,197.0,2.371683972249188e-23,1.1769245317063427e-16,3.078231569799236e-14,4.166397714595962e-15
395,197.5,2.3350285498204373e-23,1.2827211353005042e-16,3.004982435574954e-14,4.155185971299419e-15
396,198.0,2.2990255371168007e-23,1.1062917999250674e-16,3.043167553121939e-14,4.035533388585359e-15
397,198.5,2.2636616351054008e-23,1.0626134597276613e-16,2.9460201026655474e-14,4.083448829618198e-15
398,199.0,2.2289237054961753e-23,1.0414505196140514e-16,2.9358371499755895e-14,4.268117943316378e-15
399,199.5,2.1947994096582005e-23,9.959660136800056e-17,3.040583521090088e-14,4.530920290217353e-15
400,200.0,2.161276352270612e-23,9.685796973928144e-17,2.975929009364547e-14,4.440971861453465e-15
401,200.5,2.1283423013894555e-23,9.582240982441962e-17,2.8410816587847264e-14,4.231804500682266e-15
402,201.0,2.0959857829734802e-23,1.028770503191759e-16,2.982592344791142e-14,4.127598445279993e-15
403,201.5,2.0641948984118284e-23,1.0688667039988711e-16,2.971439334170511e-14,3.925897170956188e-15
404,202.0,2.0329587106174862e-23,1.0958121627066398e-16,2.842418176374946e-14,3.859915676025275e-15
405,202.5,2.0022660522117872e-23,1.0351590117755992e-16,2.993155114142361e-14,3.855463315437082e-15
406,203.0,1.9721060916601698e-23,1.0484713672125909e-16,3.0314861142176894e-14,3.9835058259996965e-15
407,203.5,1.9424685513712115e-23,9.614488697206121e-17,2.8000656523247635e-14,3.986747553308026e-15
408,204.0,1.9133427416037347e-23,9.089968116702536e-17,2.7634625087791925e-14,4.158403337191738e-15
409,204.5,1.884719033547624e-23,9.017481450939637e-17,2.88306377551923e-14,4.008697188072386e-15
410,205.0,1.8565872796780858e-23,8.698161418399591e-17,2.804722318080283e-14,3.9314247833310506e-15
411,205.5,1.8289379208457888e-23,8.855406941260314e-17,2.779480562859698e-14,3.886134542025818e-15
412,206.0,1.8017616831492663e-23,9.17843990382139e-17,2.86320902574905e-14,4.1630336696868974e-15
413,206.5,1.7750490602057932e-23,8.901358016121653e-17,2.9038774249878345e-14,4.087908310219347e-15
414,207.0,1.748791383077913e-23,9.324718613032514e-17,2.7344348215042583e-14,4.076363189026118e-15
415,207.5,1.7229795781765572e-23,9.535126595505991e-17,2.7177210370434896e-14,3.941762155359901e-15
416,208.0,1.697605165925639e-23,8.778414644881004e-17,2.8210182427335667e-14,3.888219974593716e-15
417,208.5,1.6726596991453937e-23,8.42817381468133e-17,2.8025779772279747e-14,3.621236931003343e-15
418,209.0,1.6481348562073246e-23,8.648040217165869e-17,2.735840366948035e-14,3.636723238264074e-15
419,209.5,1.62402258300246e-23,7.909196697962227e-17,2.8022556237509652e-14,3.748361720836796e-15
420,210.0,1.6003150515765025e-23,8.002555777298433e-17,2.757190030223512e-14,3.897719075036709e-15
421,210.5,1.5770045098407506e-23,7.957868136351613e-17,2.62933045010074e-14,3.946895545275979e-15
422,211.0,1.554083309199022e-23,8.464044462482978e-17,2.7364065126292933e-14,3.952900641295347e-15
423,211.5,1.531544177536217e-23,8.345935504021887e-17,2.7031001000869387e-14,3.779769129623198e-15
424,212.0,1.5093796990624383e-23,7.723921516618863e-17,2.6565949219679894e-14,3.699555115555045e-15
425,212.5,1.4875829556486137e-23,8.3654855768646e-17,2.691369669339199e-14,3.802410585984547e-15
426,213.0,1.4661469485983208e-23,7.695480290939286e-17,2.7040872546288012e-14,3.843018501580019e-15
427,213.5,1.4450648613370262e-23,7.376050228217976e-17,2.5749979828984783e-14,3.777919169252548e-15
428,214.0,1.424330025022702e-23,7.337043101327985e-17,2.697333689409899e-14,3.673482684597748e-15
429,214.5,1.4039360084408886e-23,7.072598392567469e-17,2.6443631653846612e-14,3.564572525507641e-15
430,215.0,1.3838763778469758e-23,7.366161561608613e-17,2.6007185714183722e-14,3.413297256464616e-15
431,215.5,1.364144952323004e-23,7.585365103565345e-17,2.6291613314852346e-14,3.374834213035052e-15
432,216.0,1.3447354908783274e-23,7.388118892072017e-17,2.6641798610193978e-14,3.4822912810905834e-15
433,216.5,1.325642216495683e-23,7.466059308083788e-17,2.4618759642951005e-14,3.705244346117577e-15
434,217.0,1.306859133264227e-23,7.565094536291706e-17,2.48221444433641e-14,3.8477400082562795e-15
435,217.5,1.2883804908730685e-23,6.917894033316837e-17,2.578341309409936e-14,3.742462411127833e-15
436,218.0,1.270200769872658e-23,6.822098209912143e-17,2.6155268067122126e-14,3.617400107398588e-15
437,218.5,1.2523144342454264e-23,6.452969829707142e-17,2.5565959115397284e-14,3.468066201646665e-15
438,219.0,1.2347161054459729e-23,6.441737389920882e-17,2.5683234302042805e-14,3.476140692229553e-15
439,219.5,1.2174003854637349e-23,6.540962464564933e-17,2.5772756625663926e-14,3.4795222214123815e-15
440,220.0,1.2003623689142457e-23,6.400574262560731e-17,2.4700644121817004e-14,3.5952701768343435e-15
441,220.5,1.1835967621488443e-23,6.869937927893872e-17,2.495537353681411e-14,3.549739937210567e-15
442,221.0,1.1670987146140469e-23,6.846002244254153e-17,2.5817421324454045e-14,3.52994034583429e-15
443,221.5,1.150863303697958e-23,6.539918182094292e-17,2.5276002469729802e-14,3.3528779297762677e-15
444,222.0,1.1348858973804601e-23,6.490773887080107e-17,2.4335767772107518e-14,3.3625230932524162e-15
445,222.5,1.1191617014663607e-23,6.56492278302218e-17,2.535886073075692e-14,3.3070017083558198e-15
446,223.0,1.1036862258796599e-23,6.050605280894325e-17,2.4377671279643762e-14,3.4704408217431115e-15
447,223.5,1.0884549664726586e-23,5.71387066272209e-17,2.355333701990523e-14,3.6073386093835614e-15
448,224.0,1.0734635777462125e-23,5.900465447577904e-17,2.4383016923576398e-14,3.741094482129485e-15
449,224.5,1.0587077268608845e-23,5.677249090092893e-17,2.4740723636382504e-14,3.5517537238991023e-15
450,225.0,1.0441832123845052e-23,6.103792666340504e-17,2.381683408973006e-14,3.440912185756597e-15
451,225.5,1.0298859246215002e-23,6.125611574635806e-17,2.4642184323030842e-14,3.2907831673250397e-15
452,226.0,1.0158118047879977e-23,5.767987833398279e-17,2.4462710059993394e-14,3.176608329288809e-15
453,226.5,1.0019569328599697e-23,6.196832951239217e-17,2.3883454906429438e-14,3.178370948712341e-15
454,227.0,9.88317364276859e-24,5.755035783117262e-17,2.427745371816112e-14,3.2885713307142976e-15
455,227.5,9.748893655300717e-24,5.518702354757819e-17,2.418864287844536e-14,3.366111322543257e-15
456,228.0,9.616691348925669e-24,5.432628345961436e-17,2.3246456102677778e-14,3.350086434351175e-15
457,228.5,9.486530510106284e-24,5.4672958487723e-17,2.3185848852851746e-14,3.34423228440178e-15
458,229.0,9.358375536589513e-24,5.214744928722406e-17,2.352814630942023e-14,3.211260107499727e-15
459,229.5,9.232191169039844e-24,5.3650427069055867e-17,2.3219738162860275e-14,3.2041841873699665e-15
460,230.0,9.107942494105798e-24,5.283165212340649e-17,2.3323903657867488e-14,3.2309378477794327e-15
461,230.5,8.985596627132427e-24,5.5163849209023274e-17,2.3654911361993232e-14,3.4084921410039023e-15
462,231.0,8.865119579867121e-24,5.4328559950090287e-17,2.374718262368889e-14,3.3498231085253802e-15
463,231.5,8.746479399600093e-24,5.071910171314643e-17,2.3007520494291824e-14,3.3506273035955983e-15
464,232.0,8.629644047533518e-24,5.4246515231793076e-17,2.316003481093107e-14,3.1681402613422206e-15
465,232.5,8.514583034564224e-24,5.0184751251650504e-17,2.3636206259863472e-14,3.0971794932555687e-15
466,233.0,8.40126426058629e-24,4.8369443655937026e-17,2.322483502843018e-14,2.942660180229448e-15
467,233.5,8.289659489566129e-24,4.877487118259394e-17,2.31340480828184e-14,3.0870886988488512e-15
468,234.0,8.179737839315553e-24,4.7685108261717524e-17,2.369567901813687e-14,3.1179046487061517e-15
469,234.5,8.07147112654106e-24,4.882020574938216e-17,2.2323965320152003e-14,3.2320031941803616e-15
470,235.0,7.964831212929275e-24,4.8558974196158934e-17,2.1442788031354862e-14,3.245492643419191e-15
471,235.5,7.859790036059709e-24,4.7516444823992195e-17,2.2467621636093302e-14,3.244897406667286e-15
472,236.0,7.756320151072027e-24,4.806508188690373e-17,2.233076895088545e-14,3.0513020699656192e-15
473,236.5,7.654395253553228e-24,4.8810914964401974e-17,2.178407515659169e-14,3.0789591024068533e-15
474,237.0,7.553989090029775e-24,4.586940748716961e-17,2.2470483000804275e-14,3.1766226762220523e-15
475,237.5,7.455075732054844e-24,4.549223458411987e-17,2.241712919532672e-14,3.2177827125710684e-15
476,238.0,7.357630273041647e-24,4.5389357799829256e-17,2.1464528804269473e-14,3.1363094743151078e-15
477,238.5,7.261627656362855e-24,4.36440994318201e-17,2.238206289292209e-14,3.084558529526382e-15
478,239.0,7.167043634384401e-24,4.472308495080911e-17,2.269717954371986e-14,2.9835385095129547e-15
479,239.5,7.073854942242018e-24,4.208845951883473e-17,2.2537021926459588e-14,2.88514900023736e-15
480,240.0,6.982037469751125e-24,4.449886455152517e-17,2.185739362601876e-14,2.924903081907116e-15
481,240.5,6.891568595906655e-24,4.4928427957303736e-17,2.1687609640317193e-14,3.0342141840365978e-15
482,241.0,6.802426042211452e-24,4.1693645125465223e-17,2.0988127359359893e-14,3.122578938070716e-15
483,241.5,6.71458764047897e-24,4.271561066894455e-17,2.142828507726947e-14,3.119609789994139e-15
484,242.0,6.628031104878923e-24,4.2256463449401406e-17,2.1468519369373738e-14,3.086758384797242e-15
485,242.5,6.542736489566465e-24,4.0605779377114046e-17,2.1867795456782774e-14,2.9731014027174947e-15
486,243.0,6.4586813135171695e-24,3.968832834736435e-17,2.11983860721383e-14,2.8923789476390857e-15
487,243.5,6.3758465795559845e-24,4.133179384983479e-17,2.1411278384967543e-14,2.970818903770297e-15
488,244.0,6.294211215253081e-24,3.954807120080947e-17,2.1256091372243953e-14,3.071831559453133e-15
489,244.5,6.2137560746982486e-24,4.034143228079407e-17,2.1062443239248145e-14,3.0628897227653476e-15
490,245.0,6.1344614940397784e-24,3.958386429821174e-17,2.1259111950180286e-14,2.953519318102057e-15
491,245.5,6.056308219823786e-24,3.899661837560263e-17,2.2180517287802855e-14,2.9077812306185216e-15
492,246.0,5.979278361547111e-24,4.122038893889425e-17,2.1395352580309315e-14,2.7854408039346075e-15
493,246.5,5.903352754824326e-24,3.773142790210083e-17,2.094513076208725e-14,2.7541242782989523e-15
494,247.0,5.8285141515437216e-24,3.727773400250122e-17,2.1303325895396103e-14,2.7618379318330685e-15
495,247.5,5.7547445591165666e-24,3.7027672710777114e-17,2.0058989558562478e-14,2.930835257786596e-15
496,248.0,5.6820261547651144e-24,3.6266242756454724e-17,1.9704432376264874e-14,2.9761456303296875e-15
497,248.5,5.610343084109703e-24,3.58621019164443e-17,2.0876376612589587e-14,3.0071759971724137e-15
498,249.0,5.539677607398008e-24,3.606039088331346e-17,2.0949243958688224e-14,2.85036716529546e-15
499,249.5,5.470013664712499e-24,3.50437322505723e-17,1.9647514327306126e-14,2.8112688234515254e-15
500,250.0,5.401335460468752e-24,3.714931598195997e-17,2.0633617121854235e-14,2.7331042136108402e-15
501,250.5,5.3336267745167e-24,3.720911362596564e-17,2.1043626397607153e-14,2.807467815850301e-15
502,251.0,5.266871982610822e-24,3.3855879273126034e-17,2.0720330331488222e-14,2.8331046776568924e-15
503,251.5,5.201056535299495e-24,3.7259028814064827e-17,2.0256387797427692e-14,2.8953314871487374e-15
504,252.0,5.136164505652348e-24,3.564357461531246e-17,2.072617240585933e-14,2.8572158069671346e-15
505,252.5,5.072181726030329e-24,3.257129135239714e-17,2.0358621381405665e-14,2.8354459676756126e-15
506,253.0,5.009093955634594e-24,3.4202622770963197e-17,1.9944380085846348e-14,2.7258866542878334e-15
507,253.5,4.9468864507557005e-24,3.174108666950315e-17,1.98920996000847e-14,2.645367239015227e-15
508,254.0,4.8855456982639134e-24,3.1132754144726525e-17,2.0307103249471567e-14,2.6840742037109353e-15
509,254.5,4.825057718373271e-24,3.182549375264432e-17,1.9739073144807475e-14,2.7884945699315573e-15
510,255.0,4.765409338337376e-24,3.1927269766339634e-17,1.9300000519403325e-14,2.90498129037952e-15
511,255.5,4.70658704041213e-24,3.3199785025802214e-17,1.953592014294796e-14,2.8704300476645587e-15
512,256.0,4.648578145545935e-24,3.33830785327219e-17,1.9101700851651058e-14,2.8454674471355255e-15
513,256.5,4.591369706841133e-24,3.271619009473113e-17,1.930158013546782e-14,2.7303077161898074e-15
514,257.0,4.534949432426788e-24,3.240842244585968e-17,2.0212022282571733e-14,2.710086627031676e-15
515,257.5,4.479304493031398e-24,3.279289103464345e-17,2.0407740796225687e-14,2.6119764280178215e-15
516,258.0,4.424423471716474e-24,2.9937502909782375e-17,1.9781125386623565e-14,2.7198275895038805e-15
517,258.5,4.370294109740626e-24,2.958210453925821e-17,1.9698479289916934e-14,2.7266993712301016e-15
518,259.0,4.316904691548855e-24,2.764500984849598e-17,1.8858792702557494e-14,2.7840033143637435e-15
519,259.5,4.2642439788724806e-24,2.874825162455277e-17,1.9181876268887566e-14,2.649714273411906e-15
520,260.0,4.212300474112477e-24,2.9624619003682643e-17,1.9926103058865417e-14,2.611230586251876e-15
521,260.5,4.161063281629284e-24,2.8563999675769734e-17,1.9171199575925774e-14,2.50627303063362e-15
522,261.0,4.1105215275089185e-24,2.971697773269293e-17,1.848215702213781e-14,2.6226838410055803e-15
523,261.5,4.0606642946417125e-24,3.086784506494092e-17,1.9258001072226266e-14,2.6580263540142195e-15
524,262.0,4.01148126657515e-24,3.003744600369555e-17,1.9164353327977207e-14,2.7309674395467844e-15
525,262.5,3.962962089948301e-24,2.778834913756911e-17,1.846403170652656e-14,2.6677585213759573e-15
526,263.0,3.915096630715192e-24,2.8587259651554937e-17,1.9246903526727556e-14,2.653543446024238e-15
527,263.5,3.86787473332205e-24,2.7069770560268733e-17,1.9668490327912127e-14,2.5619977919689402e-15
528,264.0,3.821286906753711e-24,2.581615727126755e-17,1.9235730756068122e-14,2.545768222701096e-15
529,264.5,3.7753232550592325e-24,2.7004804397105752e-17,1.867621871898041e-14,2.5633096291523854e-15
530,265.0,3.7299743934896295e-24,2.6407507606219498e-17,1.906706518691428e-14,2.6323700333013693e-15
531,265.5,3.6852309989416085e-24,2.7353130017755543e-17,1.8610200844638743e-14,2.640567670481219e-15
532,266.0,3.641083894816964e-24,2.687723308471068e-17,1.8262455286709886e-14,2.588793247786607e-15
533,266.5,3.597524159569281e-24,2.7035367237910437e-17,1.855462131611186e-14,2.5271578796223733e-15
534,267.0,3.5545427919635625e-24,2.689617072881321e-17,1.9019057374148337e-14,2.4777975624426327e-15
535,267.5,3.512131401427948e-24,2.5829767236668253e-17,1.7414357898919128e-14,2.5196111671785326e-15
536,268.0,3.470281070843431e-24,2.495561795591668e-17,1.7460356184809544e-14,2.624317995394013e-15
537,268.5,3.428983443681408e-24,2.4062131946349213e-17,1.834057354740366e-14,2.6768024367258005e-15
538,269.0,3.388230608521735e-24,2.44645969010593e-17,1.8241470030441117e-14,2.6110992938207684e-15
