,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,1.9314377360742183e-22,6.292924432667887e-16,4.9425220111303004e-14,1.0246507624416423e-14
270,135.0,1.8880142723466097e-22,6.132964610712425e-16,4.7484093541861114e-14,9.635261311109034e-15
271,135.5,1.845727187202423e-22,6.120147171625674e-16,4.749358243228683e-14,9.657203803101219e-15
272,136.0,1.8045402611705072e-22,5.857157846821977e-16,4.8245617607573364e-14,9.346839792800862e-15
273,136.5,1.7644211272251925e-22,5.84506332670351e-16,4.8435922880912013e-14,9.489619153703864e-15
274,137.0,1.7253402625676864e-22,5.406878968547489e-16,5.0109311638206034e-14,9.345483370674426e-15
275,137.5,1.687264820981661e-22,5.533974658576661e-16,4.7971762038024914e-14,9.447720039050953e-15
276,138.0,1.6501660885570674e-22,5.501280885291429e-16,4.843696260524701e-14,9.054810832024395e-15
277,138.5,1.6140150995124473e-22,5.389145900371749e-16,4.855954498646712e-14,8.77751385813467e-15
278,139.0,1.5787851359251185e-22,5.46039174956569e-16,5.024375780309337e-14,9.044968997281024e-15
279,139.5,1.5444485344495587e-22,5.170748332912616e-16,4.840016462303566e-14,8.873467498757564e-15
280,140.0,1.51097953455844e-22,5.067437112246154e-16,4.632587770709642e-14,8.9180333821502e-15
281,140.5,1.4783546569529554e-22,4.953448985735622e-16,4.747958644867032e-14,8.35709228379327e-15
282,141.0,1.4465467200962694e-22,4.770506521123685e-16,4.6947265446796584e-14,8.775707529477335e-15
283,141.5,1.4155347635215645e-22,5.168379368895066e-16,4.581100951167974e-14,8.567597058350967e-15
284,142.0,1.3852956910925038e-22,4.796633810258985e-16,4.592697567852286e-14,8.659325815888527e-15
285,142.5,1.3558065110628632e-22,4.51447924004815e-16,4.5818993373720726e-14,8.454939541548034e-15
286,143.0,1.3270472737261064e-22,4.942754576075522e-16,4.482486939856873e-14,8.655619651615845e-15
287,143.5,1.298996316201637e-22,4.470175393334476e-16,4.246387632170192e-14,8.50502339793991e-15
288,144.0,1.2716344244844873e-22,4.212786703416987e-16,4.4742872590406045e-14,8.297713014093991e-15
289,144.5,1.2449419715670008e-22,4.1575683825210625e-16,4.4387891835429026e-14,8.66881279982759e-15
290,145.0,1.2189004157065694e-22,4.089830407741547e-16,4.466071415593135e-14,8.14330182917786e-15
291,145.5,1.193491747458497e-22,4.1136594415506933e-16,4.2785206166522856e-14,8.077236371643175e-15
292,146.0,1.168698057111114e-22,4.1622397977405447e-16,4.2982491146997714e-14,7.91546725060942e-15
293,146.5,1.1445027110805063e-22,4.0527329963442226e-16,4.3403157451763036e-14,8.502238530122757e-15
294,147.0,1.1208889862087141e-22,4.248661597421086e-16,4.1922491849128666e-14,8.130590736972382e-15
295,147.5,1.0978416264868523e-22,4.157676105078792e-16,4.3609146950512754e-14,7.823622984106883e-15
296,148.0,1.0753439755296305e-22,4.1699994140713274e-16,4.0905371115670485e-14,8.007754708541952e-15
297,148.5,1.0533820755613404e-22,3.6499643292240106e-16,4.179641588980117e-14,8.254974395870758e-15
298,149.0,1.0319407436385434e-22,3.377694536804899e-16,3.9176615510657786e-14,8.147408753652391e-15
299,149.5,1.0110064989144394e-22,3.595471783976423e-16,4.169395562631784e-14,7.996352574017442e-15
300,150.0,9.905652621306845e-23,3.301405987701505e-16,4.0215285666675913e-14,8.058166311270873e-15
301,150.5,9.7060327461759e-23,3.209577602272046e-16,3.881710983651741e-14,7.85704283129857e-15
302,151.0,9.511092686323697e-23,3.6520325068783233e-16,3.8926100157968424e-14,7.693114657181305e-15
303,151.5,9.320690355772757e-23,3.650589934420659e-16,4.0501480337703076e-14,7.737388348817525e-15
304,152.0,9.134718969242196e-23,3.568386774680059e-16,4.172870233536014e-14,7.602077779409169e-15
305,152.5,8.953048633601169e-23,3.3827499927953724e-16,3.778391299601729e-14,7.325146112675146e-15
306,153.0,8.775576316336306e-23,3.2451792648626194e-16,4.0055491358927616e-14,7.306382562505546e-15
307,153.5,8.602185157902002e-23,3.3128318650803995e-16,4.0363804546497214e-14,7.35363715994893e-15
308,154.0,8.43277124542889e-23,3.014542653096754e-16,4.168005548627225e-14,7.145149763013938e-15
309,154.5,8.267228837362804e-23,2.800315371308327e-16,3.946798163059626e-14,6.870073127684955e-15
310,155.0,8.105458017550615e-23,2.8984564869211917e-16,4.054220509281904e-14,7.12083025743037e-15
311,155.5,7.947359134086342e-23,3.029331158628681e-16,4.0360448505304915e-14,7.024856139745694e-15
312,156.0,7.792839796054312e-23,3.053546544036872e-16,3.864031258205693e-14,6.9085057116637896e-15
313,156.5,7.641804604037215e-23,2.8508819354986697e-16,3.8567204882538805e-14,6.7448969201147644e-15
314,157.0,7.494168698716806e-23,2.781733094242222e-16,3.9316012481743933e-14,7.0596432498587275e-15
315,157.5,7.34983881187834e-23,2.98164663837659e-16,3.8788265298906845e-14,6.899218052535293e-15
316,158.0,7.208734967286089e-23,2.7577128916928214e-16,3.6605700176374246e-14,6.832121783598463e-15
317,158.5,7.070772529072523e-23,2.6580250414601127e-16,3.588860400046423e-14,7.0013457643884624e-15
318,159.0,6.935873136440826e-23,2.663758340448428e-16,3.6000229634028185e-14,7.119333828168584e-15
319,159.5,6.803959346928981e-23,2.5590641305805377e-16,3.554043559698024e-14,7.066709329311272e-15
320,160.0,6.674954177618408e-23,2.6261874500026643e-16,3.566039742579844e-14,6.799651836285327e-15
321,160.5,6.54878669286631e-23,2.5279674054431184e-16,3.5556528905785316e-14,7.167604965371537e-15
322,161.0,6.425383658724743e-23,2.434773665057891e-16,3.478747829653263e-14,6.736401368438546e-15
323,161.5,6.304678540098787e-23,2.5036345025373465e-16,3.5159530101071896e-14,6.875920265257854e-15
324,162.0,6.186600355612885e-23,2.450117039938322e-16,3.460585274455656e-14,6.756967414003671e-15
325,162.5,6.071088008934378e-23,2.2990523105412287e-16,3.676047418186079e-14,6.760055493263841e-15
326,163.0,5.958075382919893e-23,2.2441661367670444e-16,3.419960883619947e-14,6.377707405863146e-15
327,163.5,5.847500828011741e-23,2.2574838893235226e-16,3.550046085275424e-14,6.373070118773426e-15
328,164.0,5.739305794962771e-23,2.336242477378244e-16,3.4764228788660747e-14,6.64696160526171e-15
329,164.5,5.633431326288196e-23,2.196027194362178e-16,3.671754398569444e-14,6.423244325430763e-15
330,165.0,5.529820068725039e-23,2.307744199830378e-16,3.448379210949551e-14,6.4093348389568674e-15
331,165.5,5.428416870410998e-23,2.358717862930605e-16,3.320683329432329e-14,6.297299013668252e-15
332,166.0,5.329169758746387e-23,2.1250602786685158e-16,3.466986983526709e-14,6.4979255356029756e-15
333,166.5,5.23202430629288e-23,2.0393805080683128e-16,3.398613501297457e-14,6.222820737254579e-15
334,167.0,5.136930510265449e-23,2.0210201290087385e-16,3.502493729304218e-14,6.363250310234968e-15
335,167.5,5.0438401823144317e-23,1.8923722163634428e-16,3.178921796469298e-14,6.30134300485065e-15
336,168.0,4.952703633354923e-23,1.9200643744079107e-16,3.47889790259792e-14,6.294284657585355e-15
337,168.5,4.8634742759214683e-23,1.907315376977179e-16,3.158531716155282e-14,6.079629894615924e-15
338,169.0,4.776107558593341e-23,1.9311064141123543e-16,3.369227996241796e-14,6.122855712651902e-15
339,169.5,4.690558842185717e-23,2.0244992751997362e-16,3.281532794352512e-14,6.0631205606004996e-15
340,170.0,4.6067844985270367e-23,2.0034790327969774e-16,3.381069010263643e-14,6.002274899491834e-15
341,170.5,4.5247419911435994e-23,1.9086841604230256e-16,3.2922706004065144e-14,5.919527413731772e-15
342,171.0,4.444393682753236e-23,1.8606601697710112e-16,3.2137636203674204e-14,5.956564373480107e-15
343,171.5,4.365694855178336e-23,1.8239492284936317e-16,3.365202162519544e-14,5.95325104888132e-15
344,172.0,4.2886110641300047e-23,1.6790660184604091e-16,3.1891474429967724e-14,5.772902755893945e-15
345,172.5,4.2131026133272506e-23,1.6387626392580953e-16,3.387841751486891e-14,5.963134712095083e-15
346,173.0,4.13913282018313e-23,1.7319056844695914e-16,3.139819842670805e-14,5.812681122918419e-15
347,173.5,4.066666464412087e-23,1.739939730304217e-16,3.2468350935985275e-14,5.8910409051678225e-15
348,174.0,3.9956690798015565e-23,1.603209422792419e-16,2.995519628017276e-14,5.837342075244342e-15
349,174.5,3.926105047194395e-23,1.5945123186792153e-16,3.1279372076067175e-14,6.052681788270843e-15
350,175.0,3.857943418351107e-23,1.6470735651496351e-16,3.038885931882855e-14,5.80052551964638e-15
351,175.5,3.791150684640387e-23,1.634789545251297e-16,3.007280049017028e-14,5.91665289675118e-15
352,176.0,3.725696102572923e-23,1.6293309480345592e-16,2.928309347969214e-14,5.802334701564426e-15
353,176.5,3.6615488212602097e-23,1.55627897983324e-16,2.9052644511588916e-14,5.867587053938983e-15
354,177.0,3.598678763359152e-23,1.4934224190480437e-16,2.999102680939015e-14,5.8451418989159014e-15
355,177.5,3.537058371257664e-23,1.5759946292790637e-16,2.946837875640563e-14,5.8274923011199615e-15
356,178.0,3.4766571682696155e-23,1.5218829640779617e-16,2.895108496836956e-14,5.735683234112534e-15
357,178.5,3.417449847685059e-23,1.37233317231322e-16,2.888767900382113e-14,5.2551041137355354e-15
358,179.0,3.359407804878371e-23,1.4268817603795758e-16,3.066134079359044e-14,5.564435693013197e-15
359,179.5,3.302506039770879e-23,1.4599006660189719e-16,3.015098272548187e-14,5.368783958007785e-15
360,180.0,3.2467181985058624e-23,1.34897313335818e-16,3.024788490955657e-14,5.4398722088450826e-15
361,180.5,3.192020372938571e-23,1.2665412159803128e-16,2.9551479515321294e-14,4.985311528799337e-15
362,181.0,3.138386852978017e-23,1.3668501502338277e-16,3.058866106412517e-14,5.311376913213938e-15
363,181.5,3.085795953358736e-23,1.4031792145171465e-16,2.926821690436077e-14,5.1695817536832945e-15
364,182.0,3.034222977702395e-23,1.365351275112062e-16,3.0909085988867707e-14,5.0734162156573114e-15
365,182.5,2.9836461550015374e-23,1.3288159261028222e-16,2.939437999660926e-14,5.164560611229974e-15
366,183.0,2.9340436910585496e-23,1.3270705513579363e-16,2.975304428970188e-14,5.179439460406022e-15
367,183.5,2.885393562864577e-23,1.3002197179599448e-16,2.7889426597484475e-14,5.34035210005374e-15
368,184.0,2.8376757185197316e-23,1.2962297434357354e-16,2.878872823596405e-14,5.030912608993378e-15
369,184.5,2.7908692311673247e-23,1.1607055158962003e-16,2.8461318936099e-14,5.375736912528493e-15
370,185.0,2.7449546238506415e-23,1.11129849956214e-16,2.7413986791202445e-14,5.232748747619063e-15
371,185.5,2.699912370458721e-23,1.1466439617395472e-16,2.8194598026795248e-14,5.173900086998398e-15
372,186.0,2.655723445096547e-23,1.1414731494478864e-16,2.649888622760122e-14,5.019620028375021e-15
373,186.5,2.6123697598043347e-23,1.1458311855132512e-16,2.825163084748447e-14,5.365286958837291e-15
374,187.0,2.5698332382804627e-23,1.2216431874020655e-16,2.599381112042833e-14,5.257273429786035e-15
375,187.5,2.5280961282418667e-23,1.2219055433945902e-16,2.865968861358885e-14,5.02934692043974e-15
376,188.0,2.4871413623865115e-23,1.1843355290222798e-16,2.66843439019913e-14,5.0598616231926264e-15
377,188.5,2.4469523792840198e-23,1.1179027384453548e-16,2.8012084430006602e-14,5.0172900553107164e-15
378,189.0,2.4075130298451838e-23,1.0583146735788591e-16,2.614828097539324e-14,5.0209975476603054e-15
379,189.5,2.3688068495806088e-23,1.043103141444166e-16,2.722370429170212e-14,4.918913873756023e-15
380,190.0,2.330818783575051e-23,1.0053844352690567e-16,2.777652829432564e-14,5.048293921191218e-15
381,190.5,2.2935335152771586e-23,9.878275832352827e-17,2.619401245562886e-14,4.812179786843156e-15
382,191.0,2.256936264431147e-23,9.869806484538075e-17,2.666572134467724e-14,4.8229388532508875e-15
383,191.5,2.2210123329600756e-23,1.0241895243537118e-16,2.5518270362699798e-14,4.847741118030207e-15
384,192.0,2.185748009582345e-23,1.0525645844632476e-16,2.7574333505437898e-14,4.929640161880091e-15
385,192.5,2.1511292239960194e-23,1.0097040290358929e-16,2.4834311737111412e-14,4.80711254846604e-15
386,193.0,2.1171424743398327e-23,9.894069524453366e-17,2.5734073083652972e-14,4.858940453118076e-15
387,193.5,2.0837750185637205e-23,1.024951308513383e-16,2.4817452177705446e-14,4.870582250779874e-15
388,194.0,2.0510134089949538e-23,9.227384115576458e-17,2.6216364219830757e-14,4.78909962557905e-15
389,194.5,2.0188455233493022e-23,8.741500850054989e-17,2.530109828626736e-14,4.702977861612162e-15
390,195.0,1.9872592539372546e-23,9.47498421166131e-17,2.5684638090195635e-14,4.792556957999526e-15
391,195.5,1.9562419921788025e-23,9.2255087298318e-17,2.5668772169300083e-14,4.69832638669437e-15
392,196.0,1.9257827285194212e-23,8.647895231028119e-17,2.521601643742665e-14,4.579028919124206e-15
393,196.5,1.8958697138369852e-23,8.712369905456296e-17,2.5753128409764384e-14,4.535037002504319e-15
394,197.0,1.8664917664259706e-23,8.716238970556464e-17,2.6096910979821955e-14,4.590544789225006e-15
395,197.5,1.8376380632696383e-23,8.797271389410859e-17,2.64848212858683e-14,4.5578720476736244e-15
396,198.0,1.8092980920588462e-23,8.492213148121647e-17,2.5774425002348693e-14,4.310579225398493e-15
397,198.5,1.7814611005905236e-23,8.40569756185017e-17,2.55002135933455e-14,4.587161698259649e-15
398,199.0,1.754117176099416e-23,8.350652079065768e-17,2.4993117760120803e-14,4.5287510564389106e-15
399,199.5,1.7272564908972193e-23,8.071996614251752e-17,2.542089561315076e-14,4.573162131527801e-15
400,200.0,1.7008688705977292e-23,8.234322799304275e-17,2.4503659219899244e-14,4.465136377469895e-15
401,200.5,1.6749452992487593e-23,7.979870614165457e-17,2.4728239788700808e-14,4.6065769819597874e-15
402,201.0,1.6494762373446286e-23,8.112923039513439e-17,2.3200995815074964e-14,4.489035499006989e-15
403,201.5,1.6244526176427567e-23,8.378140219831078e-17,2.4110752046183614e-14,4.46378266216837e-15
404,202.0,1.5998657196875054e-23,7.320452671151077e-17,2.256490953095077e-14,4.6405057566148015e-15
405,202.5,1.575706636304941e-23,6.909820662891898e-17,2.3558633636258287e-14,4.555460528779403e-15
406,203.0,1.5519671478430483e-23,7.293977068109861e-17,2.2644968976996643e-14,4.493441709618359e-15
407,203.5,1.5286387728493508e-23,7.346272574692419e-17,2.3319171319731658e-14,4.359972322297482e-15
408,204.0,1.5057135037478175e-23,7.271364227291781e-17,2.2703098186103806e-14,4.5229043278561035e-15
409,204.5,1.4831832968658013e-23,6.977659575300503e-17,2.2921992301256586e-14,4.364240292784666e-15
410,205.0,1.4610405208402903e-23,7.257176765125492e-17,2.3989450824372367e-14,4.35870656091004e-15
411,205.5,1.4392776026158238e-23,7.591497946509531e-17,2.2471702170627402e-14,4.263175752367325e-15
412,206.0,1.4178870529944534e-23,7.371081573117172e-17,2.4180157569299753e-14,4.235845526477951e-15
413,206.5,1.396861523365594e-23,7.00560851036604e-17,2.283830201738418e-14,4.1324398554154826e-15
414,207.0,1.3761942780760792e-23,6.458561711037809e-17,2.5046728944106456e-14,4.142268764066119e-15
415,207.5,1.3558779018213112e-23,6.543220846303584e-17,2.300380631553455e-14,4.09201704803747e-15
416,208.0,1.3359059351847326e-23,6.224845333366606e-17,2.412665355502916e-14,4.0373153502846304e-15
417,208.5,1.3162716585906692e-23,5.856495186367053e-17,2.263015417874524e-14,4.07218264470784e-15
418,209.0,1.2969685556029773e-23,6.423469429794492e-17,2.3409401163905996e-14,4.078005273308502e-15
419,209.5,1.2779902678481538e-23,6.70276301779614e-17,2.356404240148401e-14,4.094276586495658e-15
420,210.0,1.2593304956928368e-23,6.217379403344904e-17,2.2720028811083954e-14,4.050417652330116e-15
421,210.5,1.2409833847833655e-23,6.288690831251547e-17,2.3215574587303564e-14,4.14069121705227e-15
422,211.0,1.2229427897700826e-23,6.297758063720836e-17,2.1438784506478365e-14,4.122658563410414e-15
423,211.5,1.205202773383468e-23,6.327306904817253e-17,2.2859248289955778e-14,4.0325998157886054e-15
424,212.0,1.1877579560742945e-23,6.035618297197699e-17,2.1316527007352245e-14,4.0295466658854845e-15
425,212.5,1.1706025499948057e-23,5.817211622640212e-17,2.3222372822743014e-14,4.152559261319134e-15
426,213.0,1.153731057869759e-23,5.607337890990731e-17,2.1696761591134132e-14,3.963533462277445e-15
427,213.5,1.1371382271324409e-23,5.554989421644901e-17,2.2157993912590818e-14,3.968938702618206e-15
428,214.0,1.1208188133540794e-23,5.670233571404667e-17,2.1618621088532025e-14,3.9373172247617715e-15
429,214.5,1.1047675979833034e-23,5.4322039573743506e-17,2.1937490442080207e-14,4.087105674162283e-15
430,215.0,1.0889797202933689e-23,5.29688400141121e-17,2.1572801055157357e-14,3.87406135352812e-15
431,215.5,1.0734501286359887e-23,5.703141927342593e-17,2.1290832133495064e-14,3.92690879686403e-15
432,216.0,1.0581740758875063e-23,5.370156818736992e-17,2.175620150942658e-14,3.948073686884551e-15
433,216.5,1.043146824401299e-23,5.231550705961152e-17,2.06837515039795e-14,3.8634862320738694e-15
434,217.0,1.0283638462722623e-23,5.445352117681719e-17,2.1201947226328362e-14,3.940222981083887e-15
435,217.5,1.0138204681417792e-23,5.348012382128784e-17,2.060600625269024e-14,3.950866145158065e-15
436,218.0,9.995124712074838e-24,5.2799447384512566e-17,2.0735409577903616e-14,4.068448716024446e-15
437,218.5,9.854353220985799e-24,5.091124176415622e-17,1.9732157641641198e-14,3.697869967533058e-15
438,219.0,9.715849549884114e-24,5.0661044205542617e-17,2.0798181644656352e-14,3.966662455855352e-15
439,219.5,9.57957120547311e-24,4.935943933603408e-17,2.046013746727004e-14,3.9481738240993454e-15
440,220.0,9.445477318865134e-24,4.6840475003137326e-17,2.0854372964877914e-14,3.9659531315290955e-15
441,220.5,9.313529161422428e-24,4.6842090413295605e-17,1.992806971429181e-14,3.755504174915961e-15
442,221.0,9.183686064249569e-24,4.544538982452458e-17,2.1080434964695594e-14,3.8281118507713406e-15
443,221.5,9.055911413755726e-24,4.618505941294996e-17,2.0675652249043262e-14,3.8650753889448616e-15
444,222.0,8.930167480405671e-24,4.665483174807906e-17,2.1411698347222262e-14,3.654783009740992e-15
445,222.5,8.806416182484893e-24,4.5214271174733666e-17,2.1478853060509095e-14,3.6919033213774956e-15
446,223.0,8.684622961112902e-24,4.979890780411942e-17,2.1552905151026254e-14,3.640209907651778e-15
447,223.5,8.564752576785953e-24,5.00361724252967e-17,2.1432241674214914e-14,3.7030780560845904e-15
448,224.0,8.446769618824886e-24,4.4656149821405155e-17,2.0435057670568968e-14,3.412272260930061e-15
449,224.5,8.330641260005595e-24,4.2919244787643424e-17,2.1759984590088714e-14,3.664095504866302e-15
450,225.0,8.216333962913352e-24,4.213588564407382e-17,2.0548441003788944e-14,3.575470744530114e-15
451,225.5,8.10381439858857e-24,4.174798947496342e-17,2.1346618791524256e-14,3.588737390587125e-15
452,226.0,7.993052899364672e-24,3.9904036996319423e-17,1.8756352223584888e-14,3.5208365934907238e-15
453,226.5,7.884015878174764e-24,3.947795618346993e-17,2.035189593582527e-14,3.6784047749875564e-15
454,227.0,7.776674166563322e-24,4.132265275148804e-17,1.8940526933544107e-14,3.7098754113085115e-15
455,227.5,7.670998043955229e-24,4.138831357302535e-17,1.9264068555692928e-14,3.613127054273677e-15
456,228.0,7.566956802986254e-24,4.184884442266819e-17,1.852057073142326e-14,3.718957173165005e-15
457,228.5,7.464522882037003e-24,4.269463421744863e-17,1.8639153052450246e-14,3.641401218772063e-15
458,229.0,7.363667716889291e-24,4.025270327875847e-17,1.9014507657088477e-14,3.685485875180092e-15
459,229.5,7.264363591726315e-24,4.078882859351025e-17,1.7670001051991716e-14,3.623683076293806e-15
460,230.0,7.166582925882056e-24,3.843632125578422e-17,1.955678592490168e-14,3.758979698687904e-15
461,230.5,7.070300356981384e-24,3.559566144554958e-17,1.810561532142207e-14,3.5503864711046805e-15
462,231.0,6.975488619123767e-24,3.734084586682045e-17,1.9551488045200366e-14,3.4945478697314342e-15
463,231.5,6.882122589484358e-24,3.829281558144369e-17,1.8174523464283117e-14,3.489753837554568e-15
464,232.0,6.79017773669797e-24,3.534230431790594e-17,2.0486853015354974e-14,3.5293213727297523e-15
465,232.5,6.699628546662225e-24,3.4797491503163567e-17,1.925892855461257e-14,3.4155222081501144e-15
466,233.0,6.610451221674609e-24,3.5863140421728387e-17,1.9275474566996753e-14,3.434849641259054e-15
467,233.5,6.52262300870612e-24,3.722555674148621e-17,1.935315695576097e-14,3.3668678061119123e-15
468,234.0,6.436119414956987e-24,3.571156474751326e-17,1.9481254985801284e-14,3.3230228251088857e-15
469,234.5,6.3509185379928814e-24,3.466108117697031e-17,1.977314265722616e-14,3.304111624943629e-15
470,235.0,6.266998239068741e-24,3.5088278794161607e-17,1.8571856860547195e-14,3.342455517797621e-15
471,235.5,6.184335942944924e-24,3.4940028004110045e-17,1.9528479360779627e-14,3.3959865315534853e-15
472,236.0,6.1029103182508615e-24,3.4487266753195463e-17,1.8290207375002e-14,3.2172801170212372e-15
473,236.5,6.022701275616966e-24,3.274496293614699e-17,1.8729514409536043e-14,3.3815580510923894e-15
474,237.0,5.94368743621543e-24,3.2632390612504955e-17,1.7900905203650008e-14,3.332436894720042e-15
475,237.5,5.865848253088749e-24,3.32225464889506e-17,1.9063406071833152e-14,3.3859056207423534e-15
476,238.0,5.789164462773035e-24,3.0984803501186767e-17,1.8388361790664938e-14,3.1919230308704937e-15
477,238.5,5.713616629347661e-24,2.9774232140640753e-17,1.8070207900823728e-14,3.353094472361933e-15
478,239.0,5.639185254020817e-24,3.0763235581276925e-17,1.771894635884341e-14,3.320633184285689e-15
479,239.5,5.565851594438002e-24,3.105160940911687e-17,1.8550975618220243e-14,3.287675081800861e-15
480,240.0,5.4935978791725786e-24,3.1008657066639076e-17,1.8526396293080585e-14,3.262381501801805e-15
481,240.5,5.422405192926033e-24,3.1478491838021494e-17,1.8098060836769456e-14,3.234307923607257e-15
482,241.0,5.3522565377154075e-24,3.235826028588709e-17,1.7793095434664625e-14,3.2532372651064663e-15
483,241.5,5.283134043138994e-24,3.0943911357009803e-17,1.8154057841707337e-14,3.136172570442431e-15
484,242.0,5.215021105764435e-24,2.9795500831319724e-17,1.790788305469563e-14,3.326734871314e-15
485,242.5,5.147900557197696e-24,2.9336207262236286e-17,1.7475318375359108e-14,3.2245670011080857e-15
486,243.0,5.081756238808205e-24,2.7177559967501982e-17,1.7914660169331944e-14,3.2971638768514394e-15
487,243.5,5.016572007344477e-24,2.7118939581998744e-17,1.7095229676499763e-14,3.1997135172441517e-15
488,244.0,4.9523317767680406e-24,2.7022289779880305e-17,1.7392381083760316e-14,3.3100992161725893e-15
489,244.5,4.889020739701548e-24,2.568081814333737e-17,1.671347482160737e-14,3.2391904070620158e-15
490,245.0,4.826622514931429e-24,2.7412537848068543e-17,1.784851558401776e-14,3.3309353470993684e-15
491,245.5,4.765123536530963e-24,2.960769361882329e-17,1.6233917549114315e-14,3.3235271933410522e-15
492,246.0,4.7045075085067076e-24,2.834583399207814e-17,1.709423046747993e-14,3.1796929282531887e-15
493,246.5,4.6447617235317985e-24,2.736352994618683e-17,1.6922565626751107e-14,3.223380718542215e-15
494,247.0,4.585870491014439e-24,2.737674553118486e-17,1.7765981721273326e-14,3.1680898782541843e-15
495,247.5,4.527821092267598e-24,2.6713643077932547e-17,1.7266479654461478e-14,3.1957695947753994e-15
496,248.0,4.470599088351274e-24,2.4589823807225456e-17,1.709104110821984e-14,3.027134843299094e-15
497,248.5,4.414191809275603e-24,2.4884511536376336e-17,1.7989517141828462e-14,3.088320411520003e-15
498,249.0,4.358585003190744e-24,2.5044840502335155e-17,1.7064961954572635e-14,3.0686454916598607e-15
499,249.5,4.303767189833436e-24,2.3749882772619174e-17,1.8233033691837045e-14,2.9819793829274878e-15
500,250.0,4.249724447700173e-24,2.3925708794506442e-17,1.707890959440005e-14,2.941147663090558e-15
501,250.5,4.19644525174024e-24,2.4096001729106728e-17,1.8344016521725933e-14,3.0039204991806757e-15
502,251.0,4.1439164237596446e-24,2.4562581016569186e-17,1.6603302838391375e-14,2.9906200474643514e-15
503,251.5,4.092126985723073e-24,2.569008034443327e-17,1.6978099092027417e-14,2.924956519610569e-15
504,252.0,4.041064446216088e-24,2.372377304983606e-17,1.6520229285414967e-14,2.9720431591325262e-15
505,252.5,3.9907175096554585e-24,2.317562101811185e-17,1.7073480612454774e-14,3.104150036515937e-15
506,253.0,3.94107446505249e-24,2.3932170915661867e-17,1.6655283805887687e-14,2.992761001851232e-15
507,253.5,3.8921248177531856e-24,2.3347338774179272e-17,1.5593514864211237e-14,2.9896830837459233e-15
508,254.0,3.843856870596792e-24,2.2939969174803294e-17,1.63737747255431e-14,3.071972391534769e-15
509,254.5,3.796260339917562e-24,2.1633420675320525e-17,1.5477708941900356e-14,3.1517919240211872e-15
510,255.0,3.7493242384406274e-24,2.2175207017553622e-17,1.6334065577140482e-14,3.0584228373699326e-15
511,255.5,3.703038647410295e-24,2.171158526754607e-17,1.571591368998106e-14,3.042417179231399e-15
512,256.0,3.657392971789528e-24,2.0328054883985096e-17,1.648492891944154e-14,3.1463865453615457e-15
513,256.5,3.612377354636296e-24,2.1348836061745e-17,1.5542536741551977e-14,2.9645945886988144e-15
514,257.0,3.567981712494285e-24,2.1250302516412157e-17,1.632291158899408e-14,2.9823974768150046e-15
515,257.5,3.5241967709113764e-24,2.1132873158321212e-17,1.6672359486256558e-14,2.9784627613254084e-15
516,258.0,3.481012517904753e-24,2.1734510493651056e-17,1.6312949954642973e-14,3.0370262554281253e-15
517,258.5,3.438420138361303e-24,2.0377081321439474e-17,1.5825132617419904e-14,2.8102796659901254e-15
518,259.0,3.396409889631781e-24,2.163994038181902e-17,1.6407716319018453e-14,2.879257107504568e-15
519,259.5,3.354973310733143e-24,2.205615261497273e-17,1.6916444338327437e-14,2.8967180759507472e-15
520,260.0,3.314100900667867e-24,1.9996369228681493e-17,1.606343537744037e-14,2.8907946972643686e-15
521,260.5,3.2737845524604256e-24,1.8677556688604437e-17,1.5636341038749882e-14,2.8119485234061086e-15
522,261.0,3.2340153727936845e-24,1.8210325082350044e-17,1.5795112405829208e-14,2.823311690215312e-15
523,261.5,3.1947849957796593e-24,1.871136705655757e-17,1.596191280974348e-14,2.9005240653412783e-15
524,262.0,3.1560850868167753e-24,1.822674112361943e-17,1.5430071966383986e-14,2.736500737798974e-15
525,262.5,3.1179077306329274e-24,1.832580693736786e-17,1.5812209552788594e-14,2.857616713912038e-15
526,263.0,3.080244599539787e-24,1.971227217671368e-17,1.557904903370686e-14,2.793012947824651e-15
527,263.5,3.0430882288752762e-24,1.933813932570088e-17,1.59378242214951e-14,2.839441644762975e-15
528,264.0,3.0064306407449494e-24,1.9011032817220977e-17,1.477321172545638e-14,2.6856765435185237e-15
529,264.5,2.9702643188060914e-24,1.9386306129841988e-17,1.599371414039902e-14,2.8090187549780455e-15
530,265.0,2.9345817362783594e-24,1.8473781278440773e-17,1.5825495300434237e-14,2.7956617065803442e-15
531,265.5,2.8993757560781444e-24,1.8271794372656112e-17,1.6323944395053274e-14,2.7261258449696903e-15
532,266.0,2.8646389345653415e-24,1.7048681889128663e-17,1.5375547314693948e-14,2.729524357159694e-15
533,266.5,2.8303644585608302e-24,1.5934832779833732e-17,1.566700736102167e-14,2.738905501554328e-15
534,267.0,2.7965449603376132e-24,1.6506799467546258e-17,1.5899834239482175e-14,2.7677850258866635e-15
535,267.5,2.7631740415448897e-24,1.7020557997426457e-17,1.523878554499507e-14,2.697805611716616e-15
536,268.0,2.7302447285764486e-24,1.6847759427300546e-17,1.6017016085510192e-14,2.8003964952661733e-15
537,268.5,2.6977503892121713e-24,1.6915464534687904e-17,1.484661329979926e-14,2.7428072812398402e-15
