,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,1.5690872361718118e-22,7.453173883766443e-16,5.0056766519011695e-14,1.2005064733932829e-14
270,135.0,1.5336385932280201e-22,7.590186796377123e-16,5.176975774891903e-14,1.2502134167708966e-14
271,135.5,1.4991232713783408e-22,7.393252001957694e-16,5.0801708577132056e-14,1.31079641629665e-14
272,136.0,1.465509632543706e-22,7.181280048209244e-16,5.1824070731695714e-14,1.2617253997925952e-14
273,136.5,1.432771569202962e-22,6.587586626122385e-16,5.1202198512978205e-14,1.2525988169490979e-14
274,137.0,1.4008881490856555e-22,6.331232107387909e-16,5.23800227994791e-14,1.2584542256439151e-14
275,137.5,1.3698253358765417e-22,6.456112582589873e-16,4.8036699626533744e-14,1.2354957910598833e-14
276,138.0,1.3395662983366315e-22,6.57238148473422e-16,4.837555023314637e-14,1.1973687952438693e-14
277,138.5,1.3100841563015468e-22,6.207353598668047e-16,4.9394080601132383e-14,1.2164972062461897e-14
278,139.0,1.281355120176134e-22,6.179109408311607e-16,4.8879261903726e-14,1.1542236930313459e-14
279,139.5,1.253360823129669e-22,6.412175138199278e-16,4.9418369942880944e-14,1.1589607120925647e-14
280,140.0,1.2260756805275487e-22,6.099559095652498e-16,4.8458159117528246e-14,1.168421271685302e-14
281,140.5,1.1994831679722877e-22,5.750764744690213e-16,4.8538340857871666e-14,1.1917709952666328e-14
282,141.0,1.173559374023225e-22,5.679269160557654e-16,4.9359066199106866e-14,1.1889628661089531e-14
283,141.5,1.14828792746522e-22,5.643213519549961e-16,4.638634958983664e-14,1.1477665332908514e-14
284,142.0,1.123648809087788e-22,5.67495671343703e-16,4.7126660780178127e-14,1.1569448822337256e-14
285,142.5,1.0996250426907725e-22,5.393484954377282e-16,4.879794582605268e-14,1.1894771583266452e-14
286,143.0,1.0761972246536354e-22,5.30302122746307e-16,4.496939798841737e-14,1.1492144479162451e-14
287,143.5,1.0533504278441996e-22,5.330770663436281e-16,4.4610738403366724e-14,1.1249756241938306e-14
288,144.0,1.0310668429619323e-22,5.595168977829299e-16,4.551714109009107e-14,1.1686316589647061e-14
289,144.5,1.0093320103728823e-22,5.126192458142241e-16,4.383239323526027e-14,1.1082648275830002e-14
290,145.0,9.88128506179481e-23,5.009282518648078e-16,4.763967049460973e-14,1.0565213260067247e-14
291,145.5,9.674436849797118e-23,5.049215126785276e-16,4.699083293832625e-14,1.0908287529613176e-14
292,146.0,9.472615300032557e-23,4.838665384651674e-16,4.7578972486505306e-14,1.1404584997285532e-14
293,146.5,9.275688128646204e-23,4.4208071116863057e-16,4.6190633081576065e-14,1.1532505335471393e-14
294,147.0,9.083517565918065e-23,4.413366825168552e-16,4.370550933051988e-14,1.0794182158090228e-14
295,147.5,8.895974481757234e-23,4.3328361410178084e-16,4.263166901434757e-14,1.0752657335009462e-14
296,148.0,8.712929008960613e-23,4.54475483711656e-16,4.518662178732009e-14,1.0579263017717074e-14
297,148.5,8.534259486321812e-23,4.567351983211383e-16,4.225884157029775e-14,1.0179208253490551e-14
298,149.0,8.359846228696449e-23,4.484070543003303e-16,4.0712019200388404e-14,9.999863263285225e-15
299,149.5,8.189579148490958e-23,4.259618725222733e-16,4.2086294668760397e-14,1.0443837802874238e-14
300,150.0,8.02333589615562e-23,4.453538685943415e-16,4.128748386210357e-14,1.0507638191563915e-14
301,150.5,7.861008744816101e-23,4.1315589213326763e-16,4.181325223972344e-14,1.0197194859724279e-14
302,151.0,7.702502259055496e-23,3.9787950575351625e-16,4.3434579924923943e-14,9.811755679655276e-15
303,151.5,7.547706383371401e-23,4.0318398522303237e-16,4.33110120854016e-14,9.970948456935705e-15
304,152.0,7.396523004909841e-23,3.9178517335845474e-16,4.3127691869601205e-14,9.660749938126424e-15
305,152.5,7.248859711597496e-23,3.7103815012448496e-16,4.249657214907702e-14,9.925301724021635e-15
306,153.0,7.104612618319887e-23,3.720322803204775e-16,3.9520771294255927e-14,1.014774768342952e-14
307,153.5,6.963707248385372e-23,3.7194607185913953e-16,4.0823161353154974e-14,1.0275650121778296e-14
308,154.0,6.826040727147997e-23,3.656590838164084e-16,3.935390750111619e-14,9.431985910139341e-15
309,154.5,6.691535862679135e-23,3.654689289529485e-16,3.779320123359891e-14,9.046959470373914e-15
310,155.0,6.56010982290841e-23,3.47958038227483e-16,4.0943066270733835e-14,9.359426757650122e-15
311,155.5,6.431679282095613e-23,3.5259768359157496e-16,3.947053553643453e-14,9.669374722311263e-15
312,156.0,6.306166757097876e-23,3.6362941342491576e-16,3.908734411837418e-14,9.677106775074846e-15
313,156.5,6.18349890113924e-23,3.3738079400681665e-16,3.8346671914679835e-14,9.329044117521826e-15
314,157.0,6.063600080791601e-23,3.070017990083407e-16,4.1084430067458176e-14,9.436152036717476e-15
315,157.5,5.946399404557474e-23,3.1312335604467423e-16,3.903507252320836e-14,8.926476993144879e-15
316,158.0,5.831829715943529e-23,3.3508209579787145e-16,3.959179505875448e-14,8.486143546806848e-15
317,158.5,5.719819487058458e-23,3.103031937123841e-16,3.7751290471803254e-14,8.665032145806175e-15
318,159.0,5.610307926577093e-23,2.9823903936119623e-16,3.664729658458816e-14,8.70171896191263e-15
319,159.5,5.503225988421691e-23,3.1153626734087873e-16,3.698581137493666e-14,8.733397281287623e-15
320,160.0,5.398520159251232e-23,3.0620643407092607e-16,3.568529996395038e-14,8.953799123244802e-15
321,160.5,5.296122617105926e-23,2.944969966017434e-16,3.686184861907425e-14,9.437152426779637e-15
322,161.0,5.195978889439935e-23,3.053485967091516e-16,3.8717740054066533e-14,9.064414910986332e-15
323,161.5,5.0980327452307275e-23,2.9147181042520485e-16,3.6136049901060405e-14,8.218914229191989e-15
324,162.0,5.002228104712149e-23,2.8594225223064473e-16,3.616434285572247e-14,8.142632920462219e-15
325,162.5,4.9085106434253703e-23,2.822787273805677e-16,3.757235121853109e-14,8.759999639157936e-15
326,163.0,4.816831660321893e-23,2.603228076575832e-16,3.5280424725443596e-14,8.439549861323674e-15
327,163.5,4.7271371930217575e-23,2.4221270565924406e-16,3.6139762715713755e-14,8.173456223054678e-15
328,164.0,4.6393804136236784e-23,2.5768727792578846e-16,3.5812645991719476e-14,8.021820602057886e-15
329,164.5,4.5535125585430964e-23,2.6348692629833955e-16,3.515018142937314e-14,8.514294644684401e-15
330,165.0,4.4694873782085586e-23,2.5650599395952445e-16,3.592879633789269e-14,8.511742674278835e-15
331,165.5,4.387260335897431e-23,2.6217327764323843e-16,3.443860554209985e-14,8.545830684410749e-15
332,166.0,4.306786365264424e-23,2.498496170130147e-16,3.554206854970858e-14,8.488193890287294e-15
333,166.5,4.228024841839625e-23,2.402822530530464e-16,3.582455355664935e-14,8.666006783798749e-15
334,167.0,4.15093196108505e-23,2.393022801108104e-16,3.521223743401665e-14,8.280342340592493e-15
335,167.5,4.075469519605755e-23,2.4475185159833223e-16,3.43620159438742e-14,8.4204400739933e-15
336,168.0,4.0015957300208944e-23,2.3734878289962167e-16,3.5768075681916706e-14,8.310743593456493e-15
337,168.5,3.929274783378409e-23,2.3057130099579256e-16,3.373650682093913e-14,7.594747516456544e-15
338,169.0,3.8584683647406703e-23,2.213605626684438e-16,3.295991119237675e-14,7.499538764553232e-15
339,169.5,3.7891408669980666e-23,2.160197182583805e-16,3.2851219250170646e-14,7.631033139691002e-15
340,170.0,3.7212560567214987e-23,2.2385062617192364e-16,3.394370355317739e-14,8.022855783890434e-15
341,170.5,3.654780214240053e-23,2.1744321473155192e-16,3.3890721668188175e-14,8.088682769878406e-15
342,171.0,3.5896807968563116e-23,2.0463976539476984e-16,3.3314594683436466e-14,8.156447821909166e-15
343,171.5,3.525924174232195e-23,2.0246975032090964e-16,3.309021607197789e-14,8.500644176604841e-15
344,172.0,3.463479130160933e-23,2.1152374292467674e-16,3.3699660272340554e-14,8.471658307549499e-15
345,172.5,3.4023152967396194e-23,2.0539411851506087e-16,3.3601686719865435e-14,7.858604861136526e-15
346,173.0,3.3424021935331185e-23,1.959493959224087e-16,3.326135957390176e-14,7.666696313032842e-15
347,173.5,3.2837106461345475e-23,1.9751411268022063e-16,3.394316935376332e-14,7.761482915658374e-15
348,174.0,3.226212992548119e-23,1.9776791802897824e-16,3.242752597641171e-14,7.426916809844158e-15
349,174.5,3.169880533648894e-23,1.9943904082413393e-16,3.109061392128016e-14,7.296304419516694e-15
350,175.0,3.114686979651564e-23,1.8472920135347177e-16,3.1972560170824814e-14,7.676097524947313e-15
351,175.5,3.0606060611020594e-23,1.7726488891900968e-16,3.1737697814867097e-14,7.973424823108942e-15
352,176.0,3.0076118903043737e-23,1.8006939727827314e-16,3.292168432362799e-14,7.783599398052184e-15
353,176.5,2.955679630662986e-23,1.827629211375616e-16,3.0758493730420486e-14,7.630226600212035e-15
354,177.0,2.904785817842551e-23,1.7356600861107455e-16,3.220552371224397e-14,7.707391783092564e-15
355,177.5,2.854905141838451e-23,1.7569537406525053e-16,3.201510698348731e-14,7.982317166933838e-15
356,178.0,2.8060163490464905e-23,1.7779413798832442e-16,3.066122839045506e-14,7.518252030906576e-15
357,178.5,2.7580958108966924e-23,1.767978942929316e-16,3.059568786634374e-14,7.50306899584155e-15
358,179.0,2.7111224968522266e-23,1.7171356936887477e-16,3.128861017345499e-14,7.127026641973556e-15
359,179.5,2.665073727546153e-23,1.676869945972513e-16,3.172453567529595e-14,7.077866087828057e-15
360,180.0,2.6199305568518028e-23,1.535258764841041e-16,3.1355043184644754e-14,6.821388497004364e-15
361,180.5,2.575671200005225e-23,1.5611711748083782e-16,3.09332897116807e-14,7.297517441168443e-15
362,181.0,2.532276862874992e-23,1.5184447672848117e-16,3.045543451278748e-14,7.625790404114596e-15
363,181.5,2.4897276610796392e-23,1.541118183419487e-16,2.964695861357816e-14,7.456637244911163e-15
364,182.0,2.448005279078625e-23,1.5266019396250936e-16,2.96290807835603e-14,7.241015655558932e-15
365,182.5,2.4070909678691315e-23,1.581307999739401e-16,3.0196799877278735e-14,7.204367108765617e-15
366,183.0,2.366967467784321e-23,1.4851559377302106e-16,3.001679226756551e-14,6.936903534865848e-15
367,183.5,2.3276168179858387e-23,1.4671885347363738e-16,2.893100312298026e-14,6.780973577553481e-15
368,184.0,2.2890221722429896e-23,1.4582799482886946e-16,2.7494424032583127e-14,6.689914822263836e-15
369,184.5,2.251167524263439e-23,1.5024589661756365e-16,2.897604893999563e-14,6.838929618724647e-15
370,185.0,2.214035582870544e-23,1.4216336384214984e-16,2.9832282874037855e-14,6.843863808641858e-15
371,185.5,2.1776116469145377e-23,1.3614216041054534e-16,2.854819790073773e-14,6.512656028451322e-15
372,186.0,2.141880264182689e-23,1.3361970469497472e-16,3.0482150212226155e-14,6.568868273061123e-15
373,186.5,2.1068255134057833e-23,1.3630681914748492e-16,2.886619738589446e-14,6.681026307068912e-15
374,187.0,2.072433835929252e-23,1.3164811413615217e-16,2.879063117961831e-14,6.804258681310621e-15
375,187.5,2.03869034103337e-23,1.3138517385361432e-16,2.7723386225506338e-14,6.986449680683527e-15
376,188.0,2.0055814908182244e-23,1.2948715033705224e-16,2.7792610952187495e-14,7.222558322413824e-15
377,188.5,1.973093296966681e-23,1.3141023997859624e-16,2.758408807053254e-14,6.668471252207901e-15
378,189.0,1.9412126116618328e-23,1.2440149633796017e-16,2.7974283561171902e-14,6.0148004970705624e-15
379,189.5,1.9099267930059545e-23,1.2327934180397547e-16,2.6195202046450302e-14,5.826117195022538e-15
380,190.0,1.8792227870800277e-23,1.236435333133387e-16,2.717703522241137e-14,6.1855664442178246e-15
381,190.5,1.849088543604742e-23,1.234769904004654e-16,2.7969425195186562e-14,6.499744149237719e-15
382,191.0,1.819511794898073e-23,1.1868008078857423e-16,2.678391158172235e-14,6.141597305258614e-15
383,191.5,1.7904810625531146e-23,1.1723552330132614e-16,2.8535944196768645e-14,6.4583324921507075e-15
384,192.0,1.7619845040906657e-23,1.1339086226271352e-16,2.8666762853506524e-14,6.499743504239213e-15
385,192.5,1.7340114117722835e-23,1.1234135634407287e-16,2.721745016259363e-14,6.437900756787769e-15
386,193.0,1.7065502639117977e-23,1.1400399970191946e-16,2.634035962672309e-14,6.057304449726844e-15
387,193.5,1.679590791486866e-23,1.1244074770578284e-16,2.5952178458361487e-14,6.098434253166448e-15
388,194.0,1.6531223964060177e-23,1.0982338614848149e-16,2.5299554037554747e-14,6.1123622050110466e-15
389,194.5,1.6271349699448796e-23,1.1532161199736214e-16,2.62567997961629e-14,6.163807055331851e-15
390,195.0,1.6016184302909963e-23,1.0843788706908774e-16,2.578482409794847e-14,5.998999217315792e-15
391,195.5,1.576563189208145e-23,1.047658918442181e-16,2.5600696461655602e-14,6.1057417329420364e-15
392,196.0,1.5519596494607166e-23,1.0611226536328026e-16,2.71744179538192e-14,5.965090802021993e-15
393,196.5,1.5277986361639315e-23,1.0420615095486946e-16,2.4566329979162136e-14,5.825876787449161e-15
394,197.0,1.5040708276167244e-23,9.782910654069901e-17,2.6208931337990843e-14,5.933397792417074e-15
395,197.5,1.4807678908007046e-23,9.734446504841504e-17,2.7231588508403712e-14,6.088969051764306e-15
396,198.0,1.4578806223282595e-23,9.529619848844793e-17,2.6185526907647e-14,5.92848856839631e-15
397,198.5,1.4354007462463657e-23,9.674594942583506e-17,2.525217207894874e-14,5.981984954857962e-15
398,199.0,1.4133202290621684e-23,1.0061122239110442e-16,2.507922036114437e-14,6.093764161621701e-15
399,199.5,1.391630630886716e-23,1.0012581681857688e-16,2.4322437993476648e-14,6.062837701223867e-15
400,200.0,1.370324429713126e-23,9.189634677378719e-17,2.5312324746694462e-14,5.958533247723854e-15
401,200.5,1.3493935492326892e-23,9.393932974937863e-17,2.514706749187207e-14,5.6774122802330765e-15
402,201.0,1.3288307896564782e-23,9.021499089608256e-17,2.5862456956269624e-14,5.892609198482901e-15
403,201.5,1.3086284767212051e-23,8.765759586220033e-17,2.5786028210635166e-14,5.862951501110497e-15
404,202.0,1.2887796883998531e-23,8.870442064099677e-17,2.491765270345305e-14,5.839226952801575e-15
405,202.5,1.2692772262777522e-23,9.411961878643921e-17,2.4558617649440076e-14,6.028039038325877e-15
406,203.0,1.2501141661501643e-23,8.619617569038438e-17,2.5087189952708702e-14,5.9700041804316485e-15
407,203.5,1.2312839076684006e-23,8.36749438014502e-17,2.5044449973812507e-14,5.7157536931746255e-15
408,204.0,1.2127798391500289e-23,8.653851512180336e-17,2.3451467505027226e-14,5.343559569783513e-15
409,204.5,1.1945954545085767e-23,8.624387313726446e-17,2.4428058089625462e-14,5.679505698180739e-15
410,205.0,1.1767245302748107e-23,8.4070599682166e-17,2.412735930112153e-14,5.883382396139929e-15
411,205.5,1.1591608786133914e-23,8.111807030817702e-17,2.2911035486000676e-14,5.887508285356821e-15
412,206.0,1.1418985464654512e-23,7.724782242280552e-17,2.4543048418872893e-14,5.816923444934865e-15
413,206.5,1.1249315188795951e-23,7.714964905687856e-17,2.437506580450976e-14,5.970235771323248e-15
414,207.0,1.1082542521836955e-23,7.934816580796902e-17,2.5829449780075317e-14,5.832205011262176e-15
415,207.5,1.0918608356030858e-23,7.721808221602696e-17,2.4998005711153155e-14,5.605481202360147e-15
416,208.0,1.075746066906626e-23,7.565288867043893e-17,2.3719548069959244e-14,5.401501851511707e-15
417,208.5,1.0599043029679459e-23,7.94757989300069e-17,2.338876653465493e-14,5.628292191977532e-15
418,209.0,1.0443304518986344e-23,7.427750971576589e-17,2.336432128228206e-14,5.520922098124628e-15
419,209.5,1.0290192518691665e-23,7.32228952977182e-17,2.2496524076178937e-14,5.425998337976349e-15
420,210.0,1.0139657267104406e-23,7.313288160444291e-17,2.3399502440172588e-14,5.442158809010358e-15
421,210.5,9.991648690071593e-24,7.377574038006524e-17,2.3567780948324776e-14,5.676935714033525e-15
422,211.0,9.84611886716789e-24,7.131380846375036e-17,2.2396685034369027e-14,5.466820939334625e-15
423,211.5,9.703021390345937e-24,7.1156689189208e-17,2.2977513248543793e-14,5.575493916366982e-15
424,212.0,9.562308368214947e-24,6.921354040725913e-17,2.3603419277629642e-14,5.704140851272649e-15
425,212.5,9.423935845321637e-24,6.889079040364465e-17,2.3767726329307532e-14,5.6076945691686836e-15
426,213.0,9.287858923052311e-24,6.971613696918822e-17,2.381992976487174e-14,5.4488345148757834e-15
427,213.5,9.154034253949835e-24,6.75925606006474e-17,2.293849607523047e-14,5.1467378182619865e-15
428,214.0,9.022420111716843e-24,6.320750977079681e-17,2.2888905817595314e-14,5.216327112361406e-15
429,214.5,8.892973730575828e-24,6.472774467661255e-17,2.263510174479302e-14,5.1698865198995685e-15
430,215.0,8.76565553242125e-24,6.472610034341919e-17,2.1563882851891195e-14,5.140652721894578e-15
431,215.5,8.6404254478714e-24,6.138590624419558e-17,2.1583306059892638e-14,5.3334377430922375e-15
432,216.0,8.517243939084805e-24,6.274439412693699e-17,2.2972207680588754e-14,5.418920044558212e-15
433,216.5,8.396073521915476e-24,6.466290236547684e-17,2.146285202094002e-14,5.259232663715595e-15
434,217.0,8.276876843581925e-24,6.295780742317115e-17,2.218737590054277e-14,5.24673569531331e-15
435,217.5,8.15961665715027e-24,5.953763703252732e-17,2.188110576522689e-14,5.294306899465699e-15
436,218.0,8.04425796453532e-24,6.060505190911438e-17,2.217135017547603e-14,5.0216746057978225e-15
437,218.5,7.930765199915269e-24,5.884070242402055e-17,2.2016959207315595e-14,4.781257479687921e-15
438,219.0,7.819104052040478e-24,6.037192142114787e-17,2.1831384195235173e-14,4.790084523401944e-15
439,219.5,7.709241202029585e-24,5.989844706232452e-17,2.186611554419533e-14,5.103346131647343e-15
440,220.0,7.601143239672006e-24,5.738711650764358e-17,2.1685965415245217e-14,4.934487094817068e-15
441,220.5,7.494778331726675e-24,5.646836695846292e-17,2.0366162095892192e-14,4.655956258360133e-15
442,221.0,7.390114613686297e-24,5.710583392248395e-17,2.092533178290032e-14,4.768253756512486e-15
443,221.5,7.287121337963483e-24,5.337065679969389e-17,2.1581870526821775e-14,5.165017062260231e-15
444,222.0,7.185767982640444e-24,5.244831913247391e-17,2.0994850157812456e-14,5.064221823031445e-15
445,222.5,7.08602484258287e-24,5.542362119071698e-17,2.123239633256282e-14,5.139459249831406e-15
446,223.0,6.987862888902704e-24,5.4045810165275217e-17,2.0621563390630558e-14,4.901558058518672e-15
447,223.5,6.891253839473002e-24,5.1366726739525565e-17,2.091417853699789e-14,4.915841538570891e-15
448,224.0,6.796169281687267e-24,5.173345798091386e-17,2.0091903004235704e-14,4.4879664570353125e-15
449,224.5,6.702582291048914e-24,5.2382023339349574e-17,2.0496035290967973e-14,4.374856190192099e-15
450,225.0,6.610465722069423e-24,5.2389175122932207e-17,2.1348520739953744e-14,4.536667112922128e-15
451,225.5,6.51979346245749e-24,5.155618018225936e-17,2.074267458707862e-14,4.609357256589636e-15
452,226.0,6.4305397563852636e-24,5.003847231728044e-17,2.0797191842819368e-14,4.802177756487468e-15
453,226.5,6.342679468417934e-24,4.811702609825071e-17,1.9936060670815508e-14,4.9912370288486725e-15
454,227.0,6.2561875450536996e-24,4.799652904459357e-17,2.124753859478084e-14,5.045292278053972e-15
455,227.5,6.171039972663397e-24,4.8312133838222956e-17,2.0029541259050573e-14,4.731958197781735e-15
456,228.0,6.087213124274843e-24,4.7349988842297315e-17,2.011073554749196e-14,4.550912944270924e-15
457,228.5,6.004683365281741e-24,4.8216516675335665e-17,1.99500008626792e-14,4.570112496376428e-15
458,229.0,5.923428177869606e-24,4.8536360606346e-17,1.9874817936787205e-14,4.573769256642371e-15
459,229.5,5.8434249799094855e-24,4.733618261358086e-17,1.9381505572107944e-14,4.428950381178623e-15
460,230.0,5.764651958065185e-24,4.4775948834173954e-17,1.939817213826064e-14,4.3857056204449775e-15
461,230.5,5.687087589673075e-24,4.4219211631820284e-17,1.9468060903958264e-14,4.4635100550495916e-15
462,231.0,5.610710800784119e-24,4.438989148918379e-17,2.0034695637258684e-14,4.4356248436100105e-15
463,231.5,5.535500848882119e-24,4.2211828483587975e-17,1.975164145730207e-14,4.445418837112289e-15
464,232.0,5.461437456954952e-24,4.244504073788926e-17,2.004887835163797e-14,4.685811953010033e-15
465,232.5,5.38850097790513e-24,4.2990900433509686e-17,2.036632943963825e-14,4.8919404433780376e-15
466,233.0,5.316671671575018e-24,4.4027023162346546e-17,1.9386385118154615e-14,4.766997193058756e-15
467,233.5,5.245930554593299e-24,4.259129044105664e-17,1.9080766228493457e-14,4.6553537988493126e-15
468,234.0,5.176258805551038e-24,4.213972784775594e-17,1.9557062529207177e-14,4.6737359138252355e-15
469,234.5,5.107638182793342e-24,4.1859533860395236e-17,1.996763850424612e-14,4.6468239478056376e-15
470,235.0,5.040050627577288e-24,4.148679969795848e-17,1.9197537638226235e-14,4.1794490900869765e-15
471,235.5,4.973478295653441e-24,3.985140253574167e-17,1.9041332984283256e-14,4.282401425888022e-15
472,236.0,4.907904059256135e-24,3.9331068058576483e-17,1.9244103168341615e-14,4.349441616307631e-15
473,236.5,4.843310981405271e-24,3.859914206620714e-17,1.9232590433530184e-14,4.57771111400448e-15
474,237.0,4.779682068729067e-24,4.010199376848447e-17,1.981272983174269e-14,4.551023693734911e-15
475,237.5,4.717001193325996e-24,3.932907779435104e-17,1.878617561613735e-14,4.651451095360327e-15
476,238.0,4.655252264051589e-24,3.7587006303727893e-17,1.96387904525982e-14,4.693008652916391e-15
477,238.5,4.594419640534853e-24,3.7234544800872135e-17,1.8827705737457817e-14,4.485903384258494e-15
478,239.0,4.534487673566921e-24,3.8843890198072295e-17,1.8076285677650845e-14,4.226967506781847e-15
479,239.5,4.475441297066164e-24,3.678006784011506e-17,1.87713648200988e-14,4.418891947390383e-15
480,240.0,4.417265734778503e-24,3.608585024767408e-17,1.8839725876593772e-14,4.4964548960673105e-15
481,240.5,4.3599462728408075e-24,3.555150899759738e-17,1.8077820845903275e-14,4.325192118314643e-15
482,241.0,4.303468684910665e-24,3.5468045895720195e-17,1.9282127567122527e-14,4.335014279313484e-15
483,241.5,4.2478189197338246e-24,3.478434795617487e-17,1.9229970364990195e-14,4.4294376528682045e-15
484,242.0,4.1929830577280616e-24,3.572615125325453e-17,1.9014324969219648e-14,4.409115362576142e-15
485,242.5,4.138947878520952e-24,3.481167916094431e-17,1.8820759760210822e-14,4.380750770883159e-15
486,243.0,4.0856997388918515e-24,3.451844105851482e-17,1.7719264440281528e-14,4.316020007717378e-15
487,243.5,4.033225930079827e-24,3.4248367318172824e-17,1.864386360898029e-14,4.387346419578903e-15
488,244.0,3.981513526222232e-24,3.364901416547527e-17,1.846231895057639e-14,4.4013374767965545e-15
489,244.5,3.93054991708983e-24,3.258098738096603e-17,1.72765085227389e-14,4.305343966372707e-15
490,245.0,3.8803229351243075e-24,3.39300511903916e-17,1.8089387154612937e-14,4.362387196874924e-15
491,245.5,3.8308204131099755e-24,3.31340284076374e-17,1.7822648039681338e-14,4.114026999770591e-15
492,246.0,3.7820304797032104e-24,3.233509405124662e-17,1.7986521066722467e-14,3.986151877424065e-15
493,246.5,3.733941550197821e-24,3.135439077600542e-17,1.8269401265597992e-14,4.17976425172537e-15
494,247.0,3.686542147655107e-24,3.231430914297774e-17,1.924100007028441e-14,4.398672300171728e-15
495,247.5,3.639820954063255e-24,3.033342629865191e-17,1.8225424765027087e-14,4.3671153500195045e-15
496,248.0,3.593767217244322e-24,3.0041693874430846e-17,1.810166597615285e-14,4.012624488108431e-15
497,248.5,3.5483697710116664e-24,3.0007192370818646e-17,1.7423209798097444e-14,4.124243833194054e-15
498,249.0,3.503618393961789e-24,3.0454837293340647e-17,1.7260481440917293e-14,4.162894344228558e-15
499,249.5,3.459502133825595e-24,3.042569286447092e-17,1.747208140410456e-14,4.0993539836797016e-15
500,250.0,3.416011377808937e-24,3.031663547644879e-17,1.6813613526253205e-14,3.83999439370379e-15
501,250.5,3.373135560668143e-24,2.853576565987012e-17,1.6763383823944704e-14,3.985419901832244e-15
502,251.0,3.330865030888573e-24,2.9349669692089004e-17,1.748520278366283e-14,4.085675772026442e-15
503,251.5,3.2891900677925773e-24,2.928082606062898e-17,1.6847267571365206e-14,4.119511360834174e-15
504,252.0,3.2481011676581345e-24,2.7822860752032544e-17,1.7196104429356594e-14,3.964336994442023e-15
505,252.5,3.207588917177708e-24,2.736600928366617e-17,1.8391365115997277e-14,3.9571596034007145e-15
506,253.0,3.1676441972871098e-24,2.865354087763493e-17,1.782380539451292e-14,3.877814615161234e-15
507,253.5,3.1282579662921617e-24,2.8001089923934605e-17,1.7513177303775215e-14,3.85331776086985e-15
508,254.0,3.0894213444996895e-24,2.729265781199682e-17,1.698983148888356e-14,3.9300737764835536e-15
509,254.5,3.0511256893933967e-24,2.7696331778741855e-17,1.6549461328106422e-14,4.072007493845881e-15
510,255.0,3.0133623583561103e-24,2.7001417751995504e-17,1.621064074318458e-14,3.80896912983219e-15
511,255.5,2.9761230661879524e-24,2.6599459335328363e-17,1.6072055979705774e-14,3.652927660173973e-15
512,256.0,2.9393994988612584e-24,2.6389466556873705e-17,1.6489331932297873e-14,3.7610226562744474e-15
513,256.5,2.9031835558378666e-24,2.5176373649924045e-17,1.6773538814200823e-14,3.85993009931302e-15
514,257.0,2.8674673210301634e-24,2.428436303630588e-17,1.731523464987734e-14,3.940720309735742e-15
515,257.5,2.8322429551252713e-24,2.5189364265231012e-17,1.5655157849137597e-14,3.824516761600757e-15
516,258.0,2.7975027399327115e-24,2.5210979263520152e-17,1.7073311581944605e-14,3.89787905395611e-15
517,258.5,2.763239190748457e-24,2.50056284114746e-17,1.6758021522375777e-14,3.734825223018884e-15
518,259.0,2.7294448470653296e-24,2.560035122449771e-17,1.6534297170664963e-14,3.569482923367929e-15
519,259.5,2.696112484010091e-24,2.4833281236256335e-17,1.7011704825760317e-14,3.606214134490663e-15
520,260.0,2.6632348215950643e-24,2.4201550701699632e-17,1.655973396885031e-14,3.708970787865054e-15
521,260.5,2.6308049845190024e-24,2.3805500760465138e-17,1.5566700179841077e-14,3.810252025886962e-15
522,261.0,2.5988159664033833e-24,2.4346677888381832e-17,1.5857217647352247e-14,3.833389643639962e-15
523,261.5,2.567260963059893e-24,2.3061966902555586e-17,1.602426907646257e-14,3.990531849864776e-15
524,262.0,2.5361333192712707e-24,2.3175458935991128e-17,1.6760216001546724e-14,3.8623094908750285e-15
525,262.5,2.505426530216421e-24,2.3094593401538554e-17,1.6870112817799305e-14,3.6673688863089416e-15
526,263.0,2.4751340970361973e-24,2.2977715464777005e-17,1.555998663324747e-14,3.5089199735994144e-15
527,263.5,2.44524964911788e-24,2.2945626967688676e-17,1.6224511101444267e-14,3.7924158965125305e-15
528,264.0,2.4157670109893066e-24,2.2725515229983576e-17,1.604135654122007e-14,3.702643967558262e-15
529,264.5,2.3866800894305114e-24,2.1340275031126127e-17,1.5599927418145557e-14,3.563233221822963e-15
530,265.0,2.357982791054004e-24,2.1700629517707635e-17,1.5928600655703296e-14,3.5138067052211646e-15
531,265.5,2.3296692301627937e-24,2.17607247985442e-17,1.5913245789795498e-14,3.607623697298335e-15
532,266.0,2.3017336507578865e-24,2.1322076341658512e-17,1.58256193441545e-14,3.615560934812534e-15
533,266.5,2.274170263270785e-24,2.068218656377995e-17,1.537140591389078e-14,3.72553377332313e-15
534,267.0,2.246973481161789e-24,2.1640409075467797e-17,1.595373206859712e-14,3.80602815679794e-15
535,267.5,2.2201377628017734e-24,2.1327643041384012e-17,1.5905748807689485e-14,4.0242564658134744e-15
536,268.0,2.1936577302957754e-24,2.0767848181863663e-17,1.6295354062149448e-14,3.793057314351784e-15
537,268.5,2.167527993974972e-24,2.0400962451876078e-17,1.6016718548195812e-14,3.628510702765027e-15
538,269.0,2.1417433292619388e-24,2.0241524996028473e-17,1.6239762391739156e-14,3.6905093675636325e-15
