,freq1,sig_all,amp_all,sig_sd,amp_sd
537,268.5,1.7843141888256026e-24,1.5945379902084513e-17,8.977004594562074e-15,6.280406150831482e-16
538,269.0,1.763077854047199e-24,1.8365837346992694e-17,9.090858939049212e-15,6.302578072347256e-16
539,269.5,1.7421217781169482e-24,1.4784364439358508e-17,9.141682735564935e-15,6.289051733372758e-16
540,270.0,1.7214413484175193e-24,1.6686576197498503e-17,8.918731524552681e-15,6.274185132807957e-16
541,270.5,1.701033030487067e-24,1.765644035541606e-17,8.98007734426636e-15,6.228015820773691e-16
542,271.0,1.680892237171444e-24,1.481511820089369e-17,9.605152401749665e-15,6.347796631789461e-16
543,271.5,1.6610152683048474e-24,1.7199465114158168e-17,9.33297372072403e-15,6.529304246673786e-16
544,272.0,1.6413982933262386e-24,1.5676826780429384e-17,8.882329236395115e-15,6.455699249293606e-16
545,272.5,1.622037072261812e-24,1.4248911116686253e-17,8.852203737206816e-15,6.405225986748095e-16
546,273.0,1.6029283523414777e-24,1.7222223543038603e-17,9.500161631100674e-15,6.431769896062232e-16
547,273.5,1.5840679570491162e-24,1.4375512627098015e-17,9.170309957349604e-15,6.189596722245539e-16
548,274.0,1.5654525817321467e-24,1.5402617588757004e-17,8.817741417871945e-15,5.963559297833451e-16
549,274.5,1.5470783590972147e-24,1.668140517827542e-17,8.805437679179888e-15,6.034782616443102e-16
550,275.0,1.52894192031442e-24,1.3770546297598001e-17,8.999272309099357e-15,6.137131625841774e-16
551,275.5,1.5110397129784778e-24,1.5542573548208592e-17,8.664155447632833e-15,6.038915586382063e-16
552,276.0,1.4933682895959964e-24,1.4756124423934478e-17,8.707275351024992e-15,6.023671197742496e-16
553,276.5,1.4759244235024551e-24,1.3305697664225759e-17,9.132650310873453e-15,6.188958202145248e-16
554,277.0,1.4587045839369332e-24,1.619062241143062e-17,8.95422549043961e-15,6.272372902279276e-16
555,277.5,1.441705730561365e-24,1.3433870178625873e-17,8.490369937000708e-15,6.208678136755028e-16
556,278.0,1.4249245006704734e-24,1.390450920731299e-17,8.531098071673223e-15,6.28363151367864e-16
557,278.5,1.4083578592591478e-24,1.5450691397886665e-17,9.051073263857021e-15,6.274157442443158e-16
558,279.0,1.3920025933908731e-24,1.2680345964124064e-17,8.764340964820413e-15,6.027142118895203e-16
559,279.5,1.3758557439941335e-24,1.4510956630730698e-17,8.426579807899718e-15,5.878430541831925e-16
560,280.0,1.359914275152695e-24,1.4342573704675255e-17,8.423430266884974e-15,5.910410608105376e-16
561,280.5,1.3441752211346542e-24,1.1856323361238455e-17,8.692173031290293e-15,5.912695553309709e-16
562,281.0,1.3286356712343641e-24,1.4636251762083743e-17,8.530795005721026e-15,5.854530516198708e-16
563,281.5,1.3132928590499462e-24,1.3185925022133237e-17,8.628279953931014e-15,5.846913778669355e-16
564,282.0,1.2981437790256207e-24,1.3263269406485542e-17,8.833346421958966e-15,6.03145211113403e-16
565,282.5,1.2831859236947647e-24,1.442584872595128e-17,8.70700313522355e-15,6.146695915054539e-16
566,283.0,1.2684162395288938e-24,1.1637010758854999e-17,8.393833286630189e-15,5.996858994880598e-16
567,283.5,1.253832461098646e-24,1.3329235282664176e-17,8.567254085378877e-15,6.019820392620625e-16
568,284.0,1.2394315789757613e-24,1.33786413947364e-17,8.896625908508353e-15,6.036915818526045e-16
569,284.5,1.2252111550319127e-24,1.1258834047824753e-17,8.664920710171697e-15,5.800201797259618e-16
570,285.0,1.2111686888039257e-24,1.3919355251401612e-17,8.290251023585364e-15,5.670311726650916e-16
571,285.5,1.1973015012014103e-24,1.2229035609989417e-17,8.242138696753558e-15,5.77197783126322e-16
572,286.0,1.1836073496908055e-24,1.187023228839248e-17,8.337766852082913e-15,5.736707360701263e-16
573,286.5,1.1700835713032108e-24,1.35288830129167e-17,8.353163090097922e-15,5.641397662224255e-16
574,287.0,1.15672793511426e-24,1.09688629472681e-17,8.472639067681273e-15,5.681660813158575e-16
575,287.5,1.1435379413944405e-24,1.20980092376032e-17,8.509637912933855e-15,5.862514852838167e-16
576,288.0,1.1305114443616512e-24,1.2785813842168873e-17,8.19532762966056e-15,5.911381044104791e-16
577,288.5,1.1176459414964442e-24,1.0740202411518942e-17,8.065952165265036e-15,5.889245174872458e-16
578,289.0,1.1049394244338174e-24,1.2693171430233892e-17,8.3212878757475e-15,5.92731333831814e-16
579,289.5,1.0923894876697491e-24,1.143053294420434e-17,8.500436618493106e-15,5.890413663643363e-16
580,290.0,1.0799940145316442e-24,1.0946275936245716e-17,8.231617155567368e-15,5.671449615966988e-16
581,290.5,1.0677509385241472e-24,1.2898833583449886e-17,8.033737891568026e-15,5.499391056003415e-16
582,291.0,1.0556579789863976e-24,1.0459326616641278e-17,8.042852340347975e-15,5.542343615814785e-16
583,291.5,1.0437132103512476e-24,1.0990691357849362e-17,8.02408099773161e-15,5.603974160264865e-16
584,292.0,1.0319145659588389e-24,1.1880601481151481e-17,8.141899008289227e-15,5.527350522863789e-16
585,292.5,1.0202599095813116e-24,1.014112996226168e-17,8.377464448067313e-15,5.565135203755196e-16
586,293.0,1.0087473777190106e-24,1.2139685366073226e-17,8.350042831913556e-15,5.715234783002396e-16
587,293.5,9.97375050293354e-25,1.104422849564243e-17,7.920961930977248e-15,5.66098550608104e-16
588,294.0,9.861408445040031e-25,9.775026435590406e-18,8.007346472506348e-15,5.647964897555263e-16
589,294.5,9.750429787295462e-25,1.1739826652321969e-17,8.385612353745623e-15,5.790394386471466e-16
590,295.0,9.640796146597316e-25,9.870404032578438e-18,8.40639188766551e-15,5.738301395736019e-16
591,295.5,9.532487918820952e-25,1.0371110836688157e-17,7.939948206208222e-15,5.477089290846365e-16
592,296.0,9.425489275029387e-25,1.1261058968099133e-17,7.855168328394414e-15,5.373309031785711e-16
593,296.5,9.319778683891497e-25,9.393975662954595e-18,7.93955705884584e-15,5.391814738895948e-16
594,297.0,9.215343018967538e-25,1.1092963281808307e-17,7.862061258049487e-15,5.422210547555926e-16
595,297.5,9.11216169707683e-25,1.0447266103400719e-17,7.916455527754698e-15,5.360129636837903e-16
596,298.0,9.010219327608856e-25,9.114800284952711e-18,8.177727585686682e-15,5.438815287630389e-16
597,298.5,8.909498647051687e-25,1.1002206344675915e-17,8.045693433957553e-15,5.558392099895261e-16
598,299.0,8.80998318533772e-25,9.386211507236914e-18,7.525698878100778e-15,5.576628485449315e-16
599,299.5,8.711656985380373e-25,9.695645098996177e-18,7.678061755993655e-15,5.551443173316145e-16
600,300.0,8.614503341229198e-25,1.0679486652529494e-17,8.210912381616864e-15,5.637442957626944e-16
601,300.5,8.518507839968015e-25,8.693566228392517e-18,8.172294359674046e-15,5.548212775510537e-16
602,301.0,8.423653216238435e-25,1.0180616160899082e-17,7.59958995461565e-15,5.29624117415779e-16
603,301.5,8.329925997687486e-25,1.0242172933290517e-17,7.526773364409921e-15,5.212142262108166e-16
604,302.0,8.237309472485302e-25,8.497714631031298e-18,7.754837574469396e-15,5.327320100282013e-16
605,302.5,8.145789965799407e-25,1.0051804212668289e-17,7.677149836810969e-15,5.319162962594787e-16
606,303.0,8.055352382826146e-25,8.764670167002351e-18,7.725026137212765e-15,5.167794452705417e-16
607,303.5,7.965982540309474e-25,8.965948416795492e-18,7.996899226374776e-15,5.255561659374112e-16
608,304.0,7.877665901149358e-25,1.0315804551538907e-17,7.932795716523409e-15,5.390407444934723e-16
609,304.5,7.790389141625514e-25,8.314492055166039e-18,7.39193474172352e-15,5.383330839021915e-16
610,305.0,7.704137677399197e-25,9.244658813732024e-18,7.562943591690982e-15,5.438952834250684e-16
611,305.5,7.618898700440411e-25,9.399580748456035e-18,8.082194589539333e-15,5.5427635008032e-16
612,306.0,7.534658450555347e-25,7.823293103399792e-18,8.04293301088919e-15,5.36782340031694e-16
613,306.5,7.451404220396412e-25,9.706747823027831e-18,7.45002470189263e-15,5.181156235606234e-16
614,307.0,7.369122142490744e-25,8.465166542949677e-18,7.368037021410861e-15,5.085383500179343e-16
615,307.5,7.287800394670664e-25,8.166187238605468e-18,7.617240312795133e-15,5.159797150603554e-16
616,308.0,7.207425745407469e-25,9.677069441980639e-18,7.556408499402052e-15,5.173992564419296e-16
617,308.5,7.12798665336436e-25,7.872571696180674e-18,7.567038409566369e-15,5.119873047385619e-16
618,309.0,7.049469676048519e-25,8.551985891518863e-18,7.6813849529731e-15,5.166339238391096e-16
619,309.5,6.97186402956532e-25,8.998546450355361e-18,7.663650324928279e-15,5.282290247434255e-16
620,310.0,6.895156507298981e-25,7.393137571950765e-18,7.206808990320062e-15,5.25765642436135e-16
621,310.5,6.819336931834916e-25,9.052967239814919e-18,7.440200263176993e-15,5.248333501104826e-16
622,311.0,6.744392559010085e-25,8.047182989598862e-18,7.802358105379607e-15,5.3553736927923495e-16
623,311.5,6.670312913515042e-25,7.525427676602608e-18,7.811160542896066e-15,5.279508774926145e-16
624,312.0,6.597085960943165e-25,9.101872862809558e-18,7.201241176819497e-15,5.056854886653795e-16
625,312.5,6.524701605592407e-25,7.508779697825438e-18,7.160299880025661e-15,4.992851876036496e-16
626,313.0,6.453147831304879e-25,7.958218713135475e-18,7.339325870964005e-15,5.017659113598181e-16
627,313.5,6.382415448287016e-25,8.370225845574062e-18,7.45271750654284e-15,4.932934044855184e-16
628,314.0,6.312492495193471e-25,6.7275338955144735e-18,7.474578845193282e-15,4.951107331011929e-16
629,314.5,6.243369303350857e-25,8.490669017978126e-18,7.506038919404162e-15,5.091419595931351e-16
630,315.0,6.175035877669361e-25,7.931142211939077e-18,7.359952735425984e-15,5.150032507199762e-16
631,315.5,6.107480814688083e-25,7.0366064112443e-18,7.0727765510009205e-15,5.126169813208233e-16
632,316.0,6.040696094836083e-25,8.482494755631498e-18,7.394637756662257e-15,5.182304041596218e-16
633,316.5,5.974670379240118e-25,7.015600254805995e-18,7.643984963036387e-15,5.214506110478929e-16
634,317.0,5.909394189253132e-25,7.235141414559808e-18,7.612615516938405e-15,5.130746974345943e-16
635,317.5,5.844858782813812e-25,8.162937637051287e-18,7.101978347646404e-15,4.954285667581988e-16
636,318.0,5.7810541193239965e-25,6.550121965381919e-18,7.090609982336866e-15,4.89217373369434e-16
637,318.5,5.717970995044634e-25,7.78937371229755e-18,7.090797867860091e-15,4.943992663304479e-16
638,319.0,5.655600700268064e-25,7.48671989063363e-18,7.304982259659586e-15,4.892694686916696e-16
639,319.5,5.59393326941139e-25,6.505284008132447e-18,7.383235533765008e-15,4.849402293868314e-16
640,320.0,5.532961281976302e-25,8.025856167915276e-18,7.399614752548576e-15,4.970572165972382e-16
641,320.5,5.47267434170218e-25,6.721142453886068e-18,7.0610058391771525e-15,4.990411606771496e-16
642,321.0,5.413065220288367e-25,6.745196826104348e-18,6.971164078284458e-15,4.968854557929475e-16
643,321.5,5.354124539183862e-25,7.671894026168841e-18,7.316599350250046e-15,5.078967025282501e-16
644,322.0,5.29584450861552e-25,6.0974459827851024e-18,7.484431722161886e-15,5.160600957260376e-16
645,322.5,5.238216258455322e-25,7.226270831623527e-18,7.258579338791452e-15,4.986854752939813e-16
646,323.0,5.181231953504706e-25,7.21993597566488e-18,6.95100574806707e-15,4.763466321053715e-16
647,323.5,5.124884046281663e-25,6.140850655162624e-18,6.997970537466424e-15,4.73460503657689e-16
648,324.0,5.069163400699462e-25,7.458411925052546e-18,6.945158363145179e-15,4.792686240637806e-16
649,324.5,5.014063485420019e-25,6.3303569234965814e-18,7.064248952505273e-15,4.752749280365655e-16
650,325.0,4.959575748683997e-25,6.183967727703628e-18,7.226341967846585e-15,4.779671958965598e-16
651,325.5,4.90569273520618e-25,7.353493033015265e-18,7.206202350429884e-15,4.867868668569336e-16
652,326.0,4.852407765470854e-25,5.9599359741174686e-18,6.786370116070432e-15,4.874634505864085e-16
653,326.5,4.799711910424698e-25,6.7118922478526274e-18,6.813509279742193e-15,4.880916376477876e-16
654,327.0,4.747599498561868e-25,6.941005632722675e-18,7.273410430339265e-15,4.957903620441603e-16
655,327.5,4.696062216034062e-25,5.6234148679269205e-18,7.387434547294393e-15,5.038778236852717e-16
656,328.0,4.645093195407831e-25,6.86501564509357e-18,6.964086929177546e-15,4.919639696170221e-16
657,328.5,4.594686291991022e-25,6.1946114938700715e-18,6.775779126514522e-15,4.720319234415882e-16
658,329.0,4.544833224553366e-25,5.864609956724315e-18,6.9174327698718026e-15,4.694404932676285e-16
659,329.5,4.495528455735204e-25,6.958828599606364e-18,6.9106254067351036e-15,4.733298959942595e-16
660,330.0,4.446764428537354e-25,5.527877252372881e-18,6.900915325048827e-15,4.613291869241303e-16
661,330.5,4.398535185371972e-25,6.1336750356593716e-18,7.154439934269065e-15,4.636220710140141e-16
662,331.0,4.350833581317772e-25,6.719858972594663e-18,7.103614922591505e-15,4.781818811573519e-16
663,331.5,4.30365364283219e-25,5.341705533749993e-18,6.684327353925262e-15,4.7976075789484785e-16
664,332.0,4.256988747558024e-25,6.407220977537105e-18,6.659644704798776e-15,4.780489895005536e-16
665,332.5,4.210832959285373e-25,5.889765108491999e-18,7.213910974294571e-15,4.869125699896663e-16
666,333.0,4.165179869887905e-25,5.364711568406585e-18,7.26769417716927e-15,4.846946024218677e-16
667,333.5,4.1200232687809016e-25,6.578107269494484e-18,6.802623161271321e-15,4.719745439860465e-16
668,334.0,4.075357649178928e-25,5.468116861393434e-18,6.598433024085186e-15,4.613133563686637e-16
669,334.5,4.031176570958429e-25,5.767126370325998e-18,6.796241280928859e-15,4.604459386423087e-16
670,335.0,3.987474244594012e-25,6.24969963563556e-18,6.763946887194756e-15,4.593619435494213e-16
671,335.5,3.9442453905412545e-25,4.965171451218842e-18,6.6795226380430834e-15,4.535997217772296e-16
672,336.0,3.901483790371597e-25,6.0750177021449725e-18,6.895702176745823e-15,4.543819061923779e-16
673,336.5,3.8591842488784783e-25,5.6844886785365126e-18,6.8890941149511704e-15,4.660864849464395e-16
674,337.0,3.817340668920496e-25,5.0104118028550966e-18,6.564573185219588e-15,4.71099660950897e-16
675,337.5,3.775948221696272e-25,6.2811899073693475e-18,6.5058714800445934e-15,4.69740713314203e-16
676,338.0,3.7350013419911833e-25,5.256069962076249e-18,7.013862575101448e-15,4.78102162153771e-16
677,338.5,3.6944943204405723e-25,5.220508606502482e-18,7.049843847357548e-15,4.8394732657338445e-16
678,339.0,3.6544223587515323e-25,5.891219365194064e-18,6.657089334906127e-15,4.682262943016137e-16
679,339.5,3.614780548831933e-25,4.796918114379833e-18,6.462492811056468e-15,4.523519622099247e-16
680,340.0,3.5755627809400874e-25,5.698430809812216e-18,6.7257897016202265e-15,4.543887958708674e-16
681,340.5,3.536764942667399e-25,5.484659763701155e-18,6.735701373154455e-15,4.467764178664888e-16
682,341.0,3.4983817513138354e-25,4.642211941972611e-18,6.662169047565273e-15,4.4202789073798755e-16
683,341.5,3.4604083906039896e-25,5.765095839206505e-18,6.768842194199437e-15,4.521456012398598e-16
684,342.0,3.422839920919512e-25,5.078559029778616e-18,6.7538627767548494e-15,4.610076470016499e-16
685,342.5,3.3856715230230205e-25,5.023215280305499e-18,6.5362215915359264e-15,4.560308047905909e-16
686,343.0,3.348898695114897e-25,5.647617584395665e-18,6.557304384906115e-15,4.564553751733233e-16
687,343.5,3.312516728442898e-25,4.408585288152092e-18,6.937017034366503e-15,4.630083155921869e-16
688,344.0,3.2765206775172995e-25,5.252222260733535e-18,6.892532297013696e-15,4.692362469511991e-16
689,344.5,3.2409067892189875e-25,5.403232523079764e-18,6.54280624278134e-15,4.573203183348719e-16
690,345.0,3.2056699105494043e-25,4.468488404856134e-18,6.353057271172863e-15,4.457812888217213e-16
691,345.5,3.170805718050514e-25,5.426041132240104e-18,6.5053834551994305e-15,4.418807316916187e-16
692,346.0,3.1363104101263554e-25,4.787350318595103e-18,6.553605008190835e-15,4.3795322981381813e-16
693,346.5,3.102178944929179e-25,4.588921978034515e-18,6.543742815807914e-15,4.3257175830278294e-16
694,347.0,3.0684077269814325e-25,5.384344577780563e-18,6.570626387825621e-15,4.406614127320853e-16
695,347.5,3.0349921302918364e-25,4.320555215814197e-18,6.4312866276655115e-15,4.533752717231211e-16
696,348.0,3.001928419215409e-25,4.883889545538122e-18,6.3418389844132065e-15,4.523059946381931e-16
697,348.5,2.969212044338965e-25,5.099953244190175e-18,6.454714697852711e-15,4.531146720444968e-16
698,349.0,2.936839547263176e-25,4.295851363392286e-18,6.754420563279497e-15,4.616744876539077e-16
699,349.5,2.9048064362279208e-25,5.103015263171478e-18,6.6188395945847824e-15,4.63198148799818e-16
700,350.0,2.873109107621211e-25,4.467544655599622e-18,6.436626942364696e-15,4.447188521452248e-16
701,350.5,2.8417438209760067e-25,4.295353967986271e-18,6.3513289619230685e-15,4.3774435463952354e-16
702,351.0,2.8107063979847466e-25,5.237439745837217e-18,6.445239017698352e-15,4.3880000947321787e-16
703,351.5,2.7799932694846756e-25,4.176542563432574e-18,6.44086577686772e-15,4.3219617669876976e-16
704,352.0,2.7496009235828426e-25,4.447959645316024e-18,6.5294092864524395e-15,4.261274203571232e-16
705,352.5,2.719525359619309e-25,4.847333620573564e-18,6.566721246990144e-15,4.3360043550068874e-16
706,353.0,2.689763042199206e-25,4.115757067344811e-18,6.3493015735269945e-15,4.3675897662371113e-16
707,353.5,2.6603104443919583e-25,4.872805376009016e-18,6.3450232899481325e-15,4.400254460194186e-16
708,354.0,2.631164123654086e-25,4.37538592455795e-18,6.543175227371602e-15,4.435655760731247e-16
709,354.5,2.6023206004543822e-25,3.908738710075734e-18,6.73058975648793e-15,4.51640525621369e-16
710,355.0,2.573776278136229e-25,4.857567350864265e-18,6.367359872841945e-15,4.517930184203592e-16
711,355.5,2.545527794225725e-25,4.098824021453298e-18,6.288621434807873e-15,4.3659713565580936e-16
712,356.0,2.5175720113288995e-25,4.291113300615886e-18,6.2995233344465064e-15,4.280575343186742e-16
713,356.5,2.489905444386109e-25,4.641924565606055e-18,6.377640884808014e-15,4.2942657010361627e-16
714,357.0,2.4625248606337913e-25,3.738180933952124e-18,6.188673370840366e-15,4.222414056272221e-16
715,357.5,2.435426914868522e-25,4.531111283912188e-18,6.333414162111023e-15,4.1651233333080135e-16
716,358.0,2.408608881555407e-25,4.2865951974350844e-18,6.329782969928846e-15,4.2969669697969063e-16
717,358.5,2.3820668887272316e-25,3.713976492109145e-18,6.116720416262462e-15,4.385861533285311e-16
718,359.0,2.355798685865004e-25,4.575782619479547e-18,6.098941446903522e-15,4.3490110486996064e-16
719,359.5,2.329800493086441e-25,3.910446720365167e-18,6.457908866366956e-15,4.374353204540846e-16
720,360.0,2.3040696914675915e-25,4.068281394236004e-18,6.5958824704717125e-15,4.44767996705e-16
721,360.5,2.2786030967233016e-25,4.445247910158283e-18,6.171129352959882e-15,4.403644129683284e-16
722,361.0,2.2533980993519717e-25,3.504657809602333e-18,6.119305423539646e-15,4.3283977183263747e-16
723,361.5,2.2284511871920386e-25,4.2486406215433774e-18,6.2812035955979445e-15,4.291320050255365e-16
724,362.0,2.2037601588363e-25,4.196068694441574e-18,6.385941546671841e-15,4.2350075077764763e-16
725,362.5,2.179321746217301e-25,3.56247467758347e-18,6.129646356073396e-15,4.116309121914846e-16
726,363.0,2.155133299094255e-25,4.279763094671205e-18,6.305963521739717e-15,4.0643216674869847e-16
727,363.5,2.131192063701798e-25,3.6879454660782026e-18,6.336060025937798e-15,4.1643383642011716e-16
728,364.0,2.1074952068506827e-25,3.831888111114547e-18,6.18260003548115e-15,4.302979625916458e-16
729,364.5,2.0840403569693703e-25,4.349441714827862e-18,6.071028973159764e-15,4.289526761916373e-16
730,365.0,2.06082420981428e-25,3.3540865421076697e-18,6.447287882335098e-15,4.278657221218625e-16
731,365.5,2.037844785282475e-25,3.892901193526225e-18,6.5036179582384335e-15,4.3547662053821736e-16
732,366.0,2.0150994088492556e-25,3.977764305706244e-18,6.113483695474667e-15,4.3284252755090577e-16
733,366.5,1.9925850044475392e-25,3.4013312308175574e-18,5.973006606320847e-15,4.200611703998586e-16
734,367.0,1.9702996831065981e-25,4.173052434893633e-18,6.21577049766496e-15,4.2070793476694723e-16
735,367.5,1.9482404189289569e-25,3.5842226972990955e-18,6.245465832725528e-15,4.1796261471772837e-16
736,368.0,1.9264051885161663e-25,3.45159684812419e-18,5.963808897601018e-15,4.065154713385353e-16
737,368.5,1.9047913053491292e-25,4.1057813854685954e-18,6.009225267512661e-15,4.0501526443230314e-16
738,369.0,1.8833962994458517e-25,3.3006710516380417e-18,6.109800506844844e-15,4.160374073734777e-16
739,369.5,1.8622179590237236e-25,3.6853376304642564e-18,6.019826748748959e-15,4.2121423618572605e-16
740,370.0,1.8412540452664542e-25,3.8074514420583465e-18,5.978267789453079e-15,4.19659183375551e-16
741,370.5,1.8205018927548516e-25,3.223983642130549e-18,6.2752816946035605e-15,4.2450638276926084e-16
742,371.0,1.79995944563469e-25,3.977588718415121e-18,6.2983482957038515e-15,4.3213281785652743e-16
743,371.5,1.7796244415796728e-25,3.4641774417518287e-18,5.981743340177951e-15,4.2879460000918936e-16
744,372.0,1.7594945463260364e-25,3.2163235117363406e-18,5.892261251066703e-15,4.180665942522254e-16
745,372.5,1.739567783827934e-25,3.923180670035051e-18,6.169028404844619e-15,4.11405356146531e-16
746,373.0,1.7198416847358012e-25,3.1827900917655552e-18,6.2312239622770245e-15,4.053300577822064e-16
747,373.5,1.7003140641914004e-25,3.498334386762865e-18,6.050137808099333e-15,3.992854060196141e-16
748,374.0,1.6809832109723446e-25,3.65351959795604e-18,5.97250335244135e-15,3.974245699354417e-16
749,374.5,1.6618467311151604e-25,2.987247915370898e-18,6.041327581957641e-15,4.086253471296525e-16
750,375.0,1.6429025035498178e-25,3.75965656828113e-18,5.999987789748264e-15,4.1567412230848504e-16
751,375.5,1.624148628236765e-25,3.437525226145539e-18,6.098072620120325e-15,4.1212795422422583e-16
752,376.0,1.6055830222458675e-25,3.0334917228391657e-18,6.2390301703620255e-15,4.1520797756208416e-16
753,376.5,1.5872037427622904e-25,3.6564644737108245e-18,6.201401051394713e-15,4.24886712449183e-16
754,377.0,1.5690086906075743e-25,3.0437963365345132e-18,5.884830949416279e-15,4.1757947988039663e-16
755,377.5,1.5509959818324922e-25,3.314602235707205e-18,5.864851789858243e-15,4.1060333798564027e-16
756,378.0,1.5331638359757447e-25,3.595565161131229e-18,6.006497034892286e-15,4.1214769857906994e-16
757,378.5,1.5155101233951454e-25,2.88793693020985e-18,6.04836454965625e-15,4.0495020406056376e-16
758,379.0,1.4980331154661884e-25,3.467913544287032e-18,5.905070577455966e-15,3.9164687290373466e-16
759,379.5,1.4807307718810263e-25,3.282917396429554e-18,5.835732976475175e-15,3.9263624357609255e-16
760,380.0,1.4636016203199821e-25,2.877684271203804e-18,5.803203244900091e-15,4.010866771146116e-16
761,380.5,1.4466434547663345e-25,3.55888728344183e-18,5.818794419064999e-15,4.0879270518057617e-16
762,381.0,1.4298546847570974e-25,2.9469799243310425e-18,6.040530148427944e-15,4.123368919428844e-16
763,381.5,1.4132335851808928e-25,3.0611931018752717e-18,6.108808609993883e-15,4.158418362897066e-16
764,382.0,1.3967783202997048e-25,3.505790657103151e-18,5.9599763517126195e-15,4.1661991016206587e-16
765,382.5,1.3804870560818025e-25,2.759282421496486e-18,5.748912200159207e-15,4.092744937846791e-16
766,383.0,1.364358453699715e-25,3.2286706936216084e-18,5.9272056788377116e-15,4.0143102005315203e-16
767,383.5,1.3483903496856848e-25,3.2007825845685823e-18,6.012072196853319e-15,4.0344413864463574e-16
768,384.0,1.3325816330973555e-25,2.7397099521445897e-18,5.977142244295056e-15,4.0067030898464175e-16
769,384.5,1.3169299540177159e-25,3.3734074861095614e-18,5.86178459492981e-15,3.858620102986081e-16
770,385.0,1.3014344890231462e-25,2.8442215283542827e-18,5.8582202444232574e-15,3.8488967613240513e-16
771,385.5,1.286093001663785e-25,2.8811924816807396e-18,5.759111504945757e-15,3.965802706225427e-16
772,386.0,1.2709042712902785e-25,3.3605947430363954e-18,5.81739269622358e-15,4.0189614404019697e-16
773,386.5,1.2558664107781568e-25,2.680455433270002e-18,6.112550313472247e-15,4.013525679152374e-16
774,387.0,1.2409783832118689e-25,3.0724521909027397e-18,6.1317391907238e-15,4.110797957554125e-16
775,387.5,1.2262380476612987e-25,3.0643636737080882e-18,5.802454978248014e-15,4.1146700025709973e-16
776,388.0,1.211644366845397e-25,2.556999117405924e-18,5.601820382680536e-15,4.0586385708449527e-16
777,388.5,1.197195752179953e-25,3.2317203463123692e-18,5.892814602026816e-15,4.0171370962675894e-16
778,389.0,1.182890384033131e-25,2.840860253444895e-18,5.974406114135116e-15,4.004708855060916e-16
779,389.5,1.1687273344892059e-25,2.7218808836842435e-18,5.815497810364092e-15,3.906638967405491e-16
780,390.0,1.1547047954562555e-25,3.192889653241173e-18,5.6960070321417256e-15,3.8067285725957404e-16
781,390.5,1.1408215691724483e-25,2.555737478935193e-18,5.734803158683987e-15,3.8130812360309696e-16
782,391.0,1.1270759054714574e-25,2.8692284230092222e-18,5.6255778444967554e-15,3.9551642393826103e-16
783,391.5,1.1134670116421026e-25,3.0117537567681734e-18,5.644663753242855e-15,4.004076106641102e-16
784,392.0,1.0999928531510265e-25,2.4754729884656165e-18,6.0008741596617405e-15,3.9692846238147893e-16
785,392.5,1.086652508009768e-25,3.0382208383852743e-18,6.045830718277113e-15,4.0098746598282e-16
786,393.0,1.0734445845991668e-25,2.7447300702064548e-18,5.703575631703766e-15,4.0375869565967854e-16
787,393.5,1.0603675871398104e-25,2.566367671918274e-18,5.488984034003518e-15,3.9883572060701153e-16
788,394.0,1.0474203702536045e-25,3.0748786292934367e-18,5.87082492515414e-15,3.9522494365530586e-16
789,394.5,1.0346015164063672e-25,2.483815661320277e-18,5.959999461959254e-15,3.9695475882171047e-16
790,395.0,1.0219098839622782e-25,2.7030576328904232e-18,5.7646602447892306e-15,3.851594712610876e-16
791,395.5,1.0093441599301436e-25,2.9152064371425416e-18,5.6127850259487476e-15,3.73328667526902e-16
792,396.0,9.969030360934646e-26,2.356182428201001e-18,5.7355184963642474e-15,3.7624326891930013e-16
793,396.5,9.845853418291493e-26,2.88642409944199e-18,5.661392815420383e-15,3.890266535472476e-16
794,397.0,9.723898846985956e-26,2.7066621439086953e-18,5.6579135361789485e-15,3.911143423950465e-16
795,397.5,9.603154556132541e-26,2.43125785143182e-18,5.945804787773998e-15,3.9570057913358297e-16
796,398.0,9.483607400700678e-26,2.9247004513393755e-18,5.964394158769706e-15,4.0225611718734786e-16
797,398.5,9.365247958933841e-26,2.4218299657526104e-18,5.644705714728242e-15,4.012180199038504e-16
798,399.0,9.248061936234583e-26,2.5437170422149584e-18,5.431510347765196e-15,3.9390677782549536e-16
799,399.5,9.132040168213383e-26,2.7914433777842952e-18,5.822687832206633e-15,3.9057226854252804e-16
800,400.0,9.01717034402634e-26,2.3184103069154626e-18,5.889578559795172e-15,3.8866554582306017e-16
801,400.5,8.903441778667593e-26,2.7775744054319277e-18,5.713900126190945e-15,3.8388995946743874e-16
802,401.0,8.790841877147176e-26,2.5937666684241215e-18,5.4513185285970494e-15,3.7416613305981596e-16
803,401.5,8.67936175472456e-26,2.270170455609527e-18,5.5804133878655235e-15,3.7349856303946723e-16
804,402.0,8.5689891228884e-26,2.791682705788338e-18,5.553599740895704e-15,3.8315448123388037e-16
805,402.5,8.459715117678729e-26,2.375307976097822e-18,5.670372540456735e-15,3.8433295230808196e-16
806,403.0,8.351526063138423e-26,2.4265830778919406e-18,5.836376783947385e-15,3.8611345635553386e-16
807,403.5,8.244414515944744e-26,2.7174836269470382e-18,5.8426742630246686e-15,3.9733946895733543e-16
808,404.0,8.138369584089154e-26,2.2170362323220896e-18,5.5324318235069935e-15,3.974915490936996e-16
