,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,1.4258733245037582e-23,7.398435930689938e-17,2.0687107808444822e-15,1.8379698826714487e-16
270,135.0,1.3932088971405152e-23,7.415036084644446e-17,2.153858761205994e-15,1.8600500170912654e-16
271,135.5,1.3614132471806855e-23,7.659581764409606e-17,2.072396648565329e-15,1.758943839377518e-16
272,136.0,1.3304658137816388e-23,7.345924067680087e-17,2.090495609685068e-15,1.7835014337212917e-16
273,136.5,1.3003344430628597e-23,6.831349644067486e-17,1.9995695895889778e-15,1.6280717247550599e-16
274,137.0,1.270998861383734e-23,6.575115752419077e-17,2.0093752380724223e-15,1.7246698974202231e-16
275,137.5,1.2424360702851532e-23,6.35023579926712e-17,2.107194998720415e-15,1.6742547972950057e-16
276,138.0,1.2146162518382002e-23,6.317461638910013e-17,1.9775154760125186e-15,1.7062512931992256e-16
277,138.5,1.187525739352521e-23,6.457468121947253e-17,1.954312951590038e-15,1.6293960486512915e-16
278,139.0,1.1611358111217495e-23,6.309287263916425e-17,2.0304693439560666e-15,1.6597732569821181e-16
279,139.5,1.1354304585756717e-23,6.009882065845736e-17,1.9140065543907043e-15,1.677679479203788e-16
280,140.0,1.110388580830092e-23,5.997445269531787e-17,2.0036345305002204e-15,1.6140451676149206e-16
281,140.5,1.0859860256130966e-23,6.244080265798129e-17,1.977460125224456e-15,1.670007752259063e-16
282,141.0,1.0622112938190344e-23,5.921860136850597e-17,1.8458601693062137e-15,1.5163046340477019e-16
283,141.5,1.0390396150675419e-23,5.873752013863677e-17,1.9105436372505237e-15,1.6186692820521933e-16
284,142.0,1.0164599427865946e-23,6.048408883289033e-17,1.975538085522838e-15,1.55253144505411e-16
285,142.5,9.944465649817396e-24,5.628960666578352e-17,1.877912666976187e-15,1.5910472679272045e-16
286,143.0,9.72992974141764e-24,5.218193952140389e-17,1.8697216913272293e-15,1.521388799786687e-16
287,143.5,9.520728251026439e-24,5.249380946256231e-17,1.8369227043466253e-15,1.4953318945718302e-16
288,144.0,9.31682381342643e-24,5.359246151731868e-17,1.8517206221116595e-15,1.5297223822558999e-16
289,144.5,9.117946943665504e-24,5.1928504055743343e-17,1.9375793654906343e-15,1.4807567193032456e-16
290,145.0,8.924031353629041e-24,5.1124671942856277e-17,1.7360528672781062e-15,1.469499690943444e-16
291,145.5,8.734922198273128e-24,5.188992144849909e-17,1.8327112313953856e-15,1.4337872960995478e-16
292,146.0,8.550453530120807e-24,4.840300071680664e-17,1.8554381226894004e-15,1.4880457628206484e-16
293,146.5,8.370544508807966e-24,4.772177094054949e-17,1.7412752468531014e-15,1.4136110996356073e-16
294,147.0,8.195023310772417e-24,4.849015464697967e-17,1.840764454395607e-15,1.432909494870689e-16
295,147.5,8.023779605395427e-24,4.721214599601639e-17,1.7626957916469666e-15,1.3236745318021894e-16
296,148.0,7.856712466572108e-24,4.6834735169794895e-17,1.7017613588778322e-15,1.4104198877126153e-16
297,148.5,7.693685389997293e-24,4.826280564336634e-17,1.8141102487186025e-15,1.3712059189621066e-16
298,149.0,7.534579344130247e-24,4.689866391285094e-17,1.7526278502740412e-15,1.3707084782468728e-16
299,149.5,7.379334738806476e-24,4.326395082408516e-17,1.704625911921775e-15,1.37427659901136e-16
300,150.0,7.227750172065441e-24,4.3129303682175446e-17,1.729083847296511e-15,1.380335891239802e-16
301,150.5,7.07988285384375e-24,4.330443780536196e-17,1.6670141161901145e-15,1.377089756857831e-16
302,151.0,6.935439795285712e-24,4.039419821204544e-17,1.773575385050533e-15,1.2599287518647388e-16
303,151.5,6.79446532339203e-24,4.081100114417228e-17,1.67741425575132e-15,1.3428196922817516e-16
304,152.0,6.656825011713865e-24,4.151486886217348e-17,1.6111791465814283e-15,1.224138010829046e-16
305,152.5,6.5224076387377055e-24,3.945695223674851e-17,1.7238636014427888e-15,1.3141082247502597e-16
306,153.0,6.3911699797441854e-24,3.848353694301552e-17,1.6819327785377493e-15,1.2716383125918964e-16
307,153.5,6.262990717398856e-24,3.898735126991332e-17,1.6047960773564134e-15,1.2933426562170995e-16
308,154.0,6.1377848318031836e-24,4.0339983918233065e-17,1.6568700359278395e-15,1.26557801472728e-16
309,154.5,6.0155197223906396e-24,3.934129186115127e-17,1.626325453309693e-15,1.218892418546049e-16
310,155.0,5.896058937223877e-24,3.9153603147563404e-17,1.5930428253985558e-15,1.2853669233656774e-16
311,155.5,5.7793682949213674e-24,3.759603243701933e-17,1.6867920821215451e-15,1.213671327637788e-16
312,156.0,5.66536467554815e-24,3.4427449661981486e-17,1.5495680174769763e-15,1.2014441825767949e-16
313,156.5,5.553959877144328e-24,3.4035774733741717e-17,1.5813272319322987e-15,1.16919095506629e-16
314,157.0,5.4451183024402126e-24,3.338570632591057e-17,1.6002142593906999e-15,1.2466989811550094e-16
315,157.5,5.338747604869906e-24,3.372727856987863e-17,1.5569587092668565e-15,1.1271479877009824e-16
316,158.0,5.234778987308692e-24,3.4896568942200233e-17,1.6260998882062186e-15,1.1675975978865203e-16
317,158.5,5.133192015079391e-24,3.401458630124784e-17,1.5021129015811624e-15,1.1289598599804688e-16
318,159.0,5.033867701322466e-24,3.264721409178554e-17,1.5006075938511529e-15,1.1723016395694768e-16
319,159.5,4.936788971905949e-24,3.209633641093259e-17,1.636873017540509e-15,1.1580784821819085e-16
320,160.0,4.8418867373046544e-24,3.3563265116166025e-17,1.5057419648804942e-15,1.1496418471867878e-16
321,160.5,4.749095014605703e-24,3.2636873105116294e-17,1.4667523011978309e-15,1.1474004423493228e-16
322,161.0,4.658375519238827e-24,3.072417229662165e-17,1.5593972543139543e-15,1.0841388178224858e-16
323,161.5,4.5696672884068554e-24,3.051095272193191e-17,1.4631027257926338e-15,1.169225035851036e-16
324,162.0,4.4829243274779586e-24,2.9992772222785787e-17,1.543219314024289e-15,1.085163830122835e-16
325,162.5,4.398078231719967e-24,2.876131932059802e-17,1.4906762987587653e-15,1.122120777741357e-16
326,163.0,4.3151205866311824e-24,2.788911675027479e-17,1.4253457899697552e-15,1.0255296249323623e-16
327,163.5,4.233961444996565e-24,2.8497497919477595e-17,1.4967002230190462e-15,1.1093479330464494e-16
328,164.0,4.154579323594842e-24,2.916294929904471e-17,1.4589881124888654e-15,1.0764276801897362e-16
329,164.5,4.076930628293071e-24,2.8570821169957176e-17,1.4672633785334298e-15,1.0429883794911615e-16
330,165.0,4.0009603998177015e-24,2.8437577829064074e-17,1.4648837111856226e-15,1.066176372685547e-16
331,165.5,3.926632721139935e-24,2.7506395203706533e-17,1.3856090190931309e-15,1.0330967767155486e-16
332,166.0,3.8539165291435695e-24,2.5671851001971278e-17,1.42559751012919e-15,1.0496104845037007e-16
333,166.5,3.782748346263717e-24,2.6183469297123832e-17,1.5127146991878869e-15,1.0097896908604988e-16
334,167.0,3.7131245876163695e-24,2.6292716615779285e-17,1.3426397150180254e-15,1.0400407278903135e-16
335,167.5,3.6449704844771635e-24,2.5713649791064244e-17,1.3927495383498206e-15,9.510261437598363e-17
336,168.0,3.578274669407356e-24,2.504578518182907e-17,1.4465884360155758e-15,1.0261110499086031e-16
337,168.5,3.5129957467099914e-24,2.514452502218725e-17,1.3634091501239925e-15,9.824800078890678e-17
338,169.0,3.449097142462758e-24,2.4461488693015145e-17,1.4180027523205103e-15,1.0368417255124982e-16
339,169.5,3.386550690562681e-24,2.334189331231214e-17,1.3566848302141327e-15,9.504436282514838e-17
340,170.0,3.3253144248906445e-24,2.4603436848714112e-17,1.3369916045356019e-15,9.93693869847927e-17
341,170.5,3.265365091790406e-24,2.4225915863639046e-17,1.4167995962100706e-15,1.0027501141295736e-16
342,171.0,3.2066654224861533e-24,2.2946165066865735e-17,1.3359249273826e-15,9.427221736606247e-17
343,171.5,3.1491970056118276e-24,2.3061607226390833e-17,1.337505564709667e-15,9.824237126546238e-17
344,172.0,3.092919451299812e-24,2.2536904273399623e-17,1.3837914925576855e-15,9.415758144609033e-17
345,172.5,3.0378002439163804e-24,2.161857922232313e-17,1.2575183032062732e-15,1.010376551775608e-16
346,173.0,2.983836264987159e-24,2.1405964111697935e-17,1.3902995419449782e-15,9.000370260783299e-17
347,173.5,2.9309665773644314e-24,2.1802716647503777e-17,1.3432009583574425e-15,9.558713937303453e-17
348,174.0,2.879193074106821e-24,2.1157847252765483e-17,1.2293148559372876e-15,8.84868831012511e-17
349,174.5,2.8284803564834653e-24,2.1700114445339027e-17,1.3571093924458494e-15,9.09497219901553e-17
350,175.0,2.7787944006558736e-24,2.1774571896680588e-17,1.3177455192463866e-15,9.083544919111034e-17
351,175.5,2.7301278483522222e-24,1.9733366343163854e-17,1.2766114303983534e-15,8.866921576868679e-17
352,176.0,2.6824459350816863e-24,1.912071115509479e-17,1.2900876967405804e-15,9.0006418061179e-17
353,176.5,2.6357283423088908e-24,2.0839402650686127e-17,1.2590437428987624e-15,8.630834616356412e-17
354,177.0,2.5899578063043193e-24,2.035310645942722e-17,1.2836656232531892e-15,9.100887300011341e-17
355,177.5,2.5450998185681008e-24,1.9297542949513795e-17,1.318369167811576e-15,8.791373374150595e-17
356,178.0,2.5011466239875746e-24,1.8860391451060957e-17,1.201822943092884e-15,8.949204650720873e-17
357,178.5,2.4580767923242518e-24,1.8716308798699645e-17,1.2701235609984172e-15,8.37967323689271e-17
358,179.0,2.415857398356244e-24,1.787946316049937e-17,1.2723309688368947e-15,9.20305055150646e-17
359,179.5,2.3744851134263344e-24,1.7407928866326587e-17,1.199464790152047e-15,8.581465510723494e-17
360,180.0,2.3339293906191227e-24,1.8888579405101296e-17,1.2952031339435463e-15,8.940865401434915e-17
361,180.5,2.294174069864436e-24,1.8624556347860223e-17,1.2106236928549147e-15,8.424919123235841e-17
362,181.0,2.255208465231479e-24,1.771320840728142e-17,1.166825183573305e-15,8.480472503324469e-17
363,181.5,2.2170034813428874e-24,1.7381541780367024e-17,1.2908158961294507e-15,8.609145158937466e-17
364,182.0,2.1795494520173342e-24,1.727298341650842e-17,1.2196508308929703e-15,8.043068838420379e-17
365,182.5,2.1428295573696834e-24,1.7174433224542235e-17,1.155690724578715e-15,8.368075266550827e-17
366,183.0,2.106822745254788e-24,1.6729743785724324e-17,1.2333339269454564e-15,7.668946988400172e-17
367,183.5,2.0715166877940833e-24,1.675861523530624e-17,1.155831972285054e-15,8.395871852640494e-17
368,184.0,2.036898422754663e-24,1.6168129987632563e-17,1.24429104636474e-15,7.748416154223968e-17
369,184.5,2.0029448581076705e-24,1.5493662607032623e-17,1.193714643095369e-15,8.135024282645961e-17
370,185.0,1.969648149467127e-24,1.5711330314629353e-17,1.101063113104063e-15,7.676814222530746e-17
371,185.5,1.9369924177651507e-24,1.5208684164962907e-17,1.2349281454066811e-15,7.978005348064019e-17
372,186.0,1.9049587924223975e-24,1.4979833250277664e-17,1.1560868207061692e-15,8.183508299815094e-17
373,186.5,1.873544103271306e-24,1.584224514213638e-17,1.1429562516995626e-15,7.892462749629196e-17
374,187.0,1.8427239230949685e-24,1.6119457583495774e-17,1.200026984722853e-15,8.058532106618571e-17
375,187.5,1.812491137699336e-24,1.5045399413331696e-17,1.1107508962898209e-15,7.896878846884481e-17
376,188.0,1.7828322954440583e-24,1.4492689124543256e-17,1.1270654972074056e-15,8.210941319734621e-17
377,188.5,1.753732903770713e-24,1.4636355979536033e-17,1.2135690538407923e-15,7.664484416452861e-17
378,189.0,1.7251842907632596e-24,1.430922276801876e-17,1.0913233175749626e-15,7.805096995969621e-17
379,189.5,1.697171627400793e-24,1.386627950021473e-17,1.1142256915368939e-15,7.201638976363711e-17
380,190.0,1.6696838169348105e-24,1.405253917529861e-17,1.1468101756934097e-15,7.762853166082192e-17
381,190.5,1.6427122751245515e-24,1.3487093571330173e-17,1.1024952871052729e-15,7.180566833942766e-17
382,191.0,1.6162417162179415e-24,1.3559449696550611e-17,1.1591146442436029e-15,7.528943233677965e-17
383,191.5,1.5902672976168413e-24,1.3384932807286864e-17,1.07741009799634e-15,7.306770481113086e-17
384,192.0,1.5647707609020007e-24,1.2868383916830275e-17,1.0690275191705512e-15,7.063872501687125e-17
385,192.5,1.539748009845994e-24,1.318832615071213e-17,1.161709205399686e-15,7.501830875607647e-17
386,193.0,1.5151904686480564e-24,1.3330213370439589e-17,1.0777651310379355e-15,7.0358917355773e-17
387,193.5,1.491080283550928e-24,1.3284052011825184e-17,1.0507978757129755e-15,7.446639856429306e-17
388,194.0,1.4674139637900676e-24,1.2536053261045754e-17,1.1476260355000321e-15,6.869408125438131e-17
389,194.5,1.4441826558701425e-24,1.2444433007398534e-17,1.0236805794283125e-15,7.6727976868217e-17
390,195.0,1.4213775979213633e-24,1.2529769585058045e-17,1.0928837406914013e-15,7.20214724918697e-17
391,195.5,1.3989812509441853e-24,1.1934423981937993e-17,1.1142498392751677e-15,7.225622729538949e-17
392,196.0,1.3770008611873472e-24,1.1884776864091348e-17,9.90640921591843e-16,7.093533875866306e-17
393,196.5,1.3554114563502766e-24,1.198821971082844e-17,1.0987566509979713e-15,7.098889640939209e-17
394,197.0,1.3342169489517025e-24,1.2004831909674156e-17,1.0631552448167243e-15,7.150645013373646e-17
395,197.5,1.3134033333428661e-24,1.1457039821585431e-17,1.0402641872695586e-15,6.726805031773452e-17
396,198.0,1.292963343393173e-24,1.1007580350421743e-17,1.0705016098100658e-15,7.00225024410085e-17
397,198.5,1.2728911006535125e-24,1.1083981919215394e-17,9.96897221543072e-16,6.750856543084358e-17
398,199.0,1.2531781284591542e-24,1.102736018620753e-17,1.04361408894493e-15,6.895937546560578e-17
399,199.5,1.233815955032047e-24,1.1137859823417205e-17,1.1002194838987567e-15,6.52814596445109e-17
400,200.0,1.214799145603938e-24,1.1379521007738734e-17,9.610765714228087e-16,6.836898870162556e-17
401,200.5,1.1961220261357816e-24,1.104436804747084e-17,1.0257699232582465e-15,6.274122405198415e-17
402,201.0,1.177771620884905e-24,1.0778234077730829e-17,1.063957522586683e-15,6.890403101972484e-17
403,201.5,1.1597494384384776e-24,1.066652103753211e-17,9.726281158814769e-16,6.730122606895266e-17
404,202.0,1.1420413755564836e-24,1.0285338193813705e-17,1.044213008084248e-15,6.696585195828058e-17
405,202.5,1.1246492450469473e-24,1.0143577189799818e-17,1.0002153675385962e-15,6.559161801153253e-17
406,203.0,1.1075578338773953e-24,1.0321352087677233e-17,9.642966295984472e-16,6.43903832598432e-17
407,203.5,1.0907670269977875e-24,1.015423522338954e-17,1.039575577282717e-15,6.95899064305188e-17
408,204.0,1.0742704381618635e-24,9.17458834767411e-18,1.0053691533875742e-15,6.201430026118025e-17
409,204.5,1.0580590402421091e-24,9.43796275606256e-18,9.561675594728082e-16,6.643497202328604e-17
410,205.0,1.0421302546554584e-24,9.712594091219564e-18,1.0130559795822404e-15,6.16331785221772e-17
411,205.5,1.0264772511796848e-24,9.3566588476608e-18,9.380903053475145e-16,6.622424477862938e-17
412,206.0,1.0110940643322378e-24,9.922048603274105e-18,1.0132204077479548e-15,6.28299626010435e-17
413,206.5,9.959774950486125e-25,1.0056928955665586e-17,1.0170897539038957e-15,6.332673988347424e-17
414,207.0,9.811192355203458e-25,9.56098035689591e-18,8.771351166700971e-16,6.23986191215593e-17
415,207.5,9.665165634120015e-25,9.018921641612606e-18,1.0123487939708706e-15,6.03826071019512e-17
416,208.0,9.521648581787228e-25,9.116789269420814e-18,9.83421438785128e-16,6.438131696211257e-17
417,208.5,9.380556217630032e-25,8.837595477952055e-18,9.189057022976347e-16,6.098916940859367e-17
418,209.0,9.2418879580839e-25,8.451829391085804e-18,9.861165595730412e-16,6.205082559887278e-17
419,209.5,9.105565828953545e-25,8.71022785452849e-18,9.305577795775643e-16,5.905306941456886e-17
420,210.0,8.971562777892714e-25,8.442556499536072e-18,9.282743790521473e-16,6.385727677623162e-17
421,210.5,8.83981264657766e-25,8.090586708647744e-18,9.98389929703755e-16,5.953399163571063e-17
422,211.0,8.710285349997853e-25,8.311367350255693e-18,9.012615507475906e-16,6.14567442669365e-17
423,211.5,8.582961946552981e-25,8.55075602422775e-18,9.3215587720063e-16,5.803317420329354e-17
424,212.0,8.457727398632728e-25,8.438698205331162e-18,9.4917110953272e-16,6.121646885182717e-17
425,212.5,8.334645083574856e-25,8.384847051928122e-18,8.925718049505614e-16,5.939912759812393e-17
426,213.0,8.213583045600447e-25,8.643068582659832e-18,9.789324711039628e-16,5.820101206639622e-17
427,213.5,8.0945420802278305e-25,8.307016589579947e-18,9.026879787795595e-16,6.068162852038034e-17
428,214.0,7.977500588517006e-25,7.569339779679681e-18,8.694451459216272e-16,5.618985949378854e-17
429,214.5,7.862375310394543e-25,7.47590188263211e-18,9.633714022909671e-16,6.121683315781895e-17
430,215.0,7.749174716786006e-25,7.639322879068998e-18,9.185392319537867e-16,5.630500838751275e-17
431,215.5,7.637826944607749e-25,7.43067356911812e-18,8.568707666334018e-16,5.997714340538266e-17
432,216.0,7.52832940907217e-25,7.316667770596097e-18,9.422024518960642e-16,5.489212544722077e-17
433,216.5,7.42062124572876e-25,7.354886201821046e-18,8.821019852745883e-16,5.873342710288674e-17
434,217.0,7.3146807508251345e-25,7.441958743492533e-18,8.932637845276726e-16,5.804777576979538e-17
435,217.5,7.210472726463458e-25,7.203912255769983e-18,9.299412516487375e-16,5.665925430641248e-17
436,218.0,7.107965312623311e-25,7.40327622412827e-18,8.282299198243058e-16,5.656542135243577e-17
437,218.5,7.007134934152637e-25,7.404666391023956e-18,9.177980923577102e-16,5.509530636650688e-17
438,219.0,6.907926845191636e-25,7.169653493355298e-18,8.917233763079765e-16,5.801727049067399e-17
439,219.5,6.8103425590782005e-25,7.375682979203881e-18,8.507037964858658e-16,5.330181540894597e-17
440,220.0,6.714330251583301e-25,6.933805000902127e-18,9.149513138149445e-16,5.587786641932889e-17
441,220.5,6.619863783317128e-25,6.476861850763488e-18,8.4086651318462835e-16,5.3322096757566216e-17
442,221.0,6.526917608835515e-25,6.5223828024095654e-18,8.446045765154163e-16,5.749749100420686e-17
443,221.5,6.435471349376907e-25,6.64095373861389e-18,9.377585166289052e-16,5.270050483394445e-17
444,222.0,6.345485395476974e-25,6.410681416591538e-18,8.184381406739867e-16,5.563788916138802e-17
445,222.5,6.25693890664297e-25,6.4011858990874895e-18,8.3574997508153945e-16,5.2839018986594926e-17
446,223.0,6.169804196238617e-25,6.743465312559769e-18,9.00417042063538e-16,5.4340191799092804e-17
447,223.5,6.084061534564981e-25,6.50226849947944e-18,8.26221835508313e-16,5.558573246054576e-17
448,224.0,5.999671140324949e-25,6.21392875067625e-18,8.743156361512929e-16,5.286737282382756e-17
449,224.5,5.9166275812902975e-25,6.283512496279249e-18,8.294614824024212e-16,5.555980952933819e-17
450,225.0,5.83489105399166e-25,6.376829902450387e-18,8.190467365022889e-16,5.0732554894721116e-17
451,225.5,5.754449075036009e-25,6.322643803819912e-18,8.777893343758005e-16,5.646006464571172e-17
452,226.0,5.675268314694691e-25,6.162814171058878e-18,8.383014419022302e-16,5.0959385232753416e-17
453,226.5,5.597329912135181e-25,5.918941786241564e-18,8.065550769691311e-16,5.294241728640597e-17
454,227.0,5.52062192197639e-25,5.725548838720579e-18,8.597416382147484e-16,4.985201130306101e-17
455,227.5,5.44510190678332e-25,5.705372353249015e-18,7.984220261288674e-16,5.2646372797245485e-17
456,228.0,5.3707724076993735e-25,5.8119749056383284e-18,8.264539151198071e-16,5.207994034982703e-17
457,228.5,5.29758930041567e-25,5.775996943336499e-18,8.791054163214462e-16,4.98274065143945e-17
458,229.0,5.225550607310024e-25,5.753371560947361e-18,7.519565770049752e-16,5.134206699653813e-17
459,229.5,5.154622651472621e-25,5.79937446698193e-18,8.258101233075643e-16,4.9428633913140795e-17
460,230.0,5.0847976160416965e-25,5.492998713321516e-18,8.485555369527286e-16,5.255944856543708e-17
461,230.5,5.016043863685669e-25,5.4038058711007134e-18,7.853199447242976e-16,4.9343742697557816e-17
462,231.0,4.94835448748062e-25,5.4494762649620696e-18,8.204766827020601e-16,5.2302197506966954e-17
463,231.5,4.881706143420296e-25,5.540146780866728e-18,7.900143580087419e-16,4.8198621040409593e-17
464,232.0,4.816073800444724e-25,5.461509266624353e-18,7.879165497938599e-16,5.265630631053411e-17
465,232.5,4.7514492257697515e-25,5.256649044465346e-18,8.51852639186266e-16,4.977815217416499e-17
466,233.0,4.687812166538926e-25,5.325425990950012e-18,7.598140666923381e-16,5.1286196094810603e-17
467,233.5,4.625145476903223e-25,5.0867168778759335e-18,7.830243644198821e-16,4.8775867470305235e-17
468,234.0,4.563427107472524e-25,5.041672301158558e-18,8.272510760362678e-16,4.8966061719237237e-17
469,234.5,4.502655691543289e-25,5.1435696850737945e-18,7.422217367698603e-16,5.110397309472942e-17
470,235.0,4.442784002008071e-25,5.043047351299563e-18,8.23688497003447e-16,4.610866961842182e-17
471,235.5,4.383840081454607e-25,4.965986339133154e-18,7.861174627742986e-16,4.942634878430002e-17
472,236.0,4.325770461914264e-25,4.974404593499968e-18,7.389816180861003e-16,4.599846932263906e-17
473,236.5,4.2685805405205085e-25,4.821596227442088e-18,8.03974798477019e-16,5.0198844997618083e-17
474,237.0,4.212246449602802e-25,4.606336824043296e-18,7.909116548513279e-16,4.552835779407612e-17
475,237.5,4.156755275990723e-25,4.812959861970285e-18,7.443734265598313e-16,4.829307041060559e-17
476,238.0,4.1020985623780144e-25,4.977043582255352e-18,7.79048910877638e-16,4.6542759204350734e-17
477,238.5,4.048248865549681e-25,4.691533634528641e-18,7.616750996578415e-16,4.7387961769968454e-17
478,239.0,3.995217489096249e-25,4.6634159719051326e-18,7.678094155254246e-16,4.8400222779611185e-17
479,239.5,3.9429527796445535e-25,4.75350957646313e-18,7.920069728862488e-16,4.7309732493567453e-17
480,240.0,3.8914780879682596e-25,4.5083616533617785e-18,7.057573091404008e-16,4.8328807997256506e-17
481,240.5,3.8407581232705782e-25,4.354086979499132e-18,7.778020691137586e-16,4.5777871056515084e-17
482,241.0,3.79079099228312e-25,4.434568674543654e-18,7.78351251357378e-16,4.955762909889264e-17
483,241.5,3.741557282281486e-25,4.485233195982928e-18,7.168728262963461e-16,4.5274039754741006e-17
484,242.0,3.6930508808341483e-25,4.319108811800629e-18,7.723885124454368e-16,4.697946256972444e-17
485,242.5,3.645250944056342e-25,4.234391511218763e-18,7.459463137260707e-16,4.357252012378823e-17
486,243.0,3.598159050275646e-25,4.305482916790802e-18,7.122887161949533e-16,4.830507658483389e-17
487,243.5,3.551746901364329e-25,4.143977274017279e-18,7.884828188559673e-16,4.482350055553755e-17
488,244.0,3.50602017270415e-25,4.241001192482247e-18,7.251002426322422e-16,4.4455918865561597e-17
489,244.5,3.460950679904479e-25,4.274800251781494e-18,7.083547574663868e-16,4.493109647028401e-17
490,245.0,3.416542973096166e-25,4.18543249160568e-18,7.667665345382919e-16,4.346018947925756e-17
491,245.5,3.372775181284351e-25,4.222879847526755e-18,7.112216801799139e-16,4.646543124616132e-17
492,246.0,3.329642011828864e-25,4.086052502173448e-18,7.61181548457072e-16,4.2743281418538407e-17
493,246.5,3.2871327741842694e-25,3.9674122987131e-18,7.103297766207859e-16,4.666585893318275e-17
494,247.0,3.2452339011840245e-25,3.794635019798528e-18,6.925881035885235e-16,4.285344882589096e-17
495,247.5,3.2039367319383745e-25,3.9038270658879954e-18,7.65024960337308e-16,4.6588840457366394e-17
496,248.0,3.163240845507731e-25,3.962288003807134e-18,7.237492723161262e-16,4.4201786799282265e-17
497,248.5,3.1231169660105484e-25,3.7730997438259825e-18,6.898864047508452e-16,4.4549696433088746e-17
498,249.0,3.0835735766790087e-25,3.748887400002066e-18,7.341441561165109e-16,4.314632510686188e-17
499,249.5,3.0445906575221626e-25,3.7808853870317e-18,7.082682370826655e-16,4.398262317825035e-17
500,250.0,3.0061678229236054e-25,3.6983865105863985e-18,7.005793704037254e-16,4.518055078869394e-17
501,250.5,2.9682861136125794e-25,3.680840286113386e-18,7.458044200495774e-16,4.214920366428143e-17
502,251.0,2.930944262857066e-25,3.816304295546272e-18,6.732882107659193e-16,4.345476264101538e-17
503,251.5,2.8941318067343947e-25,3.8419971074438244e-18,7.033114901862021e-16,4.152024286878405e-17
504,252.0,2.857839614728288e-25,3.6051441363873e-18,7.226777312949002e-16,4.465676190371799e-17
505,252.5,2.8220546931545394e-25,3.577735466696086e-18,6.931034167094359e-16,4.076152670095071e-17
506,253.0,2.786780028613978e-25,3.53319986211096e-18,7.08445880624593e-16,4.385155326764873e-17
507,253.5,2.751998305183159e-25,3.341403377255472e-18,6.799711244294337e-16,4.055682021442792e-17
508,254.0,2.7177050045830366e-25,3.4195998487143016e-18,6.772574580275077e-16,4.3338585688894425e-17
509,254.5,2.6838870230300524e-25,3.47688101714282e-18,7.4013604601666545e-16,4.2389248485001355e-17
510,255.0,2.6505489962967227e-25,3.348801995241477e-18,6.723325218503957e-16,4.179322995966669e-17
511,255.5,2.6176711497914528e-25,3.3033687178716955e-18,6.571287251010063e-16,4.263915389164382e-17
512,256.0,2.585251493697114e-25,3.3400595717731873e-18,7.275840829474429e-16,3.9959264652588193e-17
513,256.5,2.553283238296303e-25,3.3701207456537074e-18,6.545114351281382e-16,4.4375083966138635e-17
514,257.0,2.521755872587465e-25,3.241106681051664e-18,6.971992563945043e-16,3.993035767705963e-17
515,257.5,2.490666279751549e-25,3.408606011492311e-18,6.852567949587729e-16,4.2199640071950195e-17
516,258.0,2.4600086512766783e-25,3.406291424657749e-18,6.529247927174398e-16,3.959565209774488e-17
517,258.5,2.4297685325223164e-25,3.1646792594518663e-18,6.957145755405566e-16,4.274473512882318e-17
518,259.0,2.399947749087603e-25,3.125852033813143e-18,6.748125113168338e-16,4.05257831517035e-17
519,259.5,2.370536463686062e-25,3.0604714467162943e-18,6.640119670261032e-16,4.0367337809869496e-17
520,260.0,2.3415269273661525e-25,3.0460933998641757e-18,6.747348718349574e-16,4.052691183355912e-17
521,260.5,2.3129144396748017e-25,3.0091253168373634e-18,6.543915680888985e-16,3.9982996855501486e-17
522,261.0,2.2846931993556392e-25,3.0174281020807794e-18,6.719236293697428e-16,4.1324808881576584e-17
523,261.5,2.2568591946463266e-25,3.0236176984690173e-18,6.94812422886964e-16,3.89339662507414e-17
524,262.0,2.2293989648761057e-25,2.988181438952957e-18,6.192453767025964e-16,4.148979414686696e-17
525,262.5,2.2023140859646283e-25,2.987755682788349e-18,6.650242291942995e-16,3.8500797503388375e-17
526,263.0,2.175597165164037e-25,2.9279888466387425e-18,6.844039415933146e-16,4.173246221181267e-17
527,263.5,2.1492400039469276e-25,2.9620977175381293e-18,6.389796570855252e-16,3.836745086183488e-17
528,264.0,2.1232413570238497e-25,3.0242853867312843e-18,6.541777670501004e-16,4.0444694187187715e-17
529,264.5,2.097590730787691e-25,2.9316668340919535e-18,6.556301504657597e-16,3.7704385863256005e-17
530,265.0,2.072286785151019e-25,2.8279321262606068e-18,6.410644212102031e-16,3.98285542119332e-17
531,265.5,2.0473199514541307e-25,2.760745032075359e-18,6.689484125709008e-16,4.043121321760996e-17
532,266.0,2.0226922181349202e-25,2.7521294550839607e-18,6.404976431450556e-16,3.7509029472129966e-17
533,266.5,1.99839101331452e-25,2.6928362665329215e-18,6.240559870632905e-16,3.981579826565824e-17
534,267.0,1.9744163577542463e-25,2.612247431917156e-18,6.693604848791742e-16,3.7182561838012496e-17
535,267.5,1.9507601832341166e-25,2.757376977093151e-18,6.181970022730477e-16,4.0999912679122323e-17
536,268.0,1.9274168578361921e-25,2.7446915923978477e-18,6.663958947789967e-16,3.692890138101444e-17
537,268.5,1.9043883019849633e-25,2.6147357396876546e-18,6.36745686085344e-16,3.9297133058671796e-17
538,269.0,1.8816614666143682e-25,2.6390821895301784e-18,5.961397851343362e-16,3.771335336834507e-17
